n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
25,0.12,0.6768,3,3632,8.39353,2.1979258,4.717584810866934e-17,3.412659829704524e-14,0.3116883116883117,0.09534127843986999
25,0.12,0.6768,0,11376,8.383878,2.0927334,5.12117897662225e-17,3.043077707608607e-14,0.13519553072625698,0.0334841628959276
25,0.12,0.6768,3,11752,8.367859,3.8898382,5.867463278051702e-17,4.067618917509342e-14,0.08441558441558442,0.0065005417118093175
25,0.12,0.6768,2,8198,8.364494,1.5624046,6.037307782545159e-17,1.6467004407538744e-14,0.3090277777777778,0.12324766355140188
25,0.12,0.6768,1,610,8.360584,2.2130675,6.240832313626506e-17,6.922331202274521e-14,0.13574660633484162,0.03590127150336574
25,0.12,0.6768,2,39,8.344672,1.87296,7.141179142202829e-17,1.8956062598820477e-14,0.21875,0.0683411214953271
25,0.12,0.6768,2,6189,8.342207,2.0268455,7.291669709848002e-17,1.8956062598820477e-14,0.17708333333333334,0.04614485981308411
25,0.12,0.6768,1,13442,8.320028,1.2097886,8.794206467589468e-17,9.144875450484598e-14,0.358974358974359,0.19820493642483172
25,0.12,0.6768,0,14200,8.315762,0.8859615,9.1165004658423e-17,5.230356370713248e-14,0.5664804469273743,0.40361990950226245
25,0.12,0.6768,2,6041,8.306824,2.1967676,9.82974936287244e-17,2.516113383068795e-14,0.1597222222222222,0.038551401869158876
25,0.12,0.6768,3,10450,8.293633,4.0209084,1.0984056956227151e-16,7.310109585508294e-14,0.07792207792207792,0.005417118093174431
25,0.12,0.6768,0,14934,8.29208,1.6444975,1.112853090231453e-16,6.171883238423638e-14,0.19329608938547485,0.07149321266968325
25,0.12,0.6768,0,3709,8.275764,1.6009613,1.2763389542275286e-16,6.850234684012136e-14,0.20670391061452514,0.08144796380090498
25,0.12,0.6768,2,4543,8.256685,4.0563235,1.4977340030667574e-16,3.775651264094653e-14,0.0625,0.0040887850467289715
25,0.12,0.6768,0,5925,8.223165,0.96078396,1.9820326929780905e-16,1.0305331233052959e-13,0.40670391061452515,0.23891402714932128
25,0.12,0.6768,2,903,8.211775,1.8663703,2.1794313308862853e-16,5.4121460422814946e-14,0.20833333333333334,0.06366822429906542
25,0.12,0.6768,0,2147,8.135868,1.1465425,4.08997975325985e-16,2.0620934283253754e-13,0.3206703910614525,0.17104072398190046
25,0.12,0.6768,3,245,8.124538,2.558361,4.490681045641749e-16,2.873690432207209e-13,0.18181818181818182,0.03683640303358613
25,0.12,0.6768,2,11478,8.11906,1.2060121,4.6980901719148e-16,1.149512121769389e-13,0.4756944444444444,0.25992990654205606
25,0.12,0.6768,3,1827,8.113641,5.2896285,4.912512180241944e-16,3.0271991724024246e-13,0.05194805194805195,0.0016251354279523294
25,0.12,0.6768,2,9341,8.107354,4.3288455,5.173403722938276e-16,1.2474650890180728e-13,0.05555555555555555,0.0029205607476635513
25,0.12,0.6768,1,7873,8.101861,2.0241663,5.412461976038055e-16,4.739607492490587e-13,0.1297134238310709,0.0344053851907255
25,0.12,0.6768,2,4209,8.100764,1.3722836,5.461483516029118e-16,1.2981166105670353e-13,0.3333333333333333,0.13960280373831777
25,0.12,0.6768,3,9820,8.098515,3.0941954,5.563413805267304e-16,3.3058599604299077e-13,0.11688311688311688,0.015167930660888408
25,0.12,0.6768,0,8490,8.074574,1.4726647,6.771260994197943e-16,3.313536482984276e-13,0.20782122905027933,0.0832579185520362
25,0.12,0.6768,1,15546,8.0301895,3.516601,9.732215925769674e-16,7.710695646331229e-13,0.07088989441930618,0.0074794315632011965
25,0.12,0.6768,3,12785,8.022132,3.1996655,1.0392550921126008e-15,5.962457318127397e-13,0.09740259740259741,0.010292524377031419
25,0.12,0.6768,1,14816,7.992122,1.0941318,1.326355749412762e-15,1.0030866799422515e-12,0.36048265460030166,0.20269259536275244
25,0.12,0.6768,0,16552,7.9799504,1.4237301,1.4639234425309637e-15,6.582907631575723e-13,0.20893854748603352,0.08506787330316742
25,0.12,0.6768,0,9656,7.955867,1.1239091,1.7788187548122265e-15,7.588714472452774e-13,0.29608938547486036,0.151131221719457
25,0.12,0.6768,3,12137,7.9550314,1.683102,1.7908628302668385e-15,9.932125256659886e-13,0.4025974025974026,0.15763813651137595
25,0.12,0.6768,2,1460,7.94731,1.6669835,1.9060513972273086e-15,4.466603260150417e-13,0.25,0.09170560747663552
25,0.12,0.6768,2,8724,7.9262767,4.0240192,2.2581450329680524e-15,5.218196813683674e-13,0.059027777777777776,0.0040887850467289715
25,0.12,0.6768,0,2625,7.901756,0.88248104,2.7500128759618882e-15,1.1438678557563475e-12,0.4670391061452514,0.3067873303167421
25,0.12,0.6768,1,11524,7.821289,1.4735411,5.228506497666089e-15,3.624662129507016e-12,0.2066365007541478,0.08526551982049364
25,0.12,0.6768,2,2345,7.8200917,2.062807,5.278482996719994e-15,1.2030602753346199e-12,0.1597222222222222,0.04264018691588785
25,0.12,0.6768,1,1850,7.750948,5.222142,9.1209183833791e-15,5.836686156256211e-12,0.049773755656108594,0.0014958863126402393
25,0.12,0.6768,3,8312,7.718259,3.7437673,1.1792955619580063e-14,6.3293934064055836e-12,0.07142857142857142,0.005417118093174431
