n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
50,0.56,0.6284,3,7117,18.465515,4.3438473,3.91273509870817e-76,2.170002885743551e-72,0.4444444444444444,0.03967828418230563
50,0.56,0.6284,2,6480,18.239027,3.941965,2.5291941109141946e-74,3.2369793551838746e-71,0.3373493975903614,0.03477218225419664
50,0.56,0.6284,0,14510,18.1701,2.2380364,8.903745096401483e-74,7.407025545696393e-70,0.7003610108303249,0.3866552609067579
50,0.56,0.6284,3,8255,18.1459,3.464296,1.3834855028472582e-73,5.75460794909317e-70,0.8074074074074075,0.21018766756032173
50,0.56,0.6284,0,5001,18.057758,1.9134293,6.854998048788344e-73,3.8017819178580157e-69,0.6823104693140795,0.2917023096663815
50,0.56,0.6284,2,5600,18.01815,2.607456,1.403606923748946e-72,1.6680865712382117e-69,0.6234939759036144,0.18764988009592326
50,0.56,0.6284,3,14420,17.978722,4.0232463,2.8600785716960287e-72,9.517197455175706e-69,0.45925925925925926,0.04611260053619303
50,0.56,0.6284,3,2550,17.886417,4.742566,1.5047898834769804e-71,4.172782346881666e-68,0.28888888888888886,0.012332439678284183
50,0.56,0.6284,2,9714,17.756987,3.9190686,1.5218706230177094e-70,1.6880588950512432e-67,0.3042168674698795,0.027577937649880094
50,0.56,0.6284,0,1453,17.316853,2.3562984,3.510357041443236e-67,1.4601330113883137e-63,0.4813477737665463,0.13686911890504705
50,0.56,0.6284,2,1191,17.277609,2.7120929,6.936505503932665e-67,7.21309866090198e-64,0.4789156626506024,0.1013189448441247
50,0.56,0.6284,3,8085,17.099485,4.3682437,1.497217032306756e-65,3.558670997645687e-62,0.4666666666666667,0.05737265415549598
50,0.56,0.6284,2,1501,17.078426,4.919626,2.148335959579873e-65,1.985778538638329e-62,0.21385542168674698,0.0077937649880095924
50,0.56,0.6284,3,13685,16.859865,3.5739324,8.879029213929888e-64,1.8466161007670683e-60,0.4740740740740741,0.05737265415549598
50,0.56,0.6284,2,2364,16.811382,3.2847893,2.014197233721635e-63,1.7638007144558191e-60,0.3614457831325301,0.05515587529976019
50,0.56,0.6284,3,1687,16.61648,3.3316016,5.29512563823172e-62,9.788922263211039e-59,0.6444444444444445,0.128686327077748
50,0.56,0.6284,1,7873,16.584347,2.7619421,9.044502205450843e-62,7.524121384714557e-58,0.3475783475783476,0.06086286594761171
50,0.56,0.6284,3,14883,16.326836,4.1577907,6.359909456311497e-60,1.0581617353411067e-56,0.2740740740740741,0.015013404825737266
50,0.56,0.6284,2,6195,16.242985,2.955022,2.5043524886004507e-59,2.083370835266715e-56,0.3795180722891566,0.0671462829736211
50,0.56,0.6284,1,4136,16.207731,2.457306,4.446880042809464e-59,2.466239671742129e-55,0.41595441595441596,0.11093990755007704
50,0.56,0.6284,3,5537,16.091896,5.921219,2.9079164253592878e-58,4.3983557713752574e-55,0.1925925925925926,0.00482573726541555
50,0.56,0.6284,3,5341,15.998272,4.1219954,1.3137128679615762e-57,1.8214628914287253e-54,0.2962962962962963,0.02037533512064343
50,0.56,0.6284,1,11524,15.97943,2.0403392,1.7776260720828423e-57,7.394035646828582e-54,0.5170940170940171,0.18412942989214176
50,0.56,0.6284,2,6568,15.837951,2.7225757,1.7028063936520073e-56,1.287786035344641e-53,0.46987951807228917,0.12290167865707434
50,0.56,0.6284,3,2537,15.816353,4.230105,2.3999673908795437e-56,3.071589034573373e-53,0.2962962962962963,0.021447721179624665
50,0.56,0.6284,2,11981,15.680082,2.6801252,2.0698619716320435e-55,1.4973201514788671e-52,0.5240963855421686,0.1672661870503597
50,0.56,0.6284,0,863,15.667073,1.42443,2.540085698803254e-55,8.452389171337708e-52,0.7821901323706378,0.5594525235243798
50,0.56,0.6284,3,4670,15.665453,5.454031,2.6056614252932613e-55,3.096642485287806e-52,0.18518518518518517,0.00482573726541555
50,0.56,0.6284,2,12060,15.497491,2.3404982,3.607081911099054e-54,2.500609534869419e-51,0.5572289156626506,0.1774580335731415
50,0.56,0.6284,2,4899,15.379631,5.238505,2.2422051534715425e-53,1.4922323737383809e-50,0.17771084337349397,0.007194244604316547
50,0.56,0.6284,3,10450,15.253872,4.0726056,1.5515386687408517e-52,1.7209666913673527e-49,0.2962962962962963,0.024128686327077747
50,0.56,0.6284,2,15111,15.230925,2.4982412,2.2045246688362995e-52,1.410726209234552e-49,0.5150602409638554,0.16666666666666666
50,0.56,0.6284,2,796,15.150817,3.4153607,7.483056507645116e-52,4.611225710155534e-49,0.25301204819277107,0.02817745803357314
50,0.56,0.6284,2,791,15.146704,2.596526,7.966271196547922e-52,4.733672148863012e-49,0.4246987951807229,0.10371702637889688
50,0.56,0.6284,2,8657,15.13034,2.7875323,1.0216631748511797e-51,5.861528242473768e-49,0.3433734939759036,0.06175059952038369
50,0.56,0.6284,0,11376,15.097866,2.2619772,1.6725862403767623e-51,3.9754985524840815e-48,0.3850782190132371,0.10436270316509838
50,0.56,0.6284,3,14558,15.016806,3.881436,5.698848460322357e-51,5.926090042677711e-48,0.31851851851851853,0.030026809651474532
50,0.56,0.6284,2,13448,14.932871,2.2121124,2.0140438574626653e-50,1.1169887233487943e-47,0.5753012048192772,0.20863309352517986
50,0.56,0.6284,2,6372,14.89394,1.7720065,3.608606402522353e-50,1.9367739782311906e-47,0.8072289156626506,0.4748201438848921
50,0.56,0.6284,2,10286,14.858824,2.716457,6.0986736029744005e-50,3.1709291064465023e-47,0.3463855421686747,0.0671462829736211
50,0.56,0.6284,2,8592,14.794349,1.5966893,1.5931928297709363e-49,8.032588576281466e-47,0.9036144578313253,0.6061151079136691
50,0.56,0.6284,3,4728,14.750443,2.6985583,3.0565148145369875e-49,2.9914290284862588e-46,0.9333333333333333,0.5394101876675603
50,0.56,0.6284,2,605,14.739966,2.2356234,3.569629384778415e-49,1.7468086383512727e-46,0.5030120481927711,0.15347721822541965
50,0.56,0.6284,1,13431,14.711928,2.2501674,5.404543001954301e-49,1.798415729330313e-45,0.44017094017094016,0.15562403697996918
50,0.56,0.6284,2,5977,14.705918,2.8782303,5.906400285766369e-49,2.8077339415594528e-46,0.31626506024096385,0.05575539568345324
50,0.56,0.6284,0,6932,14.635791,1.7713462,1.660339503228909e-48,3.069414294969176e-45,0.6089049338146811,0.32249786142001713
50,0.56,0.6284,2,7919,14.592704,2.1219513,3.125600534166145e-48,1.44454838020712e-45,0.5301204819277109,0.16546762589928057
50,0.56,0.6284,2,10685,14.538352,1.6486093,6.92396393939012e-48,3.113538162799266e-45,0.7831325301204819,0.42565947242206237
50,0.56,0.6284,1,9132,14.525933,2.763411,8.300430870335462e-48,2.301709480344024e-44,0.3005698005698006,0.06394453004622497
50,0.56,0.6284,2,8807,14.515844,2.2262402,9.616658683215136e-48,4.210578083456143e-45,0.5331325301204819,0.18764988009592326
50,0.56,0.6284,2,8724,14.499543,4.142602,1.2195799495202577e-47,5.20291569233796e-45,0.18373493975903615,0.011990407673860911
50,0.56,0.6284,3,9076,14.454277,3.5570898,2.3558892891842286e-47,2.177626999635955e-44,0.35555555555555557,0.043431635388739946
50,0.56,0.6284,2,10213,14.350079,2.3409977,1.0641640812165815e-46,4.4263904958203707e-44,0.42771084337349397,0.11270983213429256
50,0.56,0.6284,2,12017,14.168293,2.2342026,1.439564070190003e-45,5.841821219468602e-43,0.5572289156626506,0.2182254196642686
50,0.56,0.6284,2,6905,14.124634,2.8054512,2.6778942558856538e-45,1.0608286816529882e-42,0.30120481927710846,0.0539568345323741
50,0.56,0.6284,3,4475,13.952499,26.271463,3.037700787348121e-44,2.6600666157841073e-41,0.1037037037037037,0.0
50,0.56,0.6284,2,1432,13.8784485,2.6994166,8.557623951312801e-44,3.235948802316872e-41,0.32831325301204817,0.06954436450839328
50,0.56,0.6284,0,8159,13.818318,2.4213862,1.976330193843325e-43,2.383903377645463e-40,0.3369434416365824,0.09580838323353294
50,0.56,0.6284,0,11998,13.817248,1.7623484,2.0059290351626686e-43,2.383903377645463e-40,0.5126353790613718,0.223267750213858
50,0.56,0.6284,1,4636,13.736768,1.3834621,6.114542958097922e-43,1.453339510526189e-39,0.7806267806267806,0.588597842835131
50,0.56,0.6284,2,4796,13.701036,2.6949065,1.0008514978258655e-42,3.6200363523536414e-40,0.29819277108433734,0.05695443645083933
50,0.56,0.6284,1,9275,13.680642,1.5414537,1.3251796506110563e-42,2.7560423783583443e-39,0.6524216524216524,0.39368258859784283
50,0.56,0.6284,2,8968,13.67208,1.9887071,1.4907222029470058e-42,5.277156598432401e-40,0.5210843373493976,0.18645083932853718
50,0.56,0.6284,2,13937,13.655014,3.0569048,1.8845186697469005e-42,6.5322128390101936e-40,0.2891566265060241,0.05515587529976019
50,0.56,0.6284,2,5102,13.585043,2.946878,4.9124665999702596e-42,1.6346723858061035e-39,0.2289156626506024,0.02997601918465228
50,0.56,0.6284,1,16451,13.451823,2.1711845,3.00372579208546e-41,5.55288774763532e-38,0.3262108262108262,0.0901386748844376
50,0.56,0.6284,0,2447,13.407483,2.9888818,5.466281775798435e-41,6.063199745715623e-38,0.27918170878459686,0.0658682634730539
50,0.56,0.6284,0,13480,13.390226,1.5750434,6.897044545466228e-41,7.172064196716693e-38,0.6101083032490975,0.3712574850299401
50,0.56,0.6284,2,7129,13.376795,2.1915407,8.263489977825172e-41,2.6958420833540234e-38,0.43373493975903615,0.13249400479616308
50,0.56,0.6284,1,8561,13.360421,2.1136045,1.0297982731503988e-40,1.7133783668676335e-37,0.349002849002849,0.10939907550077041
50,0.56,0.6284,2,2345,13.286903,2.0263383,2.757567273590495e-40,8.823154672692049e-38,0.45180722891566266,0.14088729016786572
50,0.56,0.6284,0,10492,13.282474,2.3494081,2.9256566115590675e-40,2.8633573354776332e-37,0.2996389891696751,0.07784431137724551
50,0.56,0.6284,2,7025,13.20121,2.3849435,8.633691681925683e-40,2.7103275887524436e-37,0.4186746987951807,0.13309352517985612
50,0.56,0.6284,1,9067,13.123251,2.170822,2.423118135907686e-39,3.665076322293825e-36,0.301994301994302,0.07781201848998459
50,0.56,0.6284,3,1827,13.095686,4.1992345,3.48513209219973e-39,2.8992813875009556e-36,0.1925925925925926,0.012332439678284183
50,0.56,0.6284,0,13667,13.085707,1.5866038,3.974459642638898e-39,3.6737255296792206e-36,0.5102286401925391,0.23609923011120615
50,0.56,0.6284,1,8558,13.058911,0.9948227,5.6530105606236467e-39,6.718199264832588e-36,0.9216524216524217,0.8120184899845917
50,0.56,0.6284,3,16232,12.922139,5.788306,3.376213730463009e-38,2.674925907021121e-35,0.1259259259259259,0.0032171581769436996
50,0.56,0.6284,2,12220,12.840275,3.934061,9.752758176556978e-38,2.9502980098464545e-35,0.15060240963855423,0.01079136690647482
50,0.56,0.6284,2,15641,12.8358345,2.5197725,1.032834250482621e-37,3.0686243320589015e-35,0.27710843373493976,0.05515587529976019
50,0.56,0.6284,1,15388,12.77507,2.305472,2.259430222896746e-37,2.3495250030347535e-34,0.3034188034188034,0.08859784283513097
50,0.56,0.6284,3,10073,12.76893,3.7137346,2.4449176484453164e-37,1.8490245379469625e-34,0.22962962962962963,0.02091152815013405
50,0.56,0.6284,2,6984,12.749613,1.7533349,3.1329601258023758e-37,9.144945714578935e-35,0.5813253012048193,0.25719424460431656
50,0.56,0.6284,2,7470,12.666871,3.4543266,9.024261776894336e-37,2.5448418210842026e-34,0.1716867469879518,0.01738609112709832
50,0.56,0.6284,3,1311,12.650019,2.7337744,1.1184854689839732e-36,8.091026623024063e-34,0.5555555555555556,0.14959785522788205
50,0.56,0.6284,3,12137,12.641888,2.258534,1.2403962393911316e-36,8.59904692957902e-34,0.8222222222222222,0.38605898123324395
50,0.56,0.6284,2,5518,12.610888,1.4837619,1.8391101101279576e-36,5.099852335384826e-34,0.7650602409638554,0.4394484412470024
50,0.56,0.6284,3,7667,12.567798,3.8557856,3.1744330994315585e-36,2.112648716333691e-33,0.21481481481481482,0.01876675603217158
50,0.56,0.6284,2,8991,12.543523,1.7010019,4.313824773164667e-36,1.176613386490389e-33,0.5963855421686747,0.2559952038369305
50,0.56,0.6284,2,1288,12.523173,4.299169,5.576048301745707e-36,1.49635954265234e-33,0.1355421686746988,0.008393285371702638
50,0.56,0.6284,2,13412,12.47866,1.7128065,9.761643130752409e-36,2.578003466816803e-33,0.5301204819277109,0.20983213429256595
50,0.56,0.6284,2,8373,12.437779,2.4740517,1.629726258328239e-35,4.236778982197694e-33,0.32831325301204817,0.08812949640287769
50,0.56,0.6284,3,245,12.409919,2.9487743,2.308879197533722e-35,1.4775050803294642e-32,0.45185185185185184,0.10080428954423593
50,0.56,0.6284,1,13442,12.317148,1.4060072,7.323850066084456e-35,6.413379863132272e-32,0.6495726495726496,0.40600924499229585
50,0.56,0.6284,2,10355,12.273868,1.3157309,1.2513095950955894e-34,3.1544377338182456e-32,0.8554216867469879,0.6187050359712231
50,0.56,0.6284,0,16552,12.265121,1.4478797,1.394029259174779e-34,1.1044694673404748e-31,0.4969915764139591,0.24379811804961504
50,0.56,0.6284,1,14047,12.2588,2.2337763,1.507157061195543e-34,1.2538039592085723e-31,0.2863247863247863,0.08320493066255778
50,0.56,0.6284,2,5163,12.247678,2.6799817,1.7287458699304718e-34,4.292966236403461e-32,0.2469879518072289,0.047961630695443645
50,0.56,0.6284,3,971,12.247328,4.3073173,1.7362333924179037e-34,1.0699055993721883e-31,0.18518518518518517,0.013941018766756031
50,0.56,0.6284,1,12222,12.199819,2.1672714,3.115168646088571e-34,2.4681036158867448e-31,0.2706552706552707,0.0724191063174114
50,0.56,0.6284,0,11026,12.178179,1.208116,4.062525261232155e-34,2.9387954476687215e-31,0.6690734055354994,0.44568006843455943
50,0.56,0.6284,2,1460,12.177435,1.7381692,4.099737732884715e-34,1.0031093588196454e-31,0.5903614457831325,0.3129496402877698
50,0.56,0.6284,0,2657,12.157101,1.9326402,5.259214112782962e-34,3.6459501836867884e-31,0.32731648616125153,0.11291702309666382
50,0.56,0.6284,1,11384,12.13695,1.338391,6.728830450819087e-34,5.088830956396726e-31,0.5669515669515669,0.3035439137134052
50,0.56,0.6284,2,39,12.09336,1.75162,1.1450647032270914e-33,2.7216552188989067e-31,0.5180722891566265,0.22002398081534771
50,0.56,0.6284,2,10350,12.089368,2.8873253,1.2020858514096032e-33,2.8169442810919687e-31,0.23493975903614459,0.044964028776978415
50,0.56,0.6284,1,4048,12.076881,1.5102085,1.3992737907517732e-33,9.894712708653583e-31,0.4700854700854701,0.22496147919876733
50,0.56,0.6284,1,7319,12.075251,2.9706514,1.4272935749951077e-33,9.894712708653583e-31,0.19658119658119658,0.03466872110939907
50,0.56,0.6284,2,1533,12.025403,2.7166283,2.6131082184458777e-33,6.038457574792015e-31,0.22590361445783133,0.0407673860911271
50,0.56,0.6284,0,13903,12.004269,1.023116,3.374346165855939e-33,2.15932198105812e-30,0.838748495788207,0.6295979469632165
50,0.56,0.6284,3,9984,11.961072,4.4300437,5.6823740893668885e-33,3.3765478606745105e-30,0.14074074074074075,0.006970509383378016
50,0.56,0.6284,1,1812,11.959494,1.4100105,5.7914090666577336e-33,3.854298562042055e-30,0.5569800569800569,0.3274268104776579
50,0.56,0.6284,0,4296,11.958322,1.1906964,5.873732622568999e-33,3.490255834796536e-30,0.6353790613718412,0.38751069289991447
50,0.56,0.6284,3,12785,11.938791,3.284731,7.429469897703966e-33,4.2624662123447784e-30,0.2814814814814815,0.03967828418230563
50,0.56,0.6284,2,9341,11.927261,3.7102387,8.533506159952601e-33,1.9186550741796134e-30,0.15060240963855423,0.01498800959232614
50,0.56,0.6284,0,3471,11.894726,0.91838723,1.2606639668078236e-32,7.232733475775368e-30,0.8844765342960289,0.7844311377245509
50,0.56,0.6284,2,12429,11.879722,4.117242,1.5086838113139915e-32,3.302826480610815e-30,0.12349397590361445,0.0077937649880095924
50,0.56,0.6284,1,4095,11.877262,1.0947075,1.5537395638766274e-32,9.574488468066417e-30,0.7421652421652422,0.5338983050847458
50,0.56,0.6284,1,610,11.832923,2.2167127,2.637935603637193e-32,1.5674990204755578e-29,0.2849002849002849,0.08859784283513097
50,0.56,0.6284,2,9234,11.821474,3.861762,3.023320653012833e-32,6.448975516003528e-30,0.13855421686746988,0.011990407673860911
50,0.56,0.6284,2,2685,11.795036,1.9473393,4.1402029642582934e-32,8.71958188852272e-30,0.4066265060240964,0.14268585131894485
50,0.56,0.6284,2,3899,11.791792,3.9627576,4.302860983427106e-32,8.948875130282524e-30,0.11746987951807229,0.006594724220623501
50,0.56,0.6284,3,9820,11.788648,2.8542187,4.4665625840668087e-32,2.477155609123452e-29,0.3111111111111111,0.04932975871313673
50,0.56,0.6284,2,11321,11.766669,2.846974,5.796806970322748e-32,1.1907070910151836e-29,0.21686746987951808,0.039568345323741004
50,0.56,0.6284,2,11478,11.697031,1.1506689,1.319907046370394e-31,2.678123589940319e-29,0.8524096385542169,0.64568345323741
50,0.56,0.6284,2,15202,11.686732,1.4690369,1.4900949936387208e-31,2.9870121089350647e-29,0.7108433734939759,0.43345323741007197
50,0.56,0.6284,2,1298,11.671027,1.791562,1.7924552875146943e-31,3.550341794484462e-29,0.42771084337349397,0.15407673860911272
50,0.56,0.6284,3,11120,11.652832,3.8128974,2.219569084274353e-31,1.1912642072308609e-28,0.2,0.0193029490616622
50,0.56,0.6284,2,9327,11.643611,1.0804188,2.473184298467179e-31,4.8410400421055206e-29,0.8734939759036144,0.7074340527577938
50,0.56,0.6284,1,7979,11.576675,1.0661659,5.410408647962509e-31,3.104082037406904e-28,0.7905982905982906,0.5955315870570108
50,0.56,0.6284,3,9479,11.548571,5.0209985,7.505814649522109e-31,3.902554504335901e-28,0.1111111111111111,0.0037533512064343165
50,0.56,0.6284,3,8941,11.528105,2.4807625,9.521723149596509e-31,4.800679689787477e-28,0.6962962962962963,0.2804289544235925
50,0.56,0.6284,2,1262,11.502624,1.4115615,1.2796596217953121e-30,2.4756949752826053e-28,0.6746987951807228,0.36330935251798563
50,0.56,0.6284,3,4132,11.477333,4.6904793,1.714892486507542e-30,8.391876820738967e-28,0.11851851851851852,0.00482573726541555
50,0.56,0.6284,3,7124,11.469854,4.6533113,1.8697290574084844e-30,8.888157730617817e-28,0.1259259259259259,0.005898123324396783
50,0.56,0.6284,1,8300,11.451202,1.0685611,2.3190668191686173e-30,1.286154457910915e-27,0.7307692307692307,0.5238828967642527
50,0.56,0.6284,2,8643,11.412976,1.2205907,3.601894657599187e-30,6.810036740129008e-28,0.8493975903614458,0.6474820143884892
50,0.56,0.6284,0,10091,11.402077,1.0228208,4.082641238735472e-30,2.1227182790650243e-27,0.7160048134777377,0.5483319076133447
50,0.56,0.6284,3,1279,11.38938,2.7955778,4.723337314754266e-30,2.182969062302263e-27,0.34814814814814815,0.06809651474530831
50,0.56,0.6284,0,3709,11.386665,1.530465,4.872824196524223e-30,2.4567893630839402e-27,0.43561973525872444,0.2155688622754491
50,0.56,0.6284,3,3226,11.342243,2.6216087,8.104036217337242e-30,3.644187961731271e-27,0.362962962962963,0.07238605898123325
50,0.56,0.6284,2,3455,11.318019,1.5932894,1.068596234105866e-29,1.9976746228149887e-27,0.5451807228915663,0.2595923261390887
50,0.56,0.6284,0,1030,11.276155,0.6932372,1.7210318042807256e-29,8.181293474177918e-27,0.9518652226233454,0.8776732249786142
50,0.56,0.6284,3,852,11.261062,4.371269,2.0428303890167953e-29,8.944371582226695e-27,0.13333333333333333,0.007506702412868633
50,0.56,0.6284,2,1923,11.257847,3.5236824,2.118720734732873e-29,3.916808398276171e-27,0.13253012048192772,0.012589928057553957
50,0.56,0.6284,2,2378,11.245848,1.706346,2.4275365748789223e-29,4.438390498113792e-27,0.4367469879518072,0.17026378896882494
50,0.56,0.6284,2,1087,11.206376,1.6052979,3.7940994906686257e-29,6.787766379112322e-27,0.5120481927710844,0.23261390887290168
50,0.56,0.6284,0,9656,11.195846,1.1633363,4.2730438596101247e-29,1.9748584371164792e-26,0.628158844765343,0.43028229255774164
50,0.56,0.6284,2,9295,11.183969,1.9514767,4.885512117006308e-29,8.647356447101165e-27,0.32831325301204817,0.09832134292565947
50,0.56,0.6284,2,15765,11.181961,3.5146585,4.997352600351915e-29,8.752205533121596e-27,0.14457831325301204,0.016786570743405275
50,0.56,0.6284,3,6254,11.1768055,1.9981802,5.296199614362177e-29,2.2594402354809716e-26,0.8814814814814815,0.593029490616622
50,0.56,0.6284,0,14934,11.134025,1.4548335,8.567766237276213e-29,3.751328806731622e-26,0.45607701564380265,0.24379811804961504
50,0.56,0.6284,3,8883,11.123746,3.2888374,9.614795025155402e-29,3.9992739907133894e-26,0.26666666666666666,0.04128686327077748
50,0.56,0.6284,3,1221,11.115332,5.119644,1.0565760010750366e-28,4.287636952655234e-26,0.0962962962962963,0.002680965147453083
50,0.56,0.6284,0,10769,11.084847,1.8759328,1.4860367307933702e-28,6.181169781735024e-26,0.3020457280385078,0.11120615911035073
50,0.56,0.6284,2,382,11.074657,2.2796,1.6651536999683878e-28,2.856167758770519e-26,0.23795180722891565,0.053357314148681056
50,0.56,0.6284,2,1025,11.071865,2.037722,1.7178751092515705e-28,2.916531231400779e-26,0.3855421686746988,0.1432853717026379
50,0.56,0.6284,0,11470,11.056189,1.096103,2.046095552985019e-28,8.303155563552376e-26,0.6486161251504212,0.43969204448246363
50,0.56,0.6284,2,10108,11.04896,2.176548,2.217701944958007e-28,3.6898124960211324e-26,0.2921686746987952,0.0815347721822542
50,0.56,0.6284,3,11752,11.03785,3.6751904,2.509661282163898e-28,9.941843907772127e-26,0.2074074074074074,0.024128686327077747
50,0.56,0.6284,2,5605,11.031351,2.3652337,2.69782295670732e-28,4.4441958766036037e-26,0.23795180722891565,0.05455635491606715
50,0.56,0.6284,0,8894,11.01512,0.94655967,3.2310616856808156e-28,1.2501954494501725e-25,0.7617328519855595,0.5919589392643285
50,0.56,0.6284,3,7944,10.972239,2.3905315,5.196945727948012e-28,2.0108554191069542e-25,0.5481481481481482,0.17587131367292225
50,0.56,0.6284,1,1850,10.956718,3.1567333,6.169617127569632e-28,3.110608780863744e-25,0.1452991452991453,0.020030816640986132
50,0.56,0.6284,2,12669,10.925662,1.4050053,8.690474793752077e-28,1.4175698001808534e-25,0.5843373493975904,0.27577937649880097
50,0.56,0.6284,0,1035,10.880253,1.2539241,1.4316471094045712e-27,5.178205349189838e-25,0.5054151624548736,0.2874251497005988
50,0.56,0.6284,3,2712,10.875443,2.045006,1.509204478334129e-27,5.706850934209827e-25,0.7333333333333333,0.39946380697050937
50,0.56,0.6284,2,6972,10.856053,1.9759166,1.8664211575470357e-27,2.9859149249295754e-25,0.34036144578313254,0.11330935251798561
50,0.56,0.6284,2,12647,10.838852,1.3982561,2.252805540216285e-27,3.5697312931541475e-25,0.5843373493975904,0.27817745803357313
50,0.56,0.6284,1,15546,10.830062,3.0724154,2.479879543956816e-27,1.2135363485986325e-24,0.16381766381766383,0.030046224961479198
50,0.56,0.6284,3,8012,10.808458,2.1484907,3.1390108269282222e-27,1.1605969364095946e-24,0.8,0.4546916890080429
50,0.56,0.6284,2,13762,10.799887,1.4361765,3.446282786359497e-27,5.4093634905140865e-25,0.6686746987951807,0.37829736211031173
50,0.56,0.6284,2,13609,10.790497,3.4963663,3.817206563874413e-27,5.837471305393039e-25,0.12349397590361445,0.011990407673860911
50,0.56,0.6284,2,9396,10.790326,2.0892231,3.82428400221085e-27,5.837471305393039e-25,0.2921686746987952,0.08453237410071943
50,0.56,0.6284,1,12137,10.782226,1.1285557,4.176561318111065e-27,1.9854179203066256e-24,0.5712250712250713,0.3312788906009245
50,0.56,0.6284,2,13650,10.773298,2.514598,4.6021234349742414e-27,6.898209883883011e-25,0.21686746987951808,0.047362110311750596
50,0.56,0.6284,2,8227,10.759449,1.1116081,5.348888546968298e-27,7.945964968255227e-25,0.8283132530120482,0.5869304556354916
50,0.56,0.6284,2,11059,10.754494,4.0803847,5.644322947886236e-27,8.310641168754974e-25,0.10240963855421686,0.006594724220623501
50,0.56,0.6284,3,8425,10.745258,2.5304413,6.238699215079897e-27,2.256510381315203e-24,0.35555555555555557,0.07667560321715818
50,0.56,0.6284,3,5584,10.73306,2.0440369,7.119849303104303e-27,2.5204266532989235e-24,0.6444444444444445,0.2477211796246649
50,0.56,0.6284,1,14575,10.722744,2.5837903,7.960583854248203e-27,3.6791165046383776e-24,0.18233618233618235,0.040061633281972264
50,0.56,0.6284,0,4310,10.699226,1.517883,1.0263159083609519e-26,3.45176616844753e-24,0.38748495788206977,0.1864841745081266
50,0.56,0.6284,0,5789,10.698238,1.0155243,1.0373140306670062e-26,3.45176616844753e-24,0.6690734055354994,0.46535500427716
50,0.56,0.6284,2,12842,10.629986,2.481059,2.1614516488825067e-26,3.0476468249243345e-24,0.22289156626506024,0.052158273381294966
50,0.56,0.6284,1,10385,10.560248,2.6041274,4.5545685282379185e-26,1.9941818729690128e-23,0.17236467236467237,0.0362095531587057
50,0.56,0.6284,2,15841,10.552367,2.2952757,4.9533025633159644e-26,6.925466222558908e-24,0.1927710843373494,0.03717026378896882
50,0.56,0.6284,2,14701,10.5479355,1.6385176,5.192544764929315e-26,7.199463316574495e-24,0.43373493975903615,0.17925659472422062
50,0.56,0.6284,3,13917,10.531663,2.16275,6.173423363255149e-26,2.1398628732883157e-23,0.48148148148148145,0.14101876675603217
50,0.56,0.6284,0,7934,10.521343,0.5818529,6.888437306073555e-26,2.1624494320462605e-23,0.9759326113116726,0.941830624465355
