n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
50,0.67,0.6649,0,5001,17.609026,1.8568304,2.1003147749663518e-69,8.73625930647254e-66,0.6971496437054632,0.33074265975820377
50,0.67,0.6649,2,3945,17.45637,2.432239,3.079008593352585e-68,2.1345227073416794e-65,0.7678571428571429,0.32325581395348835
50,0.67,0.6649,2,791,17.441164,2.7061398,4.0180941312699355e-68,2.6741220062427675e-65,0.5392857142857143,0.11918604651162791
50,0.67,0.6649,2,605,17.25072,2.606,1.1051649401317109e-66,7.072205489965926e-64,0.6035714285714285,0.15813953488372093
50,0.67,0.6649,2,6195,16.891039,3.0423934,5.237193318610795e-64,3.227274905001719e-61,0.43214285714285716,0.07674418604651163
50,0.67,0.6649,1,4136,16.756525,2.4642632,5.074277929467143e-63,4.221291809523716e-59,0.44399460188933876,0.12073073868149325
50,0.67,0.6649,2,15111,16.492403,2.5952566,4.16067192586095e-61,2.472330696516946e-58,0.6142857142857143,0.19476744186046513
50,0.67,0.6649,2,8657,16.402096,2.9093673,1.8475026944515326e-60,1.0599568906994688e-57,0.41785714285714287,0.07441860465116279
50,0.67,0.6649,3,5537,16.385796,5.5281916,2.4158889331962475e-60,3.6541418245926515e-57,0.2116788321167883,0.00644122383252818
50,0.67,0.6649,0,6932,16.317762,1.9647793,7.379214101739962e-60,2.4555072844949897e-56,0.6413301662707839,0.31951640759930916
50,0.67,0.6649,3,9076,16.20959,3.668066,4.314272237392366e-59,5.981738457144515e-56,0.43795620437956206,0.05475040257648953
50,0.67,0.6649,1,11524,16.185389,2.0508957,6.394456537624948e-59,3.546365595766796e-55,0.5222672064777328,0.181890389197776
50,0.67,0.6649,2,7470,16.113531,4.1966467,2.049797540985717e-58,1.1368177162306786e-55,0.22857142857142856,0.014534883720930232
50,0.67,0.6649,3,2537,15.981211,4.377022,1.727580453420307e-57,2.2110371987697744e-54,0.2846715328467153,0.01878690284487386
50,0.67,0.6649,2,6372,15.80478,1.9712859,2.8839630183608844e-56,1.5478508612738192e-53,0.8607142857142858,0.5081395348837209
50,0.67,0.6649,2,7025,15.761575,2.701229,5.719006583448465e-56,2.973525985481736e-53,0.5178571428571429,0.13953488372093023
50,0.67,0.6649,1,16451,15.726359,2.607876,9.97854865189469e-56,3.3204618494044774e-52,0.358974358974359,0.08022239872915012
50,0.67,0.6649,2,12017,15.724276,2.4831746,1.031240009157899e-55,5.199324627990645e-53,0.6464285714285715,0.2372093023255814
50,0.67,0.6649,3,14883,15.593515,4.1441183,8.057518203287743e-55,9.575784847592962e-52,0.2773722627737226,0.01878690284487386
50,0.67,0.6649,0,863,15.538933,1.395994,1.8910706034578432e-54,4.4948046714759424e-51,0.7980997624703088,0.5993091537132987
50,0.67,0.6649,2,5102,15.495725,3.2629673,3.7075745738429625e-54,1.8143125223411534e-51,0.2785714285714286,0.030813953488372094
50,0.67,0.6649,1,15388,15.474246,2.7302477,5.1776314858953624e-54,1.435757211038784e-50,0.3427800269905533,0.07545671167593328
50,0.67,0.6649,2,10685,15.428869,1.8293476,1.0468764289034484e-53,4.976551435455878e-51,0.8321428571428572,0.46744186046511627
50,0.67,0.6649,1,7873,15.424005,2.578722,1.128827640346585e-53,2.6830620400123547e-50,0.33468286099865047,0.06830818109610802
50,0.67,0.6649,2,1191,15.349187,2.46203,3.586511230189982e-53,1.65756594021947e-50,0.5107142857142857,0.1377906976744186
50,0.67,0.6649,2,8807,15.335738,2.2869847,4.412286637304226e-53,1.984097974904533e-50,0.6178571428571429,0.2127906976744186
50,0.67,0.6649,3,1827,15.291627,4.301709,8.695094596910234e-53,9.644598926892832e-50,0.25547445255474455,0.01610305958132045
50,0.67,0.6649,3,5341,15.2845125,3.961667,9.69865117853614e-53,1.0085384894280268e-49,0.2846715328467153,0.02147074610842727
50,0.67,0.6649,2,13937,15.25815,3.2867253,1.453101832316828e-52,6.362291654233522e-50,0.3678571428571429,0.06918604651162791
50,0.67,0.6649,3,4728,15.255229,2.822147,1.5196021861211676e-52,1.4872435983931758e-49,0.9416058394160584,0.5705850778314546
50,0.67,0.6649,2,4796,15.210802,2.900672,2.99846768712305e-52,1.2791924455988027e-49,0.37142857142857144,0.06918604651162791
50,0.67,0.6649,3,1687,15.041647,3.108938,3.916808819266933e-51,3.620436951942401e-48,0.6204379562043796,0.14814814814814814
50,0.67,0.6649,2,8724,15.033321,4.2487726,4.441635394059307e-51,1.8024373094233842e-48,0.20714285714285716,0.014534883720930232
50,0.67,0.6649,2,10355,15.019362,1.6690656,5.483254227590467e-51,2.1721519961583377e-48,0.925,0.6488372093023256
50,0.67,0.6649,2,7919,14.982556,2.2557378,9.54735129516371e-51,3.6941588569519494e-48,0.5892857142857143,0.18430232558139534
50,0.67,0.6649,1,14047,14.914263,2.5056493,2.662028267154389e-50,5.536353288614341e-47,0.34547908232118757,0.08419380460683082
50,0.67,0.6649,2,5977,14.836534,2.7722116,8.503819876523626e-50,3.215603525127275e-47,0.35,0.06162790697674419
50,0.67,0.6649,2,8373,14.832118,2.7159162,9.082181737012314e-50,3.3579853275646864e-47,0.425,0.10174418604651163
50,0.67,0.6649,2,8592,14.743028,1.7102344,3.4113942546573502e-49,1.2338864697606304e-46,0.9285714285714286,0.6343023255813953
50,0.67,0.6649,0,13480,14.704803,1.6571897,6.004523437393222e-49,9.990326095134843e-46,0.6579572446555819,0.38687392055267705
50,0.67,0.6649,0,10492,14.648543,2.5215309,1.3763403327150377e-48,2.081777314155709e-45,0.32660332541567694,0.07426597582037997
50,0.67,0.6649,0,11376,14.581467,2.1441493,3.685132859295932e-48,5.1094367094138096e-45,0.39311163895486934,0.11917098445595854
50,0.67,0.6649,0,8159,14.565045,2.5004127,4.686711298674844e-48,5.998269429796312e-45,0.3646080760095012,0.10449050086355786
50,0.67,0.6649,2,6984,14.551798,2.05701,5.688830547061364e-48,2.013846013659723e-45,0.6678571428571428,0.2837209302325581
50,0.67,0.6649,0,11998,14.510035,1.8868029,1.0466835376235258e-47,1.1609813799320148e-44,0.5273159144893111,0.22797927461139897
50,0.67,0.6649,1,13431,14.319907,2.1395242,1.6434150887445166e-46,2.485740022411933e-43,0.4507422402159244,0.17235901509134233
50,0.67,0.6649,2,12060,14.306132,2.2722738,2.0035086492889654e-46,6.944661855597876e-44,0.575,0.20116279069767443
50,0.67,0.6649,2,10286,14.258128,2.5573404,3.990158222084995e-46,1.3548622958989826e-43,0.4,0.09186046511627907
50,0.67,0.6649,3,12785,14.108429,3.4885464,3.3700433116095754e-45,2.951093716766322e-42,0.3357664233576642,0.040257648953301126
50,0.67,0.6649,2,1288,14.104296,4.028201,3.5733827533178906e-45,1.1890788449940613e-42,0.18571428571428572,0.013372093023255814
50,0.67,0.6649,2,10213,14.018172,2.3354127,1.206832466528559e-44,3.9371134466866986e-42,0.475,0.1372093023255814
50,0.67,0.6649,2,10350,14.006149,3.193992,1.4294890906090848e-44,4.505024891133748e-42,0.29642857142857143,0.05058139534883721
50,0.67,0.6649,2,9234,14.005873,3.955604,1.4350662292949192e-44,4.505024891133748e-42,0.18214285714285713,0.012790697674418604
50,0.67,0.6649,2,8991,13.953117,1.908506,3.011498295069692e-44,9.278760858031396e-42,0.6892857142857143,0.28081395348837207
50,0.67,0.6649,2,12429,13.942987,4.4373546,3.471003294083951e-44,1.050010051035796e-41,0.15714285714285714,0.007558139534883721
50,0.67,0.6649,1,9067,13.851169,2.2358494,1.251590910713331e-43,1.7353307977040333e-40,0.32118758434547906,0.07942811755361398
50,0.67,0.6649,2,1432,13.794182,2.493851,2.7627085570195353e-43,8.20820445923054e-41,0.38571428571428573,0.09011627906976744
50,0.67,0.6649,2,12842,13.785478,2.9050312,3.116976032526521e-43,9.098288987574781e-41,0.30714285714285716,0.05581395348837209
50,0.67,0.6649,2,12324,13.609079,5.1535087,3.536728485871414e-42,9.973574330157387e-40,0.1392857142857143,0.005232558139534884
50,0.67,0.6649,1,9132,13.605281,2.4562352,3.725339878306859e-42,4.4273003496621086e-39,0.29959514170040485,0.07307386814932486
50,0.67,0.6649,0,2447,13.577513,3.0624633,5.4444284226092124e-42,5.328494123257181e-39,0.28741092636579574,0.0690846286701209
50,0.67,0.6649,2,1923,13.432915,3.9085555,3.8783908373438766e-41,1.075477779195457e-38,0.17857142857142858,0.014534883720930232
50,0.67,0.6649,2,5518,13.421319,1.6378692,4.5356706045575634e-41,1.2371227462070286e-38,0.8357142857142857,0.4697674418604651
50,0.67,0.6649,1,8561,13.357258,2.1173043,1.0745062068780488e-40,1.1918422846691317e-37,0.3562753036437247,0.11675933280381255
50,0.67,0.6649,3,10073,13.3499365,3.7643712,1.1854985416149814e-40,9.862162367695032e-38,0.24817518248175183,0.02254428341384863
50,0.67,0.6649,3,4475,13.335971,26.084356,1.4298167714096252e-40,1.098020913832113e-37,0.0948905109489051,0.0
50,0.67,0.6649,3,1311,13.334828,2.8174407,1.4518848481972887e-40,1.098020913832113e-37,0.5985401459854015,0.1615673644659152
50,0.67,0.6649,3,7667,13.323732,4.0978413,1.6846921459353658e-40,1.2186916488727226e-37,0.23357664233576642,0.019860440150295224
50,0.67,0.6649,3,14558,13.261873,3.7774835,3.851512183255051e-40,2.670060821041564e-37,0.2846715328467153,0.03274288781535158
50,0.67,0.6649,2,6041,13.190315,2.162838,9.976704246272024e-40,2.677296858862483e-37,0.4714285714285714,0.14709302325581394
50,0.67,0.6649,2,8643,13.139926,1.4674379,1.9441745795295358e-39,5.134472484795621e-37,0.9107142857142857,0.6686046511627907
50,0.67,0.6649,2,7129,13.134513,2.218955,2.088317122162182e-39,5.428971918520997e-37,0.4857142857142857,0.1633720930232558
50,0.67,0.6649,2,1025,13.117575,2.334229,2.6115860850669195e-39,6.684856812822063e-37,0.48214285714285715,0.16046511627906976
50,0.67,0.6649,2,9341,13.114274,3.6934261,2.7278084671477103e-39,6.876557163091456e-37,0.18214285714285713,0.01686046511627907
50,0.67,0.6649,3,11752,13.074011,3.8471248,4.635523997612189e-39,3.085033930890864e-36,0.27007299270072993,0.029522275899087493
50,0.67,0.6649,0,11026,12.973216,1.2869251,1.735918320605722e-38,1.5201162641177896e-35,0.6900237529691211,0.4697754749568221
50,0.67,0.6649,2,15641,12.969136,2.6014497,1.8308071689441827e-38,4.4795543642490165e-36,0.3142857142857143,0.06627906976744186
50,0.67,0.6649,2,5163,12.9222355,2.7015798,3.372014256740513e-38,8.130952638209949e-36,0.30357142857142855,0.06279069767441861
50,0.67,0.6649,1,4636,12.906009,1.2787346,4.163270068165436e-38,3.8482492996742513e-35,0.7935222672064778,0.6171564733915806
50,0.67,0.6649,2,10108,12.891375,2.4545434,5.033873243535023e-38,1.1796279299427566e-35,0.3678571428571429,0.09244186046511628
50,0.67,0.6649,2,1460,12.887541,1.858789,5.290412924681186e-38,1.2225262533450772e-35,0.6607142857142857,0.35755813953488375
50,0.67,0.6649,1,10299,12.857626,2.294545,7.793346713283348e-38,6.483285130780417e-35,0.32793522267206476,0.10484511517077046
50,0.67,0.6649,3,7487,12.821082,4.7003355,1.2494409866537463e-37,7.995461206132705e-35,0.145985401459854,0.005904455179817499
50,0.67,0.6649,2,11515,12.764588,2.3769891,2.5851510269132947e-37,5.892019559696356e-35,0.44285714285714284,0.13953488372093023
50,0.67,0.6649,2,6972,12.76021,2.2649755,2.734637605271604e-37,6.148500064393101e-35,0.4107142857142857,0.11976744186046512
50,0.67,0.6649,2,8968,12.727842,1.9114324,4.1412597212671564e-37,9.186970565659059e-35,0.5642857142857143,0.22790697674418606
50,0.67,0.6649,2,10133,12.684695,2.0022628,7.189258900754969e-37,1.573880126194226e-34,0.6214285714285714,0.2854651162790698
50,0.67,0.6649,0,8894,12.666061,1.080745,9.117862744260617e-37,7.223952397095625e-34,0.8087885985748219,0.5984455958549223
50,0.67,0.6649,3,1221,12.65472,4.7944613,1.053498654774137e-36,6.4918928215304045e-34,0.13138686131386862,0.0042941492216854536
50,0.67,0.6649,2,13412,12.639002,1.7653259,1.2867748969159372e-36,2.780436459076281e-34,0.6,0.2453488372093023
50,0.67,0.6649,1,9275,12.61313,1.3982747,1.787514102774483e-36,1.416221887712469e-33,0.6639676113360324,0.43208895949166004
50,0.67,0.6649,3,245,12.587444,3.0415342,2.4755947949490838e-36,1.4710337927986735e-33,0.4744525547445255,0.1143317230273752
50,0.67,0.6649,2,3899,12.548918,3.9370942,4.029813470653645e-36,8.595902118555813e-34,0.14285714285714285,0.009302325581395349
50,0.67,0.6649,0,13903,12.508653,1.0651517,6.695048014126212e-36,5.063282220865087e-33,0.8705463182897862,0.6563039723661486
50,0.67,0.6649,2,3455,12.503016,1.7922202,7.18712296359201e-36,1.5136626818765045e-33,0.6178571428571429,0.2813953488372093
50,0.67,0.6649,2,6522,12.49071,2.5074434,8.39015124218529e-36,1.744941704593486e-33,0.2857142857142857,0.056976744186046514
50,0.67,0.6649,0,2657,12.4556055,1.9306455,1.303578822399837e-35,9.429975846560213e-33,0.36223277909738716,0.1381692573402418
50,0.67,0.6649,2,13885,12.40496,3.3717031,2.4563622702067376e-35,5.045550055765395e-33,0.17857142857142858,0.01918604651162791
50,0.67,0.6649,2,13762,12.402813,1.6690483,2.5230947174219363e-35,5.1194207205446556e-33,0.7607142857142857,0.40930232558139534
50,0.67,0.6649,1,2399,12.359445,2.3602679,4.3313969078819466e-35,2.882631270133593e-32,0.24426450742240216,0.05559968228752978
50,0.67,0.6649,2,15457,12.351482,5.910576,4.782218764439246e-35,9.586332024426528e-33,0.09642857142857143,0.0011627906976744186
50,0.67,0.6649,0,13667,12.332731,1.4250036,6.036539638813924e-35,4.1848311046077527e-32,0.5225653206650831,0.2504317789291883
50,0.67,0.6649,2,13448,12.317944,1.8752786,7.252009060931271e-35,1.4364157947116011e-32,0.5857142857142857,0.24941860465116278
50,0.67,0.6649,2,1087,12.233675,1.7259971,2.0543018719677e-34,4.0211146524468933e-32,0.5928571428571429,0.25988372093023254
50,0.67,0.6649,1,610,12.186984,2.1883101,3.646680397934319e-34,2.3335949408012e-31,0.2982456140350877,0.09213661636219221
50,0.67,0.6649,3,13917,12.14116,2.380492,6.391325648797423e-34,3.6668577980928107e-31,0.5547445255474452,0.155126140633387
50,0.67,0.6649,0,3471,12.138124,0.90239686,6.632869001825145e-34,4.244525940475645e-31,0.9204275534441805,0.8298791018998273
50,0.67,0.6649,2,5605,12.105726,2.617383,9.849420697471154e-34,1.9055193205177334e-31,0.2892857142857143,0.06453488372093023
50,0.67,0.6649,3,11120,12.09113,3.9208844,1.176562523879158e-33,6.52521575743381e-31,0.2116788321167883,0.020397208803005905
50,0.67,0.6649,0,5789,12.038623,1.1060112,2.2264018343209212e-33,1.2773404730838443e-30,0.7232779097387173,0.5025906735751295
50,0.67,0.6649,2,12647,12.03826,1.6378355,2.2362027198254017e-33,4.276544925569544e-31,0.6571428571428571,0.30872093023255814
50,0.67,0.6649,1,10049,12.033963,3.775618,2.3557355585284543e-33,1.451656600844312e-30,0.14979757085020243,0.013502779984114376
50,0.67,0.6649,3,12137,11.997789,2.1394408,3.64912798453986e-33,1.9585223034443287e-30,0.8321167883211679,0.4176060118089104
50,0.67,0.6649,0,1030,11.989198,0.74732214,4.0480685206518844e-33,2.245058801553535e-30,0.9738717339667459,0.9067357512953368
50,0.67,0.6649,3,8883,11.986095,3.2937655,4.202541798061123e-33,2.185059076129405e-30,0.291970802919708,0.04294149221685454
50,0.67,0.6649,3,9479,11.967831,4.923922,5.238056346897905e-33,2.609056545170616e-30,0.11678832116788321,0.003757380568974772
50,0.67,0.6649,1,11384,11.966708,1.2980466,5.3093396644166304e-33,3.1548854763058534e-30,0.5843454790823212,0.32247815726767276
50,0.67,0.6649,3,2350,11.96636,2.8719077,5.331645782894635e-33,2.609056545170616e-30,0.3284671532846715,0.05367686527106817
50,0.67,0.6649,1,4095,11.961786,1.0468425,5.633704342308609e-33,3.2321921671493325e-30,0.7732793522267206,0.5774424146147736
50,0.67,0.6649,0,3709,11.959296,1.5247998,5.8051527572072956e-33,3.018316611700468e-30,0.47268408551068886,0.23316062176165803
50,0.67,0.6649,3,7124,11.958377,3.88615,5.8697763208720675e-33,2.7903239550476987e-30,0.16058394160583941,0.010198604401502952
50,0.67,0.6649,2,15841,11.942795,2.6279562,7.080321524319767e-33,1.3236223541756437e-30,0.2392857142857143,0.04244186046511628
50,0.67,0.6649,3,4132,11.940772,4.2821045,7.254624876401546e-33,3.352845797043581e-30,0.15328467153284672,0.00912506709608159
50,0.67,0.6649,0,10091,11.93835,1.0477834,7.469071226328898e-33,3.765769911020007e-30,0.7422802850356295,0.5984455958549223
50,0.67,0.6649,2,382,11.913535,2.3019514,1.0061873089992575e-32,1.8601049385699606e-30,0.29285714285714287,0.06511627906976744
50,0.67,0.6649,3,3838,11.877151,3.8587286,1.5558110640192497e-32,6.99610391436548e-30,0.1678832116788321,0.011808910359634998
50,0.67,0.6649,1,15546,11.83673,3.206449,2.5209213032365657e-32,1.3981029547749994e-29,0.18893387314439947,0.03335980937251787
50,0.67,0.6649,2,12669,11.788957,1.6092055,4.450178594601311e-32,8.048051245323546e-30,0.6607142857142857,0.313953488372093
50,0.67,0.6649,0,16552,11.781643,1.3539066,4.8537822065274266e-32,2.243256343116759e-29,0.5308788598574822,0.28929188255613125
50,0.67,0.6649,0,10769,11.752516,2.008659,6.854723431058206e-32,3.082402390430985e-29,0.32304038004750596,0.11917098445595854
50,0.67,0.6649,3,12304,11.7081785,2.8798122,1.157390309965089e-31,5.067542099262934e-29,0.2773722627737226,0.039184111647879764
50,0.67,0.6649,1,14816,11.671387,1.1373333,1.7849059639449483e-31,9.280395446286266e-29,0.7125506072874493,0.5027799841143765
50,0.67,0.6649,2,14701,11.66184,1.7824492,1.9967844268159366e-31,3.497105188775111e-29,0.5178571428571429,0.20872093023255814
50,0.67,0.6649,0,4296,11.632956,1.0904062,2.8022537728513967e-31,1.2269446913868826e-28,0.6817102137767221,0.4473229706390328
50,0.67,0.6649,2,4689,11.59092,2.192148,4.581803615390124e-31,7.940838390923009e-29,0.31785714285714284,0.08081395348837209
50,0.67,0.6649,3,9820,11.580815,2.813453,5.155340087932741e-31,2.199347394436537e-28,0.32116788321167883,0.05528717122920022
50,0.67,0.6649,2,8484,11.579719,4.846334,5.221746253307723e-31,8.956640635312773e-29,0.1,0.0034883720930232558
50,0.67,0.6649,1,13442,11.540865,1.3306893,8.2095421235453e-31,4.139101874289294e-28,0.6369770580296896,0.4177918983320095
50,0.67,0.6649,0,5454,11.510116,1.2296118,1.173211259564337e-30,4.87997223415786e-28,0.5950118764845606,0.38169257340241797
50,0.67,0.6649,2,13714,11.48368,3.943209,1.5935121451112197e-30,2.705393374526579e-28,0.12857142857142856,0.009883720930232558
50,0.67,0.6649,2,8882,11.463589,2.1207592,2.0101056509398066e-30,3.378195739427929e-28,0.31785714285714284,0.08197674418604652
50,0.67,0.6649,0,14934,11.441329,1.4242321,2.598746485469691e-30,1.054584000615725e-27,0.49049881235154397,0.266839378238342
50,0.67,0.6649,2,13609,11.418317,3.7326627,3.3873175991894255e-30,5.635819021531367e-28,0.14285714285714285,0.013953488372093023
50,0.67,0.6649,2,4103,11.303592,3.6821744,1.2595919538764805e-29,2.0749594978808795e-27,0.12857142857142856,0.010465116279069767
50,0.67,0.6649,1,4695,11.2788925,1.2180444,1.6683267317104615e-29,8.164005930058429e-27,0.5573549257759784,0.3161239078633836
50,0.67,0.6649,2,39,11.269761,1.6811444,1.8507052556185949e-29,3.018826866959037e-27,0.5714285714285714,0.26976744186046514
50,0.67,0.6649,2,855,11.253953,2.8618581,2.2144047874659667e-29,3.5770161994037624e-27,0.18928571428571428,0.029069767441860465
50,0.67,0.6649,2,15202,11.223643,1.4738498,3.121396036743823e-29,4.993633390321512e-27,0.7571428571428571,0.47674418604651164
50,0.67,0.6649,2,2345,11.188882,1.7824726,4.622259408963581e-29,7.187397387508043e-27,0.45714285714285713,0.17034883720930233
50,0.67,0.6649,2,15528,11.187052,2.120701,4.7186507880070405e-29,7.269343686190846e-27,0.3464285714285714,0.10406976744186046
50,0.67,0.6649,2,1262,11.173102,1.4541743,5.521806340684431e-29,8.428606779477758e-27,0.7142857142857143,0.4
50,0.67,0.6649,2,903,11.164165,1.6649996,6.106249696223578e-29,9.235980222342535e-27,0.5464285714285714,0.24767441860465117
50,0.67,0.6649,3,852,11.159114,4.2462373,6.463249605632775e-29,2.688388673462953e-26,0.13138686131386862,0.007514761137949544
50,0.67,0.6649,2,4543,11.158828,3.2117496,6.484085556582157e-29,9.719118512649903e-27,0.16785714285714284,0.022674418604651164
50,0.67,0.6649,3,971,11.079662,3.9292457,1.5746579492566327e-28,6.390038770666306e-26,0.1897810218978102,0.019860440150295224
50,0.67,0.6649,1,12137,11.068094,1.1527337,1.7916962476525402e-28,8.280622824567489e-26,0.5964912280701754,0.3574265289912629
50,0.67,0.6649,3,5584,11.028925,2.038103,2.7715941005841444e-28,1.0979472058456903e-25,0.6715328467153284,0.25979602791196993
50,0.67,0.6649,0,9656,10.983818,1.1284055,4.571820059914269e-28,1.5523661664664002e-25,0.6472684085510689,0.4585492227979275
50,0.67,0.6649,3,8941,10.966613,2.5115228,5.530570415694008e-28,2.1399448971236493e-25,0.656934306569343,0.2909286097691895
50,0.67,0.6649,0,2147,10.961562,1.0276285,5.84811338547534e-28,1.9460182101507742e-25,0.6959619952494062,0.5371329879101899
50,0.67,0.6649,3,6254,10.95777,1.9160888,6.098322694197083e-28,2.305997567864797e-25,0.9124087591240876,0.6264090177133655
50,0.67,0.6649,3,7448,10.948261,3.0597677,6.7735430379872735e-28,2.504404645911828e-25,0.22627737226277372,0.029522275899087493
50,0.67,0.6649,3,8012,10.924179,2.1606581,8.833559253122544e-28,3.195059975075063e-25,0.8029197080291971,0.4675254965110038
50,0.67,0.6649,3,16232,10.891374,5.3327794,1.267147870503166e-27,4.485703461581208e-25,0.10948905109489052,0.004830917874396135
50,0.67,0.6649,1,12647,10.826359,1.2387938,2.5822048761659455e-27,1.0478713348694878e-24,0.5074224021592443,0.2692613185067514
50,0.67,0.6649,0,11470,10.809846,1.0582993,3.0918981962097433e-27,9.892885036257252e-25,0.672209026128266,0.48618307426597585
50,0.67,0.6649,1,4139,10.75545,1.5542558,5.586043062714376e-27,2.212871058986709e-24,0.4291497975708502,0.2200158856235107
50,0.67,0.6649,1,13816,10.7517805,1.5326152,5.812866313418037e-27,2.2491737144802165e-24,0.38461538461538464,0.17633042096902304
50,0.67,0.6649,3,11769,10.695256,1.6330748,1.0712268137280353e-26,3.637361576899399e-24,0.8832116788321168,0.6419753086419753
50,0.67,0.6649,3,14237,10.681004,1.8694466,1.2491329512686111e-26,4.15661480864143e-24,0.8467153284671532,0.5002683843263553
