n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
25,0.78,0.5435,4,4728,14.144215,2.6451316,2.0276816585365784e-45,1.6065032111776946e-42,0.9071428571428571,0.6021505376344086
25,0.78,0.5435,3,15546,14.106071,3.245415,3.484549947171802e-45,5.2705401837313123e-42,0.2915451895043732,0.053108026554013275
25,0.78,0.5435,1,863,14.098807,1.3671402,3.8624241918812793e-45,1.606575342613018e-41,0.8466386554621849,0.6725721784776902
25,0.78,0.5435,2,6372,14.061545,1.6534344,6.544181440583736e-45,2.4745929729189136e-42,0.7916666666666666,0.5292682926829269
25,0.78,0.5435,5,10154,14.011029,5.1902685,1.3345632750240752e-44,1.7080356746038896e-41,0.30612244897959184,0.014351614556637622
25,0.78,0.5435,2,4796,13.993932,2.537307,1.6976051822086111e-44,6.276612227019305e-42,0.3333333333333333,0.07256097560975609
25,0.78,0.5435,2,605,13.904924,2.0491538,5.912922021368852e-44,2.1386781867724994e-41,0.5166666666666667,0.18292682926829268
25,0.78,0.5435,0,1118,13.900749,1.4960399,6.268182835435926e-44,2.607250650399573e-40,0.7167721518987342,0.5102339181286549
25,0.78,0.5435,2,13937,13.883136,3.0009823,8.015880404518962e-44,2.8376216631997123e-41,0.3194444444444444,0.0701219512195122
25,0.78,0.5435,4,9479,13.81045,5.1140194,2.2045084385391014e-43,1.6672096091097076e-40,0.15714285714285714,0.005376344086021506
25,0.78,0.5435,3,13442,13.716026,1.8189353,8.140658798183448e-43,1.128702342368135e-39,0.793002915451895,0.4713337356668678
25,0.78,0.5435,5,7276,13.612843,4.1538563,3.3591872591814775e-42,3.9921541155901016e-39,0.6122448979591837,0.07637109174782163
25,0.78,0.5435,3,15388,13.589292,2.4283175,4.635466886398517e-42,5.932684465838348e-39,0.42857142857142855,0.13337356668678335
25,0.78,0.5435,0,10056,13.525693,1.5865226,1.1029902848148023e-41,3.0982009544637933e-38,0.6044303797468354,0.34210526315789475
25,0.78,0.5435,0,14510,13.524747,1.7494367,1.1172740549815339e-41,3.0982009544637933e-38,0.6977848101265823,0.49415204678362573
25,0.78,0.5435,2,1432,13.519185,2.4461844,1.2050268768902694e-41,4.009847435540061e-39,0.3611111111111111,0.09390243902439024
25,0.78,0.5435,1,10492,13.516307,2.0541236,1.2531074437376787e-41,4.1698403297815e-38,0.41386554621848737,0.1377952755905512
25,0.78,0.5435,2,8373,13.505858,2.390811,1.444200581336711e-41,4.677416472944091e-39,0.3888888888888889,0.11158536585365854
25,0.78,0.5435,2,10213,13.492642,2.1416366,1.7279573795500115e-41,5.4244820530100175e-39,0.4444444444444444,0.1420731707317073
25,0.78,0.5435,2,2345,13.332668,1.9624835,1.4945417644002818e-40,4.52112470474398e-38,0.4861111111111111,0.17317073170731706
25,0.78,0.5435,4,2350,13.318223,2.9570506,1.813723193777737e-40,1.3120315868727821e-37,0.37857142857142856,0.05913978494623656
25,0.78,0.5435,2,2378,13.3163595,1.8074851,1.859574636419735e-40,5.524929071562778e-38,0.5361111111111111,0.20914634146341463
25,0.78,0.5435,1,379,13.315285,1.9387664,1.8865134639948938e-40,4.511692323446731e-37,0.45168067226890757,0.16601049868766404
25,0.78,0.5435,1,1453,13.313781,1.7700115,1.924897723197013e-40,4.511692323446731e-37,0.5399159663865546,0.23753280839895013
25,0.78,0.5435,3,7979,13.313304,1.3872142,1.937223186753994e-40,2.3022513843723538e-37,0.8979591836734694,0.727821363910682
25,0.78,0.5435,1,4310,13.304848,1.8784889,2.169343586222734e-40,4.511692323446731e-37,0.523109243697479,0.23293963254593175
25,0.78,0.5435,2,2685,13.267636,2.0554287,3.566531003060238e-40,1.041051628577478e-37,0.4666666666666667,0.16585365853658537
25,0.78,0.5435,4,1221,13.263632,4.849824,3.7622346325014936e-40,2.6081691589816603e-37,0.1357142857142857,0.003763440860215054
25,0.78,0.5435,0,14200,13.213095,1.3485346,7.372954822289059e-40,1.7524460333320766e-36,0.865506329113924,0.7200292397660819
25,0.78,0.5435,2,39,13.207427,1.7856203,7.9495216194791e-40,2.280416219049884e-37,0.5888888888888889,0.27195121951219514
25,0.78,0.5435,5,2556,13.145651,5.997433,1.8024856367221178e-39,1.999317068252173e-36,0.1836734693877551,0.0046130189646335215
25,0.78,0.5435,2,12429,13.077918,4.294634,4.4033517517075905e-39,1.2417451939815406e-36,0.14444444444444443,0.00853658536585366
25,0.78,0.5435,0,5001,13.074778,1.3970553,4.589047351702912e-39,9.544071229704131e-36,0.6867088607594937,0.4093567251461988
25,0.78,0.5435,2,3899,13.031483,4.1544223,8.10175665694665e-39,2.246617120971306e-36,0.14166666666666666,0.007926829268292683
25,0.78,0.5435,3,8300,13.003886,1.4112864,1.1628124793510071e-38,1.289791602096137e-35,0.8600583090379009,0.6222088111044055
25,0.78,0.5435,5,12848,12.989714,3.751638,1.3994928575337092e-38,1.4552976352278657e-35,0.6530612244897959,0.0937980522808816
25,0.78,0.5435,2,8968,12.9799185,1.7764517,1.5904934479665888e-38,4.3381360634865743e-36,0.5555555555555556,0.2371951219512195
25,0.78,0.5435,0,11026,12.975259,1.2982503,1.6902355493857932e-38,3.0161028421005063e-35,0.7420886075949367,0.52046783625731
25,0.78,0.5435,0,8578,12.969895,1.640957,1.8127796863207755e-38,3.0161028421005063e-35,0.7151898734177216,0.5095029239766082
25,0.78,0.5435,4,971,12.960973,4.241499,2.0364899366140945e-38,1.3553247826154122e-35,0.22857142857142856,0.020967741935483872
25,0.78,0.5435,4,7124,12.864016,4.2606907,7.174977107526064e-38,4.5914334275007176e-35,0.17142857142857143,0.00967741935483871
25,0.78,0.5435,4,4132,12.837286,4.3074,1.0136636251274583e-37,6.246420516618759e-35,0.16428571428571428,0.008602150537634409
25,0.78,0.5435,2,1923,12.832316,3.7243652,1.080840767589355e-37,2.854448998595506e-35,0.16111111111111112,0.01402439024390244
25,0.78,0.5435,2,5518,12.817427,1.4723135,1.3097568975936241e-37,3.355646925751994e-35,0.7861111111111111,0.4798780487804878
25,0.78,0.5435,2,5102,12.817355,2.693811,1.3109571473366968e-37,3.355646925751994e-35,0.23333333333333334,0.03841463414634146
25,0.78,0.5435,2,12017,12.815686,2.0546207,1.339486412225352e-37,3.376723473728092e-35,0.5444444444444444,0.250609756097561
25,0.78,0.5435,2,1533,12.777084,2.5552666,2.201693114684144e-37,5.387025006193351e-35,0.2722222222222222,0.05609756097560976
25,0.78,0.5435,3,7873,12.754168,2.0980978,2.9551473027724427e-37,3.0729838014704936e-34,0.41690962099125367,0.13095956547978274
25,0.78,0.5435,4,852,12.660553,4.51947,9.780767977133833e-37,5.81187205726974e-34,0.16428571428571428,0.00913978494623656
25,0.78,0.5435,4,11769,12.651001,1.8091952,1.104584226781415e-36,6.337266332823856e-34,0.9571428571428572,0.678494623655914
25,0.78,0.5435,2,5163,12.633931,2.4652767,1.3724691204726846e-36,3.30944075745283e-34,0.28888888888888886,0.06585365853658537
25,0.78,0.5435,0,2664,12.588379,1.2228345,2.4464644377932392e-36,3.700388665091265e-33,0.7373417721518988,0.4868421052631579
25,0.78,0.5435,3,359,12.5874405,3.401124,2.475704523594288e-36,2.327538224217978e-33,0.19825072886297376,0.02715751357875679
25,0.78,0.5435,3,610,12.586101,2.3495135,2.5180723666260133e-36,2.327538224217978e-33,0.40816326530612246,0.13578756789378393
25,0.78,0.5435,1,10838,12.532519,1.9369471,4.9563118265002576e-36,9.162568463256808e-33,0.3949579831932773,0.14041994750656167
25,0.78,0.5435,2,1460,12.517876,1.6968125,5.960936267974639e-36,1.416829394665172e-33,0.6444444444444445,0.3798780487804878
25,0.78,0.5435,5,6189,12.510237,3.812364,6.562844254455214e-36,6.42309427680152e-33,0.7959183673469388,0.16555612506406972
25,0.78,0.5435,3,1387,12.503275,2.7634346,7.163801251808777e-36,6.273227643557601e-33,0.2594752186588921,0.05250452625226312
25,0.78,0.5435,1,4619,12.49485,1.4973526,7.964662248997451e-36,1.325160504988196e-32,0.6617647058823529,0.38188976377952755
25,0.78,0.5435,3,10385,12.401677,2.5355225,2.559103041135124e-35,2.1289178199203096e-32,0.282798833819242,0.06336753168376584
25,0.78,0.5435,2,8643,12.386344,1.2537482,3.098492399172597e-35,7.26094599118784e-33,0.8777777777777778,0.6878048780487804
25,0.78,0.5435,2,9234,12.347613,3.7193515,5.017814554032546e-35,1.159533313194354e-32,0.1527777777777778,0.01402439024390244
25,0.78,0.5435,4,7667,12.329099,3.8093138,6.314905269784313e-35,3.50224646262238e-32,0.22857142857142856,0.023655913978494623
25,0.78,0.5435,2,7025,12.309634,2.1972556,8.038692741950038e-35,1.8074022951427669e-32,0.4222222222222222,0.1548780487804878
25,0.78,0.5435,2,6984,12.286184,1.6372864,1.0746024234932894e-34,2.383898016277513e-32,0.6111111111111112,0.30914634146341463
25,0.78,0.5435,0,5751,12.269251,2.708579,1.3247387571770323e-34,1.8367502868259553e-31,0.22784810126582278,0.0489766081871345
25,0.78,0.5435,1,5816,12.262852,1.4943864,1.4336361965710761e-34,2.168439912595415e-31,0.6323529411764706,0.3700787401574803
25,0.78,0.5435,4,3838,12.246948,3.7122262,1.7443636722008723e-34,9.362168638089714e-32,0.19285714285714287,0.015591397849462365
25,0.78,0.5435,3,1229,12.190606,3.4527357,3.4881525391208813e-34,2.763613425994915e-31,0.1836734693877551,0.024743512371756187
25,0.78,0.5435,2,11478,12.186324,1.1389958,3.676319364104204e-34,7.943714490904643e-32,0.9,0.7323170731707317
25,0.78,0.5435,4,9265,12.1812315,2.5797584,3.913277088146435e-34,2.0346595060181367e-31,0.5,0.12688172043010754
25,0.78,0.5435,4,7487,12.17737,4.517579,4.102999876106986e-34,2.0686579375353948e-31,0.1357142857142857,0.005913978494623656
25,0.78,0.5435,2,9295,12.157813,1.9639838,5.213602031553638e-34,1.098024184822651e-31,0.39166666666666666,0.12804878048780488
25,0.78,0.5435,4,8883,12.151177,3.364894,5.654565232985788e-34,2.76707812783581e-31,0.30714285714285716,0.0478494623655914
25,0.78,0.5435,2,1288,12.143581,3.6060157,6.204978515230053e-34,1.2904804067049702e-31,0.15555555555555556,0.015853658536585366
25,0.78,0.5435,2,3455,12.104848,1.6098545,9.955325641784898e-34,2.04489762997552e-31,0.5888888888888889,0.28597560975609754
25,0.78,0.5435,2,13412,12.067569,1.6081305,1.5669631999683746e-33,3.179406551350465e-31,0.5638888888888889,0.2676829268292683
25,0.78,0.5435,2,9327,12.008039,1.0480555,3.2239631262653606e-33,6.462686565638924e-31,0.9222222222222223,0.7731707317073171
25,0.78,0.5435,2,6972,11.987151,1.9889432,4.1493260548211996e-33,8.218629392870847e-31,0.4027777777777778,0.14085365853658535
25,0.78,0.5435,2,5605,11.952513,2.4469602,6.299136806761632e-33,1.2186632347779073e-30,0.2722222222222222,0.06524390243902439
25,0.78,0.5435,2,12842,11.939112,2.5529037,7.400932382710437e-33,1.4153645170521407e-30,0.2611111111111111,0.060365853658536583
25,0.78,0.5435,4,1311,11.9264345,2.574472,8.618651526959891e-33,4.097060688730248e-30,0.5785714285714286,0.18333333333333332
25,0.78,0.5435,4,11752,11.92108,3.5583344,9.190967896110577e-33,4.2477589959857714e-30,0.25,0.03118279569892473
25,0.78,0.5435,2,4103,11.911926,3.7603035,1.0258012800830119e-32,1.9394638293205853e-30,0.13333333333333333,0.010365853658536586
25,0.78,0.5435,2,12647,11.888505,1.4834049,1.3581513198833272e-32,2.538979961822337e-30,0.6388888888888888,0.31097560975609756
25,0.78,0.5435,4,12137,11.882616,2.118579,1.4573460550238973e-32,6.553330719861515e-30,0.8357142857142857,0.4413978494623656
25,0.78,0.5435,0,7342,11.879063,1.1079481,1.5206338500107452e-32,1.8071647140341985e-29,0.7863924050632911,0.6301169590643275
25,0.78,0.5435,2,382,11.8555565,2.2303584,2.0138142270372183e-32,3.722871234382804e-30,0.2833333333333333,0.0701219512195122
25,0.78,0.5435,2,1262,11.847511,1.44153,2.2167692642598657e-32,4.0530337383247965e-30,0.6972222222222222,0.4024390243902439
25,0.78,0.5435,5,10395,11.825211,6.961394,2.891758111611325e-32,2.672948414499401e-29,0.10204081632653061,0.0010251153254741158
25,0.78,0.5435,2,10355,11.813538,1.2282398,3.3228020138632435e-32,6.009215207245288e-30,0.8472222222222222,0.6780487804878049
25,0.78,0.5435,2,9341,11.79851,3.4933598,3.972856858190008e-32,7.107569075974769e-30,0.16111111111111112,0.01951219512195122
25,0.78,0.5435,4,8941,11.789739,2.5461054,4.4090653599810597e-32,1.9304744594569703e-29,0.7214285714285714,0.31989247311827956
25,0.78,0.5435,4,3226,11.745206,2.657985,7.474042301693057e-32,3.148707062048653e-29,0.40714285714285714,0.09086021505376345
25,0.78,0.5435,4,10073,11.744128,3.501327,7.569917206511967e-32,3.148707062048653e-29,0.24285714285714285,0.03064516129032258
25,0.78,0.5435,4,16232,11.737088,5.1572394,8.227084438399571e-32,3.3385909972217576e-29,0.12857142857142856,0.005913978494623656
25,0.78,0.5435,3,2399,11.735766,2.1350567,8.356613143780181e-32,6.319878613009756e-29,0.33819241982507287,0.10018105009052504
25,0.78,0.5435,2,3825,11.731263,1.653403,8.813367405758197e-32,1.5435453357579462e-29,0.5027777777777778,0.21707317073170732
25,0.78,0.5435,0,13514,11.717121,1.3847972,1.0415200062221194e-31,1.1552539909015748e-28,0.560126582278481,0.3128654970760234
25,0.78,0.5435,2,4564,11.687818,1.930036,1.4711804977117122e-31,2.549739700096611e-29,0.3611111111111111,0.11646341463414635
25,0.78,0.5435,1,3411,11.685252,2.3493004,1.5162799329572563e-31,2.102322127045236e-28,0.2605042016806723,0.0688976377952756
25,0.78,0.5435,0,501,11.647101,1.2076806,2.373962227990457e-31,2.4686239718315762e-28,0.7246835443037974,0.5665204678362573
25,0.78,0.5435,4,15137,11.62897,3.7798834,2.9361935230741528e-31,1.1631520913549465e-28,0.17857142857142858,0.015053763440860216
25,0.78,0.5435,2,1298,11.628738,1.7487569,2.944182460130406e-31,5.050031729036051e-29,0.4527777777777778,0.18048780487804877
25,0.78,0.5435,1,5454,11.623061,1.2971311,3.146553242326358e-31,4.027104065063534e-28,0.6848739495798319,0.4343832020997375
25,0.78,0.5435,3,15133,11.606902,2.0338917,3.8013944488799394e-31,2.635316701686018e-28,0.446064139941691,0.17742908871454435
25,0.78,0.5435,3,289,11.56422,1.6572367,6.255660920228872e-31,4.163267455630719e-28,0.5743440233236151,0.292094146047073
25,0.78,0.5435,2,903,11.540355,1.5549483,8.258423084076133e-31,1.3604321116124623e-28,0.5555555555555556,0.2658536585365854
25,0.78,0.5435,2,1087,11.513542,1.5170726,1.1275062438445413e-30,1.8213057169985902e-28,0.5722222222222222,0.28780487804878047
25,0.78,0.5435,2,13714,11.484943,3.8848796,1.570386093645787e-30,2.48838893581701e-28,0.12222222222222222,0.009146341463414634
25,0.78,0.5435,2,10040,11.466632,1.636626,1.9406629306842875e-30,3.046108475540111e-28,0.5305555555555556,0.24390243902439024
25,0.78,0.5435,5,6045,11.463618,4.9741454,2.0094167573661887e-30,1.7596145267925605e-27,0.22448979591836735,0.011788826242952332
25,0.78,0.5435,2,12324,11.444783,4.253629,2.4972766590827126e-30,3.883148509702633e-28,0.11666666666666667,0.007926829268292683
25,0.78,0.5435,5,849,11.43665,3.5786784,2.7427217461535545e-30,2.2816702206251422e-27,0.5714285714285714,0.0902101486417222
25,0.78,0.5435,2,8991,11.416246,1.5205324,3.468942552023554e-30,5.344098720422953e-28,0.6055555555555555,0.29878048780487804
25,0.78,0.5435,5,11998,11.406084,3.6756885,3.898906347924867e-30,3.089047800798759e-27,0.9591836734693877,0.3567401332649923
25,0.78,0.5435,4,637,11.384201,2.2661812,5.01257439893978e-30,1.939516577896746e-27,0.45714285714285713,0.11290322580645161
25,0.78,0.5435,0,3094,11.331338,1.5779047,9.179130131490354e-30,8.983668654572737e-27,0.6281645569620253,0.37792397660818716
