n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
100,0.78,0.3986,1,13650,30.074266,5.9805255,1.0518167838117806e-198,1.7500127649060404e-194,0.6311688311688312,0.0346749226006192
100,0.78,0.3986,1,8685,28.730246,5.423402,1.5990967396201068e-181,1.3302885776899669e-177,0.612987012987013,0.04086687306501548
100,0.78,0.3986,1,1818,28.259905,4.357262,1.075518676420644e-175,5.964826579428891e-172,0.6987012987012987,0.07925696594427245
100,0.78,0.3986,1,1569,25.970913,3.5001574,1.0556980080588992e-148,4.391175864520991e-145,0.7896103896103897,0.14427244582043344
100,0.78,0.3986,1,15106,25.860676,5.397288,1.845487746220222e-147,6.141045024322411e-144,0.5064935064935064,0.03219814241486068
100,0.78,0.3986,1,4501,24.75245,6.5792007,2.9175278516627573e-135,8.090304732660825e-132,0.38961038961038963,0.007430340557275541
100,0.78,0.3986,1,10133,24.220995,3.639306,1.3370405086282659e-129,3.1779542832224415e-126,0.8051948051948052,0.23591331269349844
100,0.78,0.3986,1,8613,24.210445,2.5325162,1.7270113705647186e-129,3.5917518979319734e-126,0.9844155844155844,0.7560371517027864
100,0.78,0.3986,1,601,23.955008,3.187307,8.194204213659656e-127,1.514835218965215e-123,0.9064935064935065,0.31207430340557274
100,0.78,0.3986,1,3561,23.410006,3.075847,3.379884578613632e-121,5.623451961897361e-118,0.9272727272727272,0.3473684210526316
100,0.78,0.3986,0,6308,23.220575,3.2795026,2.8218861710859426e-119,4.268231101320719e-116,0.9040247678018576,0.37402597402597404
100,0.78,0.3986,1,13352,22.528654,3.3119938,2.1746559469314724e-112,3.0151604704204863e-109,0.6987012987012987,0.18637770897832817
100,0.78,0.3986,1,6480,22.505955,3.9457881,3.6291632178567653e-112,4.644770586053913e-109,0.5142857142857142,0.06501547987616099
100,0.78,0.3986,1,4533,21.493692,5.742909,1.7834820325254341e-102,2.1195410040827268e-99,0.3064935064935065,0.006811145510835914
100,0.78,0.3986,1,4333,21.10264,3.242207,7.521645328481969e-99,8.3430089983522e-96,0.6,0.13126934984520125
100,0.78,0.3986,1,3940,20.611795,3.7632704,2.1510217566762926e-94,2.2367937492237598e-91,0.412987012987013,0.043343653250773995
100,0.78,0.3986,1,1970,20.59015,2.4094274,3.3632024912894526e-94,3.291586061769054e-91,0.8805194805194805,0.5207430340557275
100,0.78,0.3986,1,7415,20.443977,3.2865076,6.796850572321591e-93,6.28255554568259e-90,0.6649350649350649,0.19876160990712075
100,0.78,0.3986,1,12515,20.335474,4.0012517,6.243259480739502e-92,5.467123749502307e-89,0.43896103896103894,0.05820433436532508
100,0.78,0.3986,1,8777,20.122814,2.6769617,4.658726803004982e-90,3.8755948274198444e-87,0.7428571428571429,0.26811145510835915
100,0.78,0.3986,0,8550,19.900787,4.676727,4.00584641558084e-88,3.173774888687334e-85,0.6674922600619195,0.06493506493506493
100,0.78,0.3986,1,7009,19.801956,2.8424225,2.8634978460359087e-87,2.165585325561157e-84,0.5714285714285714,0.12631578947368421
100,0.78,0.3986,1,15388,19.714695,3.589899,1.612846669774227e-86,1.1667192561610257e-83,0.37662337662337664,0.03715170278637771
100,0.78,0.3986,1,3094,19.296865,4.112764,5.706683199025618e-83,3.95615812772451e-80,0.45454545454545453,0.07987616099071207
100,0.78,0.3986,1,5600,19.227404,3.0489714,2.1828357334765425e-82,1.4527208373433087e-79,0.509090909090909,0.10278637770897833
100,0.78,0.3986,0,13914,19.132397,1.9713002,1.3569176436248598e-81,8.683229136396314e-79,0.9393188854489164,0.6753246753246753
100,0.78,0.3986,0,12385,18.880264,2.8138614,1.6575499848658516e-79,1.0214191351184458e-76,0.8074303405572756,0.3090909090909091
100,0.78,0.3986,0,1873,18.841183,2.4693515,3.471250715552931e-79,2.0626667644774882e-76,0.8068111455108359,0.34025974025974026
100,0.78,0.3986,1,5610,18.815168,4.838212,5.672840368061583e-79,3.2546454497865034e-76,0.2597402597402597,0.009907120743034056
100,0.78,0.3986,0,13937,18.192648,4.5094776,5.901775365511509e-74,3.2731246177126826e-71,0.604953560371517,0.06233766233766234
100,0.78,0.3986,1,6372,18.000494,3.504685,1.930904386961988e-72,1.0363350706539857e-69,0.38441558441558443,0.058823529411764705
100,0.78,0.3986,0,4148,17.90727,4.0528827,1.0348637462815975e-71,5.380644690822881e-69,0.6204334365325077,0.09090909090909091
100,0.78,0.3986,1,635,17.728807,3.4889274,2.513092994909918e-70,1.2670557954336733e-67,0.3974025974025974,0.06811145510835913
100,0.78,0.3986,1,5693,17.66924,3.9673784,7.236308165156771e-70,3.541108683878775e-67,0.2883116883116883,0.02476780185758514
100,0.78,0.3986,1,4301,17.593864,2.3373015,2.745022577566197e-69,1.304905304158468e-66,0.6935064935064935,0.26191950464396285
100,0.78,0.3986,1,8165,17.449003,5.777133,3.5029664727883633e-68,1.6189543381736883e-65,0.2051948051948052,0.0043343653250774
100,0.78,0.3986,1,1606,17.384457,4.6320744,1.0820690429897774e-67,4.865801280341599e-65,0.24935064935064935,0.015479876160990712
100,0.78,0.3986,1,6799,17.344133,3.4755247,2.184453797280843e-67,9.564458494515438e-65,0.4025974025974026,0.07306501547987616
100,0.78,0.3986,1,7108,17.286982,4.116099,5.896064517042994e-67,2.5111655742596844e-64,0.2519480519480519,0.01609907120743034
100,0.78,0.3986,1,1081,17.285618,2.8869956,6.037181330111033e-67,2.5111655742596844e-64,0.4103896103896104,0.07492260061919505
100,0.78,0.3986,0,1184,17.19104,2.0948222,3.099226160869139e-66,1.257681094257091e-63,0.8643962848297214,0.548051948051948
100,0.78,0.3986,1,10236,16.869898,2.553307,7.492511092783532e-64,2.968104751469819e-61,0.4779220779220779,0.11269349845201239
100,0.78,0.3986,1,14373,16.836647,1.8963299,1.3147991049404634e-63,5.087355234418472e-61,0.8623376623376623,0.6408668730650154
100,0.78,0.3986,1,15526,16.799553,3.4314256,2.458871167989473e-63,9.297886021138374e-61,0.3012987012987013,0.0346749226006192
100,0.78,0.3986,1,8583,16.71927,2.4687784,9.487306448366179e-63,3.507773437509255e-60,0.4831168831168831,0.1195046439628483
100,0.78,0.3986,1,11656,16.579897,2.660561,9.739608960999956e-62,3.522774215067767e-59,0.44675324675324674,0.10278637770897833
100,0.78,0.3986,1,7714,16.504204,2.883727,3.4221668378037984e-61,1.2114470605825447e-58,0.4857142857142857,0.13746130030959752
100,0.78,0.3986,1,1627,16.457188,2.9835584,7.448255006198424e-61,2.581751391523529e-58,0.35324675324675325,0.057585139318885446
100,0.78,0.3986,1,589,16.295317,2.0946374,1.065489408377886e-59,3.617880158488014e-57,0.7038961038961039,0.3318885448916409
