n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
15,1.0,0.2864,1,6799,17.796347,3.5031888,7.543114038212792e-71,2.7889406970618764e-68,0.42487046632124353,0.07868649318463444
15,1.0,0.2864,1,8162,17.679827,3.5155227,5.998081600975817e-70,2.1694800364572967e-67,0.3393782383419689,0.042131350681536554
15,1.0,0.2864,1,1606,17.559109,4.309997,5.066455711274422e-69,1.7935253217911455e-66,0.27202072538860106,0.021065675340768277
15,1.0,0.2864,1,635,17.505175,3.329796,1.3082301858400712e-68,4.534652881668147e-66,0.4170984455958549,0.07992565055762081
15,1.0,0.2864,1,9456,17.493555,3.4210932,1.6042798307364332e-68,5.447348535467913e-66,0.3704663212435233,0.05762081784386617
15,1.0,0.2864,1,1627,17.389627,3.1414342,9.887620205737129e-68,3.225690685942242e-65,0.38341968911917096,0.061957868649318466
15,1.0,0.2864,1,14373,17.170948,1.9266521,4.382017929946347e-66,1.4020771984316794e-63,0.8704663212435233,0.6586121437422553
15,1.0,0.2864,1,4992,16.94106,4.521014,2.2405252448087473e-64,7.033558306250554e-62,0.22538860103626943,0.011152416356877323
15,1.0,0.2864,1,10236,16.814281,2.5007408,1.9180648732556725e-63,5.909770992819977e-61,0.5025906735751295,0.12763320941759604
15,1.0,0.2864,0,11510,16.80347,1.6983395,2.3016952995098176e-63,6.602690757455921e-61,0.9755639097744361,0.8292079207920792
15,1.0,0.2864,1,8883,16.708717,2.2237537,1.1324445840984755e-62,3.425747816405534e-60,0.6062176165803109,0.19083023543990088
15,1.0,0.2864,1,7156,16.64422,2.1953213,3.332812479906941e-62,9.9020239358378e-60,0.6036269430051814,0.19454770755885997
15,1.0,0.2864,1,8227,16.638262,1.6902239,3.6815415720182832e-62,1.0746226083375473e-59,0.8730569948186528,0.5508054522924412
15,1.0,0.2864,1,16381,16.600496,1.8327534,6.911760951918375e-62,1.9827220468623778e-59,0.8393782383419689,0.483271375464684
15,1.0,0.2864,0,8618,16.59198,2.4002788,7.964944272356485e-62,2.172471193499462e-59,0.7174185463659147,0.3118811881188119
15,1.0,0.2864,1,5611,16.33768,5.296557,5.32392643745069e-60,1.452122755185321e-57,0.18652849740932642,0.004956629491945477
15,1.0,0.2864,1,5042,16.330645,3.888124,5.974897617695019e-60,1.6033926865033825e-57,0.24093264248704663,0.01858736059479554
15,1.0,0.2864,0,10147,16.299406,3.776936,9.965737068427962e-60,2.5122717173409767e-57,0.525062656641604,0.0594059405940594
15,1.0,0.2864,1,589,16.197617,2.0473216,5.24196544754518e-59,1.3843781129564555e-56,0.7357512953367875,0.3630731102850062
15,1.0,0.2864,1,151,16.106537,5.6946025,2.2952084611427205e-58,5.966824746326966e-56,0.17875647668393782,0.004337050805452293
15,1.0,0.2864,1,11701,16.03952,1.276686,6.767556886505168e-58,1.7060395678435303e-55,0.966321243523316,0.8333333333333334
15,1.0,0.2864,1,1687,15.914759,1.7391475,5.005937133854764e-57,1.2431161497473965e-54,0.8341968911917098,0.4950433705080545
15,1.0,0.2864,0,13743,15.884402,1.7450763,8.126838524284342e-57,1.8028578582272383e-54,0.8327067669172933,0.5099009900990099
15,1.0,0.2864,0,9818,15.871059,2.2661262,1.0052940250361876e-56,2.2008002616515906e-54,0.7769423558897243,0.44801980198019803
15,1.0,0.2864,1,7714,15.8454895,2.6856794,1.5104011765773424e-56,3.6955962905726213e-54,0.5025906735751295,0.1579925650557621
15,1.0,0.2864,1,7899,15.734233,3.1020787,8.811862954956668e-56,2.1248083455734644e-53,0.2772020725388601,0.03345724907063197
15,1.0,0.2864,1,3520,15.703077,1.7682391,1.4407947219173331e-55,3.424563226180084e-53,0.883419689119171,0.5142503097893433
15,1.0,0.2864,1,14952,15.686376,2.5229907,1.874569032436629e-55,4.392828107278962e-53,0.4533678756476684,0.11833952912019827
15,1.0,0.2864,1,7085,15.684919,2.9013505,1.9180660805111373e-55,4.4323310343811525e-53,0.3626943005181347,0.07063197026022305
15,1.0,0.2864,1,13605,15.596552,3.972236,7.683327683470835e-55,1.727502783751186e-52,0.24352331606217617,0.024783147459727387
15,1.0,0.2864,1,8807,15.589277,1.9221045,8.61025752838119e-55,1.910099530096083e-52,0.7202072538860104,0.39714993804213133
15,1.0,0.2864,0,8381,15.570602,0.8851646,1.1531641690524599e-54,2.4597878775249777e-52,0.9968671679197995,0.995049504950495
15,1.0,0.2864,0,8527,15.302186,2.0358284,7.3931212740166945e-53,1.5000823385010945e-50,0.7149122807017544,0.35148514851485146
15,1.0,0.2864,1,3142,15.298011,3.0590565,7.88288235456751e-53,1.7257289028328188e-50,0.2849740932642487,0.040272614622057
15,1.0,0.2864,1,6047,15.296341,4.0053315,8.08777351920609e-53,1.7475892962668953e-50,0.27979274611398963,0.04151177199504337
15,1.0,0.2864,1,5618,15.173113,3.571011,5.328869146259561e-52,1.1082715606933322e-49,0.23575129533678757,0.024163568773234202
15,1.0,0.2864,1,8578,15.115118,2.1390917,1.2874058618353344e-51,2.612177893806865e-49,0.7020725388601037,0.3798017348203222
15,1.0,0.2864,1,12137,15.080903,2.2951574,2.1629095813707704e-51,4.3357216403429976e-49,0.4585492227979275,0.12577447335811648
15,1.0,0.2864,0,2747,15.072109,3.8776345,2.4709677036842226e-51,4.567995628210899e-49,0.4799498746867168,0.06435643564356436
15,1.0,0.2864,1,3901,14.991446,2.109992,8.351540416073762e-51,1.634740346383944e-48,0.533678756476684,0.1815365551425031
15,1.0,0.2864,1,15263,14.967948,2.8703923,1.1893512687848184e-50,2.3009798151211406e-48,0.2772020725388601,0.03903345724907063
15,1.0,0.2864,1,1343,14.962401,4.818766,1.2927613246666023e-50,2.4722945884830953e-48,0.17875647668393782,0.00929368029739777
15,1.0,0.2864,1,11361,14.9526615,4.0413947,1.4964665402077744e-50,2.7975517186490955e-48,0.20466321243523317,0.0161090458488228
15,1.0,0.2864,1,1975,14.926769,2.0879073,2.207020887853599e-50,4.035210278253646e-48,0.5440414507772021,0.1852540272614622
15,1.0,0.2864,0,5943,14.92276,1.50063,2.3437571552287046e-50,4.0620241196557484e-48,0.9241854636591479,0.6905940594059405
15,1.0,0.2864,0,5454,14.903083,2.084085,3.1471634172553224e-50,5.398196385184954e-48,0.6798245614035088,0.3415841584158416
15,1.0,0.2864,1,687,14.90184,3.5537226,3.206255105549261e-50,5.798442657187892e-48,0.23316062176165803,0.02540272614622057
15,1.0,0.2864,1,9275,14.895808,1.8586382,3.5091507397761374e-50,6.27798387187047e-48,0.7202072538860104,0.3996282527881041
15,1.0,0.2864,1,13987,14.890514,2.7937915,3.7983670009767207e-50,6.723109591728796e-48,0.3290155440414508,0.06319702602230483
15,1.0,0.2864,0,245,14.761136,2.8975086,2.6084787665418257e-49,4.383825224012413e-47,0.5482456140350878,0.13861386138613863
15,1.0,0.2864,1,4136,14.708235,4.604655,5.707716161288806e-49,9.790204277476615e-47,0.19430051813471502,0.01486988847583643
15,1.0,0.2864,0,13637,14.654764,1.3438617,1.2559127303288059e-48,2.0486152948245755e-46,0.9379699248120301,0.7871287128712872
15,1.0,0.2864,1,6264,14.619195,1.8242753,2.1189066211650633e-48,3.544473515411536e-46,0.6917098445595855,0.355638166047088
15,1.0,0.2864,1,13480,14.618829,2.0836806,2.1303483083372617e-48,3.544473515411536e-46,0.572538860103627,0.2211895910780669
15,1.0,0.2864,1,8997,14.600704,4.1842155,2.779591201853604e-48,4.578894892716858e-46,0.17616580310880828,0.009913258983890954
15,1.0,0.2864,1,7865,14.543628,3.094062,6.41031604395737e-48,1.0456356699937521e-45,0.34974093264248707,0.08302354399008674
15,1.0,0.2864,0,7374,14.491244,3.6401207,1.3762685889275897e-47,2.2017650752478113e-45,0.462406015037594,0.06435643564356436
15,1.0,0.2864,1,13888,14.457417,3.268212,2.2508937240113253e-47,3.635958231077712e-45,0.23834196891191708,0.02973977695167286
15,1.0,0.2864,1,3577,14.4174185,2.729661,4.0210557421614923e-47,6.371650041722181e-45,0.2979274611398964,0.05328376703841388
15,1.0,0.2864,1,5421,14.378751,2.1217546,7.0353209949907475e-47,1.1042799124024157e-44,0.5803108808290155,0.25464684014869887
15,1.0,0.2864,0,4685,14.348693,2.3396325,1.0856474541054277e-46,1.657156178110652e-44,0.5946115288220551,0.2202970297029703
15,1.0,0.2864,1,1515,14.346863,2.0307317,1.1146666536671404e-46,1.7172059058994334e-44,0.5233160621761658,0.19083023543990088
15,1.0,0.2864,1,5934,14.338604,4.915782,1.2555555143811161e-46,1.9145198112534877e-44,0.15544041450777202,0.006195786864931847
15,1.0,0.2864,1,11117,14.338042,4.1229334,1.265760182941962e-46,1.9145198112534877e-44,0.18393782383419688,0.013630731102850062
15,1.0,0.2864,1,7017,14.28729,2.3812838,2.6263400858363688e-46,3.901521995370134e-44,0.34974093264248707,0.0768277571251549
15,1.0,0.2864,0,7928,14.270866,1.3605335,3.3242104816625035e-46,4.894532211849623e-44,0.8909774436090225,0.6534653465346535
15,1.0,0.2864,1,3837,14.224969,3.008479,6.413327964624897e-46,9.44291598897602e-44,0.26424870466321243,0.04151177199504337
15,1.0,0.2864,0,10245,14.163095,2.2793143,1.5501307070143783e-45,2.204365359256857e-43,0.6271929824561403,0.26485148514851486
15,1.0,0.2864,1,14861,14.127496,2.1450124,2.571276877800682e-45,3.752710937969101e-43,0.4274611398963731,0.120817843866171
15,1.0,0.2864,0,5896,14.112706,1.7701095,3.171673988902619e-45,4.397525985613481e-43,0.7280701754385965,0.42326732673267325
15,1.0,0.2864,1,2134,14.094422,2.6121454,4.109966650550887e-45,5.946228272336144e-43,0.30310880829015546,0.05762081784386617
15,1.0,0.2864,1,11513,14.083828,1.6662477,4.7751358019678457e-45,6.790487989157352e-43,0.7176165803108808,0.37670384138785623
15,1.0,0.2864,0,5795,14.07374,1.3987843,5.5077815738938035e-45,7.573427258383894e-43,0.8890977443609023,0.6831683168316832
15,1.0,0.2864,1,1202,14.064111,2.1957965,6.311145309366035e-45,8.8239357695153e-43,0.3963730569948187,0.10346964064436183
15,1.0,0.2864,1,9570,14.035524,3.3192527,9.449464306525244e-45,1.3101682260997252e-42,0.21761658031088082,0.02540272614622057
15,1.0,0.2864,1,6055,13.903803,3.8365216,6.006350698020952e-44,8.191283845383e-42,0.18134715025906736,0.01486988847583643
15,1.0,0.2864,0,763,13.896663,4.3648024,6.636394844275468e-44,8.763201382464701e-42,0.4016290726817043,0.034653465346534656
15,1.0,0.2864,1,6766,13.871306,4.6612716,9.453895225875373e-44,1.2788122664074345e-41,0.15025906735751296,0.006815365551425031
15,1.0,0.2864,1,6598,13.780124,1.9554633,3.3569656983608887e-43,4.468255623146277e-41,0.4844559585492228,0.1623296158612144
15,1.0,0.2864,0,12185,13.559242,1.964154,6.985416993415047e-42,8.872012819575539e-40,0.6528822055137845,0.33663366336633666
15,1.0,0.2864,1,6352,13.484671,1.5731796,1.925243733098989e-41,2.5222208843544077e-39,0.7124352331606217,0.38847583643122674
15,1.0,0.2864,1,5628,13.448326,2.1771092,3.1492072948672087e-41,4.093477419687548e-39,0.40414507772020725,0.120817843866171
15,1.0,0.2864,1,4352,13.438259,1.8933201,3.60826164051847e-41,4.653818385654752e-39,0.5284974093264249,0.20693928128872366
15,1.0,0.2864,0,4931,13.393543,2.2080283,6.595737407474858e-41,7.952165143881643e-39,0.5645363408521303,0.19306930693069307
15,1.0,0.2864,0,13899,13.392244,1.3109344,6.712147058296747e-41,8.034295162297932e-39,0.906641604010025,0.6435643564356436
15,1.0,0.2864,1,9039,13.382995,2.5347836,7.602121237955465e-41,9.729545627469464e-39,0.27979274611398963,0.05390334572490706
15,1.0,0.2864,0,4020,13.161561,2.0206938,1.4603708585416266e-39,1.6642226263298345e-37,0.599624060150376,0.2722772277227723
15,1.0,0.2864,0,5816,13.079716,1.6732941,4.3004789141846835e-39,4.738501203589719e-37,0.693609022556391,0.39851485148514854
15,1.0,0.2864,0,11724,13.044556,1.4537232,6.825390276638476e-39,7.4222773478896055e-37,0.7857142857142857,0.4900990099009901
15,1.0,0.2864,0,828,13.043516,1.2975186,6.919076193643523e-39,7.475298033106555e-37,0.8715538847117794,0.6386138613861386
15,1.0,0.2864,0,8574,12.889922,1.8375814,5.129574915243607e-38,5.334116714988946e-36,0.643483709273183,0.37623762376237624
15,1.0,0.2864,0,8959,12.872201,2.0437546,6.453686449303105e-38,6.628175008858336e-36,0.5971177944862155,0.26732673267326734
15,1.0,0.2864,0,13485,12.863807,3.1840787,7.194412387891077e-38,7.298819104251935e-36,0.4016290726817043,0.06188118811881188
15,1.0,0.2864,0,5001,12.766719,2.3026931,2.5153603059676478e-37,2.506021842556271e-35,0.543233082706767,0.2202970297029703
15,1.0,0.2864,0,14961,12.623995,1.135574,1.5571778044437538e-36,1.4720638812690441e-34,0.9235588972431078,0.7227722772277227
15,1.0,0.2864,0,8263,12.620885,1.3204646,1.6199142098255724e-36,1.522719357236038e-34,0.8139097744360902,0.6584158415841584
15,1.0,0.2864,0,8370,12.574329,1.2548461,2.9226925209680527e-36,2.6866164731417934e-34,0.8339598997493735,0.551980198019802
15,1.0,0.2864,0,882,12.234973,2.0675735,2.0217158137916558e-34,1.7519431098888315e-32,0.5363408521303258,0.22772277227722773
15,1.0,0.2864,0,14693,12.030625,3.278956,2.4529647286228676e-33,2.08226669157282e-31,0.3659147869674185,0.0594059405940594
15,1.0,0.2864,0,7482,11.878031,2.3228316,1.5395139726961792e-32,1.2743499242646283e-30,0.4743107769423559,0.16584158415841585
15,1.0,0.2864,0,1395,11.750318,2.612241,7.03541327785821e-32,5.5740574341430906e-30,0.41729323308270677,0.11386138613861387
15,1.0,0.2864,0,5925,11.652475,1.2875649,2.2288917385407764e-31,1.732911249805675e-29,0.818295739348371,0.5792079207920792
15,1.0,0.2864,0,1935,11.47747,1.5540798,1.7121710229096912e-30,1.3007808894598833e-28,0.6860902255639098,0.44801980198019803
15,1.0,0.2864,0,7944,11.407769,2.1933217,3.824123508612676e-30,2.8660255376710677e-28,0.48621553884711777,0.19306930693069307
15,1.0,0.2864,0,7934,11.251151,1.0262983,2.2858913019555375e-29,1.6323029820573492e-27,0.9887218045112782,0.8886138613861386
15,1.0,0.2864,0,1301,11.242583,2.081683,2.5190133659003735e-29,1.7834614630574645e-27,0.48370927318295737,0.2004950495049505
15,1.0,0.2864,0,8541,11.212474,1.3016198,3.541544958471131e-29,2.4862542202127716e-27,0.7149122807017544,0.4603960396039604
15,1.0,0.2864,0,7979,11.200773,1.5288317,4.0418942342413754e-29,2.8255897592146218e-27,0.6209273182957393,0.3465346534653465
15,1.0,0.2864,0,9562,11.145659,0.84114087,7.518511969197439e-29,5.147860170514691e-27,0.9718045112781954,0.905940594059406
15,1.0,0.2864,0,9368,11.088776,1.0083169,1.4222063102641154e-28,9.658232077622184e-27,0.8947368421052632,0.7376237623762376
15,1.0,0.2864,0,6918,11.077407,1.2143489,1.6148170542386e-28,1.0921677296106433e-26,0.7512531328320802,0.5222772277227723
15,1.0,0.2864,0,11301,10.797593,1.0043213,3.533437110079753e-27,2.2698581713323143e-25,0.8822055137844611,0.7376237623762376
15,1.0,0.2864,0,8558,10.759995,1.1499947,5.317280426365602e-27,3.3896134763935203e-25,0.8032581453634086,0.5717821782178217
15,1.0,0.2864,0,378,10.730947,2.5610933,7.284628306970302e-27,4.6260170141745e-25,0.35150375939849626,0.07920792079207921
15,1.0,0.2864,0,5467,10.642273,1.1888815,1.894501291916122e-26,1.1717736986951837e-24,0.7575187969924813,0.5742574257425742
15,1.0,0.2864,0,1030,10.546449,0.8782055,5.275332190627234e-26,3.20332032801664e-24,0.9304511278195489,0.8316831683168316
15,1.0,0.2864,2,2581,10.493384,25.226528,9.264930020995628e-26,1.1010707549237517e-22,0.05555555555555555,0.0
15,1.0,0.2864,2,15833,10.493384,25.226528,9.264930020995628e-26,1.1010707549237517e-22,0.05555555555555555,0.0
15,1.0,0.2864,2,13437,10.493384,25.226528,9.264930020995628e-26,1.1010707549237517e-22,0.05555555555555555,0.0
15,1.0,0.2864,2,5377,10.493384,25.226528,9.264930020995628e-26,1.1010707549237517e-22,0.05555555555555555,0.0
15,1.0,0.2864,2,7547,10.493384,25.226528,9.264930020995628e-26,1.1010707549237517e-22,0.05555555555555555,0.0
15,1.0,0.2864,2,16324,10.493384,25.226528,9.264930020995628e-26,1.1010707549237517e-22,0.05555555555555555,0.0
15,1.0,0.2864,2,7985,10.493384,25.226528,9.264930020995628e-26,1.1010707549237517e-22,0.05555555555555555,0.0
15,1.0,0.2864,2,3478,10.493384,25.226528,9.264930020995628e-26,1.1010707549237517e-22,0.05555555555555555,0.0
15,1.0,0.2864,2,16453,10.493384,25.226528,9.264930020995628e-26,1.1010707549237517e-22,0.05555555555555555,0.0
15,1.0,0.2864,2,11754,10.493384,25.226528,9.264930020995628e-26,1.1010707549237517e-22,0.05555555555555555,0.0
15,1.0,0.2864,2,15982,10.493384,25.226528,9.264930020995628e-26,1.1010707549237517e-22,0.05555555555555555,0.0
15,1.0,0.2864,2,2358,10.493384,25.226528,9.264930020995628e-26,1.1010707549237517e-22,0.05555555555555555,0.0
15,1.0,0.2864,2,14024,10.493384,25.90736,9.264930020995628e-26,1.1010707549237517e-22,0.05555555555555555,0.0
15,1.0,0.2864,2,9398,10.493384,25.226528,9.264930020995628e-26,1.1010707549237517e-22,0.05555555555555555,0.0
15,1.0,0.2864,0,8979,10.491066,0.9822938,9.49506166079137e-26,5.682691939289453e-24,0.8771929824561403,0.6683168316831684
15,1.0,0.2864,0,8913,10.481169,5.1142387,1.054321471338782e-25,6.287383741983747e-24,0.2424812030075188,0.009900990099009901
15,1.0,0.2864,0,3563,10.459933,1.0306785,1.3194861662234166e-25,7.784968380718158e-24,0.800125313283208,0.6584158415841584
15,1.0,0.2864,0,8064,10.296837,0.9979109,7.281629418464034e-25,4.1348720226759253e-23,0.8615288220551378,0.7524752475247525
15,1.0,0.2864,0,3716,10.280135,1.2441291,8.66062455574123e-25,4.9012065087898837e-23,0.6641604010025063,0.4381188118811881
15,1.0,0.2864,0,9531,10.229169,1.336698,1.4677409351921425e-24,8.222314370278406e-23,0.6228070175438597,0.38613861386138615
15,1.0,0.2864,0,12725,10.18365,4.2996078,2.345923773517824e-24,1.3054006603274099e-22,0.243734335839599,0.017326732673267328
15,1.0,0.2864,0,16365,10.170914,2.979216,2.6738778905253053e-24,1.478005991447177e-22,0.29887218045112784,0.05693069306930693
15,1.0,0.2864,0,12848,10.114046,2.5372472,4.7865678515374605e-24,2.6283470598640354e-22,0.34899749373433586,0.09900990099009901
15,1.0,0.2864,0,8907,10.018219,0.8833511,1.2676609077169225e-23,6.803658768578761e-22,0.9235588972431078,0.754950495049505
15,1.0,0.2864,0,15184,9.998154,2.7272778,1.5526455410943787e-23,8.279780933566753e-22,0.3132832080200501,0.07178217821782178
15,1.0,0.2864,0,1600,9.893639,2.2371817,4.4360536921947966e-23,2.3137009821547656e-21,0.3840852130325815,0.14356435643564355
15,1.0,0.2864,0,2760,9.851803,1.3488817,6.73252574276063e-23,3.4787504132935205e-21,0.5833333333333334,0.34405940594059403
15,1.0,0.2864,0,9668,9.761343,1.1283121,1.649561041656671e-22,8.393087648649448e-21,0.6516290726817042,0.400990099009901
15,1.0,0.2864,0,10461,9.632501,1.1162103,5.829340205148586e-22,2.877998882292646e-20,0.6691729323308271,0.45544554455445546
15,1.0,0.2864,0,739,9.579314,1.2214967,9.769177718674743e-22,4.7805758495091284e-20,0.6146616541353384,0.3910891089108911
15,1.0,0.2864,0,9801,9.5092535,2.1658795,1.9203608370297616e-21,9.234382545231554e-20,0.32957393483709274,0.09158415841584158
15,1.0,0.2864,0,488,9.4862995,1.0016241,2.3938049362584148e-21,1.134704459528989e-19,0.7305764411027569,0.5891089108910891
15,1.0,0.2864,0,13060,9.362236,1.5268561,7.806654161716839e-21,3.64851438041137e-19,0.49624060150375937,0.27722772277227725
15,1.0,0.2864,2,1432,9.324017,4.774957,1.1201778843168752e-20,1.242501309284278e-17,0.2222222222222222,0.0075681130171543895
15,1.0,0.2864,2,584,9.266989,6.2530074,1.9147564483928728e-20,1.9911073617725385e-17,0.1111111111111111,0.0015136226034308778
15,1.0,0.2864,0,2945,9.184118,1.5458705,4.149140881836411e-20,1.807157224921314e-18,0.4567669172932331,0.22772277227722773
15,1.0,0.2864,0,6762,9.029935,2.5135112,1.7177354708493497e-19,7.290735398977418e-18,0.2694235588972431,0.0594059405940594
15,1.0,0.2864,0,8805,8.97276,0.6345958,2.891761304748929e-19,1.2149778936467848e-17,0.9774436090225563,0.9331683168316832
15,1.0,0.2864,0,13799,8.948502,1.6847297,3.6034107423441247e-19,1.5063705510332048e-17,0.4141604010025063,0.16831683168316833
15,1.0,0.2864,0,9929,8.899932,2.3197548,5.588105427757702e-19,2.295676496469942e-17,0.31265664160401,0.10396039603960396
15,1.0,0.2864,0,12548,8.896033,3.5229626,5.787834501519016e-19,2.371871685622497e-17,0.20238095238095238,0.017326732673267328
15,1.0,0.2864,0,14842,8.8684635,0.85810864,7.416185192379647e-19,3.024276696833641e-17,0.8126566416040101,0.6262376237623762
15,1.0,0.2864,0,8863,8.830867,0.5401686,1.0386734785738413e-18,4.214987643051603e-17,0.9949874686716792,0.9752475247524752
15,1.0,0.2864,0,9748,8.789551,1.7651916,1.5015908103065862e-18,6.034654082579948e-17,0.37781954887218044,0.1608910891089109
15,1.0,0.2864,0,1501,8.767688,4.701866,1.823727444883634e-18,7.294032987493727e-17,0.18358395989974938,0.009900990099009901
15,1.0,0.2864,0,5895,8.7603445,1.3018414,1.9465422696420994e-18,7.747983321125657e-17,0.5858395989974937,0.33663366336633666
