n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
15,0.34,0.3151,1,6491,29.4705,5.8526096,6.877322591059978e-191,1.1442489327005592e-186,0.5707762557077626,0.019846350832266324
15,0.34,0.3151,2,4894,23.588308,4.1626725,5.080971742636515e-123,8.453720785398633e-119,0.5354523227383863,0.06348208673790069
15,0.34,0.3151,1,5280,22.07402,4.0951295,5.616918271317736e-108,4.6727143099092244e-104,0.4178082191780822,0.034571062740076826
15,0.34,0.3151,1,6902,21.71556,3.3006027,1.4624614467480162e-104,8.110811183664497e-101,0.5159817351598174,0.07874519846350832
15,0.34,0.3151,1,10518,20.623657,5.2736816,1.683412234328567e-94,7.002153188689674e-91,0.3082191780821918,0.012163892445582587
15,0.34,0.3151,2,14286,20.57956,3.378114,4.1847519248163503e-94,3.4812951262547215e-90,0.5427872860635696,0.11187932118164676
15,0.34,0.3151,1,13326,20.311264,5.0420623,1.0223958197960037e-91,3.402124329953182e-88,0.3059360730593607,0.013444302176696543
15,0.34,0.3151,2,6041,20.261856,3.7576463,2.7923045919833006e-91,1.5486121267139384e-87,0.41075794621026895,0.04776869893148963
15,0.34,0.3151,1,16528,19.595171,3.2069051,1.7001060253899223e-85,4.714394008406254e-82,0.4520547945205479,0.07234314980793854
15,0.34,0.3151,1,988,19.420534,1.6515695,5.174821564800968e-84,1.229981159930836e-80,0.9200913242009132,0.6862996158770807
15,0.34,0.3151,1,4730,19.200258,1.3088439,3.682578031920731e-82,7.65884166188714e-79,0.9794520547945206,0.9058898847631242
15,0.34,0.3151,1,13917,19.118551,2.612923,1.7695539733567921e-81,3.271315445412256e-78,0.5684931506849316,0.15364916773367476
15,0.34,0.3151,0,4365,19.069468,2.6429567,4.528937842211219e-81,7.535246781871026e-77,0.5836947094535994,0.18772136953955135
15,0.34,0.3151,1,13650,18.960405,2.2144978,3.62337253985626e-80,6.028567231812845e-77,0.7146118721461188,0.234955185659411
15,0.34,0.3151,1,5577,18.623718,1.567379,2.063725600070626e-77,3.1214787758159158e-74,0.9429223744292238,0.7829705505761844
15,0.34,0.3151,2,9275,18.14549,2.8798876,1.393872350399099e-73,5.797812041485053e-70,0.4621026894865526,0.09365179132620993
15,0.34,0.3151,1,15126,17.988148,2.3932137,2.412887340210337e-72,3.345468297201632e-69,0.5844748858447488,0.17349551856594111
15,0.34,0.3151,2,7097,17.714361,2.8993917,3.2489126603001036e-70,1.0811081768414625e-66,0.4400977995110024,0.08988057825267128
15,0.34,0.3151,1,11236,17.583794,6.1731963,3.278812118317036e-69,4.196375078812219e-66,0.2054794520547945,0.003201024327784891
15,0.34,0.3151,1,6580,17.353909,3.0503092,1.8426844376050277e-67,2.0439055781914966e-64,0.3812785388127854,0.06722151088348272
15,0.34,0.3151,1,13466,17.232843,2.5574107,1.505643647940465e-66,1.473582294966674e-63,0.4748858447488584,0.11523687580025609
15,0.34,0.3151,1,7085,17.054184,1.7941386,3.2538039015302045e-65,3.007599406314419e-62,0.8127853881278538,0.5096030729833547
15,0.34,0.3151,2,6568,16.953554,1.9419504,1.8116148626935748e-64,5.023608014249283e-61,0.8215158924205379,0.4632306725329981
15,0.34,0.3151,1,8443,15.388965,3.335499,1.941134113202148e-53,1.345691223977389e-50,0.24429223744292236,0.026248399487836107
15,0.34,0.3151,0,1945,15.349578,1.2487645,3.5649612501867904e-53,1.977127509353594e-49,0.8577623590633131,0.6162927981109799
15,0.34,0.3151,1,1089,15.2612505,1.8302273,1.3856791959287206e-52,9.221972184744822e-50,0.6050228310502284,0.24519846350832267
15,0.34,0.3151,1,1262,15.257374,1.5270165,1.4704818200051433e-52,9.409952508171376e-50,0.7853881278538812,0.4615877080665813
15,0.34,0.3151,1,13473,15.173534,1.4329203,5.2946932839504815e-52,3.262707661421041e-49,0.8493150684931506,0.5646606914212549
15,0.34,0.3151,2,1179,14.992186,5.6192236,8.258988784131996e-51,1.9630436484341164e-47,0.15647921760391198,0.003771213073538655
15,0.34,0.3151,2,14161,14.89561,1.9179958,3.5195868219342734e-50,7.319860692917805e-47,0.6063569682151589,0.25518541797611566
15,0.34,0.3151,0,3471,14.794915,1.5097721,1.5798253940225828e-49,6.571283726436933e-46,0.6634865568083261,0.358913813459268
15,0.34,0.3151,1,8890,14.617215,1.5329074,2.1814159582788846e-48,1.2515309901325545e-45,0.7465753424657534,0.42829705505761845
15,0.34,0.3151,1,9744,14.537059,1.9275124,7.055995438659929e-48,3.913255070280797e-45,0.4977168949771689,0.17285531370038412
15,0.34,0.3151,2,3378,14.462937,2.3400068,2.0774099035011476e-47,3.8404384416057876e-44,0.4083129584352078,0.11502199874292897
15,0.34,0.3151,1,15166,14.358039,1.7743654,9.487355310032076e-47,5.091955408010119e-44,0.6278538812785388,0.2791293213828425
15,0.34,0.3151,1,11440,14.288025,2.8025715,2.598757053618583e-46,1.351191245565812e-43,0.2853881278538813,0.052496798975672214
15,0.34,0.3151,0,12393,14.2521515,1.5513275,4.346807743763123e-46,1.446443744814617e-42,0.5897658282740676,0.2798110979929162
15,0.34,0.3151,1,6604,14.21607,1.6918426,7.282953211647495e-46,3.671932591981547e-43,0.6050228310502284,0.2676056338028169
15,0.34,0.3151,0,5943,14.18245,1.5476202,1.1766517048183433e-45,3.262855177461266e-42,0.588031222896791,0.29634002361275086
15,0.34,0.3151,1,8640,14.128525,1.1417145,2.533970371929474e-45,1.2045771156617882e-42,0.908675799086758,0.7509603072983355
15,0.34,0.3151,2,14059,13.776757,2.0055206,3.5171896440229414e-43,5.85190012972537e-40,0.5036674816625917,0.1910747957259585
15,0.34,0.3151,1,12286,13.735925,2.4069426,6.186090214985649e-43,2.6390812563315695e-40,0.3264840182648402,0.07810499359795134
15,0.34,0.3151,1,378,13.684338,1.5937552,1.2594931001620372e-42,5.238861550123994e-40,0.6095890410958904,0.2740076824583867
15,0.34,0.3151,0,6932,13.674029,3.5789807,1.4513128020504675e-42,3.4495632000736685e-39,0.25585429314830876,0.0295159386068477
15,0.34,0.3151,2,1354,13.575697,1.8570505,5.5810244187054377e-42,8.441553116220098e-39,0.508557457212714,0.20301697045883094
15,0.34,0.3151,2,4619,13.377175,2.648907,8.221256068793551e-41,1.0521942959429776e-37,0.29584352078239606,0.0666247642991829
15,0.34,0.3151,1,8602,13.322435,2.9774246,1.7142304114966246e-40,6.956430630848985e-38,0.22602739726027396,0.035211267605633804
15,0.34,0.3151,1,1410,13.287816,1.3407557,2.724121981554093e-40,1.0791414649785e-37,0.7648401826484018,0.4814340588988476
15,0.34,0.3151,1,1184,13.224491,1.3826075,6.336488333907452e-40,2.402068382596565e-37,0.7557077625570776,0.4647887323943662
15,0.34,0.3151,1,489,13.224302,1.6202193,6.3523866350672466e-40,2.402068382596565e-37,0.5639269406392694,0.2528809218950064
15,0.34,0.3151,2,12185,13.198622,3.0685318,8.935501431868865e-40,1.061920520167387e-36,0.21026894865525672,0.028912633563796353
15,0.34,0.3151,2,6614,13.133789,3.0869935,2.108370029913181e-39,2.3386040371797e-36,0.22493887530562348,0.035826524198617225
15,0.34,0.3151,1,1318,12.899479,1.613094,4.531514649662069e-38,1.4499103988668752e-35,0.5547945205479452,0.2535211267605634
15,0.34,0.3151,2,6826,12.853961,1.6884549,8.171682447664592e-38,7.997673680249618e-35,0.5550122249388753,0.2545568824638592
15,0.34,0.3151,1,4695,12.832244,1.9627389,1.08184725458349e-37,3.3961838908981334e-35,0.3949771689497717,0.1299615877080666
15,0.34,0.3151,2,6306,12.742843,2.9209754,3.4171365274389763e-37,3.15857319686276e-34,0.1980440097799511,0.02702702702702703
15,0.34,0.3151,1,882,12.722983,1.2857798,4.407079824312807e-37,1.3578702614243793e-34,0.728310502283105,0.45838668373879643
15,0.34,0.3151,1,8781,12.66335,1.1178083,9.438353042313125e-37,2.855187598509196e-34,0.8059360730593608,0.5768245838668374
15,0.34,0.3151,1,1482,12.642834,1.4818423,1.2255643118885457e-36,3.641239110928861e-34,0.6187214611872146,0.31241997439180536
15,0.34,0.3151,2,439,12.61844,2.3398445,1.670997498632132e-36,1.4632661253811269e-33,0.2860635696821516,0.06725329981143935
15,0.34,0.3151,2,1202,12.596406,2.607687,2.2098744924615364e-36,1.8383945902787524e-33,0.26405867970660146,0.05782526712759271
15,0.34,0.3151,1,8770,12.580706,1.8211185,2.6960942546509583e-36,7.73407176015218e-34,0.4337899543378995,0.16389244558258642
15,0.34,0.3151,0,13743,12.580669,1.5589064,2.6973422782977498e-36,4.079852802392542e-33,0.4822202948829141,0.2231404958677686
15,0.34,0.3151,2,8863,12.4780445,1.1768081,9.837293136080329e-36,7.793946818957357e-33,0.7921760391198044,0.5367693274670019
15,0.34,0.3151,1,3118,12.460139,3.1917443,1.231552030015134e-35,3.472976724642678e-33,0.1689497716894977,0.019206145966709345
15,0.34,0.3151,1,15209,12.247937,1.9661508,1.7232424415154848e-34,4.7785512903224394e-32,0.3607305936073059,0.11651728553137004
15,0.34,0.3151,2,10149,12.246209,0.981013,1.7603276918841487e-34,1.2734057451116724e-31,0.9046454767726161,0.7479572595851666
15,0.34,0.3151,1,15215,12.112194,1.7762421,9.10259008378438e-34,2.482768751049254e-31,0.4520547945205479,0.18117797695262483
15,0.34,0.3151,1,5618,11.859509,1.3612447,1.920975832345349e-32,5.0732056981844314e-30,0.5844748858447488,0.293213828425096
15,0.34,0.3151,1,15236,11.836846,1.5898706,2.51741906160732e-32,6.54450286672228e-30,0.5296803652968036,0.24903969270166454
15,0.34,0.3151,2,441,11.830152,2.4874225,2.726505598173761e-32,1.8145440056966016e-29,0.2273838630806846,0.046511627906976744
15,0.34,0.3151,1,15205,11.744969,1.0402758,7.494985169266371e-32,1.9184855884039058e-29,0.910958904109589,0.7125480153649167
15,0.34,0.3151,1,7248,11.708897,1.954062,1.147632155552865e-31,2.8930763339528137e-29,0.3424657534246575,0.11651728553137004
15,0.34,0.3151,1,570,11.654762,1.6700938,2.1698627256253422e-31,5.388384481933499e-29,0.408675799086758,0.1555697823303457
15,0.34,0.3151,0,925,11.649983,2.2535815,2.2950288213282607e-31,2.009720501539979e-28,0.2766695576756288,0.07083825265643448
15,0.34,0.3151,2,1093,11.647754,1.729095,2.355861340940171e-31,1.4517341107615762e-28,0.4083129584352078,0.15147705845380263
15,0.34,0.3151,1,11434,11.612998,2.8496199,3.5398134473721682e-31,8.661090608437962e-29,0.18949771689497716,0.03329065300896287
15,0.34,0.3151,1,3224,11.513355,1.4486096,1.129949076681083e-30,2.724651121423168e-28,0.4977168949771689,0.22535211267605634
15,0.34,0.3151,2,11206,11.511578,1.526174,1.1534810774473275e-30,6.8541493452030835e-28,0.6968215158924206,0.4330609679446889
15,0.34,0.3151,0,11259,11.4577,1.1593719,2.151542072161666e-30,1.78986784983129e-27,0.6773633998265395,0.4757969303423849
15,0.34,0.3151,1,12195,11.416806,3.2198217,3.446684314937886e-30,7.964713004435631e-28,0.1506849315068493,0.019206145966709345
15,0.34,0.3151,0,11003,11.379323,1.3037562,5.3009609008537386e-30,4.1998755937335475e-27,0.5117085862966175,0.2798110979929162
15,0.34,0.3151,1,9929,11.351051,3.0829277,7.327641950823265e-30,1.670100092846541e-27,0.1552511415525114,0.02112676056338028
15,0.34,0.3151,2,10510,11.266858,1.1839048,1.912748078802167e-29,1.0973897425900156e-26,0.7090464547677262,0.4286612193588938
