n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
100,0.89,0.5033,2,6491,35.394142,6.5420694,2.1012860063362077e-274,3.4961196573421823e-270,0.8033240997229917,0.037827943868212324
100,0.89,0.5033,2,10518,28.24836,5.3599615,1.4909499066940605e-175,1.2403212273787888e-171,0.5623268698060941,0.026845637583892617
100,0.89,0.5033,1,4894,27.391634,4.8330274,3.449984225221256e-165,5.740083753923125e-161,0.6563981042654028,0.07287705956907478
100,0.89,0.5033,2,5280,27.0593,4.130274,2.9688070504796965e-161,1.6465003901960397e-157,0.6703601108033241,0.0762660158633313
100,0.89,0.5033,2,6902,26.54646,3.5162065,2.821745357249999e-155,1.173704981348137e-151,0.8005540166204986,0.15070164734594266
100,0.89,0.5033,2,13326,25.56661,4.945325,3.5889790897892934e-144,1.1942686819182853e-140,0.5069252077562327,0.03294691885295912
100,0.89,0.5033,2,11236,25.296104,7.3016176,3.525528262857961e-141,9.776289872905126e-138,0.3878116343490305,0.004270896888346553
100,0.89,0.5033,1,6041,24.90733,3.99218,6.1969562803315585e-137,5.155247929607823e-133,0.5971563981042654,0.07731305449936629
100,0.89,0.5033,2,6580,23.629751,3.2993095,1.9065995347959667e-123,4.5317147228478995e-120,0.6814404432132964,0.12812690665039658
100,0.89,0.5033,0,4365,23.144371,3.024274,1.6564265155750364e-118,2.7559624366137454e-114,0.7649958915365653,0.27586206896551724
100,0.89,0.5033,1,14286,23.039667,3.5949402,1.8671813564670998e-117,1.0355387802966535e-113,0.6777251184834123,0.1641318124207858
100,0.89,0.5033,2,11440,22.784727,3.4947517,6.498507402485591e-115,1.3515270770319408e-111,0.592797783933518,0.09456985967053082
100,0.89,0.5033,1,7097,22.717243,3.196802,3.0261203030899373e-114,1.2587147400702593e-110,0.6635071090047393,0.15272496831432192
100,0.89,0.5033,2,988,22.642332,1.8723161,1.6602503611169711e-113,3.0692495009182406e-110,0.9944598337950139,0.8834655277608298
100,0.89,0.5033,2,4730,22.365675,1.4956454,8.498965606553445e-111,1.4140578976183622e-107,1.0,0.9853569249542404
100,0.89,0.5033,2,7085,22.234337,2.3534467,1.5991407057212676e-109,2.4187730056173137e-106,0.9750692520775623,0.6595485051860891
100,0.89,0.5033,1,9275,22.136885,3.1481712,1.3955358815419063e-108,4.643785199418848e-105,0.6492890995260664,0.14955640050697086
100,0.89,0.5033,2,13917,21.75938,2.6155243,5.630375916249637e-105,7.806516207880122e-102,0.8254847645429363,0.30201342281879195
100,0.89,0.5033,2,8443,21.662111,3.939288,4.6731380080055866e-104,5.980897705938227e-101,0.4404432132963989,0.04270896888346553
100,0.89,0.5033,2,13650,21.055653,2.6926427,2.029684436949313e-98,2.2513259774641777e-95,0.8808864265927978,0.31909701037217814
100,0.89,0.5033,2,5577,20.94211,1.8258722,2.2143086378314584e-97,2.1671568891905768e-94,0.9916897506925207,0.8657718120805369
100,0.89,0.5033,1,1179,20.625437,6.229194,1.6226048665260192e-94,4.499483294876651e-91,0.28199052132701424,0.005703422053231939
100,0.89,0.5033,2,16528,20.45626,3.095279,5.28393075237153e-93,4.884113325442083e-90,0.6066481994459834,0.12812690665039658
100,0.89,0.5033,2,8602,20.090244,3.3838174,8.981923606830493e-90,7.86532868265504e-87,0.45429362880886426,0.06101281269066504
100,0.89,0.5033,2,1262,19.786226,1.9342562,3.9126392346446854e-87,3.254924579300914e-84,0.9695290858725761,0.6345332519829164
100,0.89,0.5033,2,8640,19.39268,1.5298735,8.897861928709252e-84,6.43663594651585e-81,0.9916897506925207,0.8669920683343502
100,0.89,0.5033,1,1354,19.37713,2.1321323,1.2037461590607644e-83,2.8611326563504283e-80,0.7985781990521327,0.39670468948035487
100,0.89,0.5033,2,13466,19.35022,2.6959665,2.029725295801687e-83,1.4071070613145193e-80,0.6842105263157895,0.21720561317876755
100,0.89,0.5033,2,1089,18.90538,2.0882494,1.0299278328707034e-79,6.854375713321105e-77,0.8476454293628809,0.4197681513117755
100,0.89,0.5033,0,3471,18.819172,1.6969889,5.26004945889822e-79,2.917223429904953e-75,0.8931799506984388,0.5696040868454662
100,0.89,0.5033,2,6604,18.774618,2.054174,1.2181906262257794e-78,7.506761347831303e-76,0.8808864265927978,0.43136058572300184
100,0.89,0.5033,1,3378,18.665375,2.6689892,9.470854377552011e-78,1.9697009391713793e-74,0.6042654028436019,0.18567807351077312
100,0.89,0.5033,1,6306,18.626629,3.2413263,1.9545120823887118e-77,3.613241336309265e-74,0.3696682464454976,0.044359949302915085
100,0.89,0.5033,1,6568,18.102541,2.0787613,3.042982737103368e-73,5.0629146779925836e-70,0.8957345971563981,0.5887198986058302
100,0.89,0.5033,2,13473,17.930693,1.6889883,6.79289983198115e-72,3.767342246816746e-69,0.96398891966759,0.7333740085417938
100,0.89,0.5033,2,8890,17.916094,1.7654216,8.831556355048655e-72,4.739981762429017e-69,0.9085872576177285,0.6937156802928615
100,0.89,0.5033,2,12286,17.787,2.6974626,8.912585554436696e-71,4.633987451709929e-68,0.5401662049861495,0.13483831604636973
100,0.89,0.5033,0,13743,17.72827,1.7178136,2.5372632055263707e-70,1.0553746303386939e-66,0.7641741988496302,0.43167305236270753
100,0.89,0.5033,2,15126,17.725235,2.2076411,2.6779121001690946e-70,1.3501545915943455e-67,0.7728531855955678,0.28981086028065894
100,0.89,0.5033,1,12185,17.696674,3.3241286,4.448085560175048e-70,6.727931595472042e-67,0.33886255924170616,0.04182509505703422
100,0.89,0.5033,1,6673,17.633512,3.2339764,1.3623552964225891e-69,1.8889056184899198e-66,0.36018957345971564,0.051964512040557666
100,0.89,0.5033,1,1202,17.519728,2.9519036,1.0130930025487863e-68,1.2966031828005159e-65,0.43601895734597157,0.08808618504435994
100,0.89,0.5033,2,378,17.479841,1.9156117,2.0406438411091782e-68,9.431175618992918e-66,0.850415512465374,0.42892007321537523
100,0.89,0.5033,1,6614,17.431334,3.1965106,4.7720840989572205e-68,5.671281088460731e-65,0.3791469194312796,0.06337135614702155
100,0.89,0.5033,1,8863,17.401678,1.3074468,8.012094411026556e-68,8.887015120710656e-65,0.9715639810426541,0.8428390367553865
100,0.89,0.5033,1,439,17.313553,2.5438275,3.71751769328471e-67,3.865753711304438e-64,0.48104265402843605,0.11153358681875793
100,0.89,0.5033,1,14161,17.2667,2.062946,8.379768856376426e-67,8.201329072493587e-64,0.7701421800947867,0.39036755386565275
100,0.89,0.5033,1,8937,17.17864,2.7674904,3.837998805442439e-66,3.547590229163961e-63,0.3933649289099526,0.06780735107731306
100,0.89,0.5033,0,1945,17.023746,1.3500134,5.475182324808004e-65,1.8219216704031116e-61,0.9449465899753492,0.789272030651341
100,0.89,0.5033,0,8527,16.983877,2.0208652,1.0810115915237961e-64,2.9976451432954866e-61,0.6170912078882498,0.24776500638569604
100,0.89,0.5033,0,5943,16.961653,1.516155,1.578425515568115e-64,3.751691961146043e-61,0.8447000821692687,0.5274584929757343
100,0.89,0.5033,2,489,16.853466,1.8676461,9.894202558150593e-64,4.0151156625002334e-61,0.8199445983379502,0.43990237949969496
100,0.89,0.5033,2,12195,16.768295,3.5155203,4.162785219084267e-63,1.6107074529098615e-60,0.296398891966759,0.03233679072605247
100,0.89,0.5033,2,7248,16.67022,2.2342772,2.1579890044471243e-62,8.160141149088921e-60,0.6204986149584487,0.2141549725442343
100,0.89,0.5033,2,9744,16.5,1.9502435,3.6689756145909176e-61,1.3565425839014152e-58,0.739612188365651,0.324588163514338
100,0.89,0.5033,2,570,16.35365,1.9308462,4.0968824054629346e-60,1.4502963715338789e-57,0.7202216066481995,0.27760829774252593
100,0.89,0.5033,1,6826,16.142385,1.8387691,1.2847847871042069e-58,1.0688124643919898e-55,0.7464454976303317,0.4138149556400507
100,0.89,0.5033,1,4619,16.121357,2.6987429,1.8060047224382375e-58,1.430871741520352e-55,0.44075829383886256,0.114702154626109
100,0.89,0.5033,2,8781,16.05971,1.2580905,4.8884128505721285e-58,1.6598655715881445e-55,0.9445983379501385,0.8535692495424039
100,0.89,0.5033,2,1318,16.053137,1.8290322,5.434677050234753e-58,1.8084431352361164e-55,0.8116343490304709,0.43136058572300184
100,0.89,0.5033,2,11434,16.004574,2.9012654,1.1872248229934077e-57,3.8731463931302584e-55,0.3628808864265928,0.06467358145210494
100,0.89,0.5033,2,9929,15.951804,3.3015966,2.767818534062028e-57,8.855954763408467e-55,0.31301939058171746,0.04636973764490543
100,0.89,0.5033,2,1184,15.949373,1.6414285,2.8776964455414383e-57,9.033794992626123e-55,0.9058171745152355,0.6363636363636364
100,0.89,0.5033,2,8770,15.931506,2.0550969,3.8301612882435497e-57,1.1801152502554848e-54,0.6814404432132964,0.2843197071384991
100,0.89,0.5033,1,4120,15.930671,2.452768,3.88172841072557e-57,2.935645331711456e-54,0.3981042654028436,0.08238276299112801
100,0.89,0.5033,0,6932,15.848799,3.9610636,1.4329479645731813e-56,2.1673989304153263e-53,0.33442892358258014,0.035759897828863345
100,0.89,0.5033,2,1460,15.834743,1.3107725,1.7919009116181963e-56,5.420663157727919e-54,0.9750692520775623,0.8407565588773642
100,0.89,0.5033,1,14059,15.674363,2.1193035,2.2648225380015032e-55,1.6383529298812614e-52,0.6611374407582938,0.2870722433460076
100,0.89,0.5033,2,1410,15.6631565,1.5559764,2.701479501931349e-55,8.026288563059604e-53,0.9141274238227147,0.6418547895057962
100,0.89,0.5033,2,15003,15.65516,2.4827816,3.0634242369973423e-55,8.941974114940662e-53,0.45706371191135736,0.11531421598535692
100,0.89,0.5033,2,882,15.574972,1.4289825,1.0769966898211364e-54,3.0371306652956046e-52,0.8975069252077562,0.7034777303233679
100,0.89,0.5033,2,1482,15.548167,1.7000002,1.637255594998698e-54,4.540109764931389e-52,0.8448753462603878,0.49542403904820015
100,0.89,0.5033,0,7571,15.470349,1.4480642,5.500782572585642e-54,7.040155418667685e-51,0.7649958915365653,0.44189016602809705
100,0.89,0.5033,1,9652,15.406196,2.8712606,1.4871314692643568e-53,9.897157354248148e-51,0.3222748815165877,0.057034220532319393
100,0.89,0.5033,2,15166,15.355743,1.8199959,3.241739204171068e-53,8.841976537540692e-51,0.8254847645429363,0.4081757169005491
100,0.89,0.5033,0,12393,15.355037,1.4422315,3.277243219776412e-53,3.6351181793759963e-50,0.8003286770747741,0.45849297573435505
100,0.89,0.5033,1,10149,15.333355,1.003941,4.577234144185342e-53,2.929077757344451e-50,0.9976303317535545,0.9505703422053232
100,0.89,0.5033,2,3118,15.274763,2.8709552,1.1263597998652126e-52,3.022641024218937e-50,0.3157894736842105,0.051250762660158634
100,0.89,0.5033,2,4695,15.265035,2.0564764,1.3075890725659393e-52,3.4532804745003327e-50,0.6094182825484764,0.22940817571690056
100,0.89,0.5033,2,12571,15.129346,2.1284046,1.0372060737121199e-51,2.6964116647534765e-49,0.5207756232686981,0.16168395363026236
100,0.89,0.5033,1,9182,15.120102,4.097621,1.1935846755195289e-51,7.35513401159034e-49,0.2037914691943128,0.015209125475285171
100,0.89,0.5033,2,5193,15.010731,2.3680167,6.245575605219321e-51,1.5744528321157437e-48,0.43490304709141275,0.11226357535082367
100,0.89,0.5033,0,1873,14.937292,2.0825338,1.8848011494646458e-50,1.6504906065680408e-47,0.4864420706655711,0.1685823754789272
100,0.89,0.5033,1,11982,14.921293,1.6694399,2.395860116771993e-50,1.423654307959015e-47,0.7464454976303317,0.4714828897338403
100,0.89,0.5033,1,8238,14.9128275,2.2335923,2.7198583729821302e-50,1.5604484003336787e-47,0.43364928909952605,0.11787072243346007
100,0.89,0.5033,2,7646,14.853573,4.243696,6.59577787215211e-50,1.6138316505421589e-47,0.18282548476454294,0.010372178157413058
100,0.89,0.5033,1,441,14.682787,2.4117517,8.310382439280202e-49,4.6089381008248e-46,0.38388625592417064,0.09505703422053231
100,0.89,0.5033,2,3031,14.62609,1.9763339,1.9147969843849853e-48,4.6171582936517944e-46,0.628808864265928,0.28004881025015255
100,0.89,0.5033,1,1925,14.554864,2.5973954,5.439421616167631e-48,2.919390220961195e-45,0.3175355450236967,0.062103929024081114
100,0.89,0.5033,1,12809,14.461904,2.318744,2.1088393963260129e-47,1.0632384810930972e-44,0.42417061611374407,0.12167300380228137
100,0.89,0.5033,2,10719,14.432743,2.4669127,3.2201558634021777e-47,7.339308665107593e-45,0.3573407202216066,0.07809640024405125
100,0.89,0.5033,2,5618,14.295259,1.5711949,2.342325463433296e-46,5.127843560605681e-44,0.8033240997229917,0.47162904209884077
100,0.89,0.5033,0,11301,14.208781,0.8078125,8.081941925018614e-46,4.980272212905914e-43,0.9761709120788825,0.9450830140485313
100,0.89,0.5033,2,16564,14.186624,2.644192,1.1087028160574444e-45,2.364948391482533e-43,0.31024930747922436,0.059182428309945086
100,0.89,0.5033,1,3747,14.158927,2.1392684,1.6448688419082696e-45,7.819236511905654e-43,0.4075829383886256,0.11153358681875793
100,0.89,0.5033,2,8372,14.146204,2.2531455,1.9711451571108395e-45,4.15138140810255e-43,0.4376731301939058,0.12629652226967664
100,0.89,0.5033,2,8200,14.124301,1.574162,2.6905466942650124e-45,5.5956644873976595e-43,0.7700831024930748,0.43319097010372176
100,0.89,0.5033,2,3462,14.116146,3.3050392,3.020668029912903e-45,6.2046758866285025e-43,0.21329639889196675,0.022574740695546065
100,0.89,0.5033,2,67,14.111771,3.435085,3.2140728804029214e-45,6.521432266359e-43,0.22437673130193905,0.026845637583892617
100,0.89,0.5033,1,6023,14.047289,3.117841,8.004038136658602e-45,3.6991996254923835e-42,0.22985781990521326,0.030418250950570342
100,0.89,0.5033,1,1093,14.024857,1.7786669,1.0983427859895515e-44,4.938980344133556e-42,0.5995260663507109,0.2509505703422053
100,0.89,0.5033,1,4935,14.010147,3.545125,1.3512396642000349e-44,5.916296192884257e-42,0.1848341232227488,0.015209125475285171
100,0.89,0.5033,1,6596,14.006412,1.6426609,1.424221249529327e-44,6.075946961453575e-42,0.6611374407582938,0.32636248415716096
100,0.89,0.5033,2,3224,13.961824,1.6050619,2.665234722547936e-44,5.2169618016179483e-42,0.7479224376731302,0.36607687614399026
100,0.89,0.5033,0,1970,13.951482,1.7546353,3.081343022216834e-44,1.7678408690911614e-41,0.49219391947411667,0.18646232439335889
100,0.89,0.5033,0,7928,13.926884,1.2072556,4.349240177689634e-44,2.4120886025466713e-41,0.7978635990139687,0.5044699872286079
100,0.89,0.5033,2,1088,13.889245,1.7768905,7.360696681441609e-44,1.424038039370064e-41,0.6481994459833795,0.29347162904209884
100,0.89,0.5033,2,1647,13.828936,1.9617932,1.7052501668373535e-43,3.261143939751711e-41,0.5290858725761773,0.19585112873703478
100,0.89,0.5033,1,15117,13.771895,1.3329766,3.762098731761759e-43,1.5266780170500524e-40,0.8270142180094787,0.5817490494296578
100,0.89,0.5033,2,14975,13.753758,1.8293761,4.83509256153964e-43,9.141621595329151e-41,0.5041551246537396,0.16046369737644905
100,0.89,0.5033,1,9212,13.7431345,4.341837,5.599758432222217e-43,2.2183043046503153e-40,0.15639810426540285,0.008871989860583017
100,0.89,0.5033,1,675,13.734088,1.638809,6.345023190313161e-43,2.45508129861466e-40,0.6943127962085308,0.37579214195183774
100,0.89,0.5033,1,9277,13.731086,4.3432155,6.61345449938367e-43,2.5007876354714886e-40,0.15402843601895735,0.008238276299112801
100,0.89,0.5033,0,11003,13.705195,1.4181365,9.45119081238407e-43,4.624968021660182e-40,0.6721446179129006,0.41507024265644954
100,0.89,0.5033,1,436,13.659296,2.8930945,1.7769356751102998e-42,6.569923502774481e-40,0.24881516587677724,0.041191381495564006
100,0.89,0.5033,0,8989,13.640264,1.6997728,2.30723923914213e-42,1.0663290683568544e-39,0.4987674609695974,0.19923371647509577
100,0.89,0.5033,2,268,13.573051,2.5523422,5.786237333978823e-42,1.0464284430732572e-39,0.25761772853185594,0.04087858450274558
100,0.89,0.5033,1,10510,13.546124,1.2719057,8.352527754008739e-42,2.956794824919094e-39,0.919431279620853,0.6666666666666666
100,0.89,0.5033,1,3938,13.501857,1.6754652,1.5248382554068644e-41,5.241997064482625e-39,0.6090047393364929,0.2877059569074778
100,0.89,0.5033,1,2714,13.500946,1.4977533,1.543802477218708e-41,5.241997064482625e-39,0.7085308056872038,0.39036755386565275
100,0.89,0.5033,1,39,13.456271,1.6855047,2.828324338160224e-41,9.226992223198e-39,0.490521327014218,0.1641318124207858
100,0.89,0.5033,1,6371,13.3786,2.9748895,8.06520214160469e-41,2.5805544852311316e-38,0.2156398104265403,0.029784537389100127
100,0.89,0.5033,1,11724,13.336888,1.2246649,1.4123247721946777e-40,4.433633879202839e-38,0.9407582938388626,0.7889733840304183
100,0.89,0.5033,2,379,13.331577,2.7927375,1.516575394948115e-40,2.684338449058164e-38,0.2548476454293629,0.043319097010372176
100,0.89,0.5033,1,1127,13.308035,1.8504019,2.078787518581325e-40,6.404975321140016e-38,0.5071090047393365,0.1920152091254753
100,0.89,0.5033,2,9296,13.267495,1.808072,3.5732670004599645e-40,6.258106984595041e-38,0.5346260387811634,0.20622330689444784
100,0.89,0.5033,1,6669,13.267208,1.1242748,3.586972898163748e-40,1.0850919105390627e-37,0.933649289099526,0.7553865652724968
100,0.89,0.5033,2,12985,13.228538,4.5806584,6.004428522986735e-40,1.0406425183901385e-37,0.1440443213296399,0.007931665649786455
