n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
50,0.78,0.3554,2,6491,36.25763,6.5144773,7.53390555470559e-288,1.253491206191916e-283,0.8392857142857143,0.03786057692307692
50,0.78,0.3554,2,10518,28.701855,5.45071,3.617253803118935e-181,3.009193438814642e-177,0.5714285714285714,0.024639423076923076
50,0.78,0.3554,2,5280,28.236855,4.342612,2.0642449474426737e-175,1.1448302478517068e-171,0.6934523809523809,0.06850961538461539
50,0.78,0.3554,1,4894,26.611042,4.76102,5.057960290831832e-156,8.415434331886002e-152,0.6401985111662531,0.07451471509079524
50,0.78,0.3554,2,6902,25.068645,3.4358714,1.0933382346531152e-138,4.5477403870396325e-135,0.7589285714285714,0.14302884615384615
50,0.78,0.3554,2,13326,24.951883,4.823079,2.037195636666501e-137,6.778972200571449e-134,0.49404761904761907,0.03245192307692308
50,0.78,0.3554,1,6041,24.727112,4.0160365,5.466468548633454e-135,4.54755518560817e-131,0.5930521091811415,0.07639323731997495
50,0.78,0.3554,2,11236,24.523817,6.633321,8.231158915773128e-133,2.2825003673438883e-129,0.375,0.006009615384615385
50,0.78,0.3554,1,14286,23.14523,3.6364493,1.6238146393818814e-118,9.005675990011914e-115,0.674937965260546,0.15779586725109582
50,0.78,0.3554,2,11440,22.624285,3.5189695,2.499792198850677e-113,5.941648943496794e-110,0.5922619047619048,0.09254807692307693
50,0.78,0.3554,2,6580,22.388847,3.1605618,5.0548636569108176e-111,1.0512852690460273e-107,0.6636904761904762,0.1310096153846154
50,0.78,0.3554,2,7085,22.381187,2.4167964,6.0025820178198965e-111,1.109677329027638e-107,0.9761904761904762,0.6496394230769231
50,0.78,0.3554,1,7097,22.195251,3.1243458,3.81717298583595e-109,1.5877531034584633e-105,0.652605459057072,0.14840325610519725
50,0.78,0.3554,2,4730,21.814121,1.5110848,1.7041505926171794e-105,2.835365755996463e-102,1.0,0.9753605769230769
50,0.78,0.3554,0,4365,21.758581,2.954772,5.729293880495433e-105,9.532399158368302e-101,0.7240285487708168,0.2543978349120433
50,0.78,0.3554,1,9275,21.73137,3.1280332,1.0365943956131551e-104,3.449371510842335e-101,0.6426799007444168,0.14715090795241076
50,0.78,0.3554,2,8443,21.703316,3.886575,1.9088734388540265e-104,2.887257843241208e-101,0.4523809523809524,0.04447115384615385
50,0.78,0.3554,2,988,21.505661,1.8503942,1.3780751041899486e-102,1.9107011319593634e-99,0.9851190476190477,0.8617788461538461
50,0.78,0.3554,1,1179,20.816238,6.1208515,3.0847056691273332e-96,8.553888820490094e-93,0.28287841191067,0.005009392611145898
