n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
50,0.67,0.2752,1,6491,36.367344,6.486722,1.397899653656324e-289,2.3258254437533916e-285,0.8378378378378378,0.03539292141571686
50,0.67,0.2752,1,10518,28.466328,5.4293523,3.060195755386218e-178,2.5457768489057947e-174,0.5585585585585585,0.022795440911817635
50,0.67,0.2752,1,5280,27.894958,4.3606205,3.0715180285545037e-171,1.7034638986363275e-167,0.6726726726726727,0.06418716256748651
50,0.67,0.2752,1,13326,25.187302,4.9898477,5.518567476168031e-140,2.2954481417120923e-136,0.4804804804804805,0.026394721055788842
50,0.67,0.2752,1,11236,24.310282,6.7705407,1.5262388212871054e-130,5.078712301714972e-127,0.36036036036036034,0.004199160167966407
50,0.67,0.2752,1,6902,24.074478,3.3353043,4.627418240351686e-128,1.2831830780495224e-124,0.7267267267267268,0.13917216556688664
50,0.67,0.2752,1,7085,22.130554,2.42157,1.605919876280945e-108,3.817042128794623e-105,0.975975975975976,0.623875224955009
50,0.67,0.2752,1,6580,22.103682,3.1578827,2.9131897390985008e-108,6.058706359890107e-105,0.6396396396396397,0.12117576484703059
50,0.67,0.2752,1,4730,22.067108,1.5573812,6.544584801467809e-108,1.2098755769646822e-104,1.0,0.9676064787042592
50,0.67,0.2752,1,988,21.95601,1.8941169,7.58750100902691e-107,1.2624084178818972e-103,0.990990990990991,0.8464307138572286
50,0.67,0.2752,1,11440,21.828976,3.4130185,1.2315170855302374e-105,1.862725569913826e-102,0.5555555555555556,0.08278344331133773
50,0.67,0.2752,1,13917,21.556072,2.6814237,4.643894668949041e-103,6.438759958497845e-100,0.8048048048048048,0.26514697060587883
50,0.67,0.2752,1,8443,21.195229,3.8216693,1.0568401437855047e-99,1.3525927932540945e-96,0.43243243243243246,0.041991601679664065
50,0.67,0.2752,1,5577,20.56598,1.8536447,5.536796330623721e-94,6.580086953494106e-91,0.984984984984985,0.8572285542891421
50,0.67,0.2752,1,13650,20.402544,2.5599217,1.587370230636627e-92,1.7607110598221468e-89,0.8858858858858859,0.3077384523095381
50,0.67,0.2752,0,1945,19.9064,2.499164,3.5813668140867943e-88,3.724173815798505e-85,0.9160167966406718,0.5525525525525525
50,0.67,0.2752,0,12393,19.484318,4.392981,1.4915408878183237e-84,1.4597798406777219e-81,0.7000599880023995,0.08108108108108109
50,0.67,0.2752,1,1262,19.221228,1.9393424,2.45887521076346e-82,2.2728203198156913e-79,0.9579579579579579,0.6040791841631674
50,0.67,0.2752,1,16528,19.14506,2.8288226,1.0641646344400124e-81,9.318721677796277e-79,0.5795795795795796,0.1235752849430114
50,0.67,0.2752,1,8602,18.80132,3.4281495,7.36610910923295e-79,6.127866167970891e-76,0.4024024024024024,0.05158968206358728
50,0.67,0.2752,1,13466,18.787638,2.6847794,9.532970858392567e-79,7.552836625806454e-76,0.6516516516516516,0.19016196760647872
50,0.67,0.2752,1,8640,18.466103,1.517225,3.870401056080889e-76,2.927078762321538e-73,0.984984984984985,0.8512297540491902
50,0.67,0.2752,0,10510,18.161695,3.0323298,1.037686396500597e-73,7.506533158685623e-71,0.7468506298740252,0.21621621621621623
50,0.67,0.2752,0,16212,18.02606,2.4761999,1.2165748228907944e-72,8.433904959690433e-70,0.8350329934013198,0.4624624624624625
50,0.67,0.2752,0,9129,18.014683,2.732825,1.494365959138181e-72,9.945304331256421e-70,0.8098380323935213,0.3843843843843844
50,0.67,0.2752,1,12286,17.859282,2.7847657,2.447695389860479e-71,1.566336765249948e-68,0.5255255255255256,0.1205758848230354
50,0.67,0.2752,0,5943,17.662954,2.8882947,8.089380908340987e-70,4.984856279739902e-67,0.7336532693461307,0.23423423423423423
50,0.67,0.2752,1,1089,17.553616,1.9994589,5.581123870935125e-69,3.316383534450665e-66,0.8198198198198198,0.3737252549490102
50,0.67,0.2752,1,8890,17.454065,1.8297004,3.205798341668689e-68,1.8392438899546083e-65,0.8888888888888888,0.6034793041391722
50,0.67,0.2752,0,1638,17.301168,6.7792583,4.609378774252545e-67,2.5563614682004612e-64,0.5590881823635273,0.012012012012012012
50,0.67,0.2752,1,6604,17.281271,1.9776093,6.509733178442014e-67,3.493836794287685e-64,0.8288288288288288,0.397120575884823
50,0.67,0.2752,1,13473,17.118101,1.6665539,1.087669641025129e-65,5.65520233980503e-63,0.9669669669669669,0.7078584283143371
50,0.67,0.2752,1,378,16.574005,1.8774117,1.0742540252325583e-61,5.416193476308881e-59,0.8228228228228228,0.3893221355728854
50,0.67,0.2752,1,15126,16.454794,2.0604253,7.748523770823555e-61,3.7917628970283035e-58,0.7357357357357357,0.2693461307738452
50,0.67,0.2752,0,11003,16.232433,3.3915248,2.974347014122839e-59,1.413919589170737e-56,0.6184763047390522,0.12612612612612611
50,0.67,0.2752,1,570,16.181982,2.0165188,6.758247926519003e-59,3.123436916706199e-56,0.6726726726726727,0.23995200959808038
50,0.67,0.2752,0,8112,16.085224,7.5923753,3.238828874771743e-58,1.456422562660872e-55,0.5026994601079784,0.006006006006006006
50,0.67,0.2752,0,4365,16.059767,3.844719,4.883914921726627e-58,2.1383835912549373e-55,0.6034793041391722,0.11711711711711711
50,0.67,0.2752,1,7248,15.982693,2.282853,1.6869829158133805e-57,7.196928654693083e-55,0.5705705705705706,0.1811637672465507
50,0.67,0.2752,1,3118,15.885323,3.1505053,8.008509866985499e-57,3.331139679172619e-54,0.3033033033033033,0.03959208158368326
50,0.67,0.2752,0,6568,15.873873,2.8190167,9.612258015585488e-57,3.900701191788081e-54,0.6970605878824235,0.2882882882882883
50,0.67,0.2752,0,8677,15.860504,3.6658485,1.1893486512112997e-56,4.7115197282984765e-54,0.5890821835632873,0.1021021021021021
50,0.67,0.2752,0,3471,15.841295,2.3377912,1.6146085267204764e-56,6.24740852734309e-54,0.7630473905218956,0.3483483483483483
50,0.67,0.2752,1,4695,15.738195,2.1171098,8.277089765632636e-56,3.1298686254680863e-53,0.6216216216216216,0.21115776844631073
50,0.67,0.2752,0,12786,15.659186,2.3698614,2.875537926560274e-55,1.0631822227135518e-52,0.7294541091781643,0.3123123123123123
50,0.67,0.2752,1,7646,15.636501,4.7122464,4.10681603688825e-55,1.4854175048205805e-52,0.18618618618618618,0.007798440311937612
50,0.67,0.2752,1,8770,15.567749,2.0694976,1.2057709235736542e-54,4.268429069450736e-52,0.6516516516516516,0.2549490101979604
50,0.67,0.2752,1,8781,15.447726,1.2864654,7.815219209895466e-54,2.708950358630016e-51,0.933933933933934,0.7846430713857229
50,0.67,0.2752,1,9929,15.389776,3.2942533,1.9169394262458048e-53,6.50898738242402e-51,0.2882882882882883,0.038992201559688064
50,0.67,0.2752,0,8849,15.378177,1.7206832,2.2931596756681993e-53,7.6307181367535e-51,0.8722255548890222,0.5555555555555556
50,0.67,0.2752,1,489,15.327519,1.813252,5.007443009600841e-53,1.6336046430144863e-50,0.7687687687687688,0.39892021595680865
50,0.67,0.2752,1,1460,15.316839,1.3529998,5.901872687760465e-53,1.8883722649799735e-50,0.9519519519519519,0.7810437912417516
50,0.67,0.2752,1,1184,15.292455,1.618888,8.585159966511872e-53,2.695092292883482e-50,0.8918918918918919,0.608878224355129
50,0.67,0.2752,1,1482,15.270795,1.7328023,1.1970480640632453e-52,3.68823809071931e-50,0.8168168168168168,0.4553089382123575
50,0.67,0.2752,1,1318,15.101593,1.7998605,1.5806808578487418e-51,4.781703293252249e-49,0.7717717717717718,0.4013197360527894
50,0.67,0.2752,1,12195,15.096136,3.4319918,1.7170491517437306e-51,5.101475676198605e-49,0.26126126126126126,0.03179364127174565
50,0.67,0.2752,1,882,15.060994,1.4722513,2.923579810844024e-51,8.533775595232083e-49,0.8888888888888888,0.6430713857228554
50,0.67,0.2752,1,9744,15.057846,1.8892664,3.0661367002686446e-51,8.795583175701674e-49,0.6756756756756757,0.28734253149370126
50,0.67,0.2752,1,1410,14.965176,1.5422965,1.2399626126606944e-50,3.496694567703158e-48,0.9069069069069069,0.611877624475105
50,0.67,0.2752,1,3031,14.829353,2.0726452,9.464056888479115e-50,2.6243829751752586e-47,0.5945945945945946,0.23155368926214756
50,0.67,0.2752,0,15549,14.57166,2.0919464,4.254244158388301e-48,1.1603625296272876e-45,0.7276544691061788,0.30930930930930933
50,0.67,0.2752,0,1390,14.312614,3.2753303,1.8252092923570754e-46,4.898037452618874e-44,0.5158968206358728,0.08408408408408409
50,0.67,0.2752,1,11434,14.26567,2.7921114,3.581351853383435e-46,9.458179704221206e-44,0.3063063063063063,0.05458908218356329
50,0.67,0.2752,1,5618,14.199804,1.5904832,9.186825474244531e-46,2.3882875350075078e-43,0.7897897897897898,0.4319136172765447
50,0.67,0.2752,1,8200,14.132548,1.6265582,2.39325214323049e-45,6.125989101395215e-43,0.7627627627627628,0.3905218956208758
50,0.67,0.2752,0,3716,13.891021,2.1240985,7.18049381956513e-44,1.8101372146958278e-41,0.713257348530294,0.35135135135135137
50,0.67,0.2752,1,15003,13.863072,2.2979598,1.0603679884222481e-43,2.633194416622293e-41,0.4144144144144144,0.11277744451109778
50,0.67,0.2752,1,14975,13.8531275,1.9189419,1.2179110669660486e-43,2.9799418135560467e-41,0.4864864864864865,0.14517096580683864
50,0.67,0.2752,0,16365,13.834152,2.0939555,1.5859438538320346e-43,3.824193310153245e-41,0.7126574685062987,0.3843843843843844
50,0.67,0.2752,1,67,13.731556,3.5921133,6.570715366063332e-43,1.5617651751508816e-40,0.21021021021021022,0.02399520095980804
50,0.67,0.2752,1,5193,13.719462,2.2550113,7.763842614708646e-43,1.819363569345387e-40,0.3933933933933934,0.10197960407918416
50,0.67,0.2752,1,15166,13.705995,1.6415042,9.347732082208738e-43,2.160105088663736e-40,0.7867867867867868,0.3833233353329334
50,0.67,0.2752,1,1647,13.549374,2.0380116,7.990948108712908e-42,1.8212793785310324e-39,0.4864864864864865,0.16316736652669467
50,0.67,0.2752,0,11724,13.537384,1.706666,9.407973490884466e-42,2.1152684181261586e-39,0.8164367126574685,0.4774774774774775
50,0.67,0.2752,0,6669,13.519265,1.5139087,1.2037152380415688e-41,2.670321884071416e-39,0.8002399520095981,0.5885885885885885
50,0.67,0.2752,1,10719,13.413324,2.4780993,5.052223774291453e-41,1.1060381467981736e-38,0.3123123123123123,0.0653869226154769
50,0.67,0.2752,0,13743,13.312656,2.1110306,1.9540747808421364e-40,4.2223241822923985e-38,0.6340731853629274,0.2732732732732733
50,0.67,0.2752,1,3224,13.295977,1.5906143,2.4426367266227317e-40,5.210332033019103e-38,0.7057057057057057,0.34193161367726455
50,0.67,0.2752,0,11206,13.21287,2.5204675,7.395057048163241e-40,1.5574551793334177e-37,0.6490701859628074,0.3333333333333333
50,0.67,0.2752,0,58,13.174374,3.7907667,1.2324592260927954e-39,2.5632070754664913e-37,0.4433113377324535,0.05105105105105105
50,0.67,0.2752,1,11691,13.1213665,2.363259,2.4841438818292205e-39,5.102615543935132e-37,0.3633633633633634,0.09718056388722256
50,0.67,0.2752,0,9116,13.07378,1.359544,4.64966093531723e-39,9.434275444122935e-37,0.8728254349130175,0.6246246246246246
50,0.67,0.2752,1,1088,12.987217,1.7527303,1.445902839586641e-38,2.8984254753063296e-36,0.5915915915915916,0.2579484103179364
50,0.67,0.2752,0,2225,12.917489,3.027435,3.586543045231533e-38,7.103917046019315e-36,0.486502699460108,0.0990990990990991
50,0.67,0.2752,0,5140,12.913802,2.7712834,3.76254653380517e-38,7.36485285052358e-36,0.5992801439712058,0.2702702702702703
50,0.67,0.2752,0,2664,12.893198,2.4041152,4.916212941483093e-38,9.511157083766942e-36,0.5452909418116376,0.15315315315315314
50,0.67,0.2752,1,13733,12.867134,1.6752148,6.89118231886559e-38,1.3178792117389158e-35,0.6936936936936937,0.3599280143971206
50,0.67,0.2752,1,9673,12.808412,3.641061,1.471146560929757e-37,2.781470054630602e-35,0.15315315315315314,0.011397720455908818
50,0.67,0.2752,1,16564,12.803738,2.6175802,1.562465624140928e-37,2.920932927467052e-35,0.26126126126126126,0.04859028194361128
50,0.67,0.2752,0,10437,12.796687,1.7072995,1.7109559042291016e-37,3.1629871482848655e-35,0.7186562687462508,0.4294294294294294
50,0.67,0.2752,1,12985,12.749282,5.056761,3.1463048819250237e-37,5.752551717084455e-35,0.12012012012012012,0.004199160167966407
50,0.67,0.2752,1,12571,12.72737,1.9555746,4.166361374944154e-37,7.534773973513134e-35,0.43843843843843844,0.14397120575884823
50,0.67,0.2752,1,718,12.723377,1.6348866,4.384918110518946e-37,7.844759948689701e-35,0.6096096096096096,0.265746850629874
50,0.67,0.2752,1,15205,12.701516,1.2086843,5.799506550689619e-37,1.0265126594720626e-34,0.960960960960961,0.8134373125374925
50,0.67,0.2752,0,15117,12.692204,2.046288,6.5320757776542715e-37,1.1440071240906503e-34,0.6130773845230953,0.24024024024024024
50,0.67,0.2752,0,1158,12.639943,1.4951273,1.2714600803635532e-36,2.203599251780083e-34,0.7684463107378524,0.5105105105105106
50,0.67,0.2752,1,379,12.623539,2.7513762,1.5662196218321956e-36,2.686470316293203e-34,0.23423423423423423,0.038992201559688064
50,0.67,0.2752,1,6214,12.506896,2.5888095,6.844705604695037e-36,1.162063386233837e-33,0.25225225225225223,0.047390521895620874
50,0.67,0.2752,0,8043,12.458773,1.5193213,1.2528330211458194e-35,2.1055187682650647e-33,0.7834433113377325,0.4954954954954955
50,0.67,0.2752,1,8086,12.432864,3.1151605,1.7331153566621805e-35,2.8835573304145358e-33,0.18018018018018017,0.020995800839832032
50,0.67,0.2752,1,6970,12.418088,2.5244534,2.0848541997678204e-35,3.434436057003663e-33,0.25825825825825827,0.05038992201559688
50,0.67,0.2752,1,8372,12.337413,2.1247354,5.695659420106734e-35,9.290625630562337e-33,0.39039039039039036,0.1217756448710258
50,0.67,0.2752,0,14059,12.265897,3.9150035,1.3807561791641725e-34,2.2303904183430586e-32,0.394121175764847,0.042042042042042045
50,0.67,0.2752,1,8015,12.23947,1.3491563,1.9127961261189252e-34,3.0601059563814116e-32,0.7987987987987988,0.4709058188362327
50,0.67,0.2752,0,12361,12.229507,4.8523865,2.1624702111401606e-34,3.426588511709523e-32,0.370125974805039,0.02702702702702703
50,0.67,0.2752,1,233,12.193646,3.3762617,3.360405063769173e-34,5.274567872735048e-32,0.15615615615615616,0.014997000599880024
50,0.67,0.2752,0,13472,12.185889,1.6649823,3.6959974213193115e-34,5.747103279991655e-32,0.6784643071385723,0.3963963963963964
50,0.67,0.2752,0,13384,12.128263,1.8763292,7.481875973908638e-34,1.1526245597582585e-31,0.6124775044991002,0.2822822822822823
50,0.67,0.2752,1,15853,12.1262,3.9319494,7.67278168478222e-34,1.1711902905633632e-31,0.14114114114114115,0.011397720455908818
50,0.67,0.2752,1,4310,12.045163,1.895455,2.0566818317889554e-33,3.1108247561186037e-31,0.4114114114114114,0.13617276544691062
50,0.67,0.2752,1,268,12.032496,2.5858026,2.3979729609617165e-33,3.594367038241535e-31,0.21621621621621623,0.035992801439712056
50,0.67,0.2752,1,9296,12.015059,1.7349632,2.9615533196320494e-33,4.399493226074825e-31,0.48348348348348347,0.1835632873425315
50,0.67,0.2752,0,8797,11.9392395,1.736291,7.389548201146188e-33,1.0880292298289406e-30,0.6352729454109178,0.2702702702702703
50,0.67,0.2752,0,1030,11.890537,1.6092569,1.3255099036716646e-32,1.934546822569224e-30,0.6772645470905819,0.3783783783783784
50,0.67,0.2752,1,13160,11.858993,2.9506404,1.932860994901822e-32,2.7964296724501316e-30,0.1891891891891892,0.027594481103779243
50,0.67,0.2752,1,8447,11.704049,1.9776144,1.2151375251563442e-31,1.7428843227199356e-29,0.35135135135135137,0.10437912417516497
50,0.67,0.2752,0,3260,11.666405,3.558407,1.892527566564141e-31,2.6912712523499295e-29,0.3767246550689862,0.04804804804804805
50,0.67,0.2752,1,13899,11.650115,1.1636077,2.291488525907074e-31,3.2309988215289743e-29,0.8198198198198198,0.5500899820035993
50,0.67,0.2752,0,3724,11.636963,3.0969822,2.673668926883459e-31,3.7381935802930244e-29,0.40791841631673664,0.07507507507507508
50,0.67,0.2752,1,1932,11.614382,1.8101612,3.4830006414234554e-31,4.8291803893336207e-29,0.42042042042042044,0.14997000599880023
50,0.67,0.2752,1,3462,11.565767,3.051166,6.14399259381396e-31,8.422141624672449e-29,0.16816816816816818,0.022195560887822437
50,0.67,0.2752,1,9093,11.565326,0.8632649,6.175629752434421e-31,8.422141624672449e-29,0.978978978978979,0.8848230353929214
50,0.67,0.2752,0,5740,11.560504,1.4342803,6.532411446670907e-31,8.836281434935817e-29,0.7306538692261547,0.5525525525525525
50,0.67,0.2752,1,14561,11.50341,1.5139962,1.2680352943540332e-30,1.7014170344727746e-28,0.5585585585585585,0.2483503299340132
50,0.67,0.2752,0,12670,11.464325,2.3127608,1.9930675128930696e-30,2.6528525823611912e-28,0.4829034193161368,0.14714714714714713
50,0.67,0.2752,0,9368,11.418494,1.4517381,3.3804095023093865e-30,4.463750261859013e-28,0.7528494301139772,0.4444444444444444
50,0.67,0.2752,1,13270,11.409794,3.2677553,3.736137280074653e-30,4.894634020935596e-28,0.14714714714714713,0.016196760647870425
50,0.67,0.2752,0,11259,11.402698,1.5003865,4.053597444334531e-30,5.237000636357398e-28,0.7630473905218956,0.5555555555555556
50,0.67,0.2752,1,1241,11.402552,1.3802459,4.060422419101596e-30,5.237000636357547e-28,0.6906906906906907,0.39172165566886624
50,0.67,0.2752,1,1490,11.389264,1.4923576,4.729668001319812e-30,6.0532474004583865e-28,0.5825825825825826,0.28374325134973005
50,0.67,0.2752,0,6202,11.370582,1.3527969,5.8595998545360244e-30,7.442139112959571e-28,0.8374325134973005,0.5465465465465466
50,0.67,0.2752,0,8611,11.29769,1.6715932,1.3471421738046428e-29,1.6980114763455795e-27,0.608878224355129,0.2552552552552553
50,0.67,0.2752,1,13044,11.286264,1.328814,1.534202626447306e-29,1.9192528796112988e-27,0.6756756756756757,0.3707258548290342
50,0.67,0.2752,1,15187,11.226669,3.8038433,3.0163528522421774e-29,3.745229757880996e-27,0.12312312312312312,0.010197960407918417
50,0.67,0.2752,0,13914,11.189405,1.7774982,4.595021015819644e-29,5.6631081230523884e-27,0.5812837432513497,0.2822822822822823
50,0.67,0.2752,1,9988,11.146169,2.5943327,7.47563748295782e-29,9.145562973636191e-27,0.2042042042042042,0.03839232153569286
50,0.67,0.2752,1,7115,11.144544,1.2150441,7.613391814023377e-29,9.246103138811749e-27,0.8318318318318318,0.5278944211157769
50,0.67,0.2752,0,7267,11.128217,2.7440414,9.14463190824496e-29,1.1025245339810118e-26,0.41991601679664065,0.10810810810810811
50,0.67,0.2752,0,8018,11.113918,1.5683032,1.0734343943009342e-28,1.2848778023294202e-26,0.6862627474505099,0.3783783783783784
50,0.67,0.2752,0,3276,11.095762,2.3704834,1.3153441326361115e-28,1.5584574468319016e-26,0.45410917816436713,0.13213213213213212
50,0.67,0.2752,0,7932,11.095397,3.4193847,1.3207266498575438e-28,1.5584574468319016e-26,0.36172765446910615,0.057057057057057055
50,0.67,0.2752,1,1095,11.074713,1.854996,1.6641371471032679e-28,1.9498530882749417e-26,0.34234234234234234,0.10737852429514097
50,0.67,0.2752,1,8439,11.016285,1.8389043,3.1895399074765984e-28,3.7110185301115837e-26,0.34234234234234234,0.10797840431913618
50,0.67,0.2752,1,3841,11.000956,1.6604956,3.7810339755532e-28,4.368669672587093e-26,0.43543543543543545,0.17216556688662268
50,0.67,0.2752,1,8003,10.960205,1.4606869,5.936445975394099e-28,6.811764699214277e-26,0.6126126126126126,0.36172765446910615
50,0.67,0.2752,1,15655,10.954317,2.4033377,6.335432265732724e-28,7.21978918063432e-26,0.21021021021021022,0.041991601679664065
50,0.67,0.2752,1,6094,10.944201,1.8711475,7.083919174387678e-28,8.017839947174298e-26,0.34234234234234234,0.10977804439112178
50,0.67,0.2752,1,14276,10.871757,2.4577248,1.5714611919328119e-27,1.7666196832012246e-25,0.1981981981981982,0.03779244151169766
50,0.67,0.2752,0,13560,10.840105,1.4367195,2.222146514934813e-27,2.4813472292272096e-25,0.671865626874625,0.40540540540540543
50,0.67,0.2752,0,8855,10.836807,1.8986623,2.3037165191111377e-27,2.5552823629980735e-25,0.5440911817636472,0.25825825825825827
50,0.67,0.2752,1,8939,10.831707,3.5967703,2.4357300241940395e-27,2.68381961208877e-25,0.1111111111111111,0.008398320335932814
50,0.67,0.2752,1,15209,10.76697,1.4895593,4.929618520473651e-27,5.395986377871092e-25,0.48348348348348347,0.1949610077984403
50,0.67,0.2752,0,4809,10.734925,5.543849,6.977547489744849e-27,7.58774085845587e-25,0.28674265146970607,0.009009009009009009
50,0.67,0.2752,1,8433,10.731667,1.1511916,7.228047859222324e-27,7.8091078105026645e-25,0.8618618618618619,0.6250749850029994
50,0.67,0.2752,0,6318,10.695283,2.17407,1.0709217859724937e-26,1.1277213085449589e-24,0.46490701859628075,0.16216216216216217
