n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
15,0.01,0.5563,1,5193,6.668207,5.76156,2.5894694309318027e-11,3.3141224916802565e-08,0.029850746268656716,0.0005558643690939411
15,0.01,0.5563,1,8397,6.668207,5.76156,2.5894694309318027e-11,3.3141224916802565e-08,0.029850746268656716,0.0005558643690939411
15,0.01,0.5563,1,4809,6.541081,4.1807613,6.107583306775669e-11,7.2584265041524e-08,0.03980099502487562,0.0022234574763757642
15,0.01,0.5563,1,11634,6.4620433,3.946906,1.0329845587096888e-10,1.1457864725207869e-07,0.04477611940298507,0.0033351862145636463
15,0.01,0.5563,4,13427,6.4109898,6.006522,1.445780211319796e-10,1.5034306972461728e-07,0.03278688524590164,0.0005157297576070139
15,0.01,0.5563,4,7212,6.4109898,6.006522,1.445780211319796e-10,1.5034306972461728e-07,0.03278688524590164,0.0005157297576070139
15,0.01,0.5563,4,6956,6.4109898,6.006522,1.445780211319796e-10,1.5034306972461728e-07,0.03278688524590164,0.0005157297576070139
15,0.01,0.5563,4,11550,6.4109898,6.006522,1.445780211319796e-10,1.5034306972461728e-07,0.03278688524590164,0.0005157297576070139
15,0.01,0.5563,2,13554,6.2269588,5.7581687,4.755767352907299e-10,6.08665055520551e-07,0.02830188679245283,0.0005279831045406547
15,0.01,0.5563,2,298,6.2269588,5.7581687,4.755767352907299e-10,6.08665055520551e-07,0.02830188679245283,0.0005279831045406547
15,0.01,0.5563,3,134,6.19865,23.749342,5.694951996654547e-10,8.613873756394396e-07,0.020202020202020204,0.0
15,0.01,0.5563,3,14999,6.19865,23.749342,5.694951996654547e-10,8.613873756394396e-07,0.020202020202020204,0.0
15,0.01,0.5563,1,1838,6.169556,3.5449975,6.848199039048291e-10,7.121270975730342e-07,0.04477611940298507,0.0038910505836575876
15,0.01,0.5563,1,15374,5.9878883,23.727497,2.1258320603640095e-09,1.8615575694913888e-06,0.01990049751243781,0.0
15,0.01,0.5563,1,8728,5.9878883,23.727497,2.1258320603640095e-09,1.8615575694913888e-06,0.01990049751243781,0.0
15,0.01,0.5563,1,1211,5.9878883,23.727497,2.1258320603640095e-09,1.8615575694913888e-06,0.01990049751243781,0.0
15,0.01,0.5563,2,1314,5.9794426,23.65011,2.2390231769080048e-09,2.1913451539644346e-06,0.018867924528301886,0.0
15,0.01,0.5563,2,5655,5.9794426,23.65011,2.2390231769080048e-09,2.1913451539644346e-06,0.018867924528301886,0.0
15,0.01,0.5563,2,14761,5.9794426,23.65011,2.2390231769080048e-09,2.1913451539644346e-06,0.018867924528301886,0.0
15,0.01,0.5563,2,10383,5.9794426,23.65011,2.2390231769080048e-09,2.1913451539644346e-06,0.018867924528301886,0.0
15,0.01,0.5563,3,12361,5.6988316,2.477137,1.206314342708246e-08,1.672554836164983e-05,0.12121212121212122,0.02367175170962651
15,0.01,0.5563,2,4533,5.6532907,4.177152,1.574047033874642e-08,1.3783681341898049e-05,0.03773584905660377,0.0021119324181626186
15,0.01,0.5563,2,11058,5.6532907,4.177152,1.574047033874642e-08,1.3783681341898049e-05,0.03773584905660377,0.0021119324181626186
15,0.01,0.5563,4,11435,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,5406,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,5269,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,12311,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,15275,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,10726,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,7673,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,7727,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,14605,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,7646,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,7897,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,14194,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,1513,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,1702,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,5879,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,8317,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,7069,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,565,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,1329,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,14463,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,7614,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,14347,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,6226,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,6209,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,1337,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,7845,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,9497,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,4112,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,6754,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,6926,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,3661,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,10842,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,4576,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,5055,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,9371,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,2837,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,12348,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,2719,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,2775,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,2654,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,812,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,11406,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,15886,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,2375,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,12836,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,2216,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,5641,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,14878,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,8262,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,13352,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,14868,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,2117,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,2416,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,8853,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,5403,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,12201,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,740,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,7348,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,4148,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,3345,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,11249,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,11313,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,11308,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,9781,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,9878,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,9903,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,10257,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,4,11017,5.6379857,23.446054,1.7205057138190053e-08,3.407830246014358e-06,0.01639344262295082,0.0
15,0.01,0.5563,1,11510,5.5783076,3.663412,2.4286987575844507e-08,2.0204344964345045e-05,0.03482587064676617,0.0027793218454697055
15,0.01,0.5563,2,1206,5.4650526,4.757907,4.627693968284123e-08,3.849778612215562e-05,0.02830188679245283,0.0010559662090813093
15,0.01,0.5563,4,3808,5.46472,5.0062666,4.6363870870865016e-08,8.476945973070902e-06,0.03278688524590164,0.0010314595152140279
15,0.01,0.5563,4,15669,5.46472,5.0062666,4.6363870870865016e-08,8.476945973070902e-06,0.03278688524590164,0.0010314595152140279
15,0.01,0.5563,4,5030,5.46472,5.0062666,4.6363870870865016e-08,8.476945973070902e-06,0.03278688524590164,0.0010314595152140279
15,0.01,0.5563,4,6642,5.46472,5.0062666,4.6363870870865016e-08,8.476945973070902e-06,0.03278688524590164,0.0010314595152140279
15,0.01,0.5563,4,10657,5.46472,5.0062666,4.6363870870865016e-08,8.476945973070902e-06,0.03278688524590164,0.0010314595152140279
15,0.01,0.5563,4,7077,5.46472,5.0062666,4.6363870870865016e-08,8.476945973070902e-06,0.03278688524590164,0.0010314595152140279
15,0.01,0.5563,4,3699,5.46472,5.0062666,4.6363870870865016e-08,8.476945973070902e-06,0.03278688524590164,0.0010314595152140279
15,0.01,0.5563,2,3378,5.353045,3.5027645,8.648637904849864e-08,6.852192260042477e-05,0.04716981132075472,0.004223864836325237
15,0.01,0.5563,1,8959,5.3382583,3.2829235,9.38436548245816e-08,7.363159348977927e-05,0.03980099502487562,0.0044469149527515284
15,0.01,0.5563,1,5280,5.3315816,3.077675,9.73611646096372e-08,7.363159348977927e-05,0.03980099502487562,0.0044469149527515284
15,0.01,0.5563,2,2528,5.2522964,3.8549602,1.5021442469815523e-07,0.00011360307264217758,0.03773584905660377,0.0026399155227032735
15,0.01,0.5563,1,5645,5.2074375,5.171608,1.9146645593673706e-07,0.00012021089615551579,0.01990049751243781,0.0005558643690939411
15,0.01,0.5563,1,67,5.2074375,5.171608,1.9146645593673706e-07,0.00012021089615551579,0.01990049751243781,0.0005558643690939411
15,0.01,0.5563,3,3926,5.189409,3.0675187,2.1096298595139332e-07,0.00027000016617379093,0.06060606060606061,0.007364544976328248
15,0.01,0.5563,1,9652,5.184365,23.309967,2.167524272548067e-07,0.00012021089615551579,0.014925373134328358,0.0
15,0.01,0.5563,1,14383,5.184365,23.309967,2.167524272548067e-07,0.00012021089615551579,0.014925373134328358,0.0
15,0.01,0.5563,1,235,5.184365,23.309967,2.167524272548067e-07,0.00012021089615551579,0.014925373134328358,0.0
15,0.01,0.5563,1,8386,5.184365,23.309967,2.167524272548067e-07,0.00012021089615551579,0.014925373134328358,0.0
15,0.01,0.5563,1,6955,5.184365,23.309967,2.167524272548067e-07,0.00012021089615551579,0.014925373134328358,0.0
15,0.01,0.5563,1,11648,5.184365,23.309967,2.167524272548067e-07,0.00012021089615551579,0.014925373134328358,0.0
15,0.01,0.5563,4,8351,4.9644656,3.6748834,6.889043162566243e-07,0.0001245868479769317,0.04918032786885246,0.0036101083032490976
15,0.01,0.5563,3,7046,4.930623,5.273032,8.196780425346568e-07,0.000681890163584581,0.020202020202020204,0.0005260389268805891
15,0.01,0.5563,3,12953,4.930623,5.273032,8.196780425346568e-07,0.000681890163584581,0.020202020202020204,0.0005260389268805891
15,0.01,0.5563,3,12080,4.930623,5.273032,8.196780425346568e-07,0.000681890163584581,0.020202020202020204,0.0005260389268805891
15,0.01,0.5563,3,7427,4.930623,5.273032,8.196780425346568e-07,0.000681890163584581,0.020202020202020204,0.0005260389268805891
15,0.01,0.5563,3,9034,4.930623,5.273032,8.196780425346568e-07,0.000681890163584581,0.020202020202020204,0.0005260389268805891
15,0.01,0.5563,3,8554,4.930623,5.273032,8.196780425346568e-07,0.000681890163584581,0.020202020202020204,0.0005260389268805891
15,0.01,0.5563,3,13556,4.930623,5.273032,8.196780425346568e-07,0.000681890163584581,0.020202020202020204,0.0005260389268805891
15,0.01,0.5563,1,11877,4.9205923,3.4385228,8.62827057912884e-07,0.000463087631921115,0.029850746268656716,0.0027793218454697055
15,0.01,0.5563,2,11675,4.909038,3.591662,9.152416277055601e-07,0.0006620778348593526,0.03773584905660377,0.0031678986272439284
15,0.01,0.5563,2,15074,4.8934374,4.172681,9.90898017999115e-07,0.0006869400509778864,0.02830188679245283,0.0015839493136219642
15,0.01,0.5563,1,6902,4.8709526,2.7749865,1.110615714584629e-06,0.0005774507581018455,0.03980099502487562,0.005558643690939411
15,0.01,0.5563,4,392,4.809618,4.4210467,1.5121916265933409e-06,0.000264840466139579,0.03278688524590164,0.0015471892728210418
15,0.01,0.5563,4,4583,4.809618,4.4210467,1.5121916265933409e-06,0.000264840466139579,0.03278688524590164,0.0015471892728210418
15,0.01,0.5563,4,10331,4.809618,4.4210467,1.5121916265933409e-06,0.000264840466139579,0.03278688524590164,0.0015471892728210418
15,0.01,0.5563,2,11719,4.7467637,5.1684766,2.066973154506762e-06,0.0010421302831722277,0.018867924528301886,0.0005279831045406547
15,0.01,0.5563,2,5778,4.7467637,5.1684766,2.066973154506762e-06,0.0010421302831722277,0.018867924528301886,0.0005279831045406547
15,0.01,0.5563,2,9729,4.7467637,5.1684766,2.066973154506762e-06,0.0010421302831722277,0.018867924528301886,0.0005279831045406547
15,0.01,0.5563,2,1852,4.7467637,5.1684766,2.066973154506762e-06,0.0010421302831722277,0.018867924528301886,0.0005279831045406547
15,0.01,0.5563,2,4718,4.7467637,5.1684766,2.066973154506762e-06,0.0010421302831722277,0.018867924528301886,0.0005279831045406547
15,0.01,0.5563,2,8364,4.7467637,5.1684766,2.066973154506762e-06,0.0010421302831722277,0.018867924528301886,0.0005279831045406547
15,0.01,0.5563,2,15012,4.7467637,5.1684766,2.066973154506762e-06,0.0010421302831722277,0.018867924528301886,0.0005279831045406547
15,0.01,0.5563,2,8740,4.7467637,5.1684766,2.066973154506762e-06,0.0010421302831722277,0.018867924528301886,0.0005279831045406547
15,0.01,0.5563,2,473,4.7467637,5.1684766,2.066973154506762e-06,0.0010421302831722277,0.018867924528301886,0.0005279831045406547
15,0.01,0.5563,1,4014,4.6682777,2.7193837,3.037350393453509e-06,0.0015313768438266512,0.03980099502487562,0.006114508060033352
15,0.01,0.5563,3,11247,4.6306734,3.8622737,3.6447824591681803e-06,0.0012541306658022575,0.030303030303030304,0.0021041557075223566
15,0.01,0.5563,3,8050,4.6306734,3.8622737,3.6447824591681803e-06,0.0012541306658022575,0.030303030303030304,0.0021041557075223566
15,0.01,0.5563,1,2598,4.6182785,4.171332,3.869365525383227e-06,0.001863859824310578,0.01990049751243781,0.0011117287381878821
15,0.01,0.5563,1,9876,4.6155343,3.1752105,3.920849492178761e-06,0.001863859824310578,0.029850746268656716,0.0033351862145636463
15,0.01,0.5563,2,666,4.6102524,3.3690054,4.021800796786001e-06,0.0019680800487331027,0.03773584905660377,0.003695881731784583
15,0.01,0.5563,1,1024,4.549596,3.4951987,5.3749023576793034e-06,0.0024841007063074513,0.024875621890547265,0.0022234574763757642
15,0.01,0.5563,2,6940,4.442029,3.7573798,8.911454597999357e-06,0.002200849073302191,0.02830188679245283,0.0021119324181626186
15,0.01,0.5563,2,4349,4.442029,3.7573798,8.911454597999357e-06,0.002200849073302191,0.02830188679245283,0.0021119324181626186
15,0.01,0.5563,2,8747,4.442029,3.7573798,8.911454597999357e-06,0.002200849073302191,0.02830188679245283,0.0021119324181626186
15,0.01,0.5563,2,6567,4.442029,3.7573798,8.911454597999357e-06,0.002200849073302191,0.02830188679245283,0.0021119324181626186
15,0.01,0.5563,2,1331,4.4394913,3.5603154,9.017179384846331e-06,0.002200849073302191,0.02830188679245283,0.0021119324181626186
15,0.01,0.5563,3,2431,4.382011,22.744284,1.175888831981922e-05,0.0012541306658022575,0.010101010101010102,0.0
15,0.01,0.5563,3,9292,4.382011,22.744284,1.175888831981922e-05,0.0012541306658022575,0.010101010101010102,0.0
15,0.01,0.5563,3,9319,4.382011,22.744284,1.175888831981922e-05,0.0012541306658022575,0.010101010101010102,0.0
15,0.01,0.5563,3,13123,4.382011,22.744284,1.175888831981922e-05,0.0012541306658022575,0.010101010101010102,0.0
15,0.01,0.5563,3,3117,4.382011,22.744284,1.175888831981922e-05,0.0012541306658022575,0.010101010101010102,0.0
15,0.01,0.5563,3,12577,4.382011,22.744284,1.175888831981922e-05,0.0012541306658022575,0.010101010101010102,0.0
15,0.01,0.5563,3,781,4.382011,22.744284,1.175888831981922e-05,0.0012541306658022575,0.010101010101010102,0.0
15,0.01,0.5563,3,9067,4.382011,22.744284,1.175888831981922e-05,0.0012541306658022575,0.010101010101010102,0.0
15,0.01,0.5563,3,10678,4.382011,22.744284,1.175888831981922e-05,0.0012541306658022575,0.010101010101010102,0.0
15,0.01,0.5563,3,1561,4.382011,22.744284,1.175888831981922e-05,0.0012541306658022575,0.010101010101010102,0.0
15,0.01,0.5563,3,14936,4.382011,22.744284,1.175888831981922e-05,0.0012541306658022575,0.010101010101010102,0.0
15,0.01,0.5563,3,12130,4.382011,22.744284,1.175888831981922e-05,0.0012541306658022575,0.010101010101010102,0.0
15,0.01,0.5563,3,15332,4.382011,22.744284,1.175888831981922e-05,0.0012541306658022575,0.010101010101010102,0.0
15,0.01,0.5563,3,9613,4.382011,22.744284,1.175888831981922e-05,0.0012541306658022575,0.010101010101010102,0.0
15,0.01,0.5563,3,3973,4.382011,22.744284,1.175888831981922e-05,0.0012541306658022575,0.010101010101010102,0.0
15,0.01,0.5563,3,14592,4.382011,22.744284,1.175888831981922e-05,0.0012541306658022575,0.010101010101010102,0.0
15,0.01,0.5563,3,9584,4.382011,22.744284,1.175888831981922e-05,0.0012541306658022575,0.010101010101010102,0.0
15,0.01,0.5563,3,6715,4.382011,22.744284,1.175888831981922e-05,0.0012541306658022575,0.010101010101010102,0.0
15,0.01,0.5563,3,11397,4.382011,22.744284,1.175888831981922e-05,0.0012541306658022575,0.010101010101010102,0.0
15,0.01,0.5563,3,12064,4.382011,22.744284,1.175888831981922e-05,0.0012541306658022575,0.010101010101010102,0.0
15,0.01,0.5563,3,14722,4.382011,22.744284,1.175888831981922e-05,0.0012541306658022575,0.010101010101010102,0.0
15,0.01,0.5563,3,2929,4.382011,22.744284,1.175888831981922e-05,0.0012541306658022575,0.010101010101010102,0.0
15,0.01,0.5563,3,4083,4.382011,22.744284,1.175888831981922e-05,0.0012541306658022575,0.010101010101010102,0.0
