n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
25,0.67,0.2632,1,6491,32.45008,6.0349474,5.402244945273019e-231,8.988255139945248e-227,0.6987951807228916,0.03470031545741325
25,0.67,0.2632,1,5280,26.563412,4.32046,1.797697569031565e-155,1.495504607677359e-151,0.5903614457831325,0.05488958990536277
25,0.67,0.2632,2,4894,25.713036,4.4416695,8.356332107745664e-146,1.3903265360867236e-141,0.6475409836065574,0.08200734394124846
25,0.67,0.2632,1,10518,25.266531,5.2506633,7.454957649782883e-141,4.134519512569587e-137,0.4506024096385542,0.01892744479495268
25,0.67,0.2632,1,6902,24.943087,3.4090111,2.5380492751407888e-137,1.055701595994811e-133,0.6867469879518072,0.12365930599369085
25,0.67,0.2632,2,6041,23.971436,3.9080882,5.523686774449806e-127,4.595155027664794e-123,0.5956284153005464,0.08384332925336598
25,0.67,0.2632,1,13326,23.619316,5.0306787,2.44068440535633e-123,8.121621427263724e-120,0.41686746987951806,0.022082018927444796
25,0.67,0.2632,2,14286,22.779438,3.6136131,7.332375382947857e-115,4.066535387382882e-111,0.6775956284153005,0.15299877600979192
25,0.67,0.2632,1,6580,22.540945,3.204468,1.6476219715398415e-112,4.56885572707998e-109,0.5951807228915663,0.10599369085173502
25,0.67,0.2632,2,7097,22.173523,3.106619,6.1873291685974385e-109,2.5736195676781046e-105,0.6612021857923497,0.1401468788249694
25,0.67,0.2632,1,11236,22.009598,6.96996,2.3305366241476584e-107,5.5393526217955346e-104,0.3036144578313253,0.0031545741324921135
25,0.67,0.2632,0,4365,21.993967,2.988086,3.2893724187255286e-107,5.472857830275535e-103,0.7030352748154225,0.22791293213828426
25,0.67,0.2632,1,13650,21.521622,2.5854535,9.768645067685163e-103,2.0316339579518217e-99,0.8433734939759037,0.2908517350157729
25,0.67,0.2632,1,988,21.19217,1.7284716,1.1277882701445603e-99,2.08490458207391e-96,0.9783132530120482,0.8334384858044164
25,0.67,0.2632,1,4730,21.025396,1.3731557,3.841732934583188e-98,6.391875256559508e-95,0.9975903614457832,0.9690851735015773
25,0.67,0.2632,2,9275,21.000801,3.1293674,6.448868384451985e-98,2.1459254436102427e-94,0.6256830601092896,0.14259485924112608
25,0.67,0.2632,1,13917,20.62304,2.4797165,1.705056073025508e-94,2.5789748129998546e-91,0.7397590361445783,0.26750788643533124
25,0.67,0.2632,1,16528,20.501245,3.1916027,2.0985513345349785e-93,2.9096414253327478e-90,0.5469879518072289,0.10725552050473186
25,0.67,0.2632,1,5577,20.10406,1.6704643,6.799694257721793e-90,8.702562543075014e-87,0.9783132530120482,0.8517350157728707
25,0.67,0.2632,1,11440,19.877707,3.2010818,6.346843932319284e-88,7.039919289728549e-85,0.46987951807228917,0.07697160883280757
25,0.67,0.2632,1,7085,19.654095,2.0184937,5.333107608416758e-86,5.545765274302376e-83,0.9180722891566265,0.6208201892744479
25,0.67,0.2632,2,3378,19.328793,2.7836435,3.0752828857050113e-83,8.527759442059996e-80,0.6147540983606558,0.16034271725826194
25,0.67,0.2632,2,1179,19.297209,5.455258,5.6690499831042575e-83,1.347452194555552e-79,0.26229508196721313,0.008567931456548347
25,0.67,0.2632,1,15126,19.279469,2.4211009,7.989448658339641e-83,7.81932039867382e-80,0.7253012048192771,0.25110410094637226
25,0.67,0.2632,1,8443,18.573042,3.4400024,5.310704974075376e-77,4.650500492561374e-74,0.3542168674698795,0.04037854889589906
25,0.67,0.2632,1,8602,18.483913,3.43785,2.7825081878753487e-76,2.3147685614935027e-73,0.3686746987951807,0.04794952681388013
25,0.67,0.2632,1,13466,18.254301,2.5331619,1.9124020394193545e-74,1.3834150057330096e-71,0.6024096385542169,0.18359621451104102
25,0.67,0.2632,1,1262,18.13655,1.7119656,1.6400582747904422e-73,1.136970398998474e-70,0.9156626506024096,0.6
25,0.67,0.2632,0,3471,17.780241,1.6620618,1.0054556155168207e-70,5.576256843656287e-67,0.8310090237899918,0.5044814340588989
25,0.67,0.2632,2,6306,17.730505,3.2980032,2.438335445778144e-70,5.0711281433570946e-67,0.3442622950819672,0.04100367197062423
25,0.67,0.2632,1,1089,17.721813,1.9202132,2.8459042239566682e-70,1.753709425118187e-67,0.7710843373493976,0.36971608832807573
25,0.67,0.2632,1,13473,17.633505,1.5818185,1.3625466514530764e-69,8.096446852455817e-67,0.9542168674698795,0.7041009463722397
25,0.67,0.2632,1,8640,17.443104,1.333905,3.883921609052084e-68,2.2282995769451235e-65,0.9710843373493976,0.844794952681388
25,0.67,0.2632,2,1202,17.432148,3.051072,4.704570677610926e-68,8.697182992676731e-65,0.42896174863387976,0.08139534883720931
25,0.67,0.2632,2,8937,17.207819,2.9105551,2.320100680580869e-66,3.86018351235045e-63,0.3770491803278688,0.056915544675642596
25,0.67,0.2632,0,1945,17.098076,1.3569763,1.5338286723130388e-65,6.379960362486085e-62,0.9343724364232978,0.7413572343149808
25,0.67,0.2632,2,1354,17.08298,1.9760827,1.987083822123111e-65,3.00555460295312e-62,0.7459016393442623,0.3463892288861689
25,0.67,0.2632,1,6604,17.08017,1.8290892,2.085112705013463e-65,1.1564035062004665e-62,0.7951807228915663,0.3905362776025237
25,0.67,0.2632,1,8890,17.050756,1.6627288,3.4504341808135386e-65,1.8518814161411502e-62,0.8795180722891566,0.6037854889589905
25,0.67,0.2632,2,6568,16.926659,2.0146232,2.8617087035004592e-64,3.967759117403387e-61,0.8879781420765027,0.5691554467564259
25,0.67,0.2632,1,12286,16.908178,2.5616019,3.9162809428792135e-64,2.036221322738261e-61,0.4674698795180723,0.1110410094637224
25,0.67,0.2632,2,6614,16.725899,3.2777507,8.488598795039805e-63,1.0864100519374792e-59,0.3524590163934426,0.05507955936352509
25,0.67,0.2632,2,14161,16.630386,2.0748286,4.198729720492412e-62,4.9898903635394825e-59,0.7513661202185792,0.36658506731946144
25,0.67,0.2632,1,9744,16.339539,1.9680369,5.164238032128844e-60,2.386738677182214e-57,0.653012048192771,0.26561514195583596
25,0.67,0.2632,0,12393,16.170456,1.5845008,8.149267050332023e-59,2.711750103668484e-55,0.7481542247744053,0.38028169014084506
25,0.67,0.2632,1,15166,16.00706,1.9134513,1.1407566166305083e-57,4.866643227563691e-55,0.7710843373493976,0.3634069400630915
25,0.67,0.2632,1,378,15.86263,1.7227335,1.149763867096103e-56,4.7824428051862406e-54,0.7662650602409639,0.3861198738170347
25,0.67,0.2632,1,489,15.741662,1.7449764,7.835769886447632e-56,3.179793643188188e-53,0.7542168674698795,0.3804416403785489
25,0.67,0.2632,2,8863,15.714206,1.3342497,1.2088725358525744e-55,1.3408814167676755e-52,0.9480874316939891,0.741126070991432
25,0.67,0.2632,1,1410,15.694894,1.5093429,1.6391637483563398e-55,6.493430105988757e-53,0.8795180722891566,0.5993690851735016
25,0.67,0.2632,2,12185,15.602617,3.0344188,6.987042645406396e-55,7.265650970891975e-52,0.3087431693989071,0.04589963280293757
25,0.67,0.2632,2,439,15.56526,2.3690758,1.253599615349715e-54,1.2269053176581505e-51,0.4453551912568306,0.10832313341493269
25,0.67,0.2632,2,6826,15.557335,1.8547449,1.4188518262116136e-54,1.311492038028268e-51,0.7431693989071039,0.38310893512851896
25,0.67,0.2632,0,5943,15.538533,1.4751405,1.902879943910375e-54,3.9575145633476024e-51,0.756357670221493,0.4558258642765685
25,0.67,0.2632,1,1184,15.485409,1.5511214,4.352883884289961e-54,1.609406268151475e-51,0.8771084337349397,0.5936908517350158
25,0.67,0.2632,2,6673,15.467843,2.9976861,5.719138633526656e-54,5.008159399190342e-51,0.31693989071038253,0.05079559363525092
25,0.67,0.2632,0,6932,15.459629,4.002261,6.49718909599795e-54,1.201113690880154e-50,0.3166529942575882,0.030729833546734954
