n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
15,1.0,0.275,2,6491,36.906254,6.611075,3.6681775179284906e-298,6.1031137543294224e-294,0.8727272727272727,0.04131736526946108
15,1.0,0.275,2,10518,28.699646,5.226774,3.8542113817777095e-181,3.2063184485008766e-177,0.6,0.032335329341317366
15,1.0,0.275,2,5280,28.18384,4.199113,9.227341079037771e-175,5.1174833624343475e-171,0.7363636363636363,0.08502994011976048
15,1.0,0.275,1,4894,27.08708,4.7191243,1.3980088202527252e-161,2.326007075136484e-157,0.6699266503667481,0.08045254556882464
15,1.0,0.275,2,11236,26.030323,6.367608,2.2474661032346394e-149,9.348335256404482e-146,0.42727272727272725,0.008383233532934131
15,1.0,0.275,2,13326,24.926815,4.57791,3.810579507095318e-137,1.2680084367810381e-133,0.5242424242424243,0.04131736526946108
15,1.0,0.275,2,6902,24.796711,3.3399327,9.72826614712916e-136,2.697648202598916e-132,0.8,0.17065868263473055
15,1.0,0.275,1,6041,24.456688,3.890741,4.2720190935761983e-132,3.553892683946039e-128,0.60880195599022,0.08736643620364551
15,1.0,0.275,2,6580,23.650047,3.279604,1.1789815788913059e-123,2.8022707870847924e-120,0.7212121212121212,0.14191616766467066
15,1.0,0.275,1,14286,22.8376,3.5738866,1.9409148435668866e-115,1.0764313722421953e-111,0.687041564792176,0.17221873035826524
15,1.0,0.275,2,7085,22.732027,2.49268,2.161255944178668e-114,4.4948720499055846e-111,0.9878787878787879,0.670059880239521
15,1.0,0.275,0,4365,22.388464,2.9848723,5.098640764484571e-111,8.483118503949428e-107,0.7668517049960349,0.3004059539918809
15,1.0,0.275,2,11440,22.367733,3.382828,8.115826178873634e-111,1.500345732934439e-107,0.6212121212121212,0.10718562874251497
15,1.0,0.275,1,7097,22.18787,3.1071744,4.497941613723552e-109,1.8709188142283115e-105,0.6748166259168704,0.16781898177247015
15,1.0,0.275,1,9275,22.061352,3.1287377,7.43289390888322e-108,2.4733697771199804e-104,0.6699266503667481,0.16216216216216217
15,1.0,0.275,2,8443,21.730352,3.8040528,1.0598747125276569e-104,1.7634195467035155e-101,0.47575757575757577,0.052095808383233536
15,1.0,0.275,2,13917,21.706537,2.6753767,1.7797301281544455e-104,2.6919227156576058e-101,0.8515151515151516,0.32335329341317365
15,1.0,0.275,2,988,21.523218,1.8270378,9.437748416925995e-103,1.308543818006789e-99,0.990909090909091,0.8994011976047904
15,1.0,0.275,2,4730,21.498957,1.4814667,1.5922774921838027e-102,2.0378702242272393e-99,1.0,0.9910179640718563
15,1.0,0.275,1,1179,21.198042,5.7957773,9.95547087805086e-100,2.7606520744835034e-96,0.30317848410757947,0.00754242614707731
15,1.0,0.275,2,8602,20.704086,3.4173212,3.182155132701679e-95,3.3090435686181585e-92,0.49393939393939396,0.06706586826347305
15,1.0,0.275,2,5577,20.171677,1.8156782,1.736473952700918e-90,1.6994972720610516e-87,0.990909090909091,0.8724550898203592
15,1.0,0.275,2,1262,19.801523,1.9770488,2.888227204157079e-87,2.669684679042526e-84,0.9727272727272728,0.6562874251497006
15,1.0,0.275,2,13650,19.678923,2.5867658,3.2687952774872075e-86,2.8624324119385346e-83,0.8909090909090909,0.33532934131736525
15,1.0,0.275,1,1354,19.43026,2.1015036,4.281856056344896e-84,1.0177360152209481e-80,0.823960880195599,0.42677561282212445
15,1.0,0.275,2,16528,19.177849,2.7999074,5.667759959391309e-82,4.286372282016027e-79,0.6212121212121212,0.14311377245508983
15,1.0,0.275,1,6306,19.12869,3.2313755,1.4568524666778354e-81,3.029888917573228e-78,0.3960880195599022,0.04902576995600252
15,1.0,0.275,1,3378,18.908258,2.6712434,9.752439214703005e-80,1.8029009294914287e-76,0.6332518337408313,0.19610307982401007
15,1.0,0.275,2,13466,18.739809,2.6679645,2.344690111926474e-78,1.6961284383579422e-75,0.7,0.23293413173652694
15,1.0,0.275,1,8937,18.622728,2.8617535,2.1022592542739562e-77,3.4977389472610083e-74,0.44254278728606355,0.07228158390949088
15,1.0,0.275,0,3471,18.41653,1.6793293,9.681345352310259e-76,5.36927413239127e-72,0.9103885804916733,0.5886332882273342
15,1.0,0.275,2,8640,18.30184,1.4953883,8.000193759765119e-75,5.324288950998882e-72,0.990909090909091,0.8748502994011976
15,1.0,0.275,2,8890,17.929398,1.7821753,6.952830413246227e-72,4.2844886079848415e-69,0.9333333333333333,0.7389221556886227
15,1.0,0.275,2,1089,17.884914,2.0255811,1.5458819447923385e-71,9.185851356233903e-69,0.8575757575757575,0.44550898203592815
15,1.0,0.275,2,15126,17.848602,2.2544498,2.963641960228006e-71,1.700312928768054e-68,0.8090909090909091,0.30359281437125746
15,1.0,0.275,1,6568,17.840769,2.0819516,3.4097114621866306e-71,5.157343573441924e-68,0.8973105134474327,0.6033940917661847
15,1.0,0.275,2,12195,17.753792,3.5833774,1.6110127443259947e-70,8.646461303256742e-68,0.33636363636363636,0.037125748502994015
15,1.0,0.275,2,12286,17.73347,2.719973,2.3130421277556944e-70,1.2026373412999763e-67,0.5666666666666667,0.14550898203592813
15,1.0,0.275,1,1202,17.690226,2.9218824,4.9875347304678084e-70,6.915216903793616e-67,0.45965770171149145,0.09679446888749214
15,1.0,0.275,0,13743,17.591173,1.6515144,2.8785844759763414e-69,1.1973472127823591e-65,0.7898493259318001,0.4817320703653586
15,1.0,0.275,2,3118,17.586498,3.2065024,3.126119749949659e-69,1.5297758941077183e-66,0.37575757575757573,0.052095808383233536
15,1.0,0.275,1,6673,17.585981,3.1457453,3.154734116913678e-69,4.037574325939214e-66,0.3765281173594132,0.05845380263984915
15,1.0,0.275,2,378,17.482906,1.9743003,1.9338827784401695e-68,9.193126190767869e-66,0.8757575757575757,0.44610778443113774
15,1.0,0.275,0,1945,17.407644,1.4058497,7.219322372526945e-68,2.402301712682066e-64,0.957176843774782,0.7956698240866035
15,1.0,0.275,2,6604,17.387444,1.978837,1.0271315226294714e-67,4.747059520419207e-65,0.8757575757575757,0.4538922155688623
15,1.0,0.275,2,9929,17.327559,3.4162242,2.9143803709776113e-67,1.2433195028801408e-64,0.3575757575757576,0.04910179640718563
