n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
15,0.56,0.4284,3,6491,36.30918,6.40911,1.1589608436361616e-288,1.9282790516418457e-284,0.8313253012048193,0.03297362110311751
15,0.56,0.4284,3,5280,27.274233,4.3673778,8.576114364958909e-164,7.134469540209316e-160,0.641566265060241,0.05995203836930456
15,0.56,0.4284,3,10518,26.7718,5.3790326,6.884734787067709e-158,3.8182739129077515e-154,0.5030120481927711,0.020983213429256596
15,0.56,0.4284,2,4894,25.032114,4.3799267,2.7342008127766543e-138,4.549163312297797e-134,0.5896805896805897,0.07030759573132454
15,0.56,0.4284,3,6902,23.50902,3.2569535,3.298280022457236e-122,1.3719195753410872e-118,0.6987951807228916,0.1288968824940048
15,0.56,0.4284,3,13326,23.274137,4.667776,8.105157077166046e-120,2.6970720689977735e-116,0.4367469879518072,0.02817745803357314
15,0.56,0.4284,2,6041,23.175962,3.8709338,7.958459486535806e-119,6.620642446849137e-115,0.5257985257985258,0.06465787821720025
15,0.56,0.4284,3,11236,22.339495,6.5827327,1.5275852057377426e-110,4.23599377551076e-107,0.3132530120481928,0.004796163069544364
15,0.56,0.4284,3,7085,21.882475,2.3673768,3.8156112148989985e-106,9.069162770498506e-103,0.9728915662650602,0.6019184652278178
15,0.56,0.4284,2,14286,21.547564,3.4127014,5.580813018893817e-103,3.095118900278511e-99,0.6117936117936118,0.1393596986817326
15,0.56,0.4284,3,11440,21.427402,3.417948,7.420678386746208e-102,1.5433155874835425e-98,0.5240963855421686,0.0725419664268585
15,0.56,0.4284,3,988,21.382242,1.8976691,1.9550789348415675e-101,3.614289257543777e-98,0.9909638554216867,0.7925659472422062
15,0.56,0.4284,3,6580,21.271868,3.1609476,2.0687449101972912e-100,3.4419777815862535e-97,0.5933734939759037,0.1091127098321343
15,0.56,0.4284,2,7097,20.697605,2.9645197,3.640185749725889e-95,1.5141352625984836e-91,0.5749385749385749,0.11927181418706842
15,0.56,0.4284,3,4730,20.594322,1.4672267,3.0857371776134743e-94,4.278374596761082e-91,1.0,0.9610311750599521
15,0.56,0.4284,3,13917,20.495653,2.5337803,2.354034259550532e-93,3.0128016931078273e-90,0.7801204819277109,0.25059952038369304
15,0.56,0.4284,3,5577,20.122591,1.8176112,4.679755101787746e-90,5.56155467025318e-87,0.9789156626506024,0.842925659472422
15,0.56,0.4284,3,13650,18.918533,2.3958223,8.025563134935276e-80,8.901954629270209e-77,0.8283132530120482,0.302757793764988
15,0.56,0.4284,2,9275,18.915369,2.8407247,8.522284644685212e-80,2.8358754383654515e-76,0.5577395577395577,0.1418706842435656
15,0.56,0.4284,3,13466,18.869162,2.6945987,2.0451830205044266e-79,2.1267346934470406e-76,0.6325301204819277,0.17086330935251798
15,0.56,0.4284,3,1262,18.720154,1.8998048,3.3917091693755655e-78,3.3194857152982742e-75,0.9397590361445783,0.5731414868105515
15,0.56,0.4284,3,8443,18.685575,3.5473711,6.48748971301693e-78,5.996602991398649e-75,0.3674698795180723,0.04016786570743405
15,0.56,0.4284,3,16528,18.581459,2.7376463,4.539864278910037e-77,3.975487466973958e-74,0.5542168674698795,0.11690647482014388
15,0.56,0.4284,3,8602,18.483187,3.3215413,2.820209399650458e-76,2.346132199569216e-73,0.39156626506024095,0.049760191846522785
15,0.56,0.4284,3,8640,18.115292,1.5048821,2.4138831914003545e-73,1.8255540244781408e-70,0.9759036144578314,0.8333333333333334
15,0.56,0.4284,2,3378,17.615458,2.4855149,1.8746591034954452e-69,5.19842969399287e-66,0.547911547911548,0.14940364092906466
15,0.56,0.4284,3,12286,17.322313,2.682331,3.192594668199368e-67,2.2132662537292118e-64,0.5,0.11091127098321343
15,0.56,0.4284,2,6568,17.258324,1.9587564,9.688165912673244e-67,2.302738635072249e-63,0.8746928746928747,0.54676710608914
15,0.56,0.4284,3,1089,17.243593,2.0273666,1.2501734262521833e-66,8.32015418639353e-64,0.7831325301204819,0.3441247002398082
15,0.56,0.4284,3,8890,17.072681,1.8127594,2.370547982931463e-65,1.4607843459264328e-62,0.8765060240963856,0.552158273381295
15,0.56,0.4284,2,1179,17.070234,5.7019773,2.472073426885891e-65,5.141294709565932e-62,0.20393120393120392,0.005649717514124294
15,0.56,0.4284,2,1354,16.56557,1.9645891,1.2360064949096852e-61,2.284964006923038e-58,0.6756756756756757,0.2937853107344633
15,0.56,0.4284,3,15126,16.217403,2.0392933,3.79916705692349e-59,2.1070180497697676e-56,0.7048192771084337,0.2547961630695444
15,0.56,0.4284,3,378,16.205011,1.8564945,4.648055633509908e-59,2.4946564396883175e-56,0.7891566265060241,0.3591127098321343
15,0.56,0.4284,2,6614,16.144434,3.1015441,1.242833441254614e-58,2.067826279559427e-55,0.32432432432432434,0.050219711236660386
15,0.56,0.4284,2,6306,16.116877,3.2137225,1.94175707656118e-58,2.936995839984083e-55,0.28255528255528256,0.03327055869428751
15,0.56,0.4284,2,4619,15.9236965,2.7446904,4.33964059190542e-57,6.016911680676865e-54,0.40786240786240785,0.096045197740113
15,0.56,0.4284,3,489,15.743817,1.8440131,7.573411952956215e-56,3.6001836592367287e-53,0.7650602409638554,0.3747002398081535
15,0.56,0.4284,3,6604,15.680784,1.8466578,2.047114879765162e-55,9.461082602647989e-53,0.7710843373493976,0.36151079136690645
15,0.56,0.4284,3,3118,15.573969,3.1782238,1.0940237603767239e-54,4.919558736526468e-52,0.28313253012048195,0.03477218225419664
15,0.56,0.4284,3,12195,15.44941,3.687444,7.613654373609221e-54,3.248102088925903e-51,0.24096385542168675,0.022781774580335732
15,0.56,0.4284,2,8937,15.272834,2.77888,1.1602015478617611e-52,1.4848794887172295e-49,0.3144963144963145,0.05273069679849341
15,0.56,0.4284,3,13473,15.16807,1.4813322,5.754404119440324e-52,2.2265529241685607e-49,0.9337349397590361,0.6858513189448441
15,0.56,0.4284,3,4695,15.101692,2.092082,1.5783079855716655e-51,5.968156423623039e-49,0.5572289156626506,0.17685851318944845
15,0.56,0.4284,2,14161,15.037485,1.9111122,4.1709933489698936e-51,4.956927667154364e-48,0.6756756756756757,0.3446327683615819
15,0.56,0.4284,3,570,15.005926,1.9330888,6.714744478211973e-51,2.4826648584109066e-48,0.6174698795180723,0.22062350119904076
15,0.56,0.4284,3,8770,14.910797,2.1029963,2.80386604590016e-50,1.0141461580801492e-47,0.5903614457831325,0.22541966426858512
15,0.56,0.4284,2,1202,14.790856,2.7993026,1.6780485743558473e-49,1.8612914786755057e-46,0.3366093366093366,0.0696798493408663
