n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
100,0.23,0.5588,2,6491,31.572256,6.5767393,8.876368578188418e-219,1.476850204038989e-214,0.6114285714285714,0.013939393939393939
100,0.23,0.5588,1,4894,22.536758,4.2800603,1.8110308675818627e-112,3.013193157482703e-108,0.4603174603174603,0.04682488774855677
100,0.23,0.5588,2,5280,21.901445,4.1274505,2.5166644081550844e-106,2.0936131211442145e-102,0.4114285714285714,0.03090909090909091
100,0.23,0.5588,1,6041,20.367785,4.100552,3.229594222251587e-92,2.6866994334910955e-88,0.36281179138321995,0.030147530468248876
100,0.23,0.5588,2,4730,19.9133,1.5271417,3.1206698475102595e-88,1.73072349742919e-84,0.9885714285714285,0.843030303030303
100,0.23,0.5588,1,14286,19.720001,3.2894647,1.4522623333724897e-86,8.054246900883827e-83,0.47845804988662133,0.09044259140474663
100,0.23,0.5588,2,10518,19.311499,4.9199185,4.299130516788581e-83,1.7882233384582102e-79,0.2742857142857143,0.01090909090909091
100,0.23,0.5588,2,988,19.211935,1.8749722,2.940999163847006e-82,9.786468817617298e-79,0.9057142857142857,0.5642424242424242
100,0.23,0.5588,2,7085,19.078133,2.1457963,3.837303018311471e-81,1.064084126977771e-77,0.8514285714285714,0.42848484848484847
100,0.23,0.5588,2,6902,18.85325,3.1815848,2.76330019212222e-79,6.567969799504214e-76,0.4342857142857143,0.06606060606060606
100,0.23,0.5588,1,9275,18.600769,3.2019265,3.1673591634358007e-77,1.3174630440311213e-73,0.4013605442176871,0.061577934573444515
100,0.23,0.5588,2,5577,18.358887,1.7701699,2.802970864219855e-75,5.829478654861244e-72,0.9485714285714286,0.6909090909090909
100,0.23,0.5588,2,13326,18.188951,4.62787,6.313663077591473e-74,1.1671858476107436e-70,0.26,0.013333333333333334
100,0.23,0.5588,1,7097,17.42103,2.9445357,5.71383408111212e-68,1.9013354288308694e-64,0.38095238095238093,0.06414368184733804
100,0.23,0.5588,0,4365,17.388126,2.6726358,1.0149737100980183e-67,8.443566294305413e-64,0.5004135649296939,0.12895069532237674
100,0.23,0.5588,2,13917,17.2399,2.504711,1.332674022421059e-66,2.2173030385041577e-63,0.52,0.1303030303030303
100,0.23,0.5588,2,1262,16.81075,1.8648839,2.035812215442179e-63,2.918286110404403e-60,0.7857142857142857,0.37333333333333335
100,0.23,0.5588,2,6580,16.727913,3.0546112,8.20650238885698e-63,1.050306051890788e-59,0.3657142857142857,0.058787878787878785
100,0.23,0.5588,2,11236,16.654625,7.005615,2.8009469863910907e-62,3.3287254256839265e-59,0.1742857142857143,0.0018181818181818182
100,0.23,0.5588,2,16528,16.59516,2.9616818,7.554324060674896e-62,8.379256248100594e-59,0.38571428571428573,0.06787878787878789
100,0.23,0.5588,2,13650,16.495663,2.1110187,3.942099749613951e-61,4.099290977129807e-58,0.6571428571428571,0.22545454545454546
100,0.23,0.5588,1,6568,16.187256,1.8623629,6.203479941163334e-59,1.7202249876845923e-55,0.7551020408163265,0.3893521488133419
100,0.23,0.5588,2,8640,15.887159,1.4401777,7.777242496284143e-57,7.611632979598562e-54,0.9285714285714286,0.6684848484848485
100,0.23,0.5588,1,3378,15.632536,2.7153914,4.3705520931008734e-55,1.0388177960716047e-51,0.36961451247165533,0.08017960230917255
100,0.23,0.5588,2,13466,15.623078,2.5042112,5.069769930597294e-55,4.4395174792251466e-52,0.43714285714285717,0.10606060606060606
100,0.23,0.5588,2,13473,15.246101,1.577598,1.7476002372150476e-52,1.4538286373391981e-49,0.8314285714285714,0.49757575757575756
100,0.23,0.5588,0,3471,14.964016,1.7037454,1.261759925909165e-50,6.997720549092229e-47,0.5831265508684863,0.2528445006321112
100,0.23,0.5588,2,8443,14.13609,3.672215,2.2758231584535946e-45,1.721142986834132e-42,0.18857142857142858,0.015151515151515152
100,0.23,0.5588,2,1089,14.029797,1.9620093,1.0244534542212132e-44,7.410807204927194e-42,0.5228571428571429,0.18606060606060607
100,0.23,0.5588,2,8890,13.905425,1.6912341,5.871674817394363e-44,4.070538567158642e-41,0.6542857142857142,0.31272727272727274
100,0.23,0.5588,2,1184,13.872698,1.6187577,9.272275234475828e-44,6.170884614048354e-41,0.7228571428571429,0.3812121212121212
100,0.23,0.5588,2,6604,13.695108,1.8509816,1.0859818374962232e-42,6.949448389331601e-40,0.5485714285714286,0.21575757575757576
100,0.23,0.5588,2,9744,13.685856,2.255444,1.233463646761989e-42,7.60087709437999e-40,0.40285714285714286,0.11575757575757575
100,0.23,0.5588,2,11440,13.48565,2.9075906,1.8998345802253786e-41,1.053648258192995e-38,0.24857142857142858,0.03939393939393939
100,0.23,0.5588,2,4695,13.41395,2.2677019,5.009781097164969e-41,2.688797996600992e-38,0.35714285714285715,0.08969696969696969
100,0.23,0.5588,1,6826,13.278961,1.860617,3.0661793549458336e-40,6.376886513448597e-37,0.47165532879818595,0.18152661962796665
100,0.23,0.5588,0,1945,13.209623,1.1518146,7.721029037754079e-40,3.211562028253809e-36,0.771712158808933,0.5322376738305942
100,0.23,0.5588,1,14161,13.142838,1.8320761,1.8707880068026413e-39,3.458463428575816e-36,0.4875283446712018,0.19820397690827454
100,0.23,0.5588,0,6932,13.041236,4.34186,7.129179876937071e-39,1.6945042113211284e-35,0.22001654259718775,0.01390644753476612
100,0.23,0.5588,2,8770,12.955902,1.989103,2.1756437353083817e-38,1.0969200141836623e-35,0.4057142857142857,0.12121212121212122
100,0.23,0.5588,2,8602,12.889794,3.0865147,5.138053968544398e-38,2.5143218214306384e-35,0.2,0.025454545454545455
100,0.23,0.5588,2,1410,12.766073,1.4459932,2.5363202873260407e-37,1.1722026927925184e-34,0.7085714285714285,0.38727272727272727
100,0.23,0.5588,2,15126,12.761102,1.8753109,2.703495165802143e-37,1.2156960153680015e-34,0.46,0.15878787878787878
100,0.23,0.5588,1,14059,12.749692,2.0911407,3.129797305969514e-37,5.207356757672077e-34,0.4036281179138322,0.14432328415651058
100,0.23,0.5588,2,3224,12.632233,1.7937249,1.4024263222466275e-36,6.140412934089312e-34,0.4714285714285714,0.1703030303030303
100,0.23,0.5588,2,378,12.608128,1.6395357,1.904634679708117e-36,8.125464564354782e-34,0.5428571428571428,0.2193939393939394
100,0.23,0.5588,1,1354,12.54165,1.7941335,4.4170277766211996e-36,6.68095528612941e-33,0.4126984126984127,0.14817190506735087
100,0.23,0.5588,1,1202,12.508321,2.9041405,6.723012655839276e-36,9.321457047321156e-33,0.21315192743764172,0.036561898652982684
100,0.23,0.5588,2,1482,12.492066,1.6270198,8.248311619731055e-36,3.3472050909533e-33,0.5685714285714286,0.25333333333333335
100,0.23,0.5588,1,6614,12.338276,3.4867342,5.634960867902395e-35,7.211882993858466e-32,0.1655328798185941,0.01924310455420141
100,0.23,0.5588,2,1318,12.198359,1.7212969,3.1715153072531724e-34,1.2271551553971695e-31,0.4857142857142857,0.18606060606060607
100,0.23,0.5588,2,882,12.108394,1.36835,9.534273254560553e-34,3.6052554183949654e-31,0.6828571428571428,0.3715151515151515
100,0.23,0.5588,2,7248,12.0921755,2.2143607,1.1616893534126933e-33,4.295152769351198e-31,0.3028571428571429,0.07696969696969697
100,0.23,0.5588,1,6673,11.969289,3.7195492,5.1468065083479395e-33,6.116611906135216e-30,0.14058956916099774,0.012828736369467608
100,0.23,0.5588,2,12286,11.885404,2.5053144,1.4095186446620177e-32,4.989696002103543e-30,0.26285714285714284,0.06060606060606061
100,0.23,0.5588,2,12195,11.883405,3.7911777,1.443654972932949e-32,5.004069049928834e-30,0.13714285714285715,0.011515151515151515
100,0.23,0.5588,1,11206,11.814366,1.5634375,3.2902148621928365e-32,3.421412179822776e-29,0.6326530612244898,0.35856318152661965
100,0.23,0.5588,1,4619,11.729167,2.476911,9.03435134466584e-32,8.841972804267661e-29,0.2290249433106576,0.05003207184092367
100,0.23,0.5588,2,5618,11.6688795,1.4881443,1.8382889562733042e-31,6.117090330895047e-29,0.5514285714285714,0.2406060606060606
100,0.23,0.5588,2,8781,11.646603,1.2210437,2.387906281355178e-31,7.790193080232833e-29,0.7514285714285714,0.4672727272727273
100,0.23,0.5588,2,8200,11.605805,1.6334904,3.850467715762981e-31,1.2320015741320093e-28,0.4828571428571429,0.2012121212121212
100,0.23,0.5588,2,15205,11.487693,1.1353049,1.5211992671605967e-30,4.6017660740032745e-28,0.8771428571428571,0.6412121212121212
100,0.23,0.5588,2,1460,11.475171,1.1829066,1.7582940298719586e-30,5.132367731405201e-28,0.7885714285714286,0.5181818181818182
100,0.23,0.5588,1,3724,11.326754,1.6721046,9.672350692654489e-30,8.940476156910298e-27,0.3877551020408163,0.14881334188582424
100,0.23,0.5588,1,12185,11.269608,2.9081397,1.853945516469006e-29,1.6234708159479643e-26,0.16099773242630386,0.023733162283515075
100,0.23,0.5588,1,8238,11.221253,2.3321707,3.2069423152220495e-29,2.667855312033223e-26,0.21541950113378686,0.04746632456703015
100,0.23,0.5588,1,6669,11.153788,1.0655235,6.862174358479797e-29,5.436802713161279e-26,0.7346938775510204,0.4964720974983964
100,0.23,0.5588,0,11301,10.967634,0.7581812,5.468472471966231e-28,5.686527811785884e-25,0.8610421836228288,0.7673830594184576
100,0.23,0.5588,0,5943,10.900729,1.3157463,1.1433785715281033e-27,1.1190313337108578e-24,0.47559966914805624,0.24525916561314792
100,0.23,0.5588,2,489,10.885364,1.561731,1.3535808215044884e-27,3.5747424933637584e-25,0.4742857142857143,0.21151515151515152
100,0.23,0.5588,0,13743,10.880767,1.5735317,1.4235983587976857e-27,1.3158794163153274e-24,0.38626964433416044,0.16940581542351454
100,0.23,0.5588,2,9929,10.844469,3.2231812,2.118625099877981e-27,5.507763189339039e-25,0.14285714285714285,0.01818181818181818
100,0.23,0.5588,2,1088,10.82834,1.8518629,2.526969157761176e-27,6.468263514896992e-25,0.33714285714285713,0.11333333333333333
100,0.23,0.5588,1,10510,10.823378,1.2196887,2.6676282395378515e-27,1.8493332770596155e-24,0.6122448979591837,0.3450930083386786
100,0.23,0.5588,2,8372,10.808609,2.2333918,3.1338504510158188e-27,7.900152091515333e-25,0.24857142857142858,0.06303030303030303
100,0.23,0.5588,1,1179,10.80604,5.1104283,3.2228413417898825e-27,2.1448653697880027e-24,0.08616780045351474,0.0025657472738935213
100,0.23,0.5588,1,10149,10.785473,0.9544698,4.031656878767565e-27,2.579950274959029e-24,0.81859410430839,0.6266837716484926
100,0.23,0.5588,2,15166,10.722431,1.4297168,7.987558943393165e-27,1.9835373985100817e-24,0.5228571428571429,0.2387878787878788
100,0.23,0.5588,1,385,10.706434,1.6183434,9.494879713569161e-27,5.850955876828285e-24,0.3786848072562358,0.1539448364336113
100,0.23,0.5588,2,3031,10.650422,1.8875259,1.735766148284718e-26,4.1854604601682804e-24,0.32857142857142857,0.11151515151515151
100,0.23,0.5588,2,10072,10.619233,3.2462158,2.425443793533406e-26,5.764933405258401e-24,0.12857142857142856,0.014545454545454545
100,0.23,0.5588,2,11434,10.608786,2.8356373,2.712512370620521e-26,6.356448003152708e-24,0.1657142857142857,0.027878787878787878
100,0.23,0.5588,1,8863,10.535491,1.0848838,5.927323501699775e-26,3.400648566251064e-23,0.6575963718820862,0.43361128928800513
