n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
200,0.45,0.6271,2,6491,32.795017,6.2427673,6.934761327453088e-236,1.1538055896616448e-231,0.6868421052631579,0.025308641975308643
200,0.45,0.6271,1,4894,25.577957,4.5021725,2.6838744483977793e-144,4.465430307244225e-140,0.5682326621923938,0.05730843528654218
200,0.45,0.6271,2,5280,25.423893,4.2609653,1.372837504555533e-142,1.1420635200397479e-138,0.5394736842105263,0.043827160493827164
200,0.45,0.6271,2,10518,24.65574,5.297796,3.1936746460558817e-134,1.771211958702592e-130,0.4263157894736842,0.016666666666666666
200,0.45,0.6271,2,6902,23.959866,3.3371491,7.292459618196975e-127,3.0332985781890314e-123,0.65,0.10740740740740741
200,0.45,0.6271,2,13326,23.490479,5.040732,5.103334753714661e-122,1.6981856726460906e-118,0.4052631578947368,0.019135802469135803
200,0.45,0.6271,1,14286,22.90254,3.6634338,4.38320148987639e-116,3.646385319428169e-112,0.6017897091722595,0.11912427559562137
200,0.45,0.6271,1,6041,22.510798,3.9003327,3.253642478638411e-112,1.8044701186528627e-108,0.47651006711409394,0.05280103026400515
200,0.45,0.6271,2,988,21.276913,1.8256255,1.8577960777670227e-100,5.151668523647953e-97,0.9657894736842105,0.7444444444444445
200,0.45,0.6271,2,4730,21.10649,1.4504709,6.9334569723000146e-99,1.647983672930395e-95,0.9973684210526316,0.9407407407407408
200,0.45,0.6271,2,7085,20.97298,2.1807024,1.1578009447163978e-97,2.407936514773928e-94,0.9342105263157895,0.5635802469135802
200,0.45,0.6271,0,4365,20.950483,2.8620255,1.857356655601369e-97,3.0902700035895574e-93,0.6436487638533674,0.1946795646916566
200,0.45,0.6271,1,7097,20.720747,3.1297858,2.2516759327245533e-95,9.365846042167779e-92,0.5145413870246085,0.09079201545396008
200,0.45,0.6271,2,5577,20.544495,1.7740574,8.620377777317429e-94,1.5936205051000819e-90,0.9789473684210527,0.8179012345679012
200,0.45,0.6271,2,13650,20.144232,2.4378407,3.0236772673571317e-90,5.030794237428796e-87,0.7973684210526316,0.26851851851851855
200,0.45,0.6271,2,11236,20.101677,6.7147655,7.134291187178761e-90,1.079093970657093e-86,0.2578947368421053,0.003703703703703704
200,0.45,0.6271,2,6580,20.004541,3.1590405,5.027864263441908e-89,6.971133801262206e-86,0.4921052631578947,0.08271604938271605
200,0.45,0.6271,2,16528,19.9496,3.111034,1.5108925222525068e-88,1.9337099834797852e-85,0.5236842105263158,0.09567901234567901
200,0.45,0.6271,2,13917,19.604277,2.5371568,1.4215891986443843e-85,1.6894572205032333e-82,0.6657894736842105,0.20246913580246914
200,0.45,0.6271,1,9275,19.180183,2.9754066,5.41890290592834e-82,1.8031941309767144e-78,0.5011185682326622,0.10624597553122987
200,0.45,0.6271,2,11440,18.939901,3.293449,5.3498193193611e-80,5.934019589035332e-77,0.41578947368421054,0.06049382716049383
200,0.45,0.6271,1,6568,18.289745,2.0444458,9.988066453283888e-75,2.769690827495622e-71,0.8478747203579419,0.5022537025112686
200,0.45,0.6271,0,3471,17.954576,1.7358088,4.4193481011485716e-72,2.4509704568969975e-68,0.7647058823529411,0.40386940749697703
200,0.45,0.6271,2,8443,17.923756,3.5952246,7.695271616622981e-72,7.112996064298508e-69,0.31842105263157894,0.03209876543209877
200,0.45,0.6271,2,1262,17.763687,1.7321832,1.3506284384770458e-70,1.1827239978621624e-67,0.9052631578947369,0.5376543209876543
200,0.45,0.6271,2,6604,17.739098,1.9781895,2.092658648595154e-70,1.740882729766309e-67,0.7736842105263158,0.3308641975308642
200,0.45,0.6271,1,3378,17.736835,2.6747265,2.178650424360487e-70,5.178340822929969e-67,0.4854586129753915,0.11719253058596266
200,0.45,0.6271,2,13466,17.733894,2.6337426,2.295705159228596e-70,1.8188544018688276e-67,0.5447368421052632,0.14629629629629629
200,0.45,0.6271,2,13473,17.592766,1.6770681,2.7988219099955e-69,2.0246434321089187e-66,0.9368421052631579,0.6351851851851852
200,0.45,0.6271,2,1089,17.354786,2.0353127,1.8147402088408814e-67,1.258068649778941e-64,0.718421052631579,0.29012345679012347
200,0.45,0.6271,2,8890,17.11005,1.77388,1.2489286676180282e-65,8.311870068731501e-63,0.8394736842105263,0.495679012345679
200,0.45,0.6271,2,8602,17.014475,3.3459046,6.414560188784879e-65,4.104825093115494e-62,0.3131578947368421,0.037037037037037035
200,0.45,0.6271,2,12286,16.569298,2.7099078,1.1617595561475997e-61,6.665294998339229e-59,0.4342105263157895,0.0962962962962963
200,0.45,0.6271,2,8640,16.545412,1.3737056,1.7277589009621836e-61,9.582150864736271e-59,0.9631578947368421,0.7993827160493827
200,0.45,0.6271,1,1179,16.387651,6.4931116,2.3432468535706952e-60,4.873367643713653e-57,0.1789709172259508,0.0025756600128783
200,0.45,0.6271,2,15126,16.069653,2.076035,4.1641628527366416e-58,2.1651044232447574e-55,0.6289473684210526,0.22592592592592592
200,0.45,0.6271,1,1354,15.870658,1.9367741,1.0117413787284227e-56,1.8703725621426107e-53,0.6017897091722595,0.2421120412105602
200,0.45,0.6271,2,378,15.605083,1.782862,6.72219419694878e-55,3.2895255014362884e-52,0.7157894736842105,0.30679012345679013
200,0.45,0.6271,0,6932,15.551175,4.1493335,1.5621201489496221e-54,6.497638759555953e-51,0.30008525149190113,0.02539298669891173
200,0.45,0.6271,0,5943,15.520049,1.6077155,2.5385839414000752e-54,8.44739192340289e-51,0.6547314578005116,0.343409915356711
200,0.45,0.6271,1,1202,15.305612,2.775993,7.01394511553982e-53,1.1669801883235153e-49,0.33557046979865773,0.06567933032839665
200,0.45,0.6271,1,14059,15.189435,2.1498885,4.1548283047883426e-52,6.284366666824404e-49,0.5436241610738255,0.2034771410173857
200,0.45,0.6271,0,13743,15.143398,1.7300498,8.377114530111878e-52,1.7422303944000178e-48,0.5848252344416027,0.279322853688029
200,0.45,0.6271,2,1184,15.114095,1.5701926,1.3075513660877511e-51,5.72501042867579e-49,0.8315789473684211,0.5216049382716049
200,0.45,0.6271,2,1410,15.095476,1.5256486,1.7343053124565886e-51,7.398813279141723e-49,0.8394736842105263,0.5370370370370371
200,0.45,0.6271,0,1945,14.998965,1.1887343,7.45725200303125e-51,1.3785973202937101e-47,0.8840579710144928,0.6904474002418379
200,0.45,0.6271,1,14161,14.996165,1.8407804,7.778558486150882e-51,1.0784971341048197e-47,0.6510067114093959,0.30779137153895686
200,0.45,0.6271,2,9744,14.984845,1.9929531,9.224065421092933e-51,3.7431707433205905e-48,0.5578947368421052,0.1993827160493827
200,0.45,0.6271,2,8770,14.953663,2.0192847,1.4741372172549094e-50,5.839689290639805e-48,0.55,0.19197530864197532
200,0.45,0.6271,2,12195,14.786299,3.7567163,1.795610654297418e-49,6.94776048051173e-47,0.20789473684210527,0.017901234567901235
200,0.45,0.6271,2,4695,14.641058,2.1882393,1.5365872818524084e-48,5.810395271695539e-46,0.4789473684210526,0.15246913580246912
200,0.45,0.6271,1,6826,14.584363,1.7965559,3.532031470101206e-48,4.1975671142531335e-45,0.6241610738255033,0.29426915647134577
200,0.45,0.6271,1,6673,14.57257,3.3416266,4.1979428461587453e-48,4.65635820495928e-45,0.23042505592841164,0.027688345138441726
200,0.45,0.6271,2,882,14.423394,1.4361684,3.6875516066434513e-47,1.2781975756527863e-44,0.8342105263157895,0.5345679012345679
200,0.45,0.6271,1,439,14.3927,2.4698775,5.750649789434185e-47,5.979956949787873e-44,0.3333333333333333,0.07405022537025113
200,0.45,0.6271,2,7248,14.369797,2.1855602,8.006627382053319e-47,2.664285327652062e-44,0.4421052631578947,0.12962962962962962
200,0.45,0.6271,1,4619,14.218357,2.5936964,7.048797241190801e-46,6.898699323466621e-43,0.3333333333333333,0.07855763039278815
200,0.45,0.6271,2,1318,14.179332,1.7234402,1.2301218285435755e-45,3.933771620367619e-43,0.6578947368421053,0.31419753086419755
200,0.45,0.6271,2,1482,14.178033,1.6201173,1.253094698157734e-45,3.933771620367619e-43,0.7210526315789474,0.37222222222222223
200,0.45,0.6271,2,9929,14.099349,3.3809497,3.8328683634402935e-45,1.1594775241985383e-42,0.21842105263157896,0.025308641975308643
200,0.45,0.6271,1,10149,14.008441,1.0367185,1.3841022683409617e-44,1.279371863369829e-41,0.9395973154362416,0.8087572440437862
200,0.45,0.6271,2,5618,13.967165,1.5410225,2.4727426219393034e-44,7.346694954254666e-42,0.7210526315789474,0.3592592592592593
200,0.45,0.6271,1,8863,13.933699,1.2447087,3.953398917209447e-44,3.461929009712146e-41,0.843400447427293,0.6027044430135222
200,0.45,0.6271,2,489,13.907748,1.7080113,5.684092705596231e-44,1.6591567444861419e-41,0.6631578947368421,0.32037037037037036
200,0.45,0.6271,2,570,13.558107,1.8089528,7.094288903227446e-42,2.035082392618935e-39,0.5157894736842106,0.19012345679012346
200,0.45,0.6271,2,8781,13.542147,1.1756053,8.817347157694779e-42,2.4864918984699276e-39,0.8868421052631579,0.6691358024691358
200,0.45,0.6271,2,15166,13.483711,1.632259,1.9504344814683183e-41,5.408554817111646e-39,0.6842105263157895,0.32592592592592595
200,0.45,0.6271,1,6614,13.47842,3.0996754,2.095447034602663e-41,1.5847294437145048e-38,0.2348993288590604,0.038634900193174504
200,0.45,0.6271,1,9182,13.325778,4.3562346,1.6391603272257682e-40,1.1857543271470579e-37,0.1476510067114094,0.008370895041854474
200,0.45,0.6271,0,12393,13.297117,1.3972248,2.4056507953706166e-40,2.354424584316254e-37,0.6223358908780904,0.3301088270858525
200,0.45,0.6271,1,8937,13.296338,2.605819,2.430853484466487e-40,1.685189178106392e-37,0.2550335570469799,0.04700579523502898
200,0.45,0.6271,0,11301,13.264114,0.7931673,3.738108529229477e-40,3.273402616280002e-37,0.9471440750213129,0.8972188633615478
200,0.45,0.6271,2,1088,13.203752,1.8384968,8.347263478336852e-40,2.2044725357550562e-37,0.5078947368421053,0.19691358024691358
200,0.45,0.6271,0,11003,13.187171,1.4956994,1.0401552413976542e-39,8.653051453187086e-37,0.5686274509803921,0.3047158403869408
200,0.45,0.6271,2,15003,13.185554,2.375251,1.0627051410101934e-39,2.762701271269937e-37,0.3236842105263158,0.07839506172839507
200,0.45,0.6271,1,6306,13.1643915,2.9385648,1.4066600612833193e-39,9.361604039852746e-37,0.21476510067114093,0.031551835157759174
200,0.45,0.6271,2,1460,13.162953,1.1794112,1.4337085830515993e-39,3.669852831509617e-37,0.9105263157894737,0.6925925925925925
200,0.45,0.6271,2,15205,13.057596,1.1938139,5.7515349724825574e-39,1.4499096798812848e-36,0.9394736842105263,0.7598765432098765
200,0.45,0.6271,2,5193,12.919606,2.2714167,3.4892342306873353e-38,8.66475807913073e-36,0.3105263157894737,0.0728395061728395
200,0.45,0.6271,1,675,12.899116,1.6224359,4.5529058035934685e-38,2.9135094907764667e-35,0.5704697986577181,0.26851255634256277
200,0.45,0.6271,1,12185,12.841902,2.722549,9.549896713997036e-38,5.884858575091951e-35,0.22595078299776286,0.038634900193174504
200,0.45,0.6271,1,2714,12.81117,1.5301757,1.4197832861875385e-37,8.436555112710095e-35,0.5727069351230425,0.26142949130714743
200,0.45,0.6271,0,8527,12.745614,1.8407229,3.2978219310808563e-37,2.1947664515729313e-34,0.4100596760443308,0.1523579201934704
200,0.45,0.6271,1,11982,12.693288,1.626215,6.442329723693254e-37,3.6961200669933914e-34,0.5592841163310962,0.28203477141017386
200,0.45,0.6271,0,7571,12.528334,1.4359628,5.2248719075043695e-36,3.219682177668804e-33,0.5396419437340153,0.27690447400241835
200,0.45,0.6271,1,6596,12.527588,1.5745416,5.274233330628095e-36,2.8307320695158147e-33,0.5234899328859061,0.23502897617514487
200,0.45,0.6271,2,3118,12.452695,2.7630322,1.352024111090556e-35,3.16830664229925e-33,0.20526315789473684,0.030864197530864196
200,0.45,0.6271,0,925,12.448569,2.4356022,1.4237526727455948e-35,8.460141774693289e-33,0.30264279624893436,0.0761789600967352
200,0.45,0.6271,2,3031,12.411508,1.9665023,2.263496291387806e-35,5.2305626800153215e-33,0.4473684210526316,0.17777777777777778
200,0.45,0.6271,2,11434,12.383689,2.7192292,3.2027585587746293e-35,7.201013094715173e-33,0.22894736842105262,0.04135802469135803
200,0.45,0.6271,1,4120,12.37253,2.3526006,3.680419168926371e-35,1.913587941643655e-32,0.25279642058165547,0.0540888602704443
200,0.45,0.6271,2,12571,12.368923,1.9806632,3.849488367791466e-35,8.539704995108587e-33,0.3473684210526316,0.09814814814814815
200,0.45,0.6271,2,3462,12.359205,3.698057,4.344326472108186e-35,9.510645242491578e-33,0.14473684210526316,0.011728395061728396
200,0.45,0.6271,2,8372,12.303207,2.2117884,8.704738211125603e-35,1.880901744892309e-32,0.3263157894736842,0.09074074074074075
200,0.45,0.6271,1,12809,12.242761,2.3602057,1.8367636980044092e-34,9.260628608302231e-32,0.28859060402684567,0.07662588538312942
200,0.45,0.6271,2,3841,12.231351,1.9329942,2.113930715794195e-34,4.4520986391625087e-32,0.37105263157894736,0.1154320987654321
200,0.45,0.6271,0,58,12.230965,1.7738869,2.124009626762718e-34,1.1779757390026034e-31,0.4381926683716965,0.18984280532043532
200,0.45,0.6271,1,3938,12.149498,1.6990818,5.7719106374176775e-34,2.8245014466280976e-31,0.4563758389261745,0.18995492594977462
200,0.45,0.6271,1,11724,12.084938,1.1703211,1.2686590325915978e-33,6.030842566931144e-31,0.8277404921700223,0.6258853831294269
200,0.45,0.6271,2,8015,12.040319,1.32768,2.1810848631609115e-33,4.536111244158906e-31,0.6973684210526315,0.3962962962962963
200,0.45,0.6271,2,3224,11.940442,1.516697,7.283534100388225e-33,1.4960918563241887e-30,0.5526315789473685,0.2506172839506173
200,0.45,0.6271,1,441,11.939705,2.322815,7.348314570974063e-33,3.38273254175875e-30,0.2483221476510067,0.056664520283322604
200,0.45,0.6271,1,1925,11.937756,2.7130497,7.522605123516874e-33,3.38273254175875e-30,0.19686800894854586,0.0334835801674179
200,0.45,0.6271,0,8244,11.934685,1.0186396,7.805414833707516e-33,3.710471200092161e-30,0.7945439045183291,0.6166868198307134
200,0.45,0.6271,2,8433,11.898877,1.2366205,1.1995076386694513e-32,2.4045069990581123e-30,0.8078947368421052,0.5450617283950617
200,0.45,0.6271,1,385,11.833581,1.5823709,2.617311127657003e-32,1.145969014262032e-29,0.5100671140939598,0.2376046361880232
200,0.45,0.6271,1,8238,11.801858,2.0062537,3.8178723140165896e-32,1.6287630656566158e-29,0.3042505592841163,0.0875724404378622
200,0.45,0.6271,1,7384,11.766602,2.2260559,5.801506012178992e-32,2.298225167396049e-29,0.28187919463087246,0.07662588538312942
200,0.45,0.6271,0,9368,11.754506,1.0986847,6.695125804195888e-32,2.8562436700054147e-29,0.6999147485080989,0.4655380894800484
200,0.45,0.6271,2,1490,11.749272,1.5530207,7.122942028665853e-32,1.410851303249315e-29,0.5,0.20864197530864198
200,0.45,0.6271,1,9172,11.73211,2.3308768,8.725636201331985e-32,3.29948034358549e-29,0.21476510067114093,0.04185447520927238
200,0.45,0.6271,2,12985,11.702246,4.9334903,1.2412389487287397e-31,2.4013643754591597e-29,0.10263157894736842,0.003703703703703704
200,0.45,0.6271,1,15169,11.664242,2.5236008,1.9412515276130224e-31,7.177453981427881e-29,0.21700223713646533,0.04507405022537025
200,0.45,0.6271,2,14975,11.663566,1.6498725,1.9567349476686033e-31,3.69956318855798e-29,0.3763157894736842,0.12037037037037036
200,0.45,0.6271,0,1873,11.659126,2.1124954,2.061459338114513e-31,8.574640116887317e-29,0.30008525149190113,0.08706166868198308
200,0.45,0.6271,1,8531,11.653351,1.717071,2.206113761134001e-31,7.979417556032067e-29,0.39149888143176736,0.1442369607211848
200,0.45,0.6271,0,7928,11.633656,1.1645416,2.7793566648104716e-31,1.1278764924174787e-28,0.6001705029838023,0.347037484885127
200,0.45,0.6271,1,3724,11.532095,1.483663,9.09038462923084e-31,3.1897948044455743e-28,0.5011185682326622,0.2298776561493883
200,0.45,0.6271,1,9652,11.531041,2.443084,9.202437228836854e-31,3.1897948044455743e-28,0.203579418344519,0.039278815196394076
200,0.45,0.6271,2,16564,11.525196,2.6013103,9.848738682478436e-31,1.8207034911008467e-28,0.2,0.03580246913580247
200,0.45,0.6271,0,8989,11.513875,1.9579035,1.1231587389207123e-30,4.370430221419842e-28,0.3069053708439898,0.09189842805320435
200,0.45,0.6271,2,8200,11.505738,1.3602185,1.2342828167425133e-30,2.25670302252329e-28,0.6157894736842106,0.32654320987654323
200,0.45,0.6271,2,9093,11.452706,0.85965544,2.2791667010166724e-30,4.0775027496253115e-28,0.9631578947368421,0.8382716049382716
200,0.45,0.6271,0,5705,11.37433,1.4376868,5.613264230138273e-30,2.0302932665443608e-27,0.49104859335038364,0.28174123337363965
200,0.45,0.6271,1,6023,11.360705,3.451989,6.561247721693555e-30,2.227878359051783e-27,0.13870246085011187,0.015453960077269801
200,0.45,0.6271,1,11478,11.357078,0.90182173,6.839445976852861e-30,2.275894043257558e-27,0.8970917225950783,0.7617514488087572
200,0.45,0.6271,1,6669,11.345481,1.0019907,7.809570968656602e-30,2.5477576818923246e-27,0.8680089485458613,0.6484224082421121
200,0.45,0.6271,1,11206,11.343127,1.4654471,8.022564685584493e-30,2.566912139206823e-27,0.7225950782997763,0.4764971023824855
