n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
50,0.89,0.3168,2,6491,36.862114,6.750141,1.870880835701073e-297,3.112771534439445e-293,0.8533724340175953,0.037371910789632305
50,0.89,0.3168,2,5280,29.08683,4.361672,5.268404554664638e-186,4.382785749025512e-182,0.7302052785923754,0.07293550331525014
50,0.89,0.3168,2,10518,28.934244,5.391861,4.43007741105781e-184,2.4569209321726613e-180,0.5865102639296188,0.027124773960216998
50,0.89,0.3168,1,4894,26.932219,4.6747622,9.215889839752569e-160,1.5333397515380323e-155,0.6633663366336634,0.07894736842105263
50,0.89,0.3168,2,6902,26.087402,3.489156,5.067029387225154e-150,1.9644434245815779e-146,0.8064516129032258,0.15551537070524413
50,0.89,0.3168,2,13326,26.081554,5.033377,5.903484266683429e-150,1.9644434245815779e-146,0.5249266862170088,0.033152501506931886
50,0.89,0.3168,2,11236,25.742285,6.8960166,3.9330058017064137e-146,1.0906225088131884e-142,0.4046920821114369,0.0054249547920434
50,0.89,0.3168,1,6041,24.722988,3.962057,6.054190793788824e-135,5.036481321352923e-131,0.6064356435643564,0.08208020050125313
50,0.89,0.3168,1,14286,23.303297,3.6458611,4.1048921654217726e-120,2.276573194942915e-116,0.693069306930693,0.16854636591478697
50,0.89,0.3168,2,6580,23.242771,3.2662308,1.6833448335545942e-119,4.001070191525906e-116,0.6920821114369502,0.13682941531042797
50,0.89,0.3168,2,4730,22.479124,1.5430706,6.643635178748142e-112,1.3817100263001447e-108,1.0,0.9873417721518988
50,0.89,0.3168,1,7097,22.47278,3.1537814,7.6641506319223395e-112,3.187903455348097e-108,0.6683168316831684,0.15350877192982457
50,0.89,0.3168,1,9275,22.451448,3.1647255,1.2386689724541993e-111,4.121794872738594e-108,0.6732673267326733,0.15288220551378445
50,0.89,0.3168,2,11440,22.404518,3.4437737,3.556186388220667e-111,6.5742032363572726e-108,0.592375366568915,0.09584086799276673
