n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
100,0.67,0.412,2,6491,35.668938,6.5269737,1.1987868747421606e-278,1.9945416021960067e-274,0.7977839335180056,0.03172666259914582
100,0.67,0.412,2,10518,27.040531,5.286857,4.935919251045953e-161,4.106191224945128e-157,0.5124653739612188,0.021964612568639415
100,0.67,0.412,2,5280,26.481493,4.162072,1.5836365091348763e-154,8.782848079662024e-151,0.6260387811634349,0.0652837095790116
100,0.67,0.412,1,4894,26.409782,4.5740843,1.0578755575674046e-153,1.7600933526806477e-149,0.6408977556109726,0.07567229518449031
100,0.67,0.412,2,6902,25.474607,3.4372432,3.7691497285738076e-143,1.5677778296002751e-139,0.739612188365651,0.12873703477730322
100,0.67,0.412,2,13326,25.304651,5.1890306,2.8390303570712316e-141,9.447157416190231e-138,0.4709141274238227,0.024405125076266018
100,0.67,0.412,2,11236,23.626333,7.4369745,2.067290314048757e-123,5.732596040857203e-120,0.3379501385041551,0.003050640634533252
100,0.67,0.412,1,14286,23.149387,3.5810673,1.4745290075977436e-118,1.226660681420563e-114,0.6708229426433915,0.14759224515322075
100,0.67,0.412,1,6041,23.1105,3.7850616,3.630963912937174e-118,2.0137325861149565e-114,0.5461346633416458,0.07317073170731707
100,0.67,0.412,0,4365,22.287638,3.1203485,4.870281461402482e-110,8.103174295481449e-106,0.7011308562197092,0.21653543307086615
100,0.67,0.412,2,6580,22.19376,3.1868827,3.945914066209749e-109,9.378874033371115e-106,0.6204986149584487,0.11470408785845028
100,0.67,0.412,2,4730,22.02521,1.5112647,1.6514579312880668e-107,3.4346196325963567e-104,1.0,0.9682733374008542
100,0.67,0.412,2,7085,21.863972,2.3210297,5.724165100129211e-106,1.0582073215105534e-102,0.9667590027700831,0.6241610738255033
100,0.67,0.412,1,9275,21.80732,3.1432092,1.977225380455156e-105,8.224268970003221e-102,0.628428927680798,0.1344590368980613
100,0.67,0.412,1,7097,21.69105,3.058093,2.492333980695267e-104,8.293490554161571e-101,0.6159600997506235,0.1294559099437148
100,0.67,0.412,2,988,21.638485,1.8486104,7.80265748323923e-104,1.2982061520613432e-100,0.9833795013850416,0.8309945088468579
100,0.67,0.412,2,11440,21.611645,3.385728,1.3958440548772182e-103,2.1112775804588325e-100,0.5373961218836565,0.0811470408785845
100,0.67,0.412,2,13650,20.720716,2.572097,2.253102089993016e-95,3.123926047775317e-92,0.8642659279778393,0.2989627821842587
100,0.67,0.412,2,16528,20.685333,3.1712823,4.695159930027541e-95,6.009082378138325e-92,0.5844875346260388,0.11470408785845028
100,0.67,0.412,2,13917,20.342793,2.5235505,5.377899061218507e-92,6.391248898610965e-89,0.7590027700831025,0.2672361195851129
100,0.67,0.412,2,5577,20.106771,1.7612329,6.437944412779016e-90,7.140967942654484e-87,0.9833795013850416,0.8553996339231239
100,0.67,0.412,2,8443,20.006376,3.721352,4.846189636730709e-89,5.039431448495346e-86,0.3850415512465374,0.03721781574130567
100,0.67,0.412,1,1179,18.985277,5.650458,2.2574215912433248e-80,6.259830072517739e-77,0.24688279301745636,0.006253908692933083
100,0.67,0.412,2,1262,18.883722,1.8474804,1.552501647154933e-79,1.3595011792296724e-76,0.9390581717451524,0.6015863331299572
100,0.67,0.412,1,6568,18.633038,2.1194386,1.73398527149154e-77,4.121435278153749e-74,0.912718204488778,0.5628517823639775
100,0.67,0.412,2,13466,18.588942,2.603226,3.948872469825723e-77,3.1286352453790657e-74,0.6371191135734072,0.18608907870652838
100,0.67,0.412,2,8640,18.358065,1.4640483,2.8457446483363375e-75,2.058586933000869e-72,0.9861495844875346,0.8505186089078707
100,0.67,0.412,2,8602,18.013412,3.2312002,1.5290227662920776e-72,1.0175952314227035e-69,0.3850415512465374,0.05430140329469189
100,0.67,0.412,1,3378,17.990177,2.6202965,2.326149312814829e-72,4.837809033326641e-69,0.5635910224438903,0.16072545340838024
