n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
200,0.34,0.5878,2,6491,32.747437,5.946353,3.302415971636845e-235,5.494559693609383e-231,0.6929347826086957,0.026348039215686275
200,0.34,0.5878,2,5280,24.80874,4.3189025,7.21516457797216e-136,6.00229541241504e-132,0.49728260869565216,0.03431372549019608
200,0.34,0.5878,1,4894,24.7516,4.439675,2.979750759399133e-135,4.957709313488277e-131,0.5311111111111111,0.05161290322580645
200,0.34,0.5878,1,14286,22.672651,3.7486591,8.341696434266079e-114,6.939457263665951e-110,0.5511111111111111,0.09161290322580645
200,0.34,0.5878,2,13326,21.837471,5.0578847,1.0226279140577444e-105,5.67149441136425e-102,0.34782608695652173,0.014705882352941176
200,0.34,0.5878,1,6041,21.552595,3.8583748,5.006100757112318e-103,2.7763834798944914e-99,0.43555555555555553,0.045806451612903226
200,0.34,0.5878,2,4730,21.424444,1.558408,7.907208589518809e-102,3.289003412810348e-98,0.9972826086956522,0.8995098039215687
200,0.34,0.5878,2,6902,21.283886,3.210969,1.6010504001833582e-100,5.327655311650143e-97,0.5489130434782609,0.09313725490196079
200,0.34,0.5878,2,988,20.674393,1.8946757,5.890437075488978e-95,1.6334182010330936e-91,0.9429347826086957,0.6537990196078431
200,0.34,0.5878,2,7085,20.265766,2.1695464,2.579187014286271e-91,6.130359077670712e-88,0.8967391304347826,0.49693627450980393
200,0.34,0.5878,0,4365,20.199364,2.9245467,9.916492137408604e-91,1.6499059618220436e-86,0.5939086294416244,0.16014669926650366
200,0.34,0.5878,2,10518,20.162262,4.6867495,2.100555449925867e-90,4.368630196983322e-87,0.31521739130434784,0.016544117647058824
200,0.34,0.5878,1,9275,20.078438,3.187327,1.139192903795935e-89,4.738472883339192e-86,0.4688888888888889,0.07548387096774194
200,0.34,0.5878,2,13917,19.91092,2.6759944,3.272490890318875e-88,6.049744825902826e-85,0.6304347826086957,0.16115196078431374
200,0.34,0.5878,2,5577,19.886477,1.7659669,5.329045560372645e-88,8.866466003348008e-85,0.970108695652174,0.7720588235294118
200,0.34,0.5878,1,7097,19.692526,3.077365,2.4991316116442276e-86,8.316110350907333e-83,0.47333333333333333,0.08387096774193549
200,0.34,0.5878,2,13650,19.581354,2.3661778,2.2301460082096576e-85,3.373197207690207e-82,0.7717391304347826,0.2506127450980392
200,0.34,0.5878,2,11440,19.022139,3.4159708,1.1182836484344145e-80,1.5505002785543155e-77,0.39402173913043476,0.04963235294117647
200,0.34,0.5878,2,16528,18.900911,3.133361,1.1209774835217282e-79,1.434678720833424e-76,0.47282608695652173,0.08455882352941177
200,0.34,0.5878,2,6580,18.87603,3.114576,1.7958884881591498e-79,2.1342851904279954e-76,0.4429347826086957,0.07107843137254902
200,0.34,0.5878,1,6568,18.040594,1.9812392,9.353406515539793e-73,2.5936996267591845e-69,0.8355555555555556,0.45806451612903226
200,0.34,0.5878,2,11236,17.953527,5.7589726,4.50375253143638e-72,4.995562307869232e-69,0.21739130434782608,0.004901960784313725
200,0.34,0.5878,1,3378,17.515945,2.7593405,1.0827269897745357e-68,2.573487379409818e-65,0.4488888888888889,0.10064516129032258
200,0.34,0.5878,2,13466,17.470173,2.557443,2.4176277191243095e-68,2.2961677985554894e-65,0.5190217391304348,0.12745098039215685
200,0.34,0.5878,2,1262,17.353539,1.7954909,1.8545854142329135e-67,1.6240311643161692e-64,0.8478260869565217,0.45588235294117646
200,0.34,0.5878,2,8443,17.319906,3.8585567,3.329015493914164e-67,2.769407989387193e-64,0.2717391304347826,0.02144607843137255
200,0.34,0.5878,2,8890,16.606821,1.7912345,6.220384931785974e-62,4.928322118812144e-59,0.8070652173913043,0.41360294117647056
200,0.34,0.5878,2,8640,16.433916,1.383251,1.0936386066663754e-60,8.270890517143252e-58,0.9619565217391305,0.7622549019607843
200,0.34,0.5878,2,6604,16.086487,1.88761,3.173405412674788e-58,2.2956138806992666e-55,0.6902173913043478,0.2806372549019608
200,0.34,0.5878,2,8602,15.850407,3.3535872,1.3967379315663889e-56,9.68288571058399e-54,0.28532608695652173,0.03615196078431373
200,0.34,0.5878,2,13473,15.796248,1.5530362,3.301884159248251e-56,2.0346943941323112e-53,0.8994565217391305,0.5833333333333334
200,0.34,0.5878,0,3471,15.606271,1.6159556,6.598247218661653e-55,3.6593879074697527e-51,0.6683587140439933,0.3569682151589242
200,0.34,0.5878,2,12286,15.487853,2.6869504,4.190546265301631e-54,2.4900824557888764e-51,0.375,0.07720588235294118
200,0.34,0.5878,1,1354,15.359344,1.9883641,3.066659023697585e-53,6.377884104535051e-50,0.5444444444444444,0.19806451612903225
