n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
25,0.45,0.3837,2,6491,33.95703,6.334833,9.604918923327795e-253,1.5980664104632785e-248,0.7288135593220338,0.02612393681652491
25,0.45,0.3837,1,4894,24.800114,4.292137,8.939633377715397e-136,1.4873762013842878e-131,0.5741626794258373,0.06637168141592921
25,0.45,0.3837,2,10518,24.775211,5.334105,1.6589499370480406e-135,1.380080452630265e-131,0.4350282485875706,0.018226002430133656
25,0.45,0.3837,2,5280,24.598732,4.087129,1.3032638191292149e-133,7.227901140890625e-130,0.536723163841808,0.04860267314702309
25,0.45,0.3837,2,6902,23.661774,3.41585,8.929258769687754e-124,3.714125185251621e-120,0.6412429378531074,0.10388821385176185
25,0.45,0.3837,2,13326,22.339775,4.988268,1.518037079157412e-110,5.0514201846042045e-107,0.3813559322033898,0.020656136087484813
25,0.45,0.3837,2,11236,22.064384,6.6741705,6.950730061884036e-108,1.927437446160443e-104,0.3050847457627119,0.00425273390036452
25,0.45,0.3837,1,6041,21.846672,3.7731595,8.360787189900143e-106,6.955338863277929e-102,0.4784688995215311,0.0606826801517067
25,0.45,0.3837,2,6580,21.299562,3.2602189,1.1458471762675208e-100,2.7235150455341443e-97,0.5423728813559322,0.08626974483596597
25,0.45,0.3837,2,7085,21.228395,2.282216,5.221488595248228e-100,1.0859390905967503e-96,0.943502824858757,0.5510328068043743
25,0.45,0.3837,2,4730,21.18306,1.5106589,1.3684712286941224e-99,2.529847144779201e-96,0.9943502824858758,0.9489671931956257
25,0.45,0.3837,1,14286,20.988882,3.3869207,8.287288387247801e-98,4.5961301395676304e-94,0.5741626794258373,0.12895069532237674
25,0.45,0.3837,2,11440,20.687643,3.4695966,4.475650398331985e-95,7.446587132744757e-92,0.4632768361581921,0.058930741190765495
25,0.45,0.3837,2,988,20.628283,1.8398209,1.529848067839272e-94,2.3139647411554372e-91,0.9774011299435028,0.75273390036452
25,0.45,0.3837,2,13917,20.29584,2.5605416,1.399424785233268e-91,1.940302464725926e-88,0.7090395480225988,0.21081409477521262
25,0.45,0.3837,2,5577,20.255531,1.8027831,3.1750197778963754e-91,4.063536851126146e-88,0.9858757062146892,0.81044957472661
25,0.45,0.3837,2,13650,19.897907,2.4377944,4.2427845574795025e-88,5.042246390524569e-85,0.8163841807909604,0.27885783718104495
25,0.45,0.3837,1,9275,19.744919,3.0710857,8.870829908914035e-87,3.6898217006127925e-83,0.5191387559808612,0.10619469026548672
25,0.45,0.3837,0,4365,19.74056,2.7927585,9.669827054604213e-87,1.6088658253450488e-82,0.6237785016286646,0.19948186528497408
25,0.45,0.3837,2,8443,19.476084,3.8382335,1.751798567040547e-84,1.9430949705613746e-81,0.3502824858757062,0.02976913730255164
25,0.45,0.3837,2,16528,19.19902,2.9181025,3.77143195188953e-82,3.921817800971125e-79,0.519774011299435,0.09720534629404617
25,0.45,0.3837,1,7097,19.042341,2.8535225,7.605015363694902e-81,2.530644912423116e-77,0.5143540669856459,0.11061946902654868
25,0.45,0.3837,2,1089,17.729094,2.12502,2.5003021972046812e-70,2.31111266428286e-67,0.7344632768361582,0.29647630619684084
25,0.45,0.3837,1,1179,17.50611,6.9160314,1.2869480975188381e-68,3.568707074419738e-65,0.19617224880382775,0.0018963337547408343
25,0.45,0.3837,2,1262,17.456808,1.7889895,3.055480925776603e-68,2.675636402266901e-65,0.903954802259887,0.5291616038882139
25,0.45,0.3837,2,13466,17.325256,2.5305755,3.033397756962658e-67,2.3125005582325497e-64,0.5621468926553672,0.15552855407047386
25,0.45,0.3837,2,8640,17.324797,1.4095811,3.05776008421181e-67,2.3125005582325497e-64,0.9774011299435028,0.8080194410692588
25,0.45,0.3837,2,13473,17.083387,1.6613014,1.9732176276778654e-65,1.3132157955721729e-62,0.943502824858757,0.6433778857837181
25,0.45,0.3837,1,6568,16.992949,1.9261603,9.261297121436696e-65,1.9785908073792412e-61,0.8492822966507177,0.5170670037926675
25,0.45,0.3837,1,3378,16.991373,2.533029,9.51359926615815e-65,1.9785908073792412e-61,0.5023923444976076,0.13463969658659924
25,0.45,0.3837,1,1202,16.426443,3.0548604,1.2370617979182102e-60,2.286914910418131e-57,0.34688995215311,0.05752212389380531
25,0.45,0.3837,1,6614,16.281126,3.4725769,1.343732239172518e-59,2.2357016995352354e-56,0.284688995215311,0.0347661188369153
25,0.45,0.3837,2,8890,16.172577,1.7706883,7.873436251809069e-59,4.851786383614789e-56,0.8107344632768362,0.49635479951397327
25,0.45,0.3837,0,3471,16.103884,1.585877,2.3958484198851034e-58,1.3287375336682784e-54,0.7353420195439739,0.4274611398963731
25,0.45,0.3837,2,12286,16.091492,2.602916,2.9269622335397946e-58,1.7392427729155395e-55,0.4293785310734463,0.09295261239368165
25,0.45,0.3837,2,6604,16.082863,1.8645988,3.364600548029203e-58,1.9303525489003408e-55,0.7457627118644068,0.33232077764277035
25,0.45,0.3837,1,1354,16.010176,2.0008547,1.0850451725644858e-57,1.6411801437389012e-54,0.6148325358851675,0.24462705436156765
25,0.45,0.3837,2,9929,15.933763,3.6285632,3.694392506598774e-57,1.9828162104771098e-54,0.2570621468926554,0.02551640340218712
25,0.45,0.3837,2,8602,15.887762,3.1843224,7.702905561290321e-57,4.005029460273386e-54,0.3050847457627119,0.04191980558930741
25,0.45,0.3837,0,1945,15.711773,1.2776967,1.2561687013800416e-55,5.2250337133902826e-52,0.8859934853420195,0.6696891191709845
25,0.45,0.3837,1,6826,15.529257,1.8867462,2.199128301539195e-54,3.049091390084094e-51,0.6555023923444976,0.28824273072060685
25,0.45,0.3837,1,14161,15.520083,1.9426783,2.5372133600279463e-54,3.2472427603188444e-51,0.6626794258373205,0.30151706700379266
25,0.45,0.3837,2,378,15.111686,1.7665454,1.35624977350545e-51,6.447223923309621e-49,0.7175141242937854,0.3134872417982989
25,0.45,0.3837,1,6673,15.103074,3.2742796,1.5455713413524696e-51,1.8368011412444565e-48,0.2583732057416268,0.03350189633375474
25,0.45,0.3837,2,15126,14.978127,1.9929467,1.0205337878241331e-50,4.7165669893938684e-48,0.6129943502824858,0.22600243013365734
25,0.45,0.3837,2,1184,14.721864,1.5642897,4.666196278040255e-49,1.940904341850844e-46,0.8502824858757062,0.5321992709599028
25,0.45,0.3837,2,1410,14.679198,1.509639,8.762013311464614e-49,3.4710089875273393e-46,0.8587570621468926,0.5297691373025516
25,0.45,0.3837,2,489,14.497417,1.7158629,1.25794701934112e-47,4.756755115408535e-45,0.7090395480225988,0.3359659781287971
25,0.45,0.3837,1,4619,14.379024,2.6430602,7.007584567220279e-47,7.287012001838187e-44,0.34210526315789475,0.07964601769911504
25,0.45,0.3837,2,570,14.264197,1.8829473,3.657747186536498e-46,1.352391059768761e-43,0.5508474576271186,0.19380315917375457
25,0.45,0.3837,0,13743,14.233348,1.591268,5.6891427276211426e-46,1.5775992783693426e-42,0.5830618892508144,0.2772020725388601
25,0.45,0.3837,1,6306,14.202162,2.982598,8.882870660045864e-46,8.693717767167241e-43,0.23444976076555024,0.03034134007585335
25,0.45,0.3837,1,439,14.168254,2.4658768,1.4403747390285147e-45,1.331386383775357e-42,0.33014354066985646,0.07206068268015171
25,0.45,0.3837,1,4120,14.152641,2.660158,1.798729254094561e-45,1.5751188068223842e-42,0.284688995215311,0.05120101137800253
25,0.45,0.3837,2,9744,14.140467,1.8913702,2.1386096093063647e-45,7.73525797383463e-43,0.5706214689265536,0.2229647630619684
25,0.45,0.3837,1,12185,14.135832,2.9993908,2.2841770414650323e-45,1.854935614532224e-42,0.24401913875598086,0.0347661188369153
