n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
15,0.23,0.4013,2,6491,31.26313,5.8342037,1.4804232928427552e-214,2.463128274631776e-210,0.6379821958456974,0.022248947684906796
15,0.23,0.4013,1,4894,25.059944,4.548904,1.360310594453658e-138,2.263284767051996e-134,0.5380577427821522,0.04756022235948116
15,0.23,0.4013,2,5280,21.715723,4.061158,1.4573481934335797e-104,1.2123679621173949e-100,0.42136498516320475,0.03487672880336741
15,0.23,0.4013,1,14286,21.545547,3.5176373,5.829041963016005e-103,4.8491800090330144e-99,0.5328083989501312,0.0846201358863496
15,0.23,0.4013,2,10518,19.9548,5.107933,1.3616969484170923e-88,7.551971275921193e-85,0.2878338278931751,0.010823812387251955
15,0.23,0.4013,2,7085,19.876106,2.2022948,6.55253923457347e-88,2.7255286946208347e-84,0.8724035608308606,0.4335538184004811
15,0.23,0.4013,2,988,19.82782,1.9664668,1.7130691523504463e-87,5.700408911361345e-84,0.9436201780415431,0.5496091401082381
15,0.23,0.4013,2,6902,19.696367,3.244061,2.316577883742242e-86,6.423870471617237e-83,0.4599406528189911,0.06554419723391461
15,0.23,0.4013,1,6041,19.172592,3.689669,6.27040586438185e-82,3.477567092386174e-78,0.3700787401574803,0.04076590487955528
15,0.23,0.4013,2,4730,19.081005,1.4805584,3.6320674159193117e-81,8.632905380866502e-78,0.9910979228486647,0.8502705953096813
15,0.23,0.4013,2,13326,18.937683,4.775304,5.579864338097401e-80,1.160472285715807e-76,0.27596439169139464,0.0132291040288635
15,0.23,0.4013,2,5577,17.97226,1.7576265,3.2135804696796007e-72,5.940839094947688e-69,0.9525222551928784,0.6909200240529164
15,0.23,0.4013,2,6580,17.930666,3.2696753,6.795971767034272e-72,1.130713782599162e-68,0.37091988130563797,0.04810583283223091
15,0.23,0.4013,2,11236,17.894617,6.4441996,1.2988672254857705e-71,1.9645957179665682e-68,0.20474777448071216,0.003006614552014432
15,0.23,0.4013,2,13650,17.848001,2.2398174,2.9956629146928634e-71,4.153486631221655e-68,0.685459940652819,0.2074564040889958
15,0.23,0.4013,0,4365,17.304977,2.9193716,4.3145531525092653e-67,3.5892767675724574e-63,0.48985959438377535,0.11559888579387187
15,0.23,0.4013,1,7097,16.938818,2.8341763,2.3275171984731186e-64,9.681307787048936e-61,0.3910761154855643,0.06917850525015441
15,0.23,0.4013,2,13917,16.55209,2.4624963,1.5464094174858652e-61,1.979166145240756e-58,0.5014836795252225,0.12627781118460613
15,0.23,0.4013,1,3378,16.268368,2.8164868,1.6551052243161593e-59,5.507528144434451e-56,0.38320209973753283,0.07411982705373688
15,0.23,0.4013,2,13466,16.167849,2.6272368,8.501464330178627e-59,9.429824235034133e-56,0.4421364985163205,0.09861695730607337
15,0.23,0.4013,2,1262,16.069542,1.7932271,4.1716197222815915e-58,4.33796305870757e-55,0.7833827893175074,0.3752254960914011
15,0.23,0.4013,1,9275,15.989191,2.9349673,1.519921888364547e-57,4.2147433964348884e-54,0.3648293963254593,0.06856084002470661
15,0.23,0.4013,1,6568,15.525695,1.8248765,2.324715309650039e-54,5.52551618885105e-51,0.7664041994750657,0.40827671402100063
15,0.23,0.4013,2,13473,15.436035,1.63237,9.368471313957663e-54,9.168977983625153e-51,0.8486646884272997,0.4846662657847264
15,0.23,0.4013,2,8640,15.422672,1.4149333,1.1523541589907178e-53,1.06515936096042e-50,0.9169139465875371,0.6800962116656645
15,0.23,0.4013,2,11440,15.292355,3.1819444,8.598476064020566e-53,7.529549723851272e-50,0.2878338278931751,0.0396873120865905
15,0.23,0.4013,2,8602,14.889016,3.6998448,3.8844375842503154e-50,3.2314636263378375e-47,0.2195845697329377,0.01984365604329525
15,0.23,0.4013,2,15126,14.447277,2.0749755,2.6079300221264777e-47,1.9723063503700153e-44,0.5074183976261127,0.15574263379434755
15,0.23,0.4013,2,16528,14.28127,2.5490985,2.8633653338285284e-46,2.071333583662568e-43,0.3590504451038576,0.07817197835237523
15,0.23,0.4013,2,8443,14.186283,3.58299,1.114091729975664e-45,7.72344091805629e-43,0.19881305637982197,0.017438364401683705
15,0.23,0.4013,2,1089,14.173126,1.8943095,1.3438249501386364e-45,8.943423808162654e-43,0.5548961424332344,0.19723391461214673
15,0.23,0.4013,2,8890,13.958541,1.7263132,2.790881728382089e-44,1.7198033406230072e-41,0.6646884272997032,0.3199037883343355
15,0.23,0.4013,2,378,13.851646,1.8797251,1.2432949969429762e-43,7.387836485406156e-41,0.5519287833827893,0.20565243535778713
