n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
200,0.01,0.9667,7,8204,27.843536,7.750602,1.2898606405883483e-170,2.146070133810894e-166,0.4626865671641791,0.002586652871184687
200,0.01,0.9667,5,10257,18.265968,5.214629,1.5444958867774053e-74,2.5697322564202467e-70,0.25,0.007658643326039387
200,0.01,0.9667,4,5895,16.000753,3.6216023,1.2623629683830323e-57,2.100319506795689e-53,0.33516483516483514,0.035753575357535754
200,0.01,0.9667,5,2755,15.836678,4.5030236,1.7376132361813612e-56,1.4455204511792743e-52,0.22674418604651161,0.011487964989059081
200,0.01,0.9667,7,4685,15.326246,5.1606083,5.10657878796111e-53,4.248162893704847e-49,0.23880597014925373,0.007242628039317123
200,0.01,0.9667,6,13352,14.771741,5.5893044,2.2288030297237062e-49,3.708282480854302e-45,0.16379310344827586,0.0037154989384288748
200,0.01,0.9667,6,4213,13.384262,7.6583285,7.473634682697088e-41,6.217316692535707e-37,0.10344827586206896,0.0005307855626326964
200,0.01,0.9667,3,1460,13.267975,4.175194,3.550472160417707e-40,5.907275580502981e-36,0.15384615384615385,0.009334889148191364
200,0.01,0.9667,6,4481,13.120482,5.88866,2.51329225353151e-39,1.3938718838085754e-35,0.1206896551724138,0.0021231422505307855
200,0.01,0.9667,5,5744,12.343955,4.861391,5.251179856961062e-35,2.9123043486706046e-31,0.12209302325581395,0.00437636761487965
200,0.01,0.9667,7,14510,12.128787,7.480244,7.434240042589251e-34,4.123029527619998e-30,0.08955223880597014,0.0005173305742369374
200,0.01,0.9667,6,6318,12.112802,5.5846148,9.035422421188566e-34,3.758283956093384e-30,0.11206896551724138,0.002653927813163482
200,0.01,0.9667,3,13637,11.900922,2.4124596,1.1704719301122298e-32,9.73715598660364e-29,0.2727272727272727,0.057759626604434074
200,0.01,0.9667,4,365,11.843517,3.357116,2.3249285963839792e-32,1.9341080993318321e-28,0.2087912087912088,0.025302530253025302
200,0.01,0.9667,7,13448,11.74232,6.244913,7.733526153711612e-32,3.216760203636345e-28,0.1044776119402985,0.0015519917227108122
200,0.01,0.9667,1,10133,11.1684475,4.061697,5.818932489984539e-29,9.681539876836275e-25,0.10874704491725769,0.006975269499048827
200,0.01,0.9667,7,14277,10.7506485,25.33245,5.8846615212479454e-27,1.9581799678104664e-23,0.05970149253731343,0.0
200,0.01,0.9667,1,3561,10.181776,2.6460373,2.3915617557041236e-24,1.9895402245702602e-20,0.15130023640661938,0.02663284717818643
200,0.01,0.9667,5,2394,9.538244,3.6211827,1.4527055826194976e-21,6.0425288709058e-18,0.11046511627906977,0.009299781181619256
200,0.01,0.9667,1,13650,9.4644165,4.848032,2.9520434500957616e-21,1.6372032974231094e-17,0.06855791962174941,0.0025364616360177552
200,0.01,0.9667,7,2969,9.308003,24.909906,1.3025823909188536e-20,3.612060970017981e-17,0.04477611940298507,0.0
200,0.01,0.9667,1,601,9.029859,2.704748,1.7189430438388528e-19,7.149943590847708e-16,0.11347517730496454,0.018389346861128725
200,0.01,0.9667,6,10170,8.855917,3.6561873,8.299863905243067e-19,2.7618627131086833e-15,0.11206896551724138,0.009023354564755838
200,0.01,0.9667,5,6070,8.6382475,24.770073,5.708188386801986e-18,1.8994567675922287e-14,0.040697674418604654,0.0
200,0.01,0.9667,1,8613,8.593938,2.0892437,8.40383120362386e-18,2.7964588713178757e-14,0.15130023640661938,0.03804692454026633
200,0.01,0.9667,1,2549,8.561943,1.6845219,1.1098125210899773e-17,3.077510120982507e-14,0.22695035460992907,0.08116677235256817
200,0.01,0.9667,5,7923,8.414216,4.8435144,3.955297326131828e-17,1.0968039485363558e-13,0.05813953488372093,0.002188183807439825
200,0.01,0.9667,1,3094,8.221696,3.604163,2.0064466861853728e-16,4.769037137821747e-13,0.06855791962174941,0.0063411540900443885
200,0.01,0.9667,6,1973,8.131103,3.326606,4.254027368383901e-16,1.1796417892528557e-12,0.1206896551724138,0.01326963906581741
200,0.01,0.9667,6,16203,8.066174,24.527882,7.253549356621335e-16,1.7240650599352253e-12,0.034482758620689655,0.0
200,0.01,0.9667,4,11769,7.8819695,1.7996818,3.22260909648385e-15,1.7872590049099432e-11,0.3626373626373626,0.15456545654565457
200,0.01,0.9667,4,16425,7.7514095,24.462269,9.08779770475944e-15,3.780069455294689e-11,0.03296703296703297,0.0
200,0.01,0.9667,7,11146,7.5980506,24.317448,3.0062490838538013e-14,5.557552473017727e-11,0.029850746268656716,0.0
200,0.01,0.9667,7,13812,7.5980506,24.317448,3.0062490838538013e-14,5.557552473017727e-11,0.029850746268656716,0.0
200,0.01,0.9667,7,8951,7.5980506,24.317448,3.0062490838538013e-14,5.557552473017727e-11,0.029850746268656716,0.0
200,0.01,0.9667,2,10391,7.306287,3.6752892,2.74625201100446e-13,4.56921409590922e-09,0.05246913580246913,0.004176610978520286
200,0.01,0.9667,5,2702,7.2969913,24.278809,2.9427407152954374e-13,6.994474288726498e-10,0.029069767441860465,0.0
200,0.01,0.9667,0,1778,7.2470107,5.163769,4.26069912832757e-13,7.0889512097114106e-09,0.03953488372093023,0.0012738853503184713
200,0.01,0.9667,0,3168,7.0612135,5.792402,1.6505467319830848e-12,1.3730898263367282e-08,0.03488372093023256,0.0006369426751592356
200,0.01,0.9667,4,1958,7.0584426,5.9215403,1.6837903104736175e-12,5.60298063713201e-09,0.03296703296703297,0.00055005500550055
200,0.01,0.9667,6,13064,6.9837623,24.108519,2.8737822127587346e-12,4.781398845587983e-09,0.02586206896551724,0.0
200,0.01,0.9667,6,10721,6.9837623,24.108519,2.8737822127587346e-12,4.781398845587983e-09,0.02586206896551724,0.0
200,0.01,0.9667,6,7966,6.9837623,24.108519,2.8737822127587346e-12,4.781398845587983e-09,0.02586206896551724,0.0
200,0.01,0.9667,5,9748,6.9410615,4.651753,3.891639135212349e-12,8.093636491457882e-09,0.040697674418604654,0.0016411378555798686
200,0.01,0.9667,1,7415,6.888662,3.222215,5.631970440687723e-12,1.0686731684634151e-08,0.054373522458628844,0.0063411540900443885
200,0.01,0.9667,1,4333,6.8699355,5.722068,6.423086719938785e-12,1.0686731684634151e-08,0.03309692671394799,0.0006341154090044388
200,0.01,0.9667,1,8883,6.8699355,5.722068,6.423086719938785e-12,1.0686731684634151e-08,0.03309692671394799,0.0006341154090044388
200,0.01,0.9667,1,6799,6.7410674,3.857195,1.5722734188450265e-11,2.3781350129766862e-08,0.04018912529550828,0.0025364616360177552
200,0.01,0.9667,3,9952,6.677283,2.9963312,2.4341278150930455e-11,1.349967286250603e-07,0.05944055944055944,0.007584597432905484
200,0.01,0.9667,1,2552,6.6019797,3.1832173,4.057032086664613e-11,5.6250749881604856e-08,0.04964539007092199,0.0057070386810399495
200,0.01,0.9667,3,8372,6.554002,2.0516953,5.6015251874874505e-11,2.329954401735405e-07,0.10839160839160839,0.027421236872812137
200,0.01,0.9667,5,13870,6.5374966,5.7459955,6.25570710412834e-11,1.1564717199831924e-07,0.029069767441860465,0.0005470459518599562
200,0.01,0.9667,2,11353,6.52835,3.2758188,6.649820668630788e-11,5.531985814233952e-07,0.04938271604938271,0.0053699284009546535
200,0.01,0.9667,1,8685,6.524099,4.7815013,6.841157573353388e-11,8.755629208111821e-08,0.03309692671394799,0.0012682308180088776
200,0.01,0.9667,3,15951,6.4867053,24.028326,8.77337732258703e-11,2.9194290378640604e-07,0.024475524475524476,0.0
200,0.01,0.9667,2,13473,6.354582,4.261538,2.0899454960330878e-10,7.244933440722335e-07,0.033950617283950615,0.0017899761336515514
200,0.01,0.9667,2,5537,6.348712,5.6462445,2.1712487862916263e-10,7.244933440722335e-07,0.027777777777777776,0.0005966587112171838
200,0.01,0.9667,2,6669,6.348289,5.554491,2.1772248589741358e-10,7.244933440722335e-07,0.027777777777777776,0.0005966587112171838
