n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
50,0.12,0.4167,1,3940,10.921456,3.479136,9.102421199243118e-28,4.206835664250194e-25,0.12064965197215777,0.011472275334608031
50,0.12,0.4167,1,5600,10.532787,2.7167015,6.100095123609807e-26,2.7430643963951347e-23,0.15081206496519722,0.024219247928616953
50,0.12,0.4167,1,1687,10.470407,1.5508069,1.1813407735198023e-25,5.1724073131111765e-23,0.3665893271461717,0.14531548757170173
50,0.12,0.4167,1,6932,10.435672,3.9916117,1.7040350104305052e-25,7.269675513728909e-23,0.10672853828306264,0.009560229445506692
50,0.12,0.4167,1,7009,10.358953,2.6355479,3.811088944305103e-25,1.5852224463837078e-22,0.16009280742459397,0.029318036966220522
50,0.12,0.4167,1,6047,10.291919,3.8323781,7.663392422710083e-25,3.1098420275378134e-22,0.10904872389791183,0.010834926704907584
50,0.12,0.4167,1,8227,10.028839,1.6013802,1.1384772818222668e-23,4.509996432133065e-21,0.3294663573085847,0.12874442319949012
50,0.12,0.4167,1,3520,9.983253,1.407314,1.8045254776300682e-23,6.9822546271649e-21,0.41299303944315546,0.18929254302103252
50,0.12,0.4167,0,13637,9.962062,1.1395937,2.233801005410272e-23,8.446813892730933e-21,0.6500956022944551,0.3990719257540603
50,0.12,0.4167,1,589,9.896494,1.7914901,4.311260007849617e-23,1.5940165335689316e-20,0.27842227378190254,0.09687699171446781
50,0.12,0.4167,1,5421,9.860148,2.196417,6.195772963913053e-23,2.2409841429040302e-20,0.20185614849187936,0.05353728489483748
50,0.12,0.4167,1,7108,9.65987,4.1674848,4.464277088690498e-22,1.5803540893964364e-19,0.07888631090487239,0.004461440407903123
50,0.12,0.4167,1,9456,9.627372,2.7957516,6.127664897723608e-22,2.1240018451734453e-19,0.12529002320185614,0.019757807520713832
50,0.12,0.4167,1,7865,9.522799,2.9252133,1.6857752926128483e-21,5.724067207855627e-19,0.13225058004640372,0.023581899298916506
50,0.12,0.4167,1,16381,9.320599,1.5109829,1.1568557913392287e-20,3.849553331260418e-18,0.3433874709976798,0.15232632249840664
50,0.12,0.4167,1,4136,9.291367,4.2237625,1.5231937512980697e-20,4.969195614528879e-18,0.07888631090487239,0.0057361376673040155
50,0.12,0.4167,1,406,9.16097,1.193234,5.143288448447271e-20,1.6456544847166482e-17,0.46635730858468677,0.2498406628425749
50,0.12,0.4167,1,1606,9.091175,3.9408581,9.797457664442529e-20,3.075662275867826e-17,0.0765661252900232,0.0057361376673040155
50,0.12,0.4167,1,9275,9.084716,1.615537,1.0396979843769286e-19,3.203425011863581e-17,0.28306264501160094,0.11089866156787763
50,0.12,0.4167,1,5618,8.986288,5.166087,2.557206903145014e-19,7.7357833553685e-17,0.060324825986078884,0.0019120458891013384
50,0.12,0.4167,0,1873,8.937898,1.9570376,3.966427450134299e-19,1.178453927059544e-16,0.31102613129381773,0.09976798143851508
50,0.12,0.4167,1,8583,8.932133,2.36669,4.1787343052721414e-19,1.2197505503704892e-16,0.13225058004640372,0.02676864244741874
50,0.12,0.4167,1,8807,8.794521,1.5802561,1.4365910630177943e-18,4.121034845946562e-16,0.2737819025522042,0.10962396430847673
50,0.12,0.4167,1,5678,8.787454,1.5946503,1.5298758323315235e-18,4.3142498471748964e-16,0.25754060324825984,0.09815168897386871
50,0.12,0.4167,1,13605,8.752476,3.3321931,2.08722005603517e-18,5.787861215385526e-16,0.08120649651972157,0.0082855321861058
50,0.12,0.4167,1,6426,8.670771,1.3351817,4.292059694327726e-18,1.1706768720364706e-15,0.3619489559164733,0.17654557042702357
50,0.12,0.4167,1,14669,8.629229,3.224873,6.176690631321344e-18,1.657544818127815e-15,0.08352668213457076,0.009560229445506692
50,0.12,0.4167,1,14200,8.619793,1.294925,6.707532256988484e-18,1.7714273284408635e-15,0.3503480278422274,0.16507329509241556
50,0.12,0.4167,0,5454,8.608538,1.9858657,7.399866705695774e-18,1.923734097646348e-15,0.28808158062460165,0.09048723897911833
50,0.12,0.4167,1,12137,8.599178,2.080159,8.028908419033891e-18,2.055153511936706e-15,0.14153132250580047,0.0331421287444232
50,0.12,0.4167,0,2747,8.556959,4.1340203,1.1588377997060258e-17,2.921324744168009e-15,0.17208413001912046,0.01160092807424594
50,0.12,0.4167,1,8883,8.543593,1.7946047,1.3011164315537535e-17,3.2310410728643803e-15,0.18097447795823665,0.05353728489483748
50,0.12,0.4167,0,7374,8.5173645,3.3366747,1.632249532494783e-17,3.993730547301206e-15,0.18291905672402806,0.018561484918793503
50,0.12,0.4167,1,11291,8.503102,2.687406,1.8459012125334964e-17,4.451029619439465e-15,0.10440835266821345,0.017845761631612493
50,0.12,0.4167,1,11361,8.500046,3.7707589,1.895152651911527e-17,4.504507117500569e-15,0.06960556844547564,0.0057361376673040155
50,0.12,0.4167,1,7156,8.427369,2.0794797,3.5352382208541047e-17,8.284407537826845e-15,0.14849187935034802,0.03824091778202677
50,0.12,0.4167,1,4695,8.317523,1.9287734,8.98205849398558e-17,2.0756040169851675e-14,0.17865429234338748,0.05608667941363926
50,0.12,0.4167,1,3743,8.298496,1.7400216,1.0543756021792991e-16,2.399834413908126e-14,0.20185614849187936,0.06947100063734862
50,0.12,0.4167,1,1357,8.297041,4.405148,1.0673623430051769e-16,2.399834413908126e-14,0.058004640371229696,0.0031867431485022306
50,0.12,0.4167,0,5943,8.294979,1.3740395,1.0860448016856482e-16,2.4092817880594418e-14,0.39260675589547483,0.18329466357308585
50,0.12,0.4167,1,3024,8.2792225,4.0635333,1.2398231420976726e-16,2.7142338734501416e-14,0.060324825986078884,0.0038240917782026767
50,0.12,0.4167,1,15388,8.257526,2.5283723,1.4872263498384948e-16,3.2135677933263476e-14,0.10440835266821345,0.019120458891013385
50,0.12,0.4167,1,5611,8.254358,6.2805114,1.5272090932821552e-16,3.257654473593397e-14,0.04640371229698376,0.0006373486297004461
