n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
25,1.0,0.1524,1,13650,31.804636,6.863139,5.584856228567301e-222,9.292083793090276e-218,0.6573604060913706,0.028019925280199254
25,1.0,0.1524,1,8685,30.2884,5.81636,1.6296560727788263e-201,1.3557108869447054e-197,0.6472081218274112,0.03798256537982565
25,1.0,0.1524,1,1818,29.833761,4.6398435,1.4259953988902928e-195,7.908570482245563e-192,0.7360406091370558,0.08032378580323786
25,1.0,0.1524,1,1569,27.017109,3.6810465,9.304585235802243e-161,3.870242228831943e-157,0.817258883248731,0.1444582814445828
25,1.0,0.1524,1,15106,26.580343,5.605167,1.1456968074929734e-155,3.8124206966136185e-152,0.5228426395939086,0.031755915317559155
25,1.0,0.1524,1,10133,26.529879,4.049826,4.384043654585279e-155,1.2156953054164977e-151,0.8553299492385786,0.24533001245330013
25,1.0,0.1524,1,4501,25.539532,6.7781034,7.176890728766634e-144,1.705844399217418e-140,0.41116751269035534,0.007471980074719801
25,1.0,0.1524,1,6480,25.271013,4.5274334,6.655335575736156e-141,1.384143416363727e-137,0.5634517766497462,0.057285180572851806
25,1.0,0.1524,1,8613,25.130222,2.5895317,2.325345380420006e-139,4.298788493269784e-136,0.9898477157360406,0.8231631382316313
25,1.0,0.1524,0,6308,25.118912,3.4879556,3.090893645144043e-139,5.142628846790659e-136,0.9533001245330013,0.4137055837563452
25,1.0,0.1524,1,3561,24.15402,3.2879097,6.774505292371704e-129,1.0246747186770946e-125,0.9289340101522843,0.3561643835616438
25,1.0,0.1524,1,601,24.124413,3.2974644,1.3861312333743258e-128,1.9218709550735026e-125,0.9060913705583756,0.3231631382316314
25,1.0,0.1524,1,4533,23.964706,7.649134,6.492420909830727e-127,8.309299930597203e-124,0.3477157360406091,0.0024906600249066002
25,1.0,0.1524,1,13352,23.787928,3.4783595,4.4533850255320255e-125,5.292530003914417e-122,0.7411167512690355,0.20610211706102116
25,1.0,0.1524,1,4333,22.217543,3.3207483,2.324434504964841e-109,2.5782627529070017e-106,0.6446700507614214,0.14134495641344957
25,1.0,0.1524,1,5610,22.207132,5.6731086,2.93052761776789e-109,3.0473824065263844e-106,0.3248730964467005,0.00684931506849315
25,1.0,0.1524,1,1970,22.127056,2.5067892,1.735455442509198e-108,1.6985004501451787e-105,0.9289340101522843,0.5958904109589042
25,1.0,0.1524,1,3940,21.471777,3.676472,2.858806281293676e-102,2.6424899393424543e-99,0.4517766497461929,0.04919053549190536
25,1.0,0.1524,1,5600,21.235662,3.2261813,4.473492966305858e-100,3.9173671564945717e-97,0.5685279187817259,0.10834371108343711
25,1.0,0.1524,1,7009,21.115656,3.0178795,5.711157172113475e-99,4.7511116514812e-96,0.6116751269035533,0.13387297633872977
25,1.0,0.1524,1,12515,21.060688,4.0174026,1.8250714045949073e-98,1.4459780014119079e-95,0.46954314720812185,0.06413449564134496
25,1.0,0.1524,1,3094,20.854372,4.301744,1.3911243549484566e-96,1.0520694098923827e-93,0.49238578680203043,0.08032378580323786
25,1.0,0.1524,0,8550,20.683,4.7347217,4.9277468004540424e-95,3.5646891854762766e-92,0.6924034869240349,0.06345177664974619
25,1.0,0.1524,0,1873,20.656588,2.5406966,8.517478312276473e-95,5.904741839985664e-92,0.8686176836861769,0.4137055837563452
25,1.0,0.1524,0,13914,20.346188,2.0257187,5.0182163020519666e-92,3.3397233133416246e-89,0.9744707347447074,0.7411167512690355
25,1.0,0.1524,1,8777,20.242237,2.68097,4.1585309351731997e-91,2.6611399115158345e-88,0.7614213197969543,0.2901618929016189
25,1.0,0.1524,1,7415,19.969187,3.252278,1.0210177309830657e-88,6.291738151146758e-86,0.6649746192893401,0.21668742216687423
25,1.0,0.1524,1,15388,19.819757,3.5296016,2.0107336832807205e-87,1.1948066793723083e-84,0.38578680203045684,0.03922789539227895
25,1.0,0.1524,1,5693,19.199938,4.0922914,3.705330329706686e-82,2.125837449160684e-79,0.3299492385786802,0.0273972602739726
25,1.0,0.1524,1,11291,19.18251,2.9782531,5.181694538879299e-82,2.8737677912624594e-79,0.49746192893401014,0.09651307596513076
25,1.0,0.1524,0,13937,19.15515,5.024088,8.767336078182352e-82,4.705514118348322e-79,0.6220423412204235,0.050761421319796954
25,1.0,0.1524,0,12385,19.109322,2.7996695,2.1119742234205254e-81,1.0980945977897094e-78,0.8206724782067247,0.3350253807106599
25,1.0,0.1524,1,11656,19.075823,2.8864572,4.010620078308392e-81,1.9783431814083694e-78,0.5177664974619289,0.10709838107098381
25,1.0,0.1524,1,15526,19.075405,3.7682986,4.0427736607695973e-81,1.9783431814083694e-78,0.35279187817258884,0.03549190535491906
25,1.0,0.1524,1,4301,19.059652,2.6092422,5.463743177739739e-81,2.597307399749537e-78,0.7258883248730964,0.2808219178082192
