n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
100,0.34,0.3525,1,13650,27.047365,5.7223015,4.1020805066176004e-161,6.825041546910363e-157,0.5011933174224343,0.02024035420619861
100,0.34,0.3525,1,8685,25.209335,5.481584,3.164654796798575e-140,2.6326763254567345e-136,0.4486873508353222,0.018975332068311195
100,0.34,0.3525,1,1818,23.969929,4.1031857,5.72724045965277e-127,3.1763275589234257e-123,0.5011933174224343,0.046173308032890575
100,0.34,0.3525,1,10133,23.863628,3.5278933,7.311564854497823e-126,3.041245401228369e-122,0.6968973747016707,0.15812776723592664
100,0.34,0.3525,1,1569,23.379694,3.13456,6.877480202326639e-121,2.2885503121262125e-117,0.6443914081145584,0.11005692599620494
100,0.34,0.3525,1,601,23.365961,2.8833272,9.48595629245914e-121,2.6304556798989195e-117,0.8114558472553699,0.22707147375079065
100,0.34,0.3525,1,8613,23.309938,2.4256372,3.515143080490685e-120,8.354992939029147e-117,0.9284009546539379,0.5382669196710942
100,0.34,0.3525,1,3561,23.264753,2.7741654,1.0087343007228521e-119,2.0979151619283516e-116,0.8520286396181385,0.2593295382669197
100,0.34,0.3525,1,15106,21.717949,4.887754,1.3884198651680873e-104,2.5667255240740707e-101,0.36515513126491644,0.020872865275142316
100,0.34,0.3525,1,13352,21.182919,3.2776835,1.3725878660127962e-99,2.2837116914720906e-96,0.548926014319809,0.1062618595825427
100,0.34,0.3525,0,6308,20.84342,3.2435222,1.7488950348788795e-96,2.6452832354831635e-93,0.767235926628716,0.20763723150357996
100,0.34,0.3525,1,6480,20.093197,3.7572367,8.463364352210297e-90,1.1734454674339576e-86,0.3914081145584726,0.04174573055028463
100,0.34,0.3525,1,1970,19.561289,2.4380827,3.306155900570672e-85,4.2313709133611415e-82,0.7279236276849642,0.28779253636938645
100,0.34,0.3525,1,12515,19.12956,4.2291293,1.4327676207209054e-81,1.702741976682459e-78,0.3317422434367542,0.0290955091714105
