n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
15,0.23,0.2371,1,12515,17.0289,4.2385855,5.013797413645214e-65,4.907033021660533e-62,0.2634146341463415,0.0220125786163522
15,0.23,0.2371,1,4533,16.701511,6.4585147,1.2778643810409318e-62,1.181172642875501e-59,0.18536585365853658,0.0031446540880503146
15,0.23,0.2371,0,1184,16.327742,2.23629,6.266050866023566e-60,5.487081805731584e-57,0.7194968553459119,0.3
15,0.23,0.2371,1,8777,16.264381,2.3499618,1.7664142585472651e-59,1.46948002168547e-56,0.4878048780487805,0.1339622641509434
15,0.23,0.2371,1,4301,16.24732,2.4179378,2.3334571123422625e-59,1.8487647350071696e-56,0.4853658536585366,0.13333333333333333
15,0.23,0.2371,0,8550,16.092665,4.4713235,2.872061604398189e-58,2.172061862453503e-55,0.479874213836478,0.03414634146341464
15,0.23,0.2371,0,12385,15.896731,2.7131014,6.675827731820336e-57,4.829235730522903e-54,0.6075471698113207,0.16097560975609757
15,0.23,0.2371,1,4333,15.714585,3.058957,1.2016461090850494e-55,8.330411651232104e-53,0.3195121951219512,0.05345911949685535
15,0.23,0.2371,1,14373,15.532427,1.8724848,2.093073255208974e-54,1.3929821128066765e-51,0.724390243902439,0.39308176100628933
15,0.23,0.2371,0,11510,15.214063,1.4367824,2.8527687660603935e-52,1.8255525665274166e-49,0.9207547169811321,0.7048780487804878
15,0.23,0.2371,0,13937,14.967987,4.1019382,1.1886527092322577e-50,7.324742139335668e-48,0.45220125786163523,0.046341463414634146
15,0.23,0.2371,1,15388,14.60946,3.085133,2.4444954233797362e-48,1.4525541019354304e-45,0.21951219512195122,0.0220125786163522
15,0.23,0.2371,0,13914,14.577924,1.8684238,3.881442320068278e-48,2.2268771490102072e-45,0.7,0.33902439024390246
15,0.23,0.2371,0,4148,14.435067,3.3604803,3.113431121996083e-47,1.7267089002590275e-44,0.4691823899371069,0.07560975609756097
15,0.23,0.2371,1,3940,14.361408,3.5762775,9.037226533397555e-47,4.850366937505437e-44,0.20243902439024392,0.018867924528301886
15,0.23,0.2371,1,635,13.985631,3.4187686,1.9077736778880184e-44,9.919230766469015e-42,0.23658536585365852,0.03459119496855346
15,0.23,0.2371,1,7714,13.722123,2.789931,7.484140794036184e-43,3.77336771306588e-40,0.2951219512195122,0.062264150943396226
15,0.23,0.2371,1,5600,13.712523,2.9660344,8.543357203292055e-43,4.180716974952154e-40,0.24634146341463414,0.03962264150943396
15,0.23,0.2371,0,9818,13.619058,2.1677718,3.085232059495245e-42,1.4552953888172664e-39,0.6056603773584905,0.25365853658536586
15,0.23,0.2371,1,6799,13.617567,3.076622,3.1488540688438415e-42,1.4552953888173286e-39,0.24878048780487805,0.04150943396226415
15,0.23,0.2371,1,6372,13.580452,3.3493948,5.230286392681069e-42,2.3519325676061522e-39,0.21707317073170732,0.029559748427672956
15,0.23,0.2371,0,1873,13.26405,2.666267,3.741360742554623e-40,1.6381252640690476e-37,0.46352201257861636,0.10975609756097561
15,0.23,0.2371,1,7009,13.13791,2.5681684,1.9966676537523833e-39,8.518091390546706e-37,0.2731707317073171,0.0559748427672956
15,0.23,0.2371,1,8807,12.812752,1.8050553,1.3911182501404468e-37,5.786356361459189e-35,0.47560975609756095,0.18805031446540882
15,0.23,0.2371,1,9456,12.557764,3.1114957,3.603723910821414e-36,1.4624087421523582e-33,0.1926829268292683,0.027044025157232705
15,0.23,0.2371,1,4136,12.548472,4.352712,4.052521976543179e-36,1.6053776344220337e-33,0.12926829268292683,0.006918238993710692
15,0.23,0.2371,1,8578,12.482417,1.8670812,9.311661364996456e-36,3.602963297460722e-33,0.47804878048780486,0.1949685534591195
15,0.23,0.2371,0,8381,12.298939,0.9528551,9.177183742922867e-35,3.4702268889716057e-32,0.9276729559748428,0.7804878048780488
15,0.23,0.2371,1,489,12.291209,2.6171503,1.0098347336679067e-34,3.73369562194814e-32,0.22195121951219512,0.04025157232704402
15,0.23,0.2371,1,7865,12.244092,3.168452,1.806889108193241e-34,6.535439343938945e-32,0.1926829268292683,0.029559748427672956
15,0.23,0.2371,1,5693,12.1084795,4.000685,9.524306608677816e-34,3.371604539471947e-31,0.13170731707317074,0.009433962264150943
15,0.23,0.2371,1,7108,12.093015,4.4544163,1.1498833124234778e-33,3.98578303168788e-31,0.12195121951219512,0.006918238993710692
15,0.23,0.2371,1,1687,12.017118,1.4425339,2.8886910475651477e-33,9.80857992844672e-31,0.5658536585365853,0.2660377358490566
15,0.23,0.2371,1,8227,11.826497,1.5611117,2.847785263620582e-32,9.476290243223849e-30,0.5073170731707317,0.23018867924528302
15,0.23,0.2371,1,16381,11.810643,1.5598639,3.4391966391300225e-32,1.1219873270950061e-29,0.5219512195121951,0.24276729559748428
15,0.23,0.2371,1,11656,11.763066,2.46197,6.049629101246013e-32,1.9356486343563686e-29,0.22682926829268293,0.04716981132075472
15,0.23,0.2371,1,3520,11.695798,1.4141573,1.3392260253557927e-31,4.2041589829942793e-29,0.5926829268292683,0.3018867924528302
15,0.23,0.2371,0,13637,11.647853,1.1915648,2.353137248143061e-31,7.250277321223008e-29,0.7911949685534592,0.5536585365853659
15,0.23,0.2371,1,13605,11.613621,4.2121983,3.5141256135057015e-31,1.0630549446819613e-28,0.11951219512195121,0.008176100628930818
15,0.23,0.2371,1,1606,11.604047,4.5085754,3.930430570890615e-31,1.1677589971156795e-28,0.10975609756097561,0.005660377358490566
15,0.23,0.2371,1,6047,11.596088,4.0015373,4.313449690331825e-31,1.2590732622410687e-28,0.14146341463414633,0.01509433962264151
15,0.23,0.2371,1,7085,11.446547,3.0638075,2.4470201132292582e-30,7.019572524811792e-28,0.15853658536585366,0.021383647798742137
15,0.23,0.2371,1,11291,11.42124,2.718668,3.275266036529928e-30,9.236250223014397e-28,0.1902439024390244,0.033962264150943396
15,0.23,0.2371,1,1627,11.400422,2.9754088,4.1609697111293415e-30,1.1538369008961663e-27,0.17073170731707318,0.026415094339622643
15,0.23,0.2371,1,589,11.39695,1.7252564,4.33027605709905e-30,1.1811005416067866e-27,0.4170731707317073,0.1691823899371069
15,0.23,0.2371,1,8162,11.384024,3.199919,5.0227483474492304e-30,1.3478788226590371e-27,0.14878048780487804,0.018238993710691823
15,0.23,0.2371,1,5610,11.2837925,4.7153206,1.5779287879174895e-29,4.1672347894239985e-27,0.1,0.00440251572327044
15,0.23,0.2371,1,11361,11.266791,4.491632,1.914186025339416e-29,4.976285482749563e-27,0.1024390243902439,0.005031446540880503
15,0.23,0.2371,0,5001,11.259489,2.558279,2.0796156441694332e-29,5.323176167337082e-27,0.3723270440251572,0.08292682926829269
15,0.23,0.2371,1,3901,11.213056,1.9496834,3.518321671936099e-29,8.869369087526186e-27,0.28292682926829266,0.07987421383647798
15,0.23,0.2371,1,15526,11.201234,3.462258,4.0209306193602546e-29,9.971731182652203e-27,0.12682926829268293,0.011949685534591196
15,0.23,0.2371,1,11513,11.200041,1.7634479,4.075476141485454e-29,9.971731182652203e-27,0.37073170731707317,0.13647798742138365
15,0.23,0.2371,1,1081,11.194664,2.637556,4.330402684699706e-29,1.044191882145416e-26,0.18536585365853658,0.03333333333333333
15,0.23,0.2371,1,8165,11.184851,5.571826,4.8371985921969226e-29,1.149733002528177e-26,0.09024390243902439,0.0025157232704402514
15,0.23,0.2371,0,5943,11.105922,1.5467371,1.1739960392715994e-28,2.7511191692113905e-26,0.5742138364779874,0.2707317073170732
15,0.23,0.2371,1,151,11.081753,5.677205,1.5383067381211316e-28,3.5547704873415813e-26,0.08292682926829269,0.0012578616352201257
15,0.23,0.2371,0,7374,10.984262,3.7350087,4.549412347712355e-28,1.0368920909758653e-25,0.2849056603773585,0.026829268292682926
15,0.23,0.2371,1,9093,10.960918,1.2574441,5.8898478267675605e-28,1.3242606505643064e-25,0.6268292682926829,0.36666666666666664
15,0.23,0.2371,1,8583,10.937856,2.2199566,7.597523866110432e-28,1.6854346944579382e-25,0.22195121951219512,0.05157232704402516
15,0.23,0.2371,0,10245,10.762185,2.3334324,5.192403102609137e-27,1.1367263529106688e-24,0.379874213836478,0.1024390243902439
15,0.23,0.2371,0,245,10.663573,2.864079,1.5069474821160023e-26,3.2561808061618244e-24,0.32264150943396225,0.06341463414634146
15,0.23,0.2371,1,5421,10.658343,2.1869056,1.5941196850003527e-26,3.400379912696906e-24,0.2731707317073171,0.08553459119496855
15,0.23,0.2371,1,8716,10.619166,1.5638969,2.4271955367757956e-26,5.111858144414644e-24,0.4,0.16729559748427672
15,0.23,0.2371,0,5454,10.541338,1.9278915,5.570075506322348e-26,1.1584364534273904e-23,0.43018867924528303,0.16097560975609757
15,0.23,0.2371,1,10236,10.514249,2.2308855,7.427007246219267e-26,1.525562303241928e-23,0.22195121951219512,0.05660377358490566
15,0.23,0.2371,1,7282,10.368776,4.207317,3.439014929231154e-25,6.977845169822919e-23,0.08780487804878048,0.00440251572327044
15,0.23,0.2371,0,2747,10.3572035,3.720729,3.8814609519126243e-25,7.780692447942439e-23,0.2628930817610063,0.026829268292682926
15,0.23,0.2371,1,9297,10.2761345,2.92313,9.027561957331249e-25,1.7881020934056823e-22,0.12682926829268293,0.016352201257861635
15,0.23,0.2371,1,9275,10.237386,1.6504797,1.348307049267721e-24,2.609471659389955e-22,0.4097560975609756,0.18867924528301888
15,0.23,0.2371,1,13480,10.2373495,2.028397,1.3488073248439484e-24,2.609471659389955e-22,0.2731707317073171,0.08993710691823899
15,0.23,0.2371,0,10147,10.224762,3.3024776,1.5360440195831891e-24,2.937551769864954e-22,0.2691823899371069,0.03414634146341464
15,0.23,0.2371,1,6196,10.210548,4.7552795,1.7785668550754004e-24,3.3627040153118763e-22,0.08292682926829269,0.0037735849056603774
15,0.23,0.2371,1,8883,10.189526,1.7681663,2.2083819749308295e-24,4.1284336290897913e-22,0.2951219512195122,0.09937106918238994
15,0.23,0.2371,1,7156,10.043876,1.8032606,9.775637357214533e-24,1.8071894927703932e-21,0.275609756097561,0.09119496855345911
15,0.23,0.2371,1,7017,10.016033,2.50928,1.2960025777296515e-23,2.3695484492599934e-21,0.15365853658536585,0.02830188679245283
15,0.23,0.2371,1,540,10.005239,1.4749883,1.445432302912183e-23,2.6140328973753153e-21,0.3804878048780488,0.15974842767295597
15,0.23,0.2371,1,6264,9.971006,1.5675638,2.0414925853193414e-23,3.652296089735828e-21,0.35121951219512193,0.14276729559748427
15,0.23,0.2371,1,7899,9.957816,3.2365324,2.331275593878745e-23,4.126357801165378e-21,0.1048780487804878,0.010691823899371069
15,0.23,0.2371,1,385,9.905026,1.8952863,3.958651040298966e-23,6.933056421946759e-21,0.25609756097560976,0.08113207547169811
15,0.23,0.2371,0,1935,9.858522,1.67261,6.296909120627674e-23,1.0913330619687836e-20,0.4610062893081761,0.20243902439024392
15,0.23,0.2371,1,5042,9.805042,4.0893407,1.0710189484153257e-22,1.837073532343731e-20,0.08048780487804878,0.00440251572327044
15,0.23,0.2371,1,13987,9.733342,2.917352,2.1733247854644124e-22,3.689773242913969e-20,0.12195121951219512,0.01761006289308176
15,0.23,0.2371,1,14200,9.7307825,1.2957466,2.2287267649847925e-22,3.7450941104144345e-20,0.4902439024390244,0.25345911949685535
15,0.23,0.2371,1,7407,9.728945,3.908958,2.269348142165171e-22,3.7450941104144345e-20,0.0951219512195122,0.00880503144654088
15,0.23,0.2371,1,6932,9.728762,3.432578,2.2734373431413504e-22,3.7450941104144345e-20,0.12682926829268293,0.02012578616352201
15,0.23,0.2371,1,1343,9.672195,5.119087,3.9579299714391876e-22,6.456082241647568e-20,0.07073170731707316,0.0025157232704402514
15,0.23,0.2371,1,3033,9.644759,3.0593536,5.17323471714176e-22,8.356531963476175e-20,0.11707317073170732,0.016352201257861635
15,0.23,0.2371,0,8574,9.638099,1.8520546,5.5200915146731205e-22,8.831084867416479e-20,0.40125786163522015,0.15609756097560976
15,0.23,0.2371,1,9203,9.6266985,4.459028,6.167943527320881e-22,9.773547086434744e-20,0.07560975609756097,0.0037735849056603774
15,0.23,0.2371,1,10335,9.623784,2.5449402,6.34529686933496e-22,9.959721633207082e-20,0.13414634146341464,0.022641509433962263
15,0.23,0.2371,0,12185,9.616272,1.7611334,6.826012461083378e-22,1.0614130404439744e-19,0.40314465408805034,0.15121951219512195
15,0.23,0.2371,0,13743,9.613442,1.5377461,7.016346213502462e-22,1.0809071138912403e-19,0.4408805031446541,0.18048780487804877
15,0.23,0.2371,0,4685,9.604076,2.2904842,7.684371062172264e-22,1.1729593186460746e-19,0.3113207547169811,0.07804878048780488
15,0.23,0.2371,1,1973,9.57001,1.2786996,1.0689556983141725e-21,1.616844082595564e-19,0.4634146341463415,0.23333333333333334
15,0.23,0.2371,1,5800,9.427193,2.4360197,4.212131287866077e-21,6.313643276352774e-19,0.15365853658536585,0.03270440251572327
15,0.23,0.2371,0,8618,9.398517,1.9433349,5.533769527738156e-21,8.220612268081022e-19,0.35660377358490564,0.12195121951219512
15,0.23,0.2371,0,5895,9.382611,1.6430072,6.4358438988909085e-21,9.47606821148203e-19,0.42955974842767297,0.17073170731707318
15,0.23,0.2371,1,1515,9.354026,1.8758336,8.437365533002911e-21,1.2314112959482669e-18,0.22195121951219512,0.06792452830188679
15,0.23,0.2371,1,9271,9.330747,3.1892307,1.0512725813249573e-20,1.520962887659534e-18,0.1,0.011949685534591196
15,0.23,0.2371,1,3836,9.249139,1.8486158,2.263086880751838e-20,3.245968924305955e-18,0.24390243902439024,0.0830188679245283
15,0.23,0.2371,1,8997,9.218357,4.315526,3.0168577191550725e-20,4.290126387290777e-18,0.07073170731707316,0.0037735849056603774
15,0.23,0.2371,0,8064,9.217151,1.107383,3.05098762673218e-20,4.301892553692374e-18,0.6616352201257861,0.43902439024390244
15,0.23,0.2371,1,9155,9.1533985,1.5979749,5.516996749377605e-20,7.713595959339882e-18,0.3,0.12012578616352201
15,0.23,0.2371,1,5678,9.149135,1.4438943,5.739154369438857e-20,7.957337533226975e-18,0.36585365853658536,0.17044025157232703
15,0.23,0.2371,1,1357,9.088159,3.6681254,1.0073018859882187e-19,1.3850817172786763e-17,0.08292682926829269,0.007547169811320755
15,0.23,0.2371,1,3375,9.073244,4.877325,1.155253400190833e-19,1.5755004977356622e-17,0.06097560975609756,0.0018867924528301887
15,0.23,0.2371,0,5896,9.058243,1.771146,1.3256858721356854e-19,1.79323264557671e-17,0.37358490566037733,0.14878048780487804
15,0.23,0.2371,1,4992,9.026957,3.9264667,1.765120312115289e-19,2.3683928833043694e-17,0.07560975609756097,0.005660377358490566
15,0.23,0.2371,1,6598,9.0192375,1.8026606,1.8940360714752258e-19,2.5210377725763844e-17,0.2097560975609756,0.06415094339622641
15,0.23,0.2371,1,14669,9.010566,2.8483663,2.0499587248326818e-19,2.706921687600489e-17,0.11463414634146342,0.018867924528301886
15,0.23,0.2371,1,12137,9.0042925,1.9967496,2.1706046692768607e-19,2.843663030506174e-17,0.1926829268292683,0.055345911949685536
15,0.23,0.2371,1,12670,8.993531,1.1720207,2.39411187866962e-19,3.1119713622894636e-17,0.44634146341463415,0.22955974842767296
15,0.23,0.2371,0,5795,8.968029,1.2231472,3.0186707911990495e-19,3.8933833041837043e-17,0.5484276729559748,0.32195121951219513
15,0.23,0.2371,0,8263,8.962499,1.2069681,3.17401909191244e-19,4.062256127018398e-17,0.5817610062893082,0.36341463414634145
15,0.23,0.2371,1,2518,8.910138,5.579417,5.0968810794739e-19,6.473428045823416e-17,0.05609756097560976,0.0012578616352201257
15,0.23,0.2371,0,7944,8.816513,2.4250946,1.180793698864259e-18,1.4445621736546722e-16,0.27358490566037735,0.07073170731707316
15,0.23,0.2371,0,763,8.780928,3.4610503,1.6213230064956777e-18,1.9268265844339345e-16,0.2088050314465409,0.026829268292682926
15,0.23,0.2371,0,8959,8.679769,2.2214668,3.965754660362629e-18,4.519330550624207e-16,0.27547169811320754,0.07317073170731707
15,0.23,0.2371,0,12848,8.617435,3.3684688,6.847046659550907e-18,7.74973893344272e-16,0.20440251572327045,0.026829268292682926
15,0.23,0.2371,0,7934,8.534318,0.8256888,1.409850732765368e-17,1.563806432783346e-15,0.819496855345912,0.6731707317073171
15,0.23,0.2371,0,5816,8.449085,1.5818166,2.935946248955465e-17,3.192697626805296e-15,0.37169811320754714,0.15853658536585366
15,0.23,0.2371,0,11301,8.435812,1.091638,3.289120172603475e-17,3.5535312618036766e-15,0.5540880503144654,0.3439024390243902
15,0.23,0.2371,0,1395,8.290667,2.9744039,1.1261571845572998e-16,1.1566051380657008e-14,0.20251572327044026,0.03170731707317073
15,0.23,0.2371,0,13899,8.241418,1.0314789,1.70181584251011e-16,1.705711565523085e-14,0.5358490566037736,0.3048780487804878
15,0.23,0.2371,0,14693,8.181031,3.3666613,2.814259818839782e-16,2.7223055154567612e-14,0.18050314465408804,0.01951219512195122
15,0.23,0.2371,0,4931,8.108858,1.8978218,5.109781712764099e-16,4.886008513618912e-14,0.27861635220125786,0.08780487804878048
15,0.23,0.2371,0,1301,7.9956326,2.093227,1.2891003221157623e-15,1.1982151485677126e-13,0.2509433962264151,0.07073170731707316
15,0.23,0.2371,0,7482,7.8441186,2.0947378,4.360048787098067e-15,3.9425267238987847e-13,0.24339622641509434,0.06829268292682927
15,0.23,0.2371,0,9562,7.8384843,0.82712597,4.5601785376648875e-15,4.1012027302523456e-13,0.690566037735849,0.5292682926829269
15,0.23,0.2371,0,8527,7.8024635,1.6907291,6.071014190807649e-15,5.37284755886477e-13,0.3081761006289308,0.12439024390243902
15,0.23,0.2371,0,11777,7.676013,1.3035749,1.6411635028674405e-14,1.3790746646822462e-12,0.4138364779874214,0.22439024390243903
15,0.23,0.2371,0,14961,7.514093,0.98471856,5.730678400200117e-14,4.6877137428009895e-12,0.519496855345912,0.32439024390243903
15,0.23,0.2371,0,4020,7.337741,1.4180535,2.1722884068360748e-13,1.7048365336291798e-11,0.3238993710691824,0.14146341463414633
15,0.23,0.2371,0,2755,7.165009,1.4537799,7.778141812947463e-13,5.777353726956245e-11,0.3433962264150943,0.16829268292682928
15,0.23,0.2371,0,1600,7.141802,2.6442933,9.211530237544765e-13,6.75160529040836e-11,0.1691823899371069,0.03170731707317073
15,0.23,0.2371,0,13333,7.11741,2.3810248,1.0997372588583856e-12,7.955403701254705e-11,0.18930817610062894,0.046341463414634146
15,0.23,0.2371,0,13060,7.1028724,1.6476257,1.2219017167643263e-12,8.762931363588302e-11,0.2628930817610063,0.1
15,0.23,0.2371,0,13799,7.1012278,1.5045636,1.236532309827799e-12,8.829795953182369e-11,0.28679245283018867,0.11707317073170732
15,0.23,0.2371,0,9368,7.04204,0.90866625,1.8944563409657938e-12,1.3299563122780117e-10,0.5188679245283019,0.3463414634146341
15,0.23,0.2371,0,8592,6.982309,1.5221148,2.903678859705349e-12,1.9799757732695736e-10,0.28238993710691823,0.11707317073170732
15,0.23,0.2371,0,5467,6.8973327,1.0445896,5.298791333910759e-12,3.5264516085442884e-10,0.4666666666666667,0.2975609756097561
15,0.23,0.2371,0,1030,6.8872495,0.81952196,5.688143822504803e-12,3.753462218536662e-10,0.5924528301886792,0.4292682926829268
15,0.23,0.2371,0,7928,6.886764,0.9620824,5.707572672735759e-12,3.753462218536662e-10,0.479874213836478,0.3097560975609756
15,0.23,0.2371,0,12725,6.8248777,4.071759,8.800008630811662e-12,5.697063953285775e-10,0.11886792452830189,0.007317073170731708
15,0.23,0.2371,0,8558,6.706536,1.2224902,1.9929864132245092e-11,1.2753579978165147e-09,0.35660377358490564,0.1951219512195122
15,0.23,0.2371,0,378,6.695615,2.6878288,2.1476652244222313e-11,1.3638493894632476e-09,0.14842767295597484,0.026829268292682926
15,0.23,0.2371,0,882,6.499305,1.5940713,8.069201382780184e-11,4.812020523537516e-09,0.2408805031446541,0.0975609756097561
15,0.23,0.2371,0,15184,6.4535613,2.2778857,1.0925164495434959e-10,6.423070207598828e-09,0.15471698113207547,0.03414634146341464
15,0.23,0.2371,0,828,6.3569183,0.92142934,2.0584126119062954e-10,1.168869250406039e-08,0.46855345911949686,0.32195121951219513
15,0.23,0.2371,0,13216,6.2721853,1.3463532,3.560150568065046e-10,1.974459505048874e-08,0.2610062893081761,0.11463414634146342
15,0.23,0.2371,0,11724,6.268034,1.1397921,3.6563524278666393e-10,2.021076136041367e-08,0.34088050314465407,0.1902439024390244
15,0.23,0.2371,0,8979,6.2288413,0.9019331,4.698981213432236e-10,2.5301504669606972e-08,0.4270440251572327,0.2658536585365854
15,0.23,0.2371,0,4483,6.2206364,1.1170362,4.951428340439184e-10,2.657479507362166e-08,0.36792452830188677,0.22195121951219512
15,0.23,0.2371,0,16365,6.2125382,2.5604734,5.213540907062707e-10,2.789160566292904e-08,0.1320754716981132,0.024390243902439025
15,0.23,0.2371,0,4442,6.194189,1.851881,5.858582976347161e-10,3.1242020371943605e-08,0.17358490566037735,0.05121951219512195
15,0.23,0.2371,0,8863,6.1742854,0.57907367,6.646340768297913e-10,3.488385416496552e-08,0.740251572327044,0.6
15,0.23,0.2371,0,4506,6.133428,2.355614,8.60054154506384e-10,4.471744069586631e-08,0.15157232704402515,0.03902439024390244
15,0.23,0.2371,0,13485,6.114593,2.112808,9.680377305632985e-10,5.017511452059863e-08,0.1490566037735849,0.036585365853658534
15,0.23,0.2371,0,2945,6.088195,1.5756738,1.1419076909283422e-09,5.8639074573042456e-08,0.20440251572327045,0.07560975609756097
15,0.23,0.2371,0,6762,6.0283847,2.628445,1.6560648761100287e-09,8.349578002642018e-08,0.11949685534591195,0.01951219512195122
15,0.23,0.2371,0,9801,6.022303,2.297739,1.7195256110640155e-09,8.617309372555148e-08,0.13836477987421383,0.03170731707317073
15,0.23,0.2371,0,980,5.996381,3.40167,2.017632897286617e-09,1.0020709297031265e-07,0.10125786163522013,0.00975609756097561
15,0.23,0.2371,0,8913,5.975568,4.587594,2.2929003168246732e-09,1.1320259783777126e-07,0.09119496855345911,0.004878048780487805
15,0.23,0.2371,0,4419,5.947062,1.3523072,2.729977995245507e-09,1.339897113428106e-07,0.26666666666666666,0.13170731707317074
15,0.23,0.2371,0,8406,5.910399,1.0159196,3.4128042966358202e-09,1.6651682664934537e-07,0.35157232704402513,0.2
15,0.23,0.2371,0,7979,5.8805118,1.3443998,4.090004202554691e-09,1.9897511673130105e-07,0.2320754716981132,0.1024390243902439
15,0.23,0.2371,0,8541,5.8789687,1.1807053,4.128308654320418e-09,2.0025305944776416e-07,0.2830188679245283,0.14390243902439023
15,0.23,0.2371,0,7896,5.862497,1.2668368,4.559576135451425e-09,2.1862313470213488e-07,0.24779874213836478,0.11463414634146342
15,0.23,0.2371,0,3563,5.8577642,0.8607447,4.691395954508586e-09,2.2429725830779843e-07,0.44842767295597485,0.3024390243902439
15,0.23,0.2371,0,4122,5.8457785,0.6674202,5.0420412980645004e-09,2.3968423747770615e-07,0.5817610062893082,0.4219512195121951
15,0.23,0.2371,0,6394,5.8208437,1.6454309,5.855130187493677e-09,2.775431796567516e-07,0.1710691823899371,0.05609756097560976
15,0.23,0.2371,0,662,5.806948,2.9338558,6.3621781627952084e-09,3.007213644107576e-07,0.10880503144654088,0.01707317073170732
15,0.23,0.2371,0,5876,5.7452703,2.5377629,9.177435790873807e-09,4.277147806402196e-07,0.11949685534591195,0.024390243902439025
15,0.23,0.2371,0,2623,5.7366395,2.2121365,9.65734791646427e-09,4.4757368978866996e-07,0.13836477987421383,0.036585365853658534
15,0.23,0.2371,0,2763,5.6936293,1.8151056,1.2436694847492065e-08,5.700323109437272e-07,0.1559748427672956,0.04878048780487805
15,0.23,0.2371,0,8370,5.6716514,0.8717958,1.4142772494488782e-08,6.46449035064023e-07,0.37169811320754714,0.22439024390243903
15,0.23,0.2371,0,7018,5.669547,1.644641,1.4317539917955626e-08,6.526444634382073e-07,0.1660377358490566,0.05609756097560976
15,0.23,0.2371,0,9929,5.642977,2.0355828,1.6713450482763834e-08,7.556477965549584e-07,0.1490566037735849,0.046341463414634146
15,0.23,0.2371,0,8805,5.6089325,0.5746245,2.0357864926127533e-08,9.080808489032438e-07,0.6754716981132075,0.5317073170731708
15,0.23,0.2371,0,6318,5.5955787,1.3531041,2.1988697891521247e-08,9.782030896233435e-07,0.22767295597484277,0.1073170731707317
15,0.23,0.2371,0,4172,5.593389,2.0841568,2.2267928779223498e-08,9.879834640765881e-07,0.12830188679245283,0.03170731707317073
15,0.23,0.2371,0,9748,5.559483,1.7799789,2.705746481565076e-08,1.1815803139181033e-06,0.15534591194968553,0.05121951219512195
15,0.23,0.2371,0,12563,5.5459766,1.9686903,2.9231821397742888e-08,1.269866956698815e-06,0.1440251572327044,0.04390243902439024
15,0.23,0.2371,0,12548,5.479911,3.161628,4.25539918840859e-08,1.8154187614549261e-06,0.09245283018867924,0.012195121951219513
