n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
25,0.45,0.4948,1,13650,31.26204,6.6505547,1.5317618347489244e-214,2.5485453406552603e-210,0.6132315521628499,0.017423771001866834
25,0.45,0.4948,1,8685,28.322855,5.689527,1.807983585284319e-176,1.5040615445980248e-172,0.5470737913486005,0.0224019912881145
25,0.45,0.4948,1,1818,27.067604,4.35238,2.37048035865023e-161,1.3146684069074175e-157,0.6081424936386769,0.054138145612943375
25,0.45,0.4948,1,10133,25.871544,3.8152092,1.392612110024696e-147,5.792570071647722e-144,0.7837150127226463,0.18108276291225886
25,0.45,0.4948,1,8613,24.507631,2.5772367,1.2248377746678698e-132,4.075770178984804e-129,0.9643765903307888,0.6166770379589297
25,0.45,0.4948,1,15106,24.397953,5.5119414,1.7979497834199876e-131,4.985714749423625e-128,0.43256997455470736,0.021157436216552583
25,0.45,0.4948,1,1569,24.098742,3.194175,2.5768539068666044e-128,6.124813614635223e-125,0.6946564885496184,0.12009956440572496
25,0.45,0.4948,1,3561,24.081434,2.9770722,3.9126469436338417e-128,8.137327481022482e-125,0.9033078880407125,0.29495955196017426
25,0.45,0.4948,1,6480,23.91772,4.32541,2.0034608803184e-126,3.703731347415282e-123,0.4910941475826972,0.042314872433105166
25,0.45,0.4948,1,601,23.815872,3.0085063,2.287215374461868e-125,3.805468940029656e-122,0.8625954198473282,0.26322339763534536
25,0.45,0.4948,1,13352,22.676523,3.440225,7.639345762690056e-114,1.1554857709057923e-110,0.6208651399491094,0.12632233976353455
25,0.45,0.4948,1,1970,21.028336,2.5185552,3.610991385204649e-98,4.621513435925766e-95,0.8193384223918575,0.35718730553827005
25,0.45,0.4948,1,4533,20.884554,8.343796,7.399182120593724e-97,8.793399437317027e-94,0.26463104325699743,0.0012445550715619166
25,0.45,0.4948,1,4501,20.848413,6.153521,1.5755787068845703e-96,1.7476319016763654e-93,0.2875318066157761,0.006222775357809583
25,0.45,0.4948,1,3094,20.266302,4.36674,2.5512298628259e-91,2.652960153606082e-88,0.42748091603053434,0.0566272557560672
25,0.45,0.4948,1,4333,20.227016,3.3233607,5.662632651901376e-91,5.542051886019712e-88,0.5038167938931297,0.08898568761667704
25,0.45,0.4948,1,12515,19.283121,3.999225,7.44450519357646e-83,6.881204300595841e-80,0.37404580152671757,0.042314872433105166
25,0.45,0.4948,1,5600,19.175116,3.2876587,5.97351224747321e-82,5.230910356497856e-79,0.42748091603053434,0.0640945861854387
25,0.45,0.4948,1,7415,19.097893,3.15289,2.628877411673633e-81,2.186963118771295e-78,0.5801526717557252,0.16054760423148726
25,0.45,0.4948,1,3940,18.493942,3.751651,2.3102982454975622e-76,1.6712496612429757e-73,0.3282442748091603,0.031736154324828875
25,0.45,0.4948,1,7009,18.165749,2.9135303,9.638477451775473e-74,6.681874493443346e-71,0.44274809160305345,0.08027380211574363
25,0.45,0.4948,1,5610,18.156712,6.4467974,1.1362988935454123e-73,7.562296396323428e-71,0.21374045801526717,0.0031113876789047915
25,0.45,0.4948,1,8777,18.14103,2.5484333,1.5117365299214645e-73,9.673950917243587e-71,0.6157760814249363,0.19539514623522092
25,0.45,0.4948,1,6372,18.061749,3.6710358,6.37705078644114e-73,3.929680406844729e-70,0.33587786259541985,0.037958929682638455
25,0.45,0.4948,1,4301,17.844397,2.4686146,3.1953530873152088e-71,1.8206432377421698e-68,0.6310432569974554,0.2103298070939639
25,0.45,0.4948,1,635,17.347853,3.5543013,2.0475336075120044e-67,1.0645895050557728e-64,0.34096692111959287,0.04667081518357187
25,0.45,0.4948,0,5001,17.335093,2.6177905,2.5565535040359697e-67,6.076562457164352e-64,0.526440410418311,0.14733969986357434
25,0.45,0.4948,1,15388,17.088596,3.1752498,1.8046456354629224e-65,8.831086494950619e-63,0.30279898218829515,0.03235843186060983
25,0.45,0.4948,1,14373,16.892534,1.9086931,5.10624051380163e-64,2.427360847675186e-61,0.8295165394402035,0.5494710640945862
25,0.45,0.4948,1,1606,16.800858,5.141244,2.4054203536008846e-63,1.0816590227895006e-60,0.21119592875318066,0.008711885500933417
25,0.45,0.4948,1,489,16.587008,2.9064658,8.652492281681598e-62,3.7884254363846954e-59,0.361323155216285,0.060360920970752956
25,0.45,0.4948,1,9456,16.421013,3.4412398,1.352892904936646e-60,5.771649269829722e-58,0.29770992366412213,0.037336652146857496
25,0.45,0.4948,1,8583,16.235102,2.6153483,2.847755388304459e-59,1.1845238537652397e-56,0.4020356234096692,0.0821406347230865
25,0.45,0.4948,0,13743,16.19912,1.6830517,5.1154538625494196e-59,8.511092136509725e-56,0.675611681136543,0.3315143246930423
25,0.45,0.4948,1,7714,16.031332,2.9897983,7.720896322922888e-58,3.0585779290664523e-55,0.40458015267175573,0.09334163036714374
25,0.45,0.4948,1,15526,15.900327,3.7625358,6.303469184851438e-57,2.4390027976176334e-54,0.24173027989821882,0.021779713752333542
25,0.45,0.4948,1,6799,15.800834,3.531521,3.0702767802534505e-56,1.1609832970422025e-53,0.31297709923664124,0.049782202862476664
25,0.45,0.4948,1,11656,15.68278,2.7786555,1.9837829240048502e-55,7.3347067310205995e-53,0.361323155216285,0.07093963907902924
25,0.45,0.4948,1,8162,15.652592,3.3771122,3.1895945988066224e-55,1.1536624985857518e-52,0.24681933842239187,0.024268823895457373
25,0.45,0.4948,1,6047,15.628797,4.5400796,4.634740322710595e-55,1.6406980742395508e-52,0.22391857506361323,0.018668326073428748
25,0.45,0.4948,1,589,15.453235,2.0337338,7.175030697092481e-54,2.4870450153796812e-51,0.6259541984732825,0.2557560672059739
25,0.45,0.4948,1,8578,15.403053,2.2182612,1.5612072040640188e-53,5.301094992085132e-51,0.6208651399491094,0.2582451773490977
25,0.45,0.4948,1,16381,15.2769,1.7602888,1.0900299045038388e-52,3.6271835102269743e-50,0.732824427480916,0.358431860609832
25,0.45,0.4948,1,3520,15.2379675,1.6674166,1.9793283186437197e-52,6.457267561881217e-50,0.7888040712468194,0.4163036714374611
25,0.45,0.4948,0,8527,15.079802,1.8849022,2.1992830855036052e-51,2.814743998200691e-48,0.5493291239147593,0.22237380627557982
25,0.45,0.4948,1,1081,15.019308,2.8539045,5.487718930072881e-51,1.7227295765764642e-48,0.30025445292620867,0.049159925326695705
25,0.45,0.4948,1,1627,14.956681,3.2576203,1.4087923440124333e-50,4.340645744384975e-48,0.26208651399491095,0.03546981953951462
25,0.45,0.4948,1,8227,14.844524,1.6743139,7.548781854934503e-50,2.2835751364072773e-47,0.7175572519083969,0.35718730553827005
25,0.45,0.4948,1,1687,14.666054,1.6478409,1.0635288974354555e-48,3.1598203206305552e-46,0.7379134860050891,0.3746110765401369
25,0.45,0.4948,1,9275,14.505437,1.8651146,1.1192210973652706e-47,3.266947476835679e-45,0.6234096692111959,0.2868699439950218
25,0.45,0.4948,1,11291,14.470836,2.7397833,1.852075227956467e-47,5.312901317713741e-45,0.3104325699745547,0.059738643434972
25,0.45,0.4948,1,7865,14.44698,3.293591,2.6192078590982325e-47,7.386166162657016e-45,0.28498727735368956,0.05040448039825762
25,0.45,0.4948,1,7282,14.4389,4.5253725,2.9450439550505766e-47,8.166606887355249e-45,0.16539440203562342,0.008089607965152458
25,0.45,0.4948,1,10236,14.427055,2.4417498,3.496964489409334e-47,9.538113963080737e-45,0.35877862595419846,0.08151835718730553
25,0.45,0.4948,1,6264,14.420553,1.8913733,3.842520971215516e-47,1.0311590954690929e-44,0.5750636132315522,0.22464219041692596
25,0.45,0.4948,1,8807,14.206329,1.8805498,8.369886921855816e-46,2.2104472794577313e-43,0.6055979643765903,0.28189172370877413
25,0.45,0.4948,0,9818,14.185846,1.5369556,1.12105388962578e-45,9.816891902944066e-43,0.7269139700078927,0.5020463847203275
25,0.45,0.4948,1,4992,14.141844,4.6575375,2.0971808645937102e-45,5.452014878923461e-43,0.15267175572519084,0.006222775357809583
25,0.45,0.4948,1,7108,14.050946,4.238798,7.601166072611626e-45,1.9456646325555727e-42,0.17048346055979643,0.01120099564405725
25,0.45,0.4948,1,8883,14.027672,2.0497582,1.0556027088741972e-44,2.6610784651892267e-42,0.44783715012722647,0.134411947728687
25,0.45,0.4948,1,8165,13.954403,5.7236977,2.9576810919856067e-44,7.344760896784556e-42,0.13486005089058525,0.0031113876789047915
25,0.45,0.4948,2,5467,13.912407,1.4604764,5.325660903667425e-44,8.860834611521863e-40,0.8647058823529412,0.5451807228915663
25,0.45,0.4948,1,4136,13.785816,4.4219847,3.1023664169529514e-43,7.48074962974829e-41,0.16539440203562342,0.01120099564405725
25,0.45,0.4948,1,5693,13.634816,3.882735,2.486180741515694e-42,5.82606692638565e-40,0.178117048346056,0.015556938394523958
25,0.45,0.4948,1,5611,13.559612,26.40728,6.950291399693932e-42,1.6060965042792728e-39,0.11195928753180662,0.0
25,0.45,0.4948,1,7085,13.5206,2.914183,1.1820727293492978e-41,2.6941542562895363e-39,0.24173027989821882,0.037958929682638455
25,0.45,0.4948,1,13480,13.442885,2.1271698,3.3895912897830425e-41,7.621083767487873e-39,0.44529262086513993,0.15183571873055382
25,0.45,0.4948,2,11510,13.429164,1.130667,4.079933840201554e-41,3.3940969616636724e-37,0.9970588235294118,0.9114457831325301
25,0.45,0.4948,1,13605,13.416323,4.1095877,4.851998807077619e-41,1.0763674153620988e-38,0.17557251908396945,0.016179215930304917
25,0.45,0.4948,0,6918,13.336406,1.5339385,1.421492307503978e-40,8.155444486983167e-38,0.5651144435674822,0.2755798090040928
25,0.45,0.4948,1,13987,13.238398,2.965974,5.26602856446479e-40,1.1378725098125348e-37,0.22900763358778625,0.03546981953951462
25,0.45,0.4948,1,3901,13.178609,2.025441,1.1651950091145641e-39,2.4854505848266818e-37,0.40966921119592875,0.1281891723708774
25,0.45,0.4948,1,151,13.125378,6.855325,2.35605938471468e-39,4.962040005428209e-37,0.11195928753180662,0.0012445550715619166
25,0.45,0.4948,1,7899,13.058046,3.076276,5.7176383810223974e-39,1.1744452763388969e-36,0.1806615776081425,0.018668326073428748
25,0.45,0.4948,1,7156,13.019881,1.9929351,9.431756722272578e-39,1.9137264432337947e-36,0.4173027989821883,0.13627878033602986
25,0.45,0.4948,0,8381,12.974564,0.6621595,1.7056399102351788e-38,8.868261508279032e-36,0.9834254143646409,0.9481582537517054
25,0.45,0.4948,1,5042,12.837449,3.8767006,1.0115288803692005e-37,1.9924529149066279e-35,0.15012722646310434,0.01120099564405725
25,0.45,0.4948,1,14952,12.836963,2.4259663,1.0179017776599554e-37,1.9924529149066279e-35,0.2951653944020356,0.06907280647168637
25,0.45,0.4948,1,9155,12.831503,1.8512138,1.0922476131312785e-37,2.1131181147997922e-35,0.48346055979643765,0.18730553827006846
25,0.45,0.4948,1,11361,12.698825,4.043957,6.002453807526949e-37,1.1221216455014988e-34,0.1475826972010178,0.01120099564405725
25,0.45,0.4948,0,245,12.686369,1.8643702,7.037340495496384e-37,3.345350604687681e-34,0.4585635359116022,0.19099590723055934
25,0.45,0.4948,1,7017,12.657688,2.6439729,1.0144300570636629e-36,1.875343032158358e-34,0.22900763358778625,0.03920348475420037
25,0.45,0.4948,1,540,12.634963,1.6994267,1.3545773380388877e-36,2.4766437088231885e-34,0.539440203562341,0.23646546359676415
25,0.45,0.4948,1,11513,12.617997,1.6256355,1.6804099355044984e-36,3.038984837709114e-34,0.544529262086514,0.23397635345364032
25,0.45,0.4948,1,11701,12.604607,1.1954421,1.99163441119286e-36,3.563098207895355e-34,0.8295165394402035,0.5961418792781581
25,0.45,0.4948,1,9297,12.551214,2.9296923,3.9146193606261484e-36,6.928876268308282e-34,0.19592875318066158,0.027380211574362167
25,0.45,0.4948,2,8550,12.506115,1.4727058,6.912342023925515e-36,3.8335848864690904e-32,0.7823529411764706,0.4343373493975904
25,0.45,0.4948,1,1515,12.432179,2.030586,1.7480311182248477e-35,2.9083741745025014e-33,0.3638676844783715,0.11138767890479154
25,0.45,0.4948,1,1975,12.4144535,1.8846958,2.1817231786277704e-35,3.5940109154464206e-33,0.3994910941475827,0.13067828251400124
25,0.45,0.4948,1,2134,12.392269,2.7818642,2.877826285557398e-35,4.694242523441567e-33,0.20610687022900764,0.03235843186060983
25,0.45,0.4948,1,14861,12.376774,2.2096987,3.4909651110450734e-35,5.639094904618246e-33,0.30279898218829515,0.07716241443683883
25,0.45,0.4948,1,14669,12.315449,2.9098463,7.479759597603958e-35,1.1966176940859102e-32,0.21119592875318066,0.03546981953951462
25,0.45,0.4948,1,5421,12.208118,2.0469508,2.813198388224352e-34,4.457713788883502e-32,0.4223918575063613,0.16303671437461106
25,0.45,0.4948,1,3837,12.178478,3.1482406,4.047625515085055e-34,6.293868534578052e-32,0.17302798982188294,0.021779713752333542
25,0.45,0.4948,1,5618,12.1279125,3.658191,7.5140820093979475e-34,1.1469660226822298e-31,0.1450381679389313,0.013067828251400125
25,0.45,0.4948,1,5628,12.097296,2.3120327,1.0914791635033563e-33,1.6360387677809767e-31,0.2824427480916031,0.07031736154324829
25,0.45,0.4948,0,1873,12.067933,1.1457756,1.5600322348591603e-33,5.767959183019268e-31,0.6819258089976322,0.4024556616643929
25,0.45,0.4948,1,8716,12.053916,1.5508722,1.8495049748212943e-33,2.7475056938461334e-31,0.55470737913486,0.26322339763534536
25,0.45,0.4948,1,6766,12.033679,5.689992,2.3638606246302577e-33,3.4805232807609054e-31,0.10178117048346055,0.002489110143123833
25,0.45,0.4948,1,14200,11.996132,1.4759504,3.722921625746239e-33,5.386258261666602e-31,0.6539440203562341,0.3478531425015557
25,0.45,0.4948,1,385,11.994787,2.019599,3.7838734809867854e-33,5.4272488772981144e-31,0.37150127226463103,0.12258867454884878
25,0.45,0.4948,1,1357,11.964511,4.215647,5.451797995392232e-33,7.7527363288321325e-31,0.12468193384223919,0.008089607965152458
25,0.45,0.4948,1,5678,11.957253,1.6055317,5.949745696832407e-33,8.389141432533693e-31,0.55470737913486,0.27691350342252646
