n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
50,0.89,0.3164,1,13650,31.390617,6.378316,2.7172345603171395e-216,4.5209348614556563e-212,0.656084656084656,0.029593094944512947
50,0.89,0.3164,1,8685,30.382307,5.7440677,9.409850286381469e-203,7.828054453240743e-199,0.6534391534391535,0.0376078914919852
50,0.89,0.3164,1,1818,29.772568,4.578788,8.85263092560297e-195,4.909669111339407e-191,0.7433862433862434,0.08076448828606658
50,0.89,0.3164,1,1569,26.52478,3.5886123,5.019998597209034e-155,2.0880684165090974e-151,0.8148148148148148,0.1467324290998767
50,0.89,0.3164,1,15106,26.3293,5.4389205,8.860445511192958e-153,2.9484018483045685e-149,0.5264550264550265,0.0345252774352651
50,0.89,0.3164,1,4501,25.337877,6.42869,1.2224453365385572e-141,3.3898409182214187e-138,0.41005291005291006,0.008631319358816275
50,0.89,0.3164,1,10133,24.933405,3.8203826,3.232398222441996e-137,7.68294880356999e-134,0.8253968253968254,0.24537607891491986
50,0.89,0.3164,1,8613,24.765976,2.5969267,2.0861904331280976e-135,4.3387545532981606e-132,0.9920634920634921,0.7903822441430333
50,0.89,0.3164,0,6308,24.66684,3.5762525,2.4279056455873933e-134,4.4883882368092273e-131,0.9327990135635018,0.38095238095238093
50,0.89,0.3164,1,6480,24.257607,4.2060924,5.496575261653309e-130,9.145201920338775e-127,0.5529100529100529,0.06103575832305795
50,0.89,0.3164,1,601,24.242056,3.2990484,8.019388490353105e-130,1.2129689609317724e-126,0.9153439153439153,0.3193588162762022
50,0.89,0.3164,1,3561,23.913511,3.2231982,2.216096750712656e-126,3.0726181448630976e-123,0.9391534391534392,0.35080147965474723
50,0.89,0.3164,1,13352,23.303562,3.4243042,4.07952076410149e-120,5.2211589594708154e-117,0.7328042328042328,0.20098643649815043
50,0.89,0.3164,1,4533,22.75467,6.320393,1.2901132222826244e-114,1.5332074137384504e-111,0.3306878306878307,0.005548705302096177
50,0.89,0.3164,1,4333,21.725592,3.288622,1.1756151210008449e-104,1.303992292214137e-101,0.6322751322751323,0.1381011097410604
50,0.89,0.3164,1,1970,21.532684,2.4763093,7.694369959335508e-103,8.001182961464011e-100,0.917989417989418,0.5567200986436498
50,0.89,0.3164,1,12515,21.437014,4.1885786,6.036611353001609e-102,5.908067040661222e-99,0.4708994708994709,0.06041923551171394
50,0.89,0.3164,1,5610,21.279062,5.3138123,1.7745583265255615e-100,1.6402834131517938e-97,0.31216931216931215,0.009247842170160296
50,0.89,0.3164,1,3940,21.182499,3.6512775,1.38489623456838e-99,1.2127317658288792e-96,0.4444444444444444,0.04808877928483354
50,0.89,0.3164,1,7009,20.872772,2.974226,9.468255035703282e-97,7.876641364201561e-94,0.6084656084656085,0.13008631319358815
50,0.89,0.3164,0,8550,20.864279,5.8068666,1.1308847402171274e-96,8.959838241777411e-94,0.6800246609124537,0.03968253968253968
50,0.89,0.3164,1,3094,20.422522,4.236497,1.0547770288091482e-92,7.976991002421185e-90,0.48677248677248675,0.08076448828606658
