n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
200,0.23,0.5563,1,13650,21.251408,5.885754,3.199295904964735e-100,5.322988526680326e-96,0.3312202852614897,0.010226442658875092
200,0.23,0.5563,1,3561,20.534328,2.38236,1.0627193194549708e-93,8.840762018545901e-90,0.6624405705229794,0.20306793279766253
200,0.23,0.5563,1,601,20.208506,2.4010632,8.240442774025303e-91,4.570149562474433e-87,0.6323296354992076,0.18188458728999268
200,0.23,0.5563,1,8613,19.993912,1.9956726,6.222148401384442e-89,2.588102627555859e-85,0.7876386687797148,0.4404674945215486
200,0.23,0.5563,1,8685,18.885855,5.8071303,1.491040356478339e-79,4.961585890217321e-76,0.2694136291600634,0.008765522279035792
200,0.23,0.5563,1,10133,18.441132,2.9098084,6.144242042611126e-76,1.7037983184160652e-72,0.47702060221870046,0.12198685171658144
200,0.23,0.5563,1,1818,18.377394,4.1702647,1.9931992380732033e-75,4.737549846151709e-72,0.29635499207606975,0.02191380569758948
200,0.23,0.5563,0,6308,18.094872,2.1227694,3.4975569761088335e-73,7.274044121062346e-70,0.6975894813732652,0.2884310618066561
200,0.23,0.5563,1,1569,16.65844,2.4930656,2.627899962264814e-62,4.858111063573552e-59,0.3993660855784469,0.08692476260043827
200,0.23,0.5563,1,7415,16.587622,2.9853742,8.564557196369936e-62,1.42497102633203e-58,0.38351822503961963,0.08838568298027757
200,0.23,0.5563,0,12385,16.447548,2.0192819,8.73325159271868e-61,1.320943999996849e-57,0.6537618699780862,0.2694136291600634
200,0.23,0.5563,0,8550,16.086946,2.4752138,3.1499027968327827e-58,4.367340227808653e-55,0.5098612125639153,0.12519809825673534
200,0.23,0.5563,1,3094,15.869454,4.050173,1.0313414997183976e-56,1.3199584517165154e-53,0.26148969889064977,0.031409788166544925
200,0.23,0.5563,1,6480,15.822724,3.6871777,2.1690108580033387e-56,2.502010556127006e-53,0.24881141045958796,0.02556610664718773
200,0.23,0.5563,1,15106,15.820257,4.8365364,2.255689286086374e-56,2.502010556127006e-53,0.21077654516640254,0.01168736303871439
200,0.23,0.5563,1,13352,15.413415,2.7179387,1.3299401580794078e-53,1.3829715218828242e-50,0.34548335974643424,0.07888970051132213
200,0.23,0.5563,1,8777,15.012889,2.3608603,6.045638631945065e-51,5.916902091664824e-48,0.38510301109350237,0.10810810810810811
200,0.23,0.5563,0,13937,14.778933,2.3178122,2.003162473373373e-49,1.851589846221454e-46,0.48794740686632576,0.14421553090332806
200,0.23,0.5563,0,9818,14.47373,1.7793729,1.7757564967128736e-47,1.555001925910989e-44,0.6340394448502557,0.32171156893819336
200,0.23,0.5563,1,1970,14.34634,1.8552911,1.123092401095855e-46,9.343005684716418e-44,0.508716323296355,0.2220598977355734
200,0.23,0.5563,0,4148,13.879843,2.0575292,8.392820114510403e-44,6.649511479296385e-41,0.49086924762600437,0.1648177496038035
200,0.23,0.5563,0,11510,13.644961,1.1102372,2.163292009334591e-42,1.6360387477867693e-39,0.912344777209642,0.7242472266244057
200,0.23,0.5563,0,1184,13.586852,1.422859,4.7925179619743425e-42,3.466865819623005e-39,0.7231555880204529,0.4326465927099842
200,0.23,0.5563,1,4501,13.54951,7.915932,7.976122344634336e-42,5.529446815417753e-39,0.13153724247226625,0.0007304601899196494
200,0.23,0.5563,1,4333,13.443833,2.7273118,3.3464169359679404e-41,2.2271073992253838e-38,0.2583201267828843,0.053323593864134405
200,0.23,0.5563,0,13914,12.984528,1.2972136,1.497592670223099e-38,9.583441095066125e-36,0.7048940832724616,0.4500792393026941
200,0.23,0.5563,1,4301,12.954914,2.019358,2.2038389144551907e-38,1.3580545132853876e-35,0.37083993660855785,0.13075237399561723
200,0.23,0.5563,1,12515,12.733306,3.5254812,3.861376629776447e-37,2.294485155936447e-34,0.18225039619651348,0.02337472607742878
200,0.23,0.5563,1,6799,12.696089,3.2867289,6.215931468864086e-37,3.5662299234124368e-34,0.19968304278922344,0.031409788166544925
200,0.23,0.5563,1,4533,12.091526,7.746257,1.1709184684480881e-33,6.493913826013097e-31,0.10618066561014262,0.0007304601899196494
200,0.23,0.5563,1,5600,11.874166,2.6567557,1.612353981133174e-32,8.653659850997985e-30,0.19968304278922344,0.03798392987582177
200,0.23,0.5563,0,10245,11.836854,1.9610741,2.5172046553019644e-32,1.308789095466065e-29,0.4010226442658875,0.14421553090332806
200,0.23,0.5563,0,5001,11.743524,1.9177771,7.624249348137235e-32,3.844007898615374e-29,0.3995617238860482,0.14421553090332806
200,0.23,0.5563,1,7009,11.60254,2.3994863,4.000255580387925e-31,1.9575368337204204e-28,0.21394611727416799,0.04747991234477721
200,0.23,0.5563,0,245,11.524469,2.0982623,9.932194806784577e-31,4.721481634150908e-28,0.34989043097151207,0.10618066561014262
200,0.23,0.5563,1,3520,11.405985,1.2545459,3.903324710738948e-30,1.8018805559401232e-27,0.5324881141045958,0.27757487216946675
200,0.23,0.5563,1,7714,11.403703,2.489536,4.007066989408856e-30,1.8018805559401232e-27,0.22820919175911253,0.0591672753834916
200,0.23,0.5563,0,13637,11.345491,0.93377775,7.808610156167177e-30,3.4189383099555126e-27,0.8108108108108109,0.6196513470681458
200,0.23,0.5563,1,8807,11.0376835,1.6003906,2.5143225603511925e-28,1.0726486861313625e-25,0.375594294770206,0.16289262235208182
200,0.23,0.5563,0,2747,10.883573,2.4038262,1.3804426996098049e-27,5.741951409026984e-25,0.2753834915997078,0.061806656101426306
200,0.23,0.5563,1,635,10.760255,2.909358,5.3023321638714525e-27,2.151712257133981e-24,0.1664025356576862,0.03214024835646457
200,0.23,0.5563,1,8165,10.652184,26.103073,1.7032273192002275e-26,6.747213365917472e-24,0.08082408874801902,0.0
200,0.23,0.5563,1,9456,10.647719,3.1289213,1.7868940989799503e-26,6.914033492750794e-24,0.1347068145800317,0.018261504747991233
200,0.23,0.5563,1,3940,10.620049,2.9998229,2.40433935546772e-26,9.09168140824362e-24,0.1347068145800317,0.018261504747991233
