n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
100,0.89,0.3368,1,13650,30.546103,6.2417006,6.370412478229615e-205,1.0599092281278434e-200,0.6365979381443299,0.03225806451612903
100,0.89,0.3368,1,8685,29.26009,5.5094004,3.3414722135742864e-188,2.779770734472449e-184,0.6262886597938144,0.04032258064516129
100,0.89,0.3368,1,1818,28.450193,4.425371,4.846335597938458e-178,2.6877777226166687e-174,0.7061855670103093,0.0837468982630273
100,0.89,0.3368,1,15106,25.875916,5.438761,1.2435013251222042e-147,5.172343761845808e-144,0.5077319587628866,0.03287841191066997
100,0.89,0.3368,1,1569,25.5699,3.4624581,3.2989607057227967e-144,1.097762164436318e-140,0.7860824742268041,0.1488833746898263
100,0.89,0.3368,1,8613,24.846235,2.5722635,2.839889847117448e-136,7.875014546056684e-133,0.9948453608247423,0.7890818858560794
100,0.89,0.3368,1,4501,24.78634,6.121025,1.258547597431638e-135,2.991387846581085e-132,0.39948453608247425,0.009305210918114143
100,0.89,0.3368,1,10133,24.495857,3.7261221,1.6352283352788777e-132,3.400866130296246e-129,0.8144329896907216,0.24751861042183623
100,0.89,0.3368,1,601,24.473917,3.2992706,2.8007044151312433e-132,5.177568895439291e-129,0.9175257731958762,0.31203473945409427
100,0.89,0.3368,1,6480,24.040514,4.1816635,1.0490513599067454e-127,1.745411652612843e-124,0.5438144329896907,0.060794044665012405
100,0.89,0.3368,1,3561,24.004833,3.2102284,2.475680625598227e-127,3.7445794771548453e-124,0.9329896907216495,0.35049627791563276
100,0.89,0.3368,0,6308,23.693636,3.2879317,4.193730874001064e-124,5.814607856802475e-121,0.924937965260546,0.4097938144329897
100,0.89,0.3368,1,13352,22.930498,3.3587759,2.3067269582912617e-116,2.9522556255423087e-113,0.7216494845360825,0.20285359801488834
100,0.89,0.3368,1,4533,22.017223,5.878146,1.9696810147219007e-107,2.3408251944959275e-104,0.32216494845360827,0.007444168734491315
100,0.89,0.3368,1,4333,21.491344,3.2414324,1.8759948322808113e-102,2.080853467965876e-99,0.6237113402061856,0.13833746898263027
100,0.89,0.3368,1,1970,21.268261,2.4341745,2.234106636723637e-100,2.323191638862992e-97,0.9226804123711341,0.5564516129032258
100,0.89,0.3368,1,3940,20.546267,3.5884557,8.311370993073248e-94,8.134387681338395e-91,0.42783505154639173,0.04900744416873449
100,0.89,0.3368,0,8550,20.488543,4.787842,2.7242622589486876e-93,2.518126414688237e-90,0.684863523573201,0.07216494845360824
100,0.89,0.3368,1,12515,20.37525,4.0285063,2.7730117823761542e-92,2.4282826334302344e-89,0.44329896907216493,0.06017369727047146
100,0.89,0.3368,1,7415,20.075514,3.2549224,1.2082768174572333e-89,1.0051654844426723e-86,0.6649484536082474,0.20905707196029777
100,0.89,0.3368,1,8777,20.044481,2.6779757,2.2552111191886824e-89,1.7867715524314903e-86,0.75,0.2803970223325062
100,0.89,0.3368,1,5610,20.010971,4.991839,4.41958512861705e-89,3.3424116986332034e-86,0.28865979381443296,0.01054590570719603
100,0.89,0.3368,1,5600,19.914276,3.1583247,3.060435447652488e-88,2.2138923903496566e-85,0.5283505154639175,0.10607940446650124
100,0.89,0.3368,1,15388,19.678501,3.513315,3.29613085892068e-86,2.2850427179467615e-83,0.38402061855670105,0.03970223325062035
100,0.89,0.3368,1,3094,19.579668,4.1452503,2.3051980922762444e-85,1.5341554343716862e-82,0.46649484536082475,0.08312655086848635
100,0.89,0.3368,0,13914,19.509987,1.9652654,9.030633363030357e-85,5.77891068823458e-82,0.9578163771712159,0.7164948453608248
100,0.89,0.3368,1,7009,19.495153,2.815057,1.2069048297651738e-84,7.437215762086282e-82,0.5721649484536082,0.1346153846153846
100,0.89,0.3368,0,13937,18.93183,5.1382813,6.2358064218574476e-80,3.705405258816579e-77,0.6135235732009926,0.05154639175257732
100,0.89,0.3368,0,12385,18.85084,2.7962856,2.892192128245468e-79,1.659320435508555e-76,0.8114143920595533,0.32216494845360827
100,0.89,0.3368,0,1873,18.743086,2.3002849,2.2046388869404896e-78,1.2226927266971955e-75,0.8343672456575683,0.41494845360824745
100,0.89,0.3368,1,1081,18.265474,3.0013793,1.5585124971966956e-74,8.364687396244717e-72,0.43556701030927836,0.07630272952853598
100,0.89,0.3368,1,1606,18.059973,4.8229227,6.585443903826733e-73,3.424019239745912e-70,0.26288659793814434,0.015508684863523574
100,0.89,0.3368,0,4148,18.005177,4.0517054,1.7743182794057444e-72,8.945790161440236e-70,0.6246898263027295,0.09278350515463918
100,0.89,0.3368,1,635,17.968079,3.4633164,3.4650487625918615e-72,1.6956318032942176e-69,0.4175257731958763,0.0750620347394541
100,0.89,0.3368,1,6372,17.940205,3.398468,5.724379243231829e-72,2.7212063385397477e-69,0.39690721649484534,0.06513647642679901
100,0.89,0.3368,1,6799,17.835722,3.4875872,3.731982270320836e-71,1.7247978059332796e-68,0.41494845360824745,0.07320099255583126
100,0.89,0.3368,1,15526,17.770023,3.4699054,1.2064062012700509e-70,5.424915236954353e-68,0.327319587628866,0.03598014888337469
100,0.89,0.3368,1,4301,17.735647,2.4006245,2.2251623732999455e-70,9.74269778078013e-68,0.6958762886597938,0.27667493796526055
100,0.89,0.3368,0,1184,17.613653,2.1032615,1.9354190940134265e-69,8.256795611844971e-67,0.8734491315136477,0.5824742268041238
100,0.89,0.3368,1,8165,17.481535,5.725016,1.98096542814032e-68,8.239825698349661e-66,0.20876288659793815,0.004962779156327543
100,0.89,0.3368,1,5611,17.467424,6.5422335,2.5369396877574197e-68,1.029502500607511e-65,0.19329896907216496,0.0018610421836228288
100,0.89,0.3368,1,11656,17.32797,2.696556,2.8936201581095574e-67,1.146286956919686e-64,0.47680412371134023,0.10856079404466501
100,0.89,0.3368,1,5693,17.265652,3.7219448,8.533388660841694e-67,3.301826059048468e-64,0.2963917525773196,0.030397022332506202
100,0.89,0.3368,1,7282,17.041294,4.0262704,4.056518034728306e-65,1.5339169786774896e-62,0.2551546391752577,0.018610421836228287
100,0.89,0.3368,1,10236,17.022663,2.566568,5.577464723890245e-65,2.0621746239130198e-62,0.48711340206185566,0.11662531017369727
100,0.89,0.3368,1,1627,16.974134,3.1113544,1.27622283692643e-64,4.616042513213466e-62,0.36597938144329895,0.05893300248138958
100,0.89,0.3368,1,7108,16.964931,4.0400076,1.4927549431070165e-64,5.284352498598838e-62,0.24742268041237114,0.016749379652605458
100,0.89,0.3368,1,8162,16.896893,3.3976197,4.7424602559159756e-64,1.643855286206875e-61,0.32216494845360827,0.04218362282878412
