n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
50,1.0,0.4359,1,11701,16.03229,1.2650586,7.60290593278097e-58,1.7816499846423912e-55,0.9669211195928753,0.8326073428749222
50,1.0,0.4359,1,1343,15.898313,5.4210997,6.509485453156758e-57,1.5042335968003072e-54,0.18575063613231552,0.006845052893590542
50,1.0,0.4359,0,9818,15.88167,2.3083835,8.488841762481201e-57,1.93475820882414e-54,0.7747355320472931,0.44783715012722647
50,1.0,0.4359,1,3142,15.875673,3.1794538,9.340386049552917e-57,2.1000722039521817e-54,0.2900763358778626,0.037958929682638455
50,1.0,0.4359,1,6047,15.865298,4.1554484,1.1019268856361364e-56,2.4445146030952047e-54,0.28498727735368956,0.03920348475420037
50,1.0,0.4359,1,13605,15.838727,4.1195536,1.6819013781000617e-56,3.682036201161688e-54,0.24427480916030533,0.023646546359676415
50,1.0,0.4359,1,14952,15.834303,2.5238774,1.8044811003166552e-56,3.899085265853053e-54,0.4529262086513995,0.11698817672682016
50,1.0,0.4359,0,13743,15.542495,1.7303433,1.7888285109523782e-54,3.815708816054572e-52,0.8313627878033603,0.5063613231552163
50,1.0,0.4359,1,12137,15.419592,2.3130212,1.2086482480795118e-53,2.5455050065249262e-51,0.4631043256997455,0.12321095208462975
50,1.0,0.4359,1,8578,15.343404,2.157202,3.92082934017302e-53,8.154344820224839e-51,0.7073791348600509,0.37710018668326073
50,1.0,0.4359,1,687,15.33665,3.5762436,4.350761457040165e-53,8.936786311386945e-51,0.2366412213740458,0.023646546359676415
50,1.0,0.4359,1,7899,15.3082285,3.0612602,6.737436113112957e-53,1.3670422201216266e-50,0.2697201017811705,0.03422526446795271
50,1.0,0.4359,1,11361,15.251528,4.128681,1.6082584803365239e-52,3.2238800717878415e-50,0.20610687022900764,0.014934660858743
50,1.0,0.4359,0,13637,15.204666,1.3904067,3.293045350049113e-52,6.522581968347279e-50,0.9365276913503423,0.7888040712468194
50,1.0,0.4359,0,2747,15.171289,4.0766387,5.478996924769296e-52,1.072465303933077e-49,0.47977598008711886,0.05343511450381679
50,1.0,0.4359,0,8381,15.155842,0.86182195,6.932172566399235e-52,1.3411335716250056e-49,0.9968886123210952,0.9949109414758269
50,1.0,0.4359,1,15263,15.139848,2.8953044,8.841859547301329e-52,1.6909294154942472e-49,0.27735368956743,0.037958929682638455
50,1.0,0.4359,1,3901,15.122643,2.136797,1.1483802907624295e-51,2.171221736102875e-49,0.5318066157760815,0.1804604853764779
50,1.0,0.4359,1,9275,15.121143,1.8789865,1.1748502346255573e-51,2.1963099105280923e-49,0.72264631043257,0.39763534536403233
50,1.0,0.4359,0,245,15.051878,3.1137109,3.3557068033263454e-51,6.20358331041597e-49,0.5482265090230243,0.1272264631043257
50,1.0,0.4359,0,5943,15.041948,1.5373058,3.899022190863859e-51,7.128783649625591e-49,0.924082140634723,0.6844783715012722
50,1.0,0.4359,0,8527,15.021603,2.0099773,5.3010275747127196e-51,9.518013465533862e-49,0.7125077784691972,0.3511450381679389
50,1.0,0.4359,1,7017,15.021363,2.4934027,5.3202022616579464e-51,9.518013465533862e-49,0.35877862595419846,0.07342874922215308
50,1.0,0.4359,1,6264,14.9969015,1.8467356,7.692737277157992e-51,1.3616144980569645e-48,0.6997455470737913,0.3522090852520224
50,1.0,0.4359,1,8997,14.988072,4.4572306,8.786661024229842e-51,1.5388680644330116e-48,0.178117048346056,0.008711885500933417
50,1.0,0.4359,0,7374,14.926759,4.1766872,2.2073897662877537e-50,3.825682388697463e-48,0.46359676415681395,0.04834605597964377
50,1.0,0.4359,1,13888,14.892001,3.3446887,3.7148357506757337e-50,6.371900744303387e-48,0.24173027989821882,0.028002489110143122
50,1.0,0.4359,0,5454,14.85952,2.1121287,6.035580643729359e-50,1.0246937831670315e-47,0.6782825140012445,0.3384223918575064
50,1.0,0.4359,1,6598,14.774796,2.077061,2.1300360932158756e-49,3.579751567568256e-47,0.49872773536895676,0.15743621655258244
50,1.0,0.4359,1,9570,14.762564,3.5046995,2.5538580857401507e-49,4.249109083054463e-47,0.22391857506361323,0.023024268823895456
50,1.0,0.4359,1,14861,14.707456,2.2116232,5.77379145069319e-49,9.511321005607257e-47,0.4351145038167939,0.11761045426260112
50,1.0,0.4359,1,1202,14.699014,2.2731314,6.540580778086179e-49,1.0668841469195867e-46,0.40458015267175573,0.1001866832607343
50,1.0,0.4359,1,1975,14.678871,2.047023,8.804403163175938e-49,1.4222102896011772e-46,0.5368956743002544,0.18543870566272558
50,1.0,0.4359,0,5896,14.657669,1.9016209,1.2033374242134454e-48,1.9251084676983947e-46,0.7286869943995021,0.4122137404580153
50,1.0,0.4359,1,1515,14.628292,2.0512006,1.853816600991946e-48,2.9375048197432378e-46,0.5267175572519084,0.18855009334163036
50,1.0,0.4359,1,13987,14.604712,2.7188687,2.620888873091165e-48,4.113806516084038e-46,0.3231552162849873,0.06347230864965775
50,1.0,0.4359,1,7865,14.568719,3.0780869,4.4413993106716785e-48,6.906168386070597e-46,0.3486005089058524,0.0821406347230865
50,1.0,0.4359,1,3577,14.558668,2.7538505,5.145079911695066e-48,7.92628144173912e-46,0.29770992366412213,0.0522713130056005
50,1.0,0.4359,1,5421,14.522294,2.1282575,8.753108992711417e-48,1.3360938295480051e-45,0.5801526717557252,0.25326695706285
50,1.0,0.4359,1,6055,14.51988,4.0913515,9.066794509293476e-48,1.3713938822329533e-45,0.18575063613231552,0.013067828251400125
50,1.0,0.4359,1,4136,14.518535,4.5678544,9.246582751355474e-48,1.385987782135607e-45,0.19083969465648856,0.014934660858743
50,1.0,0.4359,1,5934,14.48641,5.236377,1.4766040776200397e-47,2.193548093164484e-45,0.15521628498727735,0.005600497822028625
50,1.0,0.4359,1,13480,14.482767,2.057632,1.5570167949331145e-47,2.2925349941678904e-45,0.5674300254452926,0.2209085252022402
50,1.0,0.4359,0,4685,14.444542,2.4350016,2.713560690687338e-47,3.9603704185663094e-45,0.5936527691350342,0.21374045801526717
50,1.0,0.4359,1,3837,14.39235,3.0237074,5.779757753335553e-47,8.362052999999733e-45,0.26463104325699743,0.04044803982576229
50,1.0,0.4359,1,11513,14.367528,1.6981672,8.273150557943897e-47,1.186626542957505e-44,0.7175572519083969,0.37523335407591785
50,1.0,0.4359,1,6766,14.320812,4.9907017,1.6221667365640993e-46,2.306804287431922e-44,0.15267175572519084,0.005600497822028625
50,1.0,0.4359,1,5628,14.243894,2.2988212,4.892316320982996e-46,6.898166012586024e-44,0.41475826972010177,0.11698817672682016
50,1.0,0.4359,0,763,14.221496,5.2964015,6.7397160918308126e-46,9.423142549233701e-44,0.4019912881144991,0.022900763358778626
50,1.0,0.4359,0,10245,14.203421,2.3594935,8.724777305365497e-46,1.2096903733889261e-43,0.6253889234598631,0.26208651399491095
50,1.0,0.4359,0,7928,14.044952,1.3558865,8.272382307169392e-45,1.1374867506337548e-42,0.8892345986309894,0.6539440203562341
50,1.0,0.4359,1,2134,14.0415945,2.5933225,8.673862517347928e-45,1.1829157751117609e-42,0.30025445292620867,0.05724953329184816
50,1.0,0.4359,1,5621,13.998247,2.8050754,1.5976249116018508e-44,2.1610799414009427e-42,0.2544529262086514,0.038581207218419414
50,1.0,0.4359,1,3024,13.9582205,2.9771903,2.80345962402314e-44,3.761609776169113e-42,0.24681933842239187,0.03671437461107654
50,1.0,0.4359,0,5795,13.839287,1.3943244,1.4766500750532955e-43,1.9654803158989383e-41,0.8879900435594275,0.6819338422391857
50,1.0,0.4359,1,10335,13.826071,2.8698356,1.7745178922251862e-43,2.343208626257353e-41,0.26717557251908397,0.04604853764779091
50,1.0,0.4359,1,1619,13.726966,6.978942,7.000468368450746e-43,9.171164780652246e-41,0.12468193384223919,0.001866832607342875
50,1.0,0.4359,0,4931,13.61375,2.330683,3.317697659158938e-42,4.279058422719877e-40,0.5644057249533292,0.183206106870229
50,1.0,0.4359,0,13485,13.518368,3.875227,1.2184879758646278e-41,1.5243009731154645e-39,0.40385812072184196,0.043256997455470736
50,1.0,0.4359,0,12185,13.432531,1.9736687,3.8985448412834357e-41,4.7345977422827596e-39,0.6515245799626633,0.3333333333333333
50,1.0,0.4359,0,4020,13.320852,2.0953236,1.7509631579001122e-40,2.095865109434681e-38,0.5986309894212819,0.26717557251908397
50,1.0,0.4359,0,13899,13.317124,1.3213143,1.840624844403129e-40,2.1719373163956923e-38,0.9054138145612943,0.6412213740458015
50,1.0,0.4359,0,5816,13.273897,1.7308675,3.280666107015413e-40,3.7905362978140583e-38,0.6944617299315494,0.38676844783715014
50,1.0,0.4359,0,5001,13.226274,2.509652,6.187993851413337e-40,7.05176997943939e-38,0.5432482887367766,0.21119592875318066
50,1.0,0.4359,0,14961,13.214876,1.206695,7.200477501255975e-40,8.149764943258293e-38,0.9247044181705041,0.712468193384224
50,1.0,0.4359,0,8959,13.079879,2.1283789,4.291231795444283e-39,4.759834307506798e-37,0.5973864343497199,0.25699745547073793
50,1.0,0.4359,0,8263,13.037077,1.4006461,7.52889621749619e-39,8.081662920432363e-37,0.8139390168014935,0.6539440203562341
50,1.0,0.4359,0,8574,12.979652,1.9105349,1.5960395923268897e-38,1.670119920574515e-36,0.64281269446173,0.37150127226463103
50,1.0,0.4359,0,828,12.934224,1.3055452,2.885221712465877e-38,2.981634711304799e-36,0.8705662725575607,0.6361323155216285
50,1.0,0.4359,0,1935,12.797711,1.821168,1.6885371543535203e-37,1.642917027727127e-35,0.6894835096453018,0.42748091603053434
50,1.0,0.4359,0,11724,12.796457,1.4494646,1.7160220682008451e-37,1.6599520448096314e-35,0.7840696950840075,0.48854961832061067
50,1.0,0.4359,0,882,12.564283,2.1840048,3.318672351023062e-36,3.050611634050923e-34,0.537647790914748,0.21374045801526717
50,1.0,0.4359,0,8370,12.33511,1.2417824,5.860900883637904e-35,5.214634700639971e-33,0.8319850653391413,0.5521628498727735
50,1.0,0.4359,0,14693,12.196768,3.5244224,3.234100098545553e-34,2.802549866645881e-32,0.3658991910392035,0.05089058524173028
50,1.0,0.4359,0,7482,12.138861,2.4744456,6.573523674209938e-34,5.608732661102819e-32,0.4747977598008712,0.15521628498727735
50,1.0,0.4359,0,1395,11.974572,2.7822535,4.829199414170122e-33,3.958040386845442e-31,0.417548226509023,0.10432569974554708
50,1.0,0.4359,0,1301,11.8640995,2.3172898,1.8184753865575216e-32,1.4546054558434638e-30,0.48599875544492843,0.183206106870229
50,1.0,0.4359,0,5925,11.847533,1.330753,2.2161879664672305e-32,1.764255281630707e-30,0.819539514623522,0.5674300254452926
50,1.0,0.4359,0,7934,11.684772,1.0837045,1.5248831320700007e-31,1.1638075941000308e-29,0.9894212818917237,0.8829516539440203
50,1.0,0.4359,0,7944,11.5267725,2.3159323,9.670177411960692e-31,7.182696954473303e-29,0.48537647790914745,0.18829516539440203
50,1.0,0.4359,0,9562,11.340424,0.87164915,8.27426319800034e-30,6.038034696856564e-28,0.9719975108898569,0.9033078880407125
50,1.0,0.4359,0,378,11.161017,2.8711424,6.32637112211236e-29,4.367558619489852e-27,0.35283136278780336,0.06615776081424936
50,1.0,0.4359,0,5467,11.049791,1.2588049,2.1972491266353578e-28,1.4800741282979386e-26,0.7585563161169881,0.5648854961832062
50,1.0,0.4359,0,11301,11.03221,1.0416149,2.67215642500102e-28,1.7927152660954423e-26,0.8823895457373989,0.732824427480916
50,1.0,0.4359,0,7979,10.991178,1.4920281,4.213939643225651e-28,2.782203483491602e-26,0.6197884256378344,0.3435114503816794
50,1.0,0.4359,0,8541,10.881986,1.2832038,1.4046911701205806e-27,9.023649300566108e-26,0.7125077784691972,0.4631043256997455
50,1.0,0.4359,0,6918,10.878062,1.2097378,1.4664690848965088e-27,9.384274090195428e-26,0.7492221530802738,0.5241730279898219
50,1.0,0.4359,0,8558,10.825753,1.1772211,2.5993407311095912e-27,1.63199362581892e-25,0.8021157436216553,0.5699745547073791
50,1.0,0.4359,0,8064,10.806563,1.0646843,3.2045081544437827e-27,2.004383709535175e-25,0.8624766645924082,0.7455470737913485
50,1.0,0.4359,0,3716,10.791996,1.339932,3.755423186530802e-27,2.34017719016852e-25,0.6658369632856254,0.42493638676844786
50,1.0,0.4359,0,9368,10.615566,0.97072893,2.5226085321250117e-26,1.548751319464795e-24,0.8929682638456752,0.7404580152671756
50,1.0,0.4359,0,3563,10.6053705,1.0645621,2.813453841116257e-26,1.7021907275815376e-24,0.8008711885500933,0.6513994910941476
50,1.0,0.4359,0,1600,10.591463,2.5598114,3.2644931984999626e-26,1.9537639509583587e-24,0.38705662725575607,0.12468193384223919
50,1.0,0.4359,0,8913,10.535262,5.776481,5.941733235382875e-26,3.530662770367867e-24,0.24206596141879277,0.005089058524173028
50,1.0,0.4359,0,1030,10.503317,0.88274175,8.33970316065987e-26,4.903038204489714e-24,0.9296826384567517,0.8320610687022901
50,1.0,0.4359,0,8979,10.434603,0.9835648,1.7233247860898755e-25,1.0096013306677236e-23,0.8767890479153703,0.6641221374045801
50,1.0,0.4359,0,12848,10.415362,2.7688913,2.10992744730272e-25,1.2274466037840091e-23,0.3497199751088986,0.089058524173028
50,1.0,0.4359,0,15184,10.366028,3.0628986,3.5393312228733923e-25,2.030599754695431e-23,0.31425015556938396,0.061068702290076333
50,1.0,0.4359,0,9531,10.243176,1.3579475,1.2699709958578802e-24,7.138438320636288e-23,0.6222775357809583,0.3816793893129771
50,1.0,0.4359,0,16365,10.132511,3.044299,3.9633627840255966e-24,2.169158881599272e-22,0.29807093963907905,0.05343511450381679
50,1.0,0.4359,0,12725,10.110843,4.459605,4.945690981138243e-24,2.697914968661577e-22,0.24268823895457373,0.015267175572519083
50,1.0,0.4359,0,5895,10.066711,1.6372898,7.75270209851939e-24,4.201610993979335e-22,0.5892968263845675,0.3155216284987277
50,1.0,0.4359,0,8907,9.873592,0.8830339,5.41883159387118e-23,2.862175239962816e-21,0.924082140634723,0.7480916030534351
50,1.0,0.4359,0,2945,9.757927,1.6967907,1.7060641787950372e-22,8.788079197149173e-21,0.4598630989421282,0.20865139949109415
50,1.0,0.4359,0,2760,9.741948,1.3559432,1.9968917671462746e-22,1.0222856991316837e-20,0.5818294959551961,0.3435114503816794
50,1.0,0.4359,0,9801,9.603252,2.2563436,7.746078432020101e-22,3.82431017661574e-20,0.32918481642812697,0.08651399491094147
50,1.0,0.4359,0,13060,9.544071,1.588746,1.37332831370988e-21,6.661643289651598e-20,0.49657747355320475,0.2697201017811705
50,1.0,0.4359,0,488,9.469093,1.0185866,2.8228284684321847e-21,1.3380689475149485e-19,0.731176104542626,0.5826972010178118
50,1.0,0.4359,0,8805,9.451169,0.67756224,3.3506748750641353e-21,1.5792784297823536e-19,0.9775980087118855,0.9312977099236641
50,1.0,0.4359,0,13216,9.440592,1.5536638,3.706811092188901e-21,1.737293604277153e-19,0.5059116365899191,0.26717557251908397
50,1.0,0.4359,0,13799,9.388275,1.8343725,6.099080905164213e-21,2.826643679669141e-19,0.41568139390168013,0.15521628498727735
50,1.0,0.4359,0,9668,9.363196,1.0940187,7.736033459035217e-21,3.5654328169370623e-19,0.6484131922837586,0.4071246819338422
50,1.0,0.4359,0,10461,9.331074,1.0951651,1.0480394870093806e-20,4.803658673515724e-19,0.6664592408214064,0.46055979643765904
50,1.0,0.4359,0,9748,9.268988,1.941962,1.8792070676933777e-20,8.427559890103078e-19,0.3795892968263846,0.1475826972010178
50,1.0,0.4359,0,12548,9.21791,4.850936,3.029480228789391e-20,1.3405450012393054e-18,0.2028624766645924,0.010178117048346057
50,1.0,0.4359,0,8863,9.171178,0.5646691,4.678794951389842e-20,2.037847916262413e-18,0.9943995021779714,0.9770992366412213
50,1.0,0.4359,0,14842,9.1581135,0.89768565,5.281266305561043e-20,2.2882736664563704e-18,0.8139390168014935,0.6157760814249363
50,1.0,0.4359,0,6762,9.138876,2.6167347,6.310457007522411e-20,2.7130073305208758e-18,0.26944617299315493,0.05343511450381679
50,1.0,0.4359,0,739,9.085692,1.1667026,1.0304114450627081e-19,4.384651054463769e-18,0.611698817672682,0.3969465648854962
50,1.0,0.4359,0,1501,9.054205,6.865611,1.375664184669096e-19,5.7945065074745366e-18,0.18419415059116365,0.002544529262086514
50,1.0,0.4359,0,9929,9.019306,2.383177,1.8928504031803706e-19,7.95283964851389e-18,0.31300560049782206,0.09669211195928754
50,1.0,0.4359,0,11777,8.899034,1.0856093,5.633484879520833e-19,2.3315900852106375e-17,0.6614810205351587,0.5318066157760815
50,1.0,0.4359,0,4419,8.885401,1.465887,6.369056050311382e-19,2.60364507530911e-17,0.5127566894835096,0.3155216284987277
50,1.0,0.4359,0,6318,8.854079,1.4327514,8.437721605826219e-19,3.424068587261869e-17,0.48102053515868076,0.24681933842239187
50,1.0,0.4359,0,4239,8.843588,1.053419,9.26930066626348e-19,3.734203982694716e-17,0.6652146857498444,0.47837150127226463
50,1.0,0.4359,0,980,8.735328,2.4675045,2.429498694805117e-18,9.533490397209324e-17,0.2657125077784692,0.061068702290076333
50,1.0,0.4359,0,12563,8.7025,2.0283277,3.2465173699264717e-18,1.250360092611959e-16,0.3329184816428127,0.11959287531806616
50,1.0,0.4359,0,12443,8.655101,0.8163874,4.924746916083111e-18,1.8684842007899378e-16,0.8481642812694462,0.7455470737913485
50,1.0,0.4359,0,2623,8.40562,2.414745,4.256091452216083e-17,1.5631975625159203e-15,0.2868699439950218,0.0916030534351145
50,1.0,0.4359,0,13311,8.404315,1.4911447,4.3036470571368367e-17,1.5771823730538037e-15,0.42626011200995645,0.20865139949109415
