n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
15,0.78,0.3885,2,13650,31.588846,6.5009565,5.253641438992574e-219,8.741008626195844e-215,0.6553524804177546,0.027829313543599257
15,0.78,0.3885,2,8685,29.129725,5.426105,1.509338555074612e-186,1.2556187439665697e-182,0.6214099216710183,0.03896103896103896
15,0.78,0.3885,2,1818,28.702518,4.4798665,3.5488159215585405e-181,1.9681733100963666e-177,0.7049608355091384,0.07792207792207792
15,0.78,0.3885,2,10133,26.317713,3.9405549,1.202565026051271e-152,5.002069225860261e-149,0.8459530026109661,0.22820037105751392
15,0.78,0.3885,2,15106,26.144878,5.360298,1.1269814181382699e-150,3.750143366996907e-147,0.5117493472584856,0.030921459492888066
15,0.78,0.3885,2,1569,26.119308,3.4704049,2.200573110496471e-150,6.102189235406714e-147,0.7989556135770235,0.14347557204700062
15,0.78,0.3885,2,8613,24.993462,2.603268,7.200684287281236e-138,1.7114997881683601e-134,0.9895561357702349,0.7588126159554731
15,0.78,0.3885,2,6480,24.846424,4.416054,2.826557239796485e-136,5.87853241946674e-133,0.5483028720626631,0.05442176870748299
15,0.78,0.3885,2,3561,24.641264,3.241207,4.565843368332713e-134,7.596650196231968e-131,0.9451697127937336,0.3358070500927644
15,0.78,0.3885,2,601,24.111696,3.215167,1.884636738719494e-128,2.85059873261954e-125,0.9086161879895561,0.3104514533085962
15,0.78,0.3885,2,4501,23.447893,5.629602,1.3889789728444359e-121,1.9258193458488103e-118,0.370757180156658,0.010513296227581941
15,0.78,0.3885,2,4533,22.605602,6.696523,3.8172883831659364e-113,4.885541855316527e-110,0.3185378590078329,0.0037105751391465678
15,0.78,0.3885,2,13352,22.544819,3.3095832,1.509609185998756e-112,1.7940626883319502e-109,0.7023498694516971,0.18676561533704392
15,0.78,0.3885,2,4333,22.088884,3.3118052,4.0425997578090955e-108,4.484051651361848e-105,0.6240208877284595,0.12554112554112554
15,0.78,0.3885,2,1970,22.06622,2.528488,6.674560746591177e-108,6.9407088563615e-105,0.9086161879895561,0.5114409400123686
15,0.78,0.3885,0,5001,22.022844,2.5781143,1.739924886230873e-107,2.8948870257109264e-103,0.6961894953656025,0.2478134110787172
