n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
100,0.01,0.8855,5,3808,7.289319,2.7253983,3.115259593928084e-13,8.638614853962576e-10,0.09859154929577464,0.016228315612758813
100,0.01,0.8855,3,5196,7.199261,3.2230012,6.053975943866213e-13,2.014521035080921e-09,0.06343283582089553,0.006928406466512702
100,0.01,0.8855,1,686,7.169652,24.451557,7.518855411850132e-13,4.169957211412083e-09,0.031073446327683617,0.0
100,0.01,0.8855,4,2238,7.051846,3.238329,1.7655952159249588e-12,4.196567600365638e-09,0.06302521008403361,0.00681044267877412
100,0.01,0.8855,4,8685,6.901521,4.230032,5.144863772068658e-12,1.070003042995979e-08,0.04201680672268908,0.0022701475595913734
100,0.01,0.8855,3,16037,6.736097,24.122932,1.626980039972115e-11,4.5116156508426744e-08,0.026119402985074626,0.0
100,0.01,0.8855,3,15430,6.662466,3.712847,2.692707989820813e-11,6.400182219234098e-08,0.04477611940298507,0.003464203233256351
100,0.01,0.8855,4,4139,6.6161084,5.826999,3.687782648194322e-11,6.817480855628569e-08,0.029411764705882353,0.0005675368898978433
100,0.01,0.8855,3,78,6.5465136,2.736356,5.88957783182548e-11,1.224884949573904e-07,0.0708955223880597,0.011547344110854504
100,0.01,0.8855,3,6176,6.523818,3.8487642,6.853988560936974e-11,1.2670740186318816e-07,0.041044776119402986,0.002886836027713626
100,0.01,0.8855,4,1569,6.4543285,2.6838975,1.0869964428128909e-10,1.808544681552088e-07,0.07142857142857142,0.011350737797956867
100,0.01,0.8855,2,9396,6.4084687,23.99812,1.4698833789663524e-10,4.891183931848435e-07,0.023972602739726026,0.0
100,0.01,0.8855,3,5950,6.39457,4.0316033,1.61000078480104e-10,2.6787193057519703e-07,0.03731343283582089,0.0023094688221709007
100,0.01,0.8855,1,13500,6.340428,4.69153,2.291279034920773e-10,9.530575145752955e-07,0.031073446327683617,0.001215066828675577
100,0.01,0.8855,5,1443,6.3078885,4.086314,2.828678209507472e-10,6.723364007112189e-07,0.03755868544600939,0.002238388360380526
100,0.01,0.8855,4,12515,6.2768927,3.7277532,3.454059439710543e-10,5.224421905264001e-07,0.04201680672268908,0.00340522133938706
100,0.01,0.8855,3,9647,6.163304,5.512276,7.124256682275763e-10,1.0775762061791286e-06,0.026119402985074626,0.0005773672055427252
100,0.01,0.8855,4,489,6.1124125,4.339388,9.81362183474052e-10,1.336477032316739e-06,0.029411764705882353,0.0011350737797956867
100,0.01,0.8855,4,13605,6.09024,23.806213,1.127413923426803e-09,1.336477032316739e-06,0.02100840336134454,0.0
100,0.01,0.8855,4,13667,6.09024,23.806213,1.127413923426803e-09,1.336477032316739e-06,0.02100840336134454,0.0
100,0.01,0.8855,4,7714,6.07959,4.06991,1.2049017601124585e-09,1.336477032316739e-06,0.037815126050420166,0.0028376844494892167
100,0.01,0.8855,2,9748,6.041464,3.886181,1.5272239653512066e-09,4.234992055918896e-06,0.03424657534246575,0.00234192037470726
100,0.01,0.8855,4,6932,6.041189,5.6209245,1.5298227648961487e-09,1.5026388534636491e-06,0.025210084033613446,0.0005675368898978433
100,0.01,0.8855,4,4959,6.0406094,5.485479,1.5353324022648175e-09,1.5026388534636491e-06,0.025210084033613446,0.0005675368898978433
100,0.01,0.8855,1,12352,5.988023,4.1818433,2.124070082288134e-09,7.068055605821995e-06,0.031073446327683617,0.0018226002430133657
100,0.01,0.8855,2,14653,5.9418325,4.147789,2.8185332921058494e-09,6.699250987722446e-06,0.030821917808219176,0.001756440281030445
100,0.01,0.8855,1,14590,5.665266,3.6909232,1.467966725415298e-08,4.070671729576621e-05,0.031073446327683617,0.002430133657351154
100,0.01,0.8855,4,8613,5.6181507,1.6527299,1.930120711301474e-08,1.7840749108129957e-05,0.14285714285714285,0.05051078320090806
100,0.01,0.8855,5,951,5.524282,1.2750871,3.308355822124286e-08,6.880553021062984e-05,0.22535211267605634,0.09904868494683827
100,0.01,0.8855,3,4442,5.4874525,2.9996123,4.0777128936666215e-08,5.65374892706877e-05,0.041044776119402986,0.005196304849884526
100,0.01,0.8855,4,10133,5.483139,2.0142312,4.178448126614559e-08,3.6590010489796335e-05,0.08403361344537816,0.020998864926220204
100,0.01,0.8855,4,8739,5.445912,23.48218,5.154069315898419e-08,3.897926875727359e-05,0.01680672268907563,0.0
100,0.01,0.8855,4,6864,5.445912,23.48218,5.154069315898419e-08,3.897926875727359e-05,0.01680672268907563,0.0
100,0.01,0.8855,4,14336,5.4459095,23.680323,5.154128577112748e-08,3.897926875727359e-05,0.01680672268907563,0.0
100,0.01,0.8855,2,13064,5.4134293,23.50926,6.182906754668636e-08,9.351927507652434e-05,0.017123287671232876,0.0
100,0.01,0.8855,2,5529,5.4134293,23.50926,6.182906754668636e-08,9.351927507652434e-05,0.017123287671232876,0.0
100,0.01,0.8855,2,3345,5.4134293,23.50926,6.182906754668636e-08,9.351927507652434e-05,0.017123287671232876,0.0
100,0.01,0.8855,2,15151,5.4134293,23.50926,6.182906754668636e-08,9.351927507652434e-05,0.017123287671232876,0.0
100,0.01,0.8855,0,8959,5.404389,3.229296,6.502967662364108e-08,0.0005409818798320701,0.03307086614173228,0.003663003663003663
100,0.01,0.8855,1,1331,5.334278,2.933552,9.592542189985674e-08,0.0002280010242242595,0.03672316384180791,0.004860267314702308
100,0.01,0.8855,5,15129,5.2207174,4.401734,1.782314793573444e-07,0.00032949059483861065,0.023474178403755867,0.001119194180190263
100,0.01,0.8855,1,7948,5.18174,5.034089,2.1982581722806664e-07,0.00045718274338007157,0.01977401129943503,0.0006075334143377885
100,0.01,0.8855,2,6352,5.1811686,2.9619894,2.205000127083171e-07,0.0003057232676200816,0.03424657534246575,0.004098360655737705
100,0.01,0.8855,1,1970,5.138127,2.4215002,2.7749083027004964e-07,0.0005129880482258983,0.0480225988700565,0.009720534629404616
100,0.01,0.8855,5,378,5.0640984,3.3057902,4.1033765233215117e-07,0.0006310440366344134,0.03286384976525822,0.003357582540570789
100,0.01,0.8855,5,11269,5.0609345,3.1714137,4.172066596332821e-07,0.0006310440366344134,0.03286384976525822,0.003357582540570789
100,0.01,0.8855,5,10516,5.0193844,23.225887,5.183729739269645e-07,0.0007187241283497362,0.014084507042253521,0.0
100,0.01,0.8855,4,13650,5.0103536,2.8135605,5.433013681241206e-07,0.0003930194853412661,0.037815126050420166,0.00510783200908059
100,0.01,0.8855,4,721,4.9734783,3.0956776,6.576220558969487e-07,0.00045589649025055967,0.03361344537815126,0.003972758229284903
100,0.01,0.8855,4,8578,4.9275956,2.0866091,8.324760295610422e-07,0.0005540294471934648,0.06302521008403361,0.014755959137343927
100,0.01,0.8855,3,1586,4.9033422,3.5114126,9.421966360446691e-07,0.0012058667408085541,0.026119402985074626,0.0023094688221709007
100,0.01,0.8855,4,6371,4.8864617,2.6427987,1.0266417123766708e-06,0.0006569717234816558,0.04201680672268908,0.00681044267877412
100,0.01,0.8855,1,11670,4.882691,3.3985827,1.0464795077185172e-06,0.0017411326049420691,0.025423728813559324,0.002430133657351154
100,0.01,0.8855,1,1941,4.848403,2.9582362,1.2445925020842834e-06,0.001882502731788937,0.031073446327683617,0.00425273390036452
100,0.01,0.8855,2,10305,4.8407054,23.185617,1.2937920506811479e-06,0.0015375794385166384,0.0136986301369863,0.0
100,0.01,0.8855,2,11242,4.8407054,23.185617,1.2937920506811479e-06,0.0015375794385166384,0.0136986301369863,0.0
100,0.01,0.8855,3,1812,4.820328,3.1203897,1.4332235585050834e-06,0.00170328382617197,0.029850746268656716,0.003464203233256351
100,0.01,0.8855,4,589,4.818829,2.4596336,1.4440318011910306e-06,0.0008898444854894951,0.046218487394957986,0.00851305334846765
100,0.01,0.8855,1,13473,4.7949476,3.7452226,1.6271749914563668e-06,0.0022560781256542525,0.022598870056497175,0.0018226002430133657
100,0.01,0.8855,2,14776,4.7739897,4.87847,1.8061151856846263e-06,0.0017676555564365185,0.017123287671232876,0.000585480093676815
100,0.01,0.8855,2,13553,4.7739897,4.87847,1.8061151856846263e-06,0.0017676555564365185,0.017123287671232876,0.000585480093676815
100,0.01,0.8855,2,15951,4.7739897,4.87847,1.8061151856846263e-06,0.0017676555564365185,0.017123287671232876,0.000585480093676815
100,0.01,0.8855,4,8725,4.715117,23.065039,2.415720015499245e-06,0.0013448304070295342,0.012605042016806723,0.0
100,0.01,0.8855,4,15343,4.715117,23.065039,2.415720015499245e-06,0.0013448304070295342,0.012605042016806723,0.0
100,0.01,0.8855,1,2664,4.7148504,3.0492778,2.418883347283387e-06,0.0030957985486231533,0.02824858757062147,0.0036452004860267314
100,0.01,0.8855,4,14669,4.707666,4.8963046,2.5056943513592715e-06,0.0013448304070295342,0.01680672268907563,0.0005675368898978433
100,0.01,0.8855,4,8162,4.707666,4.8963046,2.5056943513592715e-06,0.0013448304070295342,0.01680672268907563,0.0005675368898978433
100,0.01,0.8855,0,1967,4.705212,4.833261,2.536018985567983e-06,0.010548570970470026,0.01889763779527559,0.0007326007326007326
100,0.01,0.8855,2,12399,4.617408,3.3664536,3.88563035898182e-06,0.0035916176618188624,0.023972602739726026,0.00234192037470726
100,0.01,0.8855,2,12597,4.594484,1.9837576,4.3382213791857424e-06,0.0037989119635206516,0.0547945205479452,0.01405152224824356
100,0.01,0.8855,2,5795,4.565146,1.5352008,4.9914716772360326e-06,0.004152405288292656,0.08904109589041095,0.032201405152224825
100,0.01,0.8855,2,5075,4.5377526,2.438099,5.685690582411521e-06,0.004504691424293471,0.03767123287671233,0.00702576112412178
100,0.01,0.8855,4,13695,4.532219,2.1506593,5.836727521943853e-06,0.0030347335159406816,0.0546218487394958,0.013053348467650397
100,0.01,0.8855,0,1493,4.529424,2.2486715,5.914468225582304e-06,0.019680984467447676,0.03307086614173228,0.006593406593406593
100,0.01,0.8855,3,5705,4.526175,1.4212636,6.006089049095645e-06,0.006590251876291655,0.1044776119402985,0.04041570438799076
100,0.01,0.8855,3,6295,4.514804,4.1835346,6.337542374123481e-06,0.006590251876291655,0.018656716417910446,0.0011547344110854503
100,0.01,0.8855,4,11203,4.4951315,2.73254,6.952696948887106e-06,0.003505423388957081,0.03361344537815126,0.00510783200908059
100,0.01,0.8855,1,9153,4.4565916,3.2272413,8.327309610355005e-06,0.009896412664077613,0.022598870056497175,0.002430133657351154
100,0.01,0.8855,5,3379,4.453635,4.0774527,8.442856576539021e-06,0.010805557516958173,0.018779342723004695,0.001119194180190263
100,0.01,0.8855,2,8894,4.4324765,3.5576744,9.31568956568902e-06,0.006738888825823215,0.02054794520547945,0.001756440281030445
100,0.01,0.8855,2,6970,4.4324765,3.5576744,9.31568956568902e-06,0.006738888825823215,0.02054794520547945,0.001756440281030445
100,0.01,0.8855,4,5684,4.42788,3.6348104,9.516398497818014e-06,0.004656877594314592,0.02100840336134454,0.00170261066969353
100,0.01,0.8855,4,13352,4.407498,2.5807672,1.0457155009766589e-05,0.004971032715785614,0.037815126050420166,0.00681044267877412
100,0.01,0.8855,3,393,4.4053917,22.89306,1.0559285023430315e-05,0.00878426921099168,0.011194029850746268,0.0
100,0.01,0.8855,3,9879,4.4053917,22.89306,1.0559285023430315e-05,0.00878426921099168,0.011194029850746268,0.0
100,0.01,0.8855,3,3645,4.4053917,22.89306,1.0559285023430315e-05,0.00878426921099168,0.011194029850746268,0.0
100,0.01,0.8855,3,7108,4.4053917,22.89306,1.0559285023430315e-05,0.00878426921099168,0.011194029850746268,0.0
100,0.01,0.8855,4,3836,4.379219,3.1624186,1.1910541081286035e-05,0.005504655069734362,0.025210084033613446,0.0028376844494892167
100,0.01,0.8855,3,11261,4.3760557,4.699311,1.2084619040686778e-05,0.00913926779995212,0.014925373134328358,0.0005773672055427252
100,0.01,0.8855,3,10577,4.3760557,4.699311,1.2084619040686778e-05,0.00913926779995212,0.014925373134328358,0.0005773672055427252
100,0.01,0.8855,0,12725,4.351751,3.69776,1.3505462066552613e-05,0.03210055398047177,0.01889763779527559,0.0014652014652014652
100,0.01,0.8855,1,835,4.343052,3.4485214,1.4051706438657797e-05,0.013224546566953408,0.01977401129943503,0.0018226002430133657
100,0.01,0.8855,3,14623,4.3356524,3.2871494,1.4532861632139905e-05,0.010512945731980163,0.022388059701492536,0.0023094688221709007
100,0.01,0.8855,1,7193,4.3158803,22.906635,1.589679837354659e-05,0.013224546566953408,0.011299435028248588,0.0
100,0.01,0.8855,1,1385,4.3158803,22.906635,1.589679837354659e-05,0.013224546566953408,0.011299435028248588,0.0
100,0.01,0.8855,1,12167,4.3158803,22.906635,1.589679837354659e-05,0.013224546566953408,0.011299435028248588,0.0
100,0.01,0.8855,1,3079,4.3158803,22.906635,1.589679837354659e-05,0.013224546566953408,0.011299435028248588,0.0
100,0.01,0.8855,1,5832,4.3158803,22.906635,1.589679837354659e-05,0.013224546566953408,0.011299435028248588,0.0
100,0.01,0.8855,2,10355,4.3067765,2.4246998,1.656508904584329e-05,0.011483747981030861,0.03424657534246575,0.006440281030444965
100,0.01,0.8855,4,7415,4.2651644,1.7834516,1.9975487985597075e-05,0.008982491056874707,0.06722689075630252,0.02043132803632236
100,0.01,0.8855,2,6229,4.263353,2.752583,2.013821064201697e-05,0.013402381946475134,0.0273972602739726,0.004098360655737705
100,0.01,0.8855,1,15752,4.253778,3.8099792,2.10193936533306e-05,0.016653365314481645,0.01694915254237288,0.001215066828675577
100,0.01,0.8855,2,5737,4.191124,22.768866,2.7757602277816136e-05,0.014432218334322027,0.010273972602739725,0.0
100,0.01,0.8855,2,2599,4.191124,22.768866,2.7757602277816136e-05,0.014432218334322027,0.010273972602739725,0.0
100,0.01,0.8855,2,11683,4.191124,22.768866,2.7757602277816136e-05,0.014432218334322027,0.010273972602739725,0.0
100,0.01,0.8855,2,9972,4.191124,22.768866,2.7757602277816136e-05,0.014432218334322027,0.010273972602739725,0.0
100,0.01,0.8855,2,3107,4.191124,22.768866,2.7757602277816136e-05,0.014432218334322027,0.010273972602739725,0.0
100,0.01,0.8855,2,8737,4.191124,22.768866,2.7757602277816136e-05,0.014432218334322027,0.010273972602739725,0.0
100,0.01,0.8855,2,7276,4.191124,22.768866,2.7757602277816136e-05,0.014432218334322027,0.010273972602739725,0.0
100,0.01,0.8855,5,1676,4.175251,4.6603413,2.9765761956729168e-05,0.025759623631607623,0.014084507042253521,0.0005595970900951316
100,0.01,0.8855,5,8184,4.175251,4.6603413,2.9765761956729168e-05,0.025759623631607623,0.014084507042253521,0.0005595970900951316
100,0.01,0.8855,5,4338,4.175251,4.6603413,2.9765761956729168e-05,0.025759623631607623,0.014084507042253521,0.0005595970900951316
100,0.01,0.8855,4,15106,4.170432,2.606017,3.040226480147126e-05,0.013311391625444178,0.029411764705882353,0.004540295119182747
100,0.01,0.8855,2,988,4.1637936,1.9137849,3.130031196903679e-05,0.015781048198207095,0.04794520547945205,0.01288056206088993
100,0.01,0.8855,1,12258,4.155638,3.0076497,3.243810713398572e-05,0.02453205574978429,0.022598870056497175,0.003037667071688943
100,0.01,0.8855,5,1251,4.097285,22.638575,4.180249056697955e-05,0.025759623631607623,0.009389671361502348,0.0
100,0.01,0.8855,5,1021,4.097285,22.638575,4.180249056697955e-05,0.025759623631607623,0.009389671361502348,0.0
100,0.01,0.8855,5,11501,4.097285,22.638575,4.180249056697955e-05,0.025759623631607623,0.009389671361502348,0.0
100,0.01,0.8855,5,11406,4.097285,22.638575,4.180249056697955e-05,0.025759623631607623,0.009389671361502348,0.0
100,0.01,0.8855,5,2076,4.097285,22.638575,4.180249056697955e-05,0.025759623631607623,0.009389671361502348,0.0
100,0.01,0.8855,5,9226,4.097285,22.638575,4.180249056697955e-05,0.025759623631607623,0.009389671361502348,0.0
100,0.01,0.8855,5,3713,4.097285,22.638575,4.180249056697955e-05,0.025759623631607623,0.009389671361502348,0.0
100,0.01,0.8855,5,11668,4.097285,22.638575,4.180249056697955e-05,0.025759623631607623,0.009389671361502348,0.0
100,0.01,0.8855,5,123,4.097285,22.638575,4.180249056697955e-05,0.025759623631607623,0.009389671361502348,0.0
100,0.01,0.8855,5,13107,4.097285,22.638575,4.180249056697955e-05,0.025759623631607623,0.009389671361502348,0.0
100,0.01,0.8855,5,3059,4.097285,22.638575,4.180249056697955e-05,0.025759623631607623,0.009389671361502348,0.0
100,0.01,0.8855,4,1306,4.087449,2.8991003,4.3614209062617634e-05,0.018606492573944415,0.025210084033613446,0.00340522133938706
100,0.01,0.8855,3,913,4.0839167,3.4375708,4.4282918947387986e-05,0.03069913356027672,0.018656716417910446,0.0017321016166281756
100,0.01,0.8855,2,5520,4.0750256,3.1423445,4.600927227976843e-05,0.022514772711493738,0.02054794520547945,0.00234192037470726
100,0.01,0.8855,1,3206,4.055397,2.5903163,5.0049202523747584e-05,0.03469660964958801,0.025423728813559324,0.00425273390036452
100,0.01,0.8855,1,8092,4.055397,2.5903163,5.0049202523747584e-05,0.03469660964958801,0.025423728813559324,0.00425273390036452
100,0.01,0.8855,3,4685,4.046972,2.0132046,5.188447082731997e-05,0.03390499461928792,0.048507462686567165,0.013279445727482679
100,0.01,0.8855,3,4922,4.0332074,2.7031918,5.502072693357218e-05,0.03390499461928792,0.026119402985074626,0.0040415704387990765
100,0.01,0.8855,3,13485,4.0332074,2.7031918,5.502072693357218e-05,0.03390499461928792,0.026119402985074626,0.0040415704387990765
100,0.01,0.8855,3,9744,4.01602,2.9649327,5.9189233973849733e-05,0.03517108838774685,0.022388059701492536,0.002886836027713626
100,0.01,0.8855,1,14693,4.0074916,2.3805585,6.13670316073299e-05,0.040227068917065754,0.02824858757062147,0.0054678007290400975
100,0.01,0.8855,1,1202,4.0018,3.0331802,6.286235075391931e-05,0.040227068917065754,0.01977401129943503,0.002430133657351154
100,0.01,0.8855,5,10264,3.9936125,3.492211,6.507418572268119e-05,0.037334631105309296,0.018779342723004695,0.0016787912702853946
100,0.01,0.8855,5,2309,3.9936125,3.492211,6.507418572268119e-05,0.037334631105309296,0.018779342723004695,0.0016787912702853946
100,0.01,0.8855,4,1817,3.9495132,2.5377862,7.83103324359321e-05,0.026675486958680477,0.029411764705882353,0.00510783200908059
100,0.01,0.8855,4,4496,3.900534,4.4791627,9.5980813513243e-05,0.026675486958680477,0.012605042016806723,0.0005675368898978433
100,0.01,0.8855,4,8428,3.900534,4.4791627,9.5980813513243e-05,0.026675486958680477,0.012605042016806723,0.0005675368898978433
100,0.01,0.8855,4,7661,3.900534,4.4791627,9.5980813513243e-05,0.026675486958680477,0.012605042016806723,0.0005675368898978433
100,0.01,0.8855,4,9753,3.900534,4.4791627,9.5980813513243e-05,0.026675486958680477,0.012605042016806723,0.0005675368898978433
100,0.01,0.8855,4,8628,3.900534,4.4791627,9.5980813513243e-05,0.026675486958680477,0.012605042016806723,0.0005675368898978433
100,0.01,0.8855,4,1803,3.900534,4.4791627,9.5980813513243e-05,0.026675486958680477,0.012605042016806723,0.0005675368898978433
100,0.01,0.8855,4,3286,3.900534,4.4791627,9.5980813513243e-05,0.026675486958680477,0.012605042016806723,0.0005675368898978433
100,0.01,0.8855,4,5010,3.8489132,22.477972,0.00011864299522459264,0.026675486958680477,0.008403361344537815,0.0
100,0.01,0.8855,4,6829,3.8489132,22.477972,0.00011864299522459264,0.026675486958680477,0.008403361344537815,0.0
100,0.01,0.8855,4,16311,3.8489132,22.477972,0.00011864299522459264,0.026675486958680477,0.008403361344537815,0.0
100,0.01,0.8855,4,575,3.8489132,22.477972,0.00011864299522459264,0.026675486958680477,0.008403361344537815,0.0
100,0.01,0.8855,4,12031,3.8489132,22.477972,0.00011864299522459264,0.026675486958680477,0.008403361344537815,0.0
100,0.01,0.8855,4,3068,3.8489132,22.477972,0.00011864299522459264,0.026675486958680477,0.008403361344537815,0.0
100,0.01,0.8855,4,11217,3.8489132,22.477972,0.00011864299522459264,0.026675486958680477,0.008403361344537815,0.0
100,0.01,0.8855,4,3033,3.8489132,22.477972,0.00011864299522459264,0.026675486958680477,0.008403361344537815,0.0
100,0.01,0.8855,4,1407,3.8489132,22.477972,0.00011864299522459264,0.026675486958680477,0.008403361344537815,0.0
100,0.01,0.8855,4,9488,3.8489132,22.477972,0.00011864299522459264,0.026675486958680477,0.008403361344537815,0.0
100,0.01,0.8855,4,6288,3.8489132,22.477972,0.00011864299522459264,0.026675486958680477,0.008403361344537815,0.0
100,0.01,0.8855,4,3684,3.8489132,22.477972,0.00011864299522459264,0.026675486958680477,0.008403361344537815,0.0
100,0.01,0.8855,4,1448,3.8489132,22.477972,0.00011864299522459264,0.026675486958680477,0.008403361344537815,0.0
100,0.01,0.8855,4,519,3.8489132,22.477972,0.00011864299522459264,0.026675486958680477,0.008403361344537815,0.0
100,0.01,0.8855,4,1218,3.8489132,22.477972,0.00011864299522459264,0.026675486958680477,0.008403361344537815,0.0
100,0.01,0.8855,4,11009,3.8489132,22.477972,0.00011864299522459264,0.026675486958680477,0.008403361344537815,0.0
100,0.01,0.8855,4,3540,3.8489132,22.477972,0.00011864299522459264,0.026675486958680477,0.008403361344537815,0.0
100,0.01,0.8855,4,1005,3.8489132,22.477972,0.00011864299522459264,0.026675486958680477,0.008403361344537815,0.0
100,0.01,0.8855,4,14443,3.8489132,22.477972,0.00011864299522459264,0.026675486958680477,0.008403361344537815,0.0
100,0.01,0.8855,4,2686,3.8489132,22.477972,0.00011864299522459264,0.026675486958680477,0.008403361344537815,0.0
100,0.01,0.8855,4,3216,3.8489132,22.477972,0.00011864299522459264,0.026675486958680477,0.008403361344537815,0.0
100,0.01,0.8855,4,9655,3.8489132,22.477972,0.00011864299522459264,0.026675486958680477,0.008403361344537815,0.0
100,0.01,0.8855,4,7337,3.8489132,22.477972,0.00011864299522459264,0.026675486958680477,0.008403361344537815,0.0
100,0.01,0.8855,4,5756,3.8489132,22.477972,0.00011864299522459264,0.026675486958680477,0.008403361344537815,0.0
100,0.01,0.8855,4,3992,3.8489132,22.477972,0.00011864299522459264,0.026675486958680477,0.008403361344537815,0.0
100,0.01,0.8855,4,3721,3.8489132,22.477972,0.00011864299522459264,0.026675486958680477,0.008403361344537815,0.0
100,0.01,0.8855,4,598,3.8489127,22.849346,0.00011864322844947441,0.026675486958680477,0.008403361344537815,0.0
100,0.01,0.8855,4,5740,3.8258421,2.676424,0.0001303257828327678,0.02853105756278409,0.025210084033613446,0.003972758229284903
100,0.01,0.8855,4,16552,3.8258421,2.676424,0.0001303257828327678,0.02853105756278409,0.025210084033613446,0.003972758229284903
100,0.01,0.8855,4,4968,3.8109956,1.4719862,0.00013840822514107751,0.029906961686977245,0.06722689075630252,0.023269012485811577
100,0.01,0.8855,4,8227,3.7882743,1.8605051,0.0001516973451410574,0.03235821062124247,0.05042016806722689,0.014755959137343927
100,0.01,0.8855,4,365,3.7706027,1.4087491,0.00016285381775040487,0.034298250882673874,0.08403361344537816,0.03348467650397276
100,0.01,0.8855,4,14817,3.7024598,3.310777,0.0002135191695662148,0.04332356028344734,0.01680672268907563,0.00170261066969353
100,0.01,0.8855,4,8351,3.7024598,3.310777,0.0002135191695662148,0.04332356028344734,0.01680672268907563,0.00170261066969353
100,0.01,0.8855,4,9932,3.7024598,3.310777,0.0002135191695662148,0.04332356028344734,0.01680672268907563,0.00170261066969353
