n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
25,0.01,0.8834,4,6254,10.84698,2.907073,2.061228222363569e-27,3.429471516368506e-23,0.2094240837696335,0.032061912658927584
25,0.01,0.8834,9,6426,10.780796,2.9431846,4.241964974086627e-27,3.5288906619426646e-23,0.2857142857142857,0.045720361509835196
25,0.01,0.8834,7,4948,10.679062,2.4156115,1.2755358443128853e-26,7.074121792559262e-23,0.41732283464566927,0.10411105178857448
25,0.01,0.8834,0,10355,10.638552,3.0073438,1.971710092394781e-26,3.2805312517264365e-22,0.1583011583011583,0.02125215393452039
25,0.01,0.8834,9,4498,10.539314,7.0159407,5.691239805920451e-26,3.156361596363482e-22,0.06722689075630252,0.000531632110579479
25,0.01,0.8834,9,2106,10.3628235,2.9628375,3.65994210468618e-25,1.5223529184442166e-21,0.33613445378151263,0.07123870281765018
25,0.01,0.8834,7,15374,10.175805,25.214903,2.542873759508341e-24,1.0577083402674944e-20,0.05511811023622047,0.0
25,0.01,0.8834,1,8902,10.145285,6.0602026,3.477637914457447e-24,5.7860939620743e-20,0.06746031746031746,0.0011441647597254005
25,0.01,0.8834,2,3189,10.12428,3.7370088,4.311402841238543e-24,7.173312047252688e-20,0.1092436974789916,0.009080590238365494
25,0.01,0.8834,11,10702,9.972377,4.4640126,2.0135069439910066e-23,8.375182133530592e-20,0.17391304347826086,0.008700102354145343
25,0.01,0.8834,2,9052,9.759632,5.826129,1.6776260854364226e-22,1.3956171404745598e-18,0.06302521008403361,0.0011350737797956867
25,0.01,0.8834,9,7507,9.750803,25.084015,1.830156377738205e-22,6.090028362561651e-19,0.05042016806722689,0.0
25,0.01,0.8834,11,931,9.706873,7.026087,2.818520999741632e-22,9.378910478740255e-19,0.06521739130434782,0.0005117707267144319
25,0.01,0.8834,10,10854,9.585669,6.180195,9.186070658489443e-22,2.5472973935991225e-18,0.07272727272727272,0.0010282776349614395
25,0.01,0.8834,8,13699,9.49872,25.011831,2.1248649694272413e-21,1.178450112044348e-17,0.048,0.0
25,0.01,0.8834,3,11278,9.496905,25.096405,2.1622000040464393e-21,3.5974683667324656e-17,0.05084745762711865,0.0
25,0.01,0.8834,6,4457,9.494492,3.8590593,2.2128865148353016e-21,1.8409002916914875e-17,0.10967741935483871,0.008672086720867209
25,0.01,0.8834,11,9341,9.219493,24.866817,2.98509593521046e-20,7.095146595718805e-17,0.043478260869565216,0.0
25,0.01,0.8834,11,14876,9.219493,24.866817,2.98509593521046e-20,7.095146595718805e-17,0.043478260869565216,0.0
25,0.01,0.8834,10,4501,9.157365,5.1886015,5.318000352517636e-20,1.2640127123598348e-16,0.09090909090909091,0.002570694087403599
25,0.01,0.8834,0,6491,9.036515,4.644227,1.6174538665635257e-19,1.345559871594197e-15,0.06563706563706563,0.002871912693854107
25,0.01,0.8834,10,5964,8.813177,5.594976,1.216483541480427e-18,2.529981645393918e-15,0.07272727272727272,0.0015424164524421595
25,0.01,0.8834,8,3914,8.668932,24.744776,4.361936964806932e-18,1.8143476805114435e-14,0.04,0.0
25,0.01,0.8834,7,7894,8.595814,24.72156,8.267708087280891e-18,2.7511625431235896e-14,0.03937007874015748,0.0
25,0.01,0.8834,5,3910,8.457403,5.0964684,2.7339777715371967e-17,2.2743961081417937e-13,0.054878048780487805,0.0016339869281045752
25,0.01,0.8834,6,8244,8.450908,6.4030004,2.890458284556166e-17,1.6030481646148497e-13,0.04516129032258064,0.0005420054200542005
25,0.01,0.8834,10,3345,8.412055,24.605448,4.028883816611704e-17,4.468837929385702e-14,0.03636363636363636,0.0
25,0.01,0.8834,10,3645,8.412055,24.605448,4.028883816611704e-17,4.468837929385702e-14,0.03636363636363636,0.0
25,0.01,0.8834,10,8677,8.412055,24.605448,4.028883816611704e-17,4.468837929385702e-14,0.03636363636363636,0.0
25,0.01,0.8834,10,3207,8.412055,24.605448,4.028883816611704e-17,4.468837929385702e-14,0.03636363636363636,0.0
25,0.01,0.8834,10,13866,8.412055,24.605448,4.028883816611704e-17,4.468837929385702e-14,0.03636363636363636,0.0
25,0.01,0.8834,10,8875,8.412055,24.605448,4.028883816611704e-17,4.468837929385702e-14,0.03636363636363636,0.0
25,0.01,0.8834,10,1234,8.412055,24.605448,4.028883816611704e-17,4.468837929385702e-14,0.03636363636363636,0.0
25,0.01,0.8834,5,9275,8.355482,3.009443,6.516604836841816e-17,3.614109042512471e-13,0.12804878048780488,0.017973856209150325
25,0.01,0.8834,5,4243,8.2942295,5.508711,1.0929147818032716e-16,3.6367832279285666e-13,0.04878048780487805,0.0010893246187363835
25,0.01,0.8834,5,7129,8.2942295,5.508711,1.0929147818032716e-16,3.6367832279285666e-13,0.04878048780487805,0.0010893246187363835
25,0.01,0.8834,5,8085,8.206044,24.614328,2.2859501011449756e-16,6.338939630475017e-13,0.036585365853658534,0.0
25,0.01,0.8834,4,15430,8.154632,24.616877,3.5024466939481874e-16,2.913685404695497e-12,0.03664921465968586,0.0
25,0.01,0.8834,0,6332,8.143971,6.2293205,3.825188112952858e-16,2.121449327443655e-12,0.04247104247104247,0.0005743825387708214
25,0.01,0.8834,5,4730,8.128862,2.7133257,4.3333876889003556e-16,1.0299843481132017e-12,0.1402439024390244,0.02287581699346405
25,0.01,0.8834,9,1311,8.108129,4.818269,5.140531383315109e-16,1.4254693525932797e-12,0.058823529411764705,0.002126528442317916
25,0.01,0.8834,8,8397,8.047366,5.515384,8.459458745429272e-16,2.8149694921290447e-12,0.048,0.0010666666666666667
25,0.01,0.8834,1,3632,8.04295,3.464388,8.770115906943457e-16,7.295859422986261e-12,0.07539682539682539,0.007437070938215103
25,0.01,0.8834,9,9929,7.957507,24.490608,1.7553988261515783e-15,4.172332238501423e-12,0.03361344537815126,0.0
25,0.01,0.8834,11,12060,7.9143367,3.9499602,2.4857491322662352e-15,5.169736757830702e-12,0.15217391304347827,0.011258955987717503
25,0.01,0.8834,6,81,7.874025,5.520416,3.434100160212201e-15,1.428413961640265e-11,0.04516129032258064,0.001084010840108401
25,0.01,0.8834,3,1032,7.8656993,4.5113177,3.670414051414878e-15,3.053417449372037e-11,0.05084745762711865,0.0022675736961451248
25,0.01,0.8834,2,10703,7.8261595,4.567193,5.030000042115069e-15,2.7896380233570168e-11,0.05042016806722689,0.0022701475595913734
25,0.01,0.8834,12,9998,7.720496,24.33937,1.1587776400906238e-14,4.943523686109691e-12,0.030303030303030304,0.0
25,0.01,0.8834,12,3659,7.720496,24.33937,1.1587776400906238e-14,4.943523686109691e-12,0.030303030303030304,0.0
25,0.01,0.8834,12,2834,7.720496,24.33937,1.1587776400906238e-14,4.943523686109691e-12,0.030303030303030304,0.0
25,0.01,0.8834,12,14751,7.720496,24.33937,1.1587776400906238e-14,4.943523686109691e-12,0.030303030303030304,0.0
25,0.01,0.8834,12,13149,7.720496,24.33937,1.1587776400906238e-14,4.943523686109691e-12,0.030303030303030304,0.0
25,0.01,0.8834,12,8170,7.720496,24.33937,1.1587776400906238e-14,4.943523686109691e-12,0.030303030303030304,0.0
25,0.01,0.8834,12,6145,7.720496,24.33937,1.1587776400906238e-14,4.943523686109691e-12,0.030303030303030304,0.0
25,0.01,0.8834,12,4963,7.720496,24.33937,1.1587776400906238e-14,4.943523686109691e-12,0.030303030303030304,0.0
25,0.01,0.8834,12,3007,7.720496,24.33937,1.1587776400906238e-14,4.943523686109691e-12,0.030303030303030304,0.0
25,0.01,0.8834,12,9510,7.720496,24.33937,1.1587776400906238e-14,4.943523686109691e-12,0.030303030303030304,0.0
25,0.01,0.8834,12,15132,7.720496,24.33937,1.1587776400906238e-14,4.943523686109691e-12,0.030303030303030304,0.0
25,0.01,0.8834,12,3169,7.720496,24.33937,1.1587776400906238e-14,4.943523686109691e-12,0.030303030303030304,0.0
25,0.01,0.8834,12,3618,7.720496,24.33937,1.1587776400906238e-14,4.943523686109691e-12,0.030303030303030304,0.0
25,0.01,0.8834,12,3431,7.720496,24.33937,1.1587776400906238e-14,4.943523686109691e-12,0.030303030303030304,0.0
25,0.01,0.8834,12,9711,7.720496,24.33937,1.1587776400906238e-14,4.943523686109691e-12,0.030303030303030304,0.0
25,0.01,0.8834,12,253,7.720496,24.33937,1.1587776400906238e-14,4.943523686109691e-12,0.030303030303030304,0.0
25,0.01,0.8834,12,2256,7.720496,24.33937,1.1587776400906238e-14,4.943523686109691e-12,0.030303030303030304,0.0
25,0.01,0.8834,12,5283,7.720496,24.33937,1.1587776400906238e-14,4.943523686109691e-12,0.030303030303030304,0.0
25,0.01,0.8834,12,4642,7.720496,24.33937,1.1587776400906238e-14,4.943523686109691e-12,0.030303030303030304,0.0
25,0.01,0.8834,12,3504,7.720496,24.33937,1.1587776400906238e-14,4.943523686109691e-12,0.030303030303030304,0.0
25,0.01,0.8834,12,14127,7.720496,24.33937,1.1587776400906238e-14,4.943523686109691e-12,0.030303030303030304,0.0
25,0.01,0.8834,12,1074,7.720496,24.33937,1.1587776400906238e-14,4.943523686109691e-12,0.030303030303030304,0.0
25,0.01,0.8834,12,9201,7.720496,24.33937,1.1587776400906238e-14,4.943523686109691e-12,0.030303030303030304,0.0
25,0.01,0.8834,12,12070,7.720496,24.33937,1.1587776400906238e-14,4.943523686109691e-12,0.030303030303030304,0.0
25,0.01,0.8834,12,3425,7.720496,24.33937,1.1587776400906238e-14,4.943523686109691e-12,0.030303030303030304,0.0
25,0.01,0.8834,12,1911,7.720496,24.33937,1.1587776400906238e-14,4.943523686109691e-12,0.030303030303030304,0.0
25,0.01,0.8834,12,6578,7.720496,24.33937,1.1587776400906238e-14,4.943523686109691e-12,0.030303030303030304,0.0
25,0.01,0.8834,12,2942,7.720496,24.33937,1.1587776400906238e-14,4.943523686109691e-12,0.030303030303030304,0.0
25,0.01,0.8834,12,12656,7.720496,24.33937,1.1587776400906238e-14,4.943523686109691e-12,0.030303030303030304,0.0
25,0.01,0.8834,12,6802,7.720496,24.33937,1.1587776400906238e-14,4.943523686109691e-12,0.030303030303030304,0.0
25,0.01,0.8834,12,2852,7.720496,24.33937,1.1587776400906238e-14,4.943523686109691e-12,0.030303030303030304,0.0
25,0.01,0.8834,12,4580,7.720496,24.33937,1.1587776400906238e-14,4.943523686109691e-12,0.030303030303030304,0.0
25,0.01,0.8834,12,1283,7.720496,24.33937,1.1587776400906238e-14,4.943523686109691e-12,0.030303030303030304,0.0
25,0.01,0.8834,12,11808,7.720496,24.33937,1.1587776400906238e-14,4.943523686109691e-12,0.030303030303030304,0.0
25,0.01,0.8834,12,11907,7.720496,24.33937,1.1587776400906238e-14,4.943523686109691e-12,0.030303030303030304,0.0
25,0.01,0.8834,12,6579,7.720496,24.33937,1.1587776400906238e-14,4.943523686109691e-12,0.030303030303030304,0.0
25,0.01,0.8834,12,14925,7.720496,24.33937,1.1587776400906238e-14,4.943523686109691e-12,0.030303030303030304,0.0
25,0.01,0.8834,2,13987,7.709411,24.490608,1.2639977121398366e-14,4.20607878691652e-11,0.03361344537815126,0.0
25,0.01,0.8834,2,8903,7.709411,24.490608,1.2639977121398366e-14,4.20607878691652e-11,0.03361344537815126,0.0
