n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
15,0.12,0.6099,0,3094,11.435395,1.5309751,2.7826520818418288e-30,1.1574441334421086e-26,0.44400396432111,0.2129162462159435
15,0.12,0.6099,4,1426,11.382758,5.921643,5.096226547252952e-30,1.3357644549004366e-26,0.11864406779661017,0.002575991756826378
15,0.12,0.6099,4,11188,11.374227,5.7046227,5.619876898847852e-30,1.3357644549004366e-26,0.11864406779661017,0.002575991756826378
15,0.12,0.6099,3,1311,11.344954,2.6938846,7.856793626618377e-30,1.634016654495957e-26,0.34513274336283184,0.057233704292527825
15,0.12,0.6099,2,6568,11.166427,2.6329916,5.952775817927507e-29,6.190142753667366e-26,0.21806853582554517,0.044073853484216795
15,0.12,0.6099,1,12137,11.101477,1.6849712,1.2338814888038606e-28,5.378879423393709e-25,0.3413654618473896,0.12383488681757657
15,0.12,0.6099,1,13442,11.097283,1.5797412,1.2931552887110733e-28,5.378879423393709e-25,0.42971887550200805,0.19307589880159787
15,0.12,0.6099,2,2364,11.025704,3.235696,2.8726060686529426e-28,2.655245542791536e-25,0.14330218068535824,0.016676593210244194
15,0.12,0.6099,2,12060,10.919688,2.255053,9.281355533367985e-28,8.1275364928513965e-25,0.2585669781931464,0.06432400238237046
15,0.12,0.6099,3,4728,10.9091215,2.4215562,1.0425903821277663e-27,1.9274020864268637e-24,0.6194690265486725,0.22257551669316375
15,0.12,0.6099,3,14420,10.883075,3.889424,1.3880043646670222e-27,2.3093616619329916e-24,0.1592920353982301,0.011658717541070483
15,0.12,0.6099,4,6189,10.876179,3.2354305,1.497088267836798e-27,3.1135693250335803e-24,0.3728813559322034,0.04533745492014426
15,0.12,0.6099,3,7117,10.798505,4.0363975,3.498537277965818e-27,5.2916966573450254e-24,0.168141592920354,0.01377848436671966
15,0.12,0.6099,2,11981,10.722557,2.4046042,7.976688378013664e-27,6.635807061669567e-24,0.24299065420560748,0.06015485407980941
15,0.12,0.6099,2,8592,10.670871,1.4399862,1.39314543808891e-26,1.1037692285201564e-23,0.5607476635514018,0.2823108993448481
15,0.12,0.6099,2,13937,10.6614895,2.929782,1.5410868388234664e-26,1.1654819465611289e-23,0.16199376947040497,0.02501488981536629
15,0.12,0.6099,1,4136,10.655034,2.5609672,1.6518487438675708e-26,5.496691880093728e-23,0.178714859437751,0.037283621837549935
15,0.12,0.6099,2,6372,10.492308,1.6079745,9.371089026766739e-26,6.778964314232392e-23,0.45794392523364486,0.20250148898153664
15,0.12,0.6099,3,13685,10.479523,3.827929,1.0728389678991768e-25,1.4874912289922085e-22,0.168141592920354,0.01483836777954425
15,0.12,0.6099,2,9714,10.403584,4.576647,2.3878070118852347e-25,1.655347210989439e-22,0.08722741433021806,0.004169148302561048
15,0.12,0.6099,2,7025,10.3732,2.6625106,3.2834095272830436e-25,2.185174708597411e-22,0.18691588785046728,0.03692674210839786
15,0.12,0.6099,2,7919,10.3040495,2.0500486,6.7556354350763135e-25,4.162972680325915e-22,0.24922118380062305,0.06551518761167362
15,0.12,0.6099,3,8883,10.200729,4.2337437,1.9678974879953844e-24,2.5186060311744007e-21,0.13274336283185842,0.009009009009009009
15,0.12,0.6099,4,5950,10.147572,4.8529935,3.397102182705126e-24,6.2801095684275415e-21,0.13559322033898305,0.005667181865018032
15,0.12,0.6099,2,13448,10.140879,2.0262685,3.638114649485255e-24,2.16181969779056e-21,0.2616822429906542,0.07444907683144729
15,0.12,0.6099,4,14883,10.097685,4.7851377,5.656165146782698e-24,9.410727571217053e-21,0.15254237288135594,0.0077279752704791345
15,0.12,0.6099,1,14575,10.05396,3.228573,8.824873104095019e-24,2.4471373117655488e-20,0.1144578313253012,0.013981358189081226
15,0.12,0.6099,4,10740,9.99181,3.0624073,1.6553152101903493e-23,2.5037394970133664e-20,0.4915254237288136,0.0973724884080371
15,0.12,0.6099,3,8012,9.976877,2.1942656,1.924278964940955e-23,2.286868101334829e-20,0.584070796460177,0.20985691573926868
15,0.12,0.6099,2,8657,9.914329,3.0840418,3.606722125357065e-23,2.0692635421272705e-20,0.12461059190031153,0.016081000595592615
15,0.12,0.6099,2,1501,9.85295,5.0187173,6.656075497152294e-23,3.5723801329554794e-20,0.07165109034267912,0.0023823704586063135
15,0.12,0.6099,2,10685,9.843315,1.6049151,7.325608095836957e-23,3.8088583593292275e-20,0.37694704049844235,0.15008933889219775
15,0.12,0.6099,1,4954,9.828947,1.3331316,8.449761333985052e-23,2.0083875582120473e-19,0.42168674698795183,0.211051930758988
15,0.12,0.6099,1,8300,9.765574,1.2965136,1.5821301065441013e-22,3.2904350890850946e-19,0.41566265060240964,0.20306258322237017
15,0.12,0.6099,0,5001,9.755404,1.40434,1.749019434371577e-22,4.850030891512383e-19,0.3151635282457879,0.13420787083753785
15,0.12,0.6099,1,3852,9.75337,1.1728266,1.784442043741732e-22,3.2988385248638816e-19,0.5682730923694779,0.3488681757656458
15,0.12,0.6099,0,11026,9.729481,1.3901267,2.257428682988827e-22,5.365585489652587e-19,0.34291377601585726,0.16044399596367306
15,0.12,0.6099,4,3646,9.7277975,4.114072,2.295086370462809e-22,3.182137252646684e-19,0.1694915254237288,0.010819165378670788
15,0.12,0.6099,3,4670,9.663649,5.713616,4.302610137212784e-22,4.772455164196421e-19,0.07079646017699115,0.001589825119236884
15,0.12,0.6099,3,2350,9.640502,4.262799,5.392377215230752e-22,5.607398256688079e-19,0.11504424778761062,0.007419183889772125
