n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
50,0.23,0.7529,2,13937,13.698821,3.2905524,1.0318606104082924e-42,7.803680379987804e-40,0.2518796992481203,0.034025374855824686
50,0.23,0.7529,3,1687,13.691972,3.032519,1.1338979759313755e-42,3.144299087257704e-39,0.3333333333333333,0.05941704035874439
50,0.23,0.7529,0,5789,13.640868,1.5668275,2.28820217493016e-42,9.517776946622e-39,0.49795501022494887,0.21330724070450097
50,0.23,0.7529,2,605,13.48232,2.4465868,1.9875861834510784e-41,1.437802561750393e-38,0.3684210526315789,0.08189158016147635
50,0.23,0.7529,2,796,13.437238,4.014154,3.658378113218523e-41,2.536170626988741e-38,0.16541353383458646,0.010957324106113034
50,0.23,0.7529,2,7919,13.408302,2.2333148,5.406244684064428e-41,3.597963962138558e-38,0.42105263157894735,0.10726643598615918
50,0.23,0.7529,2,8991,13.392519,2.0911129,6.687358166634221e-41,4.2793948144792375e-38,0.5112781954887218,0.1643598615916955
50,0.23,0.7529,2,8807,13.297547,2.315136,2.3918550814206513e-40,1.473914253506548e-37,0.40601503759398494,0.10438292964244521
50,0.23,0.7529,2,4899,13.258395,5.6049366,4.034351938246211e-40,2.397269555305016e-37,0.12406015037593984,0.0034602076124567475
50,0.23,0.7529,2,10355,13.044658,1.6026958,6.816256477397001e-39,3.910650871411424e-36,0.7969924812030075,0.419838523644752
50,0.23,0.7529,1,16451,12.894701,2.6945887,4.821271804580888e-38,1.6043264056923363e-34,0.2351851851851852,0.045205479452054796
50,0.23,0.7529,2,791,12.881832,2.6751304,5.696720925290154e-38,3.1594014251659196e-35,0.2781954887218045,0.049019607843137254
50,0.23,0.7529,2,12017,12.728965,2.3420575,4.082137730273038e-37,2.1909228243962196e-34,0.424812030075188,0.12745098039215685
50,0.23,0.7529,2,6568,12.726206,2.63015,4.228935940518184e-37,2.198782380573173e-34,0.31954887218045114,0.06978085351787774
50,0.23,0.7529,2,15111,12.558389,2.4325566,3.575395170081663e-36,1.802649237570264e-33,0.3684210526315789,0.09746251441753172
50,0.23,0.7529,0,5001,12.538076,1.4696075,4.620739414099438e-36,1.537597247435729e-32,0.46830265848670755,0.2054794520547945
50,0.23,0.7529,2,9714,12.487822,3.7312093,8.700295838906367e-36,4.2575153578742394e-33,0.16165413533834586,0.01384083044982699
50,0.23,0.7529,3,8085,12.462588,3.4047256,1.1943101697940716e-35,2.838704657861966e-32,0.24074074074074073,0.03531390134529148
50,0.23,0.7529,3,4728,12.441984,2.0635116,1.546139038291932e-35,3.215582664887646e-32,0.6666666666666666,0.31614349775784756
50,0.23,0.7529,1,10299,12.440059,2.5057094,1.5838740593183248e-35,4.3920827664897143e-32,0.2518518518518518,0.05821917808219178
50,0.23,0.7529,3,2550,12.432018,4.813429,1.75154565717037e-35,3.2380240715556237e-32,0.12037037037037036,0.004484304932735426
50,0.23,0.7529,2,10685,12.319884,1.702336,7.079541810005988e-35,3.3654119038537037e-32,0.6090225563909775,0.2629757785467128
50,0.23,0.7529,0,1453,12.314924,2.0424073,7.528610315422727e-35,1.8988427165607104e-31,0.2852760736196319,0.07338551859099804
50,0.23,0.7529,0,3094,12.310136,1.555327,7.988880283642849e-35,1.8988427165607104e-31,0.50920245398773,0.2455968688845401
50,0.23,0.7529,2,7025,12.263428,2.681162,1.4234911452089983e-34,6.578901576107587e-32,0.2894736842105263,0.06113033448673587
50,0.23,0.7529,1,7873,12.131984,2.2702677,7.149614784125995e-34,1.69936129683269e-30,0.2388888888888889,0.05273972602739726
50,0.23,0.7529,2,8592,12.065547,1.547146,1.605913429794904e-33,7.205808281153165e-31,0.7518796992481203,0.4457900807381776
50,0.23,0.7529,2,10213,12.06353,2.5900812,1.6457549866800114e-33,7.205808281153165e-31,0.2819548872180451,0.058823529411764705
50,0.23,0.7529,3,7117,12.015778,3.4835823,2.9359540805200807e-33,4.88484039916931e-30,0.18518518518518517,0.020179372197309416
50,0.23,0.7529,2,11515,12.001245,2.4017124,3.499941818478928e-33,1.4931290250218564e-30,0.32706766917293234,0.08016147635524798
50,0.23,0.7529,1,610,11.961336,2.483551,5.664310084786746e-33,1.1780348898835235e-29,0.23148148148148148,0.052054794520547946
50,0.23,0.7529,1,9132,11.926601,2.6915243,8.601378941067793e-33,1.590108253572066e-29,0.20555555555555555,0.03972602739726028
50,0.23,0.7529,0,10091,11.724715,1.2798078,9.522066445569024e-32,1.9803517690172176e-28,0.5521472392638037,0.3258317025440313
50,0.23,0.7529,3,14558,11.698064,3.9950464,1.303949193625006e-31,1.9722824257757138e-28,0.1388888888888889,0.010089686098654708
50,0.23,0.7529,2,7470,11.673863,4.333924,1.7336751137861075e-31,7.211221635793314e-29,0.11654135338345864,0.006343713956170703
50,0.23,0.7529,2,6984,11.590471,1.9927493,4.605907919951964e-31,1.8690999017600189e-28,0.4323308270676692,0.14878892733564014
50,0.23,0.7529,0,2447,11.587041,3.3020604,4.794123893946614e-31,8.862737038609306e-28,0.19120654396728015,0.03131115459882583
50,0.23,0.7529,1,11524,11.528402,1.6952723,9.488827557387538e-31,1.4352282990892168e-27,0.37222222222222223,0.14383561643835616
50,0.23,0.7529,0,863,11.453524,1.2659826,2.2577657840293466e-30,3.756470711468027e-27,0.5439672801635992,0.3258317025440313
50,0.23,0.7529,2,4796,11.429012,2.8000376,2.994952392569951e-30,1.1864289977994961e-27,0.19924812030075187,0.030565167243367934
50,0.23,0.7529,2,1025,11.317489,2.35455,1.0750793635375425e-29,4.15980708152038e-27,0.2932330827067669,0.07151095732410612
50,0.23,0.7529,1,14047,11.27696,2.5331461,1.705377266844536e-29,2.364505580479949e-26,0.20185185185185187,0.043835616438356165
50,0.23,0.7529,3,12848,11.250074,2.971599,2.3139596329179965e-29,3.208305031040802e-26,0.21296296296296297,0.033071748878923765
50,0.23,0.7529,1,2399,11.169452,2.6503146,5.753496968939128e-29,7.363590966862248e-26,0.17037037037037037,0.02945205479452055
50,0.23,0.7529,2,1288,11.161342,4.5004406,6.30332326467332e-29,2.3305487217252156e-26,0.09774436090225563,0.004036908881199538
50,0.23,0.7529,2,8373,11.133977,2.7294397,8.572387988234189e-29,3.1005954640921835e-26,0.22556390977443608,0.04325259515570934
50,0.23,0.7529,2,5518,11.109452,1.5793312,1.1284919249958616e-28,3.99486141448535e-26,0.5864661654135338,0.27970011534025374
50,0.23,0.7529,2,8643,11.093893,1.3912402,1.3431249802686731e-28,4.655606962856288e-26,0.7330827067669173,0.46539792387543255
50,0.23,0.7529,2,10350,11.07936,3.261189,1.5799734565868459e-28,5.364815994018764e-26,0.16917293233082706,0.02306805074971165
50,0.23,0.7529,2,6905,11.013044,2.8132052,3.3063781804069415e-28,1.0786572581492292e-25,0.19548872180451127,0.03229527104959631
50,0.23,0.7529,1,3852,10.991508,1.1853099,4.198521250739843e-28,4.656999771320634e-25,0.7074074074074074,0.48698630136986304
50,0.23,0.7529,3,245,10.98936,2.4699745,4.2996634618104065e-28,5.169229375173534e-25,0.26851851851851855,0.0554932735426009
50,0.23,0.7529,3,14420,10.988317,3.6254005,4.34963404570438e-28,5.169229375173534e-25,0.1527777777777778,0.016255605381165918
50,0.23,0.7529,2,10133,10.983293,1.9439836,4.598538008681496e-28,1.471355295931591e-25,0.43609022556390975,0.16089965397923875
50,0.23,0.7529,0,13480,10.957463,1.4837669,6.1190635842707575e-28,8.484081659591405e-25,0.4263803680981595,0.21330724070450097
50,0.23,0.7529,0,11026,10.921075,1.2870605,9.140787944995247e-28,1.0138961988588728e-24,0.4734151329243354,0.25146771037182
50,0.23,0.7529,2,8657,10.8550825,2.7797253,1.8863675620530773e-27,5.921770471214925e-25,0.19548872180451127,0.03344867358708189
50,0.23,0.7529,2,8724,10.843371,3.9104452,2.144198444090688e-27,6.606513650514975e-25,0.11278195488721804,0.008073817762399077
50,0.23,0.7529,2,13762,10.79605,1.5794972,3.5932956853242225e-27,1.0870046111349894e-24,0.5676691729323309,0.2635524798154556
50,0.23,0.7529,1,15388,10.772185,2.0885394,4.658114368349469e-27,4.55892393297638e-24,0.22962962962962963,0.06232876712328767
50,0.23,0.7529,3,4670,10.715863,5.7787123,8.57536010258384e-27,9.511789425785995e-24,0.07407407407407407,0.0011210762331838565
50,0.23,0.7529,3,3646,10.676144,3.168885,1.3162691078938346e-26,1.3687553385711012e-23,0.1527777777777778,0.017376681614349777
50,0.23,0.7529,1,4954,10.674896,1.280501,1.3340693289575576e-26,1.2331247497331022e-23,0.5592592592592592,0.32945205479452055
50,0.23,0.7529,2,7129,10.634826,2.2820778,2.0521306745403673e-26,5.9900614321057245e-24,0.2819548872180451,0.07439446366782007
50,0.23,0.7529,2,3455,10.608404,1.8144262,2.723607561071725e-26,7.812997000191613e-24,0.39473684210526316,0.13667820069204153
50,0.23,0.7529,2,12060,10.588679,2.0039341,3.36304438611544e-26,9.48378516884554e-24,0.34962406015037595,0.11072664359861592
50,0.23,0.7529,2,6972,10.573279,2.2703984,3.9638495992004655e-26,1.099175493858289e-23,0.24812030075187969,0.05709342560553633
50,0.23,0.7529,3,10450,10.571139,3.4731214,4.0553686706139856e-26,3.969013173039735e-23,0.12962962962962962,0.011771300448430493
50,0.23,0.7529,1,15546,10.5603075,3.412734,4.551682808727562e-26,3.9858367669267987e-23,0.12962962962962962,0.017123287671232876
50,0.23,0.7529,3,8012,10.509505,1.8049458,7.810245886294589e-26,7.219270614231631e-23,0.5925925925925926,0.2937219730941704
50,0.23,0.7529,0,14200,10.495083,1.0256214,9.099822955766522e-26,9.462678396127711e-23,0.6932515337423313,0.5352250489236791
50,0.23,0.7529,2,1432,10.484853,2.4652786,1.0140339545778359e-25,2.7658191698796773e-23,0.21804511278195488,0.04498269896193772
50,0.23,0.7529,2,15641,10.446138,2.9523244,1.5261330134719128e-25,4.095451786797691e-23,0.15789473684210525,0.02249134948096886
50,0.23,0.7529,3,12304,10.4297905,3.5793693,1.8128681183039122e-25,1.587499986965289e-22,0.125,0.011210762331838564
50,0.23,0.7529,1,7979,10.419828,1.1513901,2.013168700044918e-25,1.6747550415673675e-22,0.6074074074074074,0.3917808219178082
50,0.23,0.7529,1,12137,10.410393,1.3434066,2.2230275155288595e-25,1.7612729430175792e-22,0.4388888888888889,0.21506849315068494
50,0.23,0.7529,3,12137,10.406526,1.6590455,2.315177077509208e-25,1.9259958107799104e-22,0.5601851851851852,0.24103139013452915
50,0.23,0.7529,2,12429,10.359812,4.383409,3.777044142431295e-25,9.974993720916173e-23,0.09022556390977443,0.00461361014994233
50,0.23,0.7529,2,8968,10.266827,2.0452342,9.942104682895832e-25,2.5448728879080133e-22,0.32706766917293234,0.104959630911188
50,0.23,0.7529,2,1460,10.204002,1.8334634,1.9026688831065864e-24,4.79645528441324e-22,0.40225563909774437,0.15455594002306805
50,0.23,0.7529,2,2685,10.161068,2.126131,2.9581727713905774e-24,7.345981876178571e-22,0.2669172932330827,0.07093425605536333
50,0.23,0.7529,3,1311,10.078825,2.252451,6.854109624001737e-24,5.430413139244804e-21,0.2962962962962963,0.0795964125560538
50,0.23,0.7529,0,2147,10.077921,1.1591244,6.917420560651115e-24,5.480573489910154e-21,0.48773006134969327,0.30039138943248533
50,0.23,0.7529,2,5605,9.963739,2.7108188,2.1964336109382007e-23,5.374156238057321e-21,0.16165413533834586,0.0265282583621684
50,0.23,0.7529,3,8685,9.961489,3.7649078,2.2467386418827518e-23,1.699147160165692e-20,0.13425925925925927,0.01569506726457399
50,0.23,0.7529,3,5341,9.933818,4.1330194,2.966749122912035e-23,2.146120517696106e-20,0.09259259259259259,0.005605381165919282
50,0.23,0.7529,1,14575,9.902462,2.6405833,4.061510571247885e-23,3.0716096765646505e-20,0.14444444444444443,0.0273972602739726
50,0.23,0.7529,0,7342,9.878055,1.0416927,5.182907630739136e-23,3.593050715009906e-20,0.5378323108384458,0.33072407045009783
50,0.23,0.7529,0,8159,9.860052,2.078822,6.201712814003939e-23,4.127363911975901e-20,0.20143149284253578,0.05577299412915851
50,0.23,0.7529,2,8484,9.8527,6.7874045,6.672685472737059e-23,1.586002012791417e-20,0.06015037593984962,0.0005767012687427913
50,0.23,0.7529,2,12220,9.837855,4.1765246,7.734173225829295e-23,1.8124109032584198e-20,0.08646616541353383,0.005190311418685121
50,0.23,0.7529,0,8490,9.829975,1.4289587,8.363946086820156e-23,5.352282115096683e-20,0.31390593047034765,0.13209393346379647
50,0.23,0.7529,1,10049,9.79281,3.7180119,1.2088836127009279e-22,8.744958933964364e-20,0.09814814814814815,0.009589041095890411
50,0.23,0.7529,2,6041,9.768221,2.1812403,1.5413459239574942e-22,3.5617935392784427e-20,0.24436090225563908,0.06459054209919261
50,0.23,0.7529,2,13609,9.758449,4.280251,1.697315481757246e-22,3.8684842445858987e-20,0.08270676691729323,0.00461361014994233
50,0.23,0.7529,2,13885,9.715699,3.5694878,2.5846932362135155e-22,5.811368387043308e-20,0.09774436090225563,0.008073817762399077
50,0.23,0.7529,1,9088,9.710241,1.5467027,2.7269135894780755e-22,1.8904328459056757e-19,0.362962962962963,0.17328767123287672
50,0.23,0.7529,2,10108,9.697181,2.3503304,3.0994445632361573e-22,6.875807819083091e-20,0.19924812030075187,0.04325259515570934
50,0.23,0.7529,1,8300,9.684337,1.09004,3.514837186493961e-22,2.339194444355461e-19,0.5555555555555556,0.3315068493150685
50,0.23,0.7529,0,11470,9.586057,1.1074458,9.151631791858564e-22,5.075494991764759e-19,0.46421267893660534,0.2720156555772994
50,0.23,0.7529,1,15166,9.570031,1.5505128,1.0687330678255634e-21,6.839069531723741e-19,0.3296296296296296,0.14589041095890412
50,0.23,0.7529,3,7483,9.568574,2.5352669,1.0839006155794104e-21,7.2135753768040925e-19,0.22685185185185186,0.052690582959641255
50,0.23,0.7529,2,14701,9.5682745,1.857493,1.0870471744443544e-21,2.379775116895417e-19,0.29699248120300753,0.09342560553633218
50,0.23,0.7529,3,5537,9.541982,4.660384,1.401283486623516e-21,8.967136404016178e-19,0.0787037037037037,0.003923766816143498
50,0.23,0.7529,2,10286,9.534077,2.500654,1.5122570931605256e-21,3.2676537033772504e-19,0.19172932330827067,0.04209919261822376
50,0.23,0.7529,2,1262,9.528265,1.3634835,1.5993314273475734e-21,3.411496960026785e-19,0.5150375939849624,0.23875432525951557
50,0.23,0.7529,1,1380,9.517053,1.2616061,1.781599207313531e-21,1.0978610226400935e-18,0.4074074074074074,0.20684931506849316
50,0.23,0.7529,2,15202,9.51584,1.4010638,1.80251382887754e-21,3.7962310234005713e-19,0.5601503759398496,0.3016147635524798
50,0.23,0.7529,0,12571,9.48453,1.4530247,2.4347599560283165e-21,1.2659230046374728e-18,0.32515337423312884,0.1506849315068493
50,0.23,0.7529,2,9295,9.449724,2.2762933,3.397253613383149e-21,6.978210570304794e-19,0.21804511278195488,0.05478662053056517
50,0.23,0.7529,0,501,9.409332,1.0744526,4.992974414660712e-21,2.5173669185189374e-18,0.483640081799591,0.2974559686888454
50,0.23,0.7529,0,1118,9.399902,1.2049997,5.461351018277579e-21,2.672528183591246e-18,0.43660531697341515,0.26320939334637966
50,0.23,0.7529,3,5584,9.391994,1.7612982,5.887466578832457e-21,3.4984167478076574e-18,0.3888888888888889,0.1446188340807175
50,0.23,0.7529,0,3709,9.3914795,1.5447876,5.9163082510897536e-21,2.8124439051894662e-18,0.2770961145194274,0.11545988258317025
50,0.23,0.7529,1,7319,9.384673,2.805052,6.311200370845295e-21,3.750205420361572e-18,0.12407407407407407,0.021917808219178082
50,0.23,0.7529,0,13667,9.345563,1.2224121,9.140188103589226e-21,4.224290268542154e-18,0.33026584867075665,0.1487279843444227
50,0.23,0.7529,1,13816,9.328592,1.6341388,1.0728608427453312e-20,6.155261621240282e-18,0.26296296296296295,0.10068493150684932
50,0.23,0.7529,3,12785,9.301129,3.2126293,1.389622076058849e-20,7.972597276367975e-18,0.125,0.01569506726457399
50,0.23,0.7529,1,8561,9.297528,1.9367098,1.4374840869958568e-20,7.972286746479021e-18,0.2,0.06164383561643835
50,0.23,0.7529,1,4108,9.260754,1.0940456,2.0299403562392455e-20,1.0554421139721426e-17,0.5166666666666667,0.3150684931506849
50,0.23,0.7529,3,3697,9.23101,1.9451872,2.6808964396508873e-20,1.486825165430382e-17,0.37962962962962965,0.1412556053811659
50,0.23,0.7529,2,1298,9.223315,1.9632027,2.8805282238873205e-20,5.77424440831774e-18,0.24436090225563908,0.06920415224913495
50,0.23,0.7529,0,7151,9.222597,0.9427388,2.899893436523859e-20,1.3040115404563236e-17,0.5705521472392638,0.4070450097847358
50,0.23,0.7529,2,9341,9.220557,3.8550646,2.955596659244945e-20,5.85419252577588e-18,0.08646616541353383,0.006920415224913495
50,0.23,0.7529,2,5977,9.188288,2.4800313,3.991445989567501e-20,7.81290333816754e-18,0.15789473684210525,0.029988465974625143
50,0.23,0.7529,2,13412,9.182279,1.7345313,4.2206287141813253e-20,8.165444249598709e-18,0.3157894736842105,0.11014994232987313
50,0.23,0.7529,2,847,9.16485,2.1597612,4.961563381290484e-20,9.488562245736906e-18,0.21052631578947367,0.0530565167243368
50,0.23,0.7529,2,5102,9.146349,2.8098192,5.889020003658117e-20,1.1134263047825426e-17,0.12406015037593984,0.01787773933102653
50,0.23,0.7529,0,11376,9.144918,1.9734354,5.967494434390065e-20,2.3639802952233782e-17,0.17791411042944785,0.04892367906066536
50,0.23,0.7529,2,4228,9.042468,1.482122,1.5317361751715642e-19,2.831669609167165e-17,0.43609022556390975,0.1966551326412918
50,0.23,0.7529,2,12647,8.99251,1.4157411,2.4164773183571106e-19,4.418170288222594e-17,0.40977443609022557,0.17185697808535177
50,0.23,0.7529,3,1627,8.972167,3.9826512,2.907370622601409e-19,1.5604139489949112e-16,0.08333333333333333,0.00616591928251121
50,0.23,0.7529,3,9265,8.933687,2.339085,4.1204093141345996e-19,2.1423553177678583e-16,0.20833333333333334,0.04932735426008968
50,0.23,0.7529,0,9656,8.930598,1.1037776,4.237099986533006e-19,1.4999333952326842e-16,0.4284253578732106,0.25929549902152643
50,0.23,0.7529,2,7869,8.928016,2.6366634,4.33717690349223e-19,7.843690143511273e-17,0.13533834586466165,0.02306805074971165
50,0.23,0.7529,2,39,8.919756,1.6747733,4.673157936144533e-19,8.360430294792767e-17,0.33458646616541354,0.12802768166089964
50,0.23,0.7529,2,11478,8.838835,1.1047328,9.672183804507377e-19,1.693955727783092e-16,0.6654135338345865,0.4140715109573241
50,0.23,0.7529,3,9271,8.829034,2.446876,1.055836602657035e-18,5.323336180305379e-16,0.1712962962962963,0.034192825112107625
50,0.23,0.7529,1,14816,8.813123,1.0278533,1.2170764904043273e-18,5.472896931715459e-16,0.5092592592592593,0.31095890410958904
50,0.23,0.7529,3,11752,8.8126,3.6353006,1.222760183043008e-18,5.983612919255755e-16,0.10185185185185185,0.011210762331838564
50,0.23,0.7529,1,1812,8.799534,1.3192564,1.373861738534062e-18,6.015345159402558e-16,0.3851851851851852,0.20410958904109588
50,0.23,0.7529,0,10492,8.77718,2.0549986,1.6762547805842282e-18,5.810318133200081e-16,0.15644171779141106,0.040117416829745595
50,0.23,0.7529,1,1335,8.770576,1.2794491,1.7775610784042158e-18,7.583349031407523e-16,0.39814814814814814,0.21506849315068494
50,0.23,0.7529,2,15841,8.760543,2.282647,1.9431295197477333e-18,3.3676863489127904e-16,0.15037593984962405,0.029411764705882353
50,0.23,0.7529,3,2537,8.747592,3.6942296,2.179541032319913e-18,1.0360915341639632e-15,0.08333333333333333,0.006726457399103139
50,0.23,0.7529,2,5986,8.746536,1.2990975,2.2000214361895777e-18,3.773603778899195e-16,0.5488721804511278,0.3016147635524798
50,0.23,0.7529,1,6352,8.72097,1.4226781,2.758289462328396e-18,1.1473105018554965e-15,0.2962962962962963,0.13424657534246576
50,0.23,0.7529,3,2350,8.675408,2.885839,4.120695513861804e-18,1.9044481099897972e-15,0.125,0.018497757847533634
50,0.23,0.7529,2,1087,8.674936,1.682273,4.137809400574063e-18,6.954027556237501e-16,0.3082706766917293,0.11418685121107267
50,0.23,0.7529,2,9327,8.667637,1.083402,4.41180995029064e-18,7.340369395293567e-16,0.6766917293233082,0.43137254901960786
50,0.23,0.7529,1,1850,8.662205,2.8561184,4.627273744029953e-18,1.877770257394399e-15,0.09444444444444444,0.0136986301369863
50,0.23,0.7529,3,8941,8.653346,1.9002796,5.001121263261523e-18,2.2488825831931144e-15,0.37962962962962965,0.1591928251121076
50,0.23,0.7529,1,10709,8.637561,1.3212745,5.7425856924072985e-18,2.2748843035779197e-15,0.37592592592592594,0.20273972602739726
50,0.23,0.7529,2,14364,8.6312895,2.8881695,6.0664380759575055e-18,9.993405614631781e-16,0.11278195488721804,0.016724336793540944
50,0.23,0.7529,3,7667,8.577699,3.856323,9.678974778816585e-18,4.129199547947444e-15,0.0787037037037037,0.00616591928251121
50,0.23,0.7529,3,971,8.554177,3.7765002,1.1871209232072299e-17,4.9378294800804726e-15,0.08333333333333333,0.0072869955156950675
50,0.23,0.7529,1,6607,8.549756,3.511108,1.2334845706523916e-17,4.664253701480567e-15,0.07407407407407407,0.00684931506849315
50,0.23,0.7529,0,5454,8.526474,1.1678212,1.5087591874293758e-17,4.827449107778838e-15,0.37116564417177916,0.21526418786692758
50,0.23,0.7529,1,7411,8.522605,1.2350667,1.5600457916895847e-17,5.768009307140291e-15,0.3425925925925926,0.17123287671232876
50,0.23,0.7529,2,687,8.522248,2.6986382,1.5648515892701574e-17,2.5277670623569785e-15,0.13157894736842105,0.02422145328719723
50,0.23,0.7529,0,14934,8.511316,1.3533664,1.7196926535273418e-17,5.398537050827908e-15,0.2822085889570552,0.13405088062622308
50,0.23,0.7529,3,9076,8.50631,2.6883543,1.7955607986943732e-17,7.28647330943341e-15,0.1388888888888889,0.024103139013452915
50,0.23,0.7529,1,10385,8.477122,2.3447733,2.30832378262549e-17,8.171466190494235e-15,0.12407407407407407,0.028082191780821917
50,0.23,0.7529,0,10510,8.474197,1.0713757,2.3670638560752944e-17,7.293186747663101e-15,0.3261758691206544,0.16046966731898238
50,0.23,0.7529,1,8750,8.469299,0.9750353,2.4687352667359762e-17,8.557253618323577e-15,0.5277777777777778,0.3404109589041096
50,0.23,0.7529,2,6549,8.467599,4.7491937,2.5050222193704276e-17,4.007553815950498e-15,0.05639097744360902,0.002306805074971165
50,0.23,0.7529,3,15502,8.465665,4.2001133,2.5469640303149845e-17,1.0089616080090646e-14,0.06944444444444445,0.004484304932735426
50,0.23,0.7529,2,15528,8.452569,2.1217325,2.849620240147511e-17,4.515426814816599e-15,0.18421052631578946,0.04728950403690888
50,0.23,0.7529,0,6918,8.443267,1.2645749,3.0858849863191466e-17,9.168384714710351e-15,0.2934560327198364,0.14285714285714285
50,0.23,0.7529,3,2755,8.440891,1.9283437,3.1492663114080547e-17,1.218546346260633e-14,0.3148148148148148,0.11491031390134529
50,0.23,0.7529,1,9067,8.440837,1.6623305,3.1507294394710515e-17,1.0698333962024359e-14,0.1814814814814815,0.05821917808219178
50,0.23,0.7529,2,903,8.428961,1.6958606,3.4874869259139806e-17,5.474038440882718e-15,0.2857142857142857,0.10322952710495963
50,0.23,0.7529,2,8198,8.4208,1.3957597,3.7392183826826674e-17,5.814309855240582e-15,0.43609022556390975,0.21395617070357556
50,0.23,0.7529,1,1387,8.398025,2.894814,4.5405183780068154e-17,1.510902895465548e-14,0.09074074074074075,0.0136986301369863
