n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
50,1.0,0.6789,1,8554,25.299175,3.1798053,3.2617350217233406e-141,5.426874729143294e-137,0.927710843373494,0.4309148264984227
50,1.0,0.6789,1,13463,23.67965,4.5270367,5.844317491433222e-124,4.861887721123297e-120,0.44096385542168676,0.0277602523659306
50,1.0,0.6789,1,7696,23.379936,3.9697871,6.838606914245752e-121,3.792691394640694e-117,0.5518072289156627,0.07760252365930599
50,1.0,0.6789,1,5480,21.917543,3.8635695,1.7674180616834683e-106,7.351575427572386e-103,0.6048192771084338,0.13375394321766562
50,1.0,0.6789,1,10439,21.54358,1.9735388,6.082023464795238e-103,2.0238541281452636e-99,0.9686746987951808,0.8182965299684543
50,1.0,0.6789,5,7865,21.047241,4.3169227,2.4237953027821314e-98,4.03271062476891e-94,0.8854961832061069,0.1942215088282504
50,1.0,0.6789,5,4670,20.266563,6.107828,2.5376813884155224e-91,2.111097147022873e-87,0.29770992366412213,0.006955591225254147
50,1.0,0.6789,1,1191,20.162249,2.7361443,2.1010967162236725e-90,5.826341194088244e-87,0.5975903614457831,0.13943217665615143
50,1.0,0.6789,1,9714,19.891602,3.9869802,4.811430082168529e-88,1.0006571713389999e-84,0.363855421686747,0.03406940063091483
50,1.0,0.6789,5,8138,19.662853,4.374269,4.487613170600313e-86,2.4888302644149335e-82,0.5725190839694656,0.06367041198501873
50,1.0,0.6789,1,3945,19.523485,2.4060297,6.934347941590618e-85,1.2819297894687188e-81,0.7879518072289157,0.35772870662460565
50,1.0,0.6789,1,840,19.407204,2.4303348,6.707885263006496e-84,1.1160579500590207e-80,0.7710843373493976,0.3659305993690852
50,1.0,0.6789,1,6229,19.170609,3.1395404,6.514215024836672e-82,9.853046325748413e-79,0.6120481927710844,0.19558359621451105
50,1.0,0.6789,0,14510,19.026478,2.5983467,1.029418641496589e-80,1.7127467357220248e-76,0.821826280623608,0.5074145712443585
50,1.0,0.6789,5,7117,19.008951,4.3619633,1.4380131866927346e-80,5.981415850048429e-77,0.5114503816793893,0.051364365971107544
50,1.0,0.6789,1,3851,18.803135,2.4542603,7.11833570316518e-79,9.869572452438522e-76,0.6795180722891566,0.2309148264984227
50,1.0,0.6789,1,6480,18.638563,3.9825616,1.5638654821473402e-77,2.0015072224590345e-74,0.3469879518072289,0.039116719242902206
50,1.0,0.6789,5,10450,18.628824,4.449217,1.8760205495357362e-77,6.242645980635116e-74,0.42748091603053434,0.03424291064740503
50,1.0,0.6789,1,7919,18.618204,2.7058034,2.2875468461454772e-77,2.7185860304406035e-74,0.6072289156626506,0.1753943217665615
50,1.0,0.6789,5,2550,18.526295,5.039033,1.2672013146210537e-76,3.5139492454441816e-73,0.3282442748091603,0.016051364365971106
50,1.0,0.6789,1,6332,18.404507,3.0823896,1.2088099611251767e-75,1.3408120088800459e-72,0.4650602409638554,0.0946372239747634
50,1.0,0.6789,5,14420,18.396408,4.1211824,1.4036805973416823e-75,3.336348254081559e-72,0.5419847328244275,0.06581059390048154
50,1.0,0.6789,1,5600,18.001818,2.356354,1.8852826972137404e-72,1.9604583447651382e-69,0.6843373493975904,0.2599369085173502
50,1.0,0.6789,5,13685,17.95929,3.7436275,4.059763226211875e-72,8.443292569714147e-69,0.5648854961832062,0.0743713215623328
50,1.0,0.6789,2,9656,17.814253,2.0055122,5.478452396844138e-71,9.115049097869276e-67,0.8596938775510204,0.5441542288557214
50,1.0,0.6789,3,4136,17.812511,2.4953249,5.65152260207328e-71,9.36578730927413e-67,0.6380697050938338,0.2052858020897357
50,1.0,0.6789,5,8255,17.80594,3.6045878,6.355497304561055e-71,1.174919601703187e-67,0.8625954198473282,0.2830390583199572
50,1.0,0.6789,3,13431,17.773901,2.7296643,1.125830906271683e-70,9.36578730927413e-67,0.6568364611260054,0.2347879532882606
50,1.0,0.6789,1,791,17.730467,2.608856,2.439997925428514e-70,2.3880403225458598e-67,0.5204819277108433,0.13375394321766562
50,1.0,0.6789,1,1501,17.571527,4.8350477,4.070665761451578e-69,3.564617733633229e-66,0.23132530120481928,0.00946372239747634
50,1.0,0.6789,3,12137,17.324373,2.051764,3.080281680822167e-67,1.7083242201839737e-63,0.8257372654155496,0.414259373079287
50,1.0,0.6789,1,10702,17.275528,2.421401,7.191313302627673e-67,5.9824535364559616e-64,0.6048192771084338,0.20694006309148266
50,1.0,0.6789,0,5001,17.232668,1.9811653,1.5102092130842586e-66,1.2563430443647946e-62,0.8084632516703786,0.4332688588007737
50,1.0,0.6789,5,5537,17.108755,5.725378,1.2769929846916468e-65,2.124660927929962e-62,0.24427480916030533,0.008560727661851257
50,1.0,0.6789,1,1186,17.054518,2.5496466,3.2353710521139717e-65,2.563338265003441e-62,0.5253012048192771,0.14952681388012617
50,1.0,0.6789,3,9132,17.043482,2.8673077,3.907640687027525e-65,1.6253831437690993e-61,0.48525469168900803,0.11985248924400738
50,1.0,0.6789,5,14883,17.04022,4.0718017,4.1317206319125345e-65,6.249415261250978e-62,0.33587786259541985,0.02247191011235955
50,1.0,0.6789,5,4475,16.972858,26.958683,1.3042640175508862e-64,1.8083620603343038e-61,0.15267175572519084,0.0
50,1.0,0.6789,1,15111,16.911179,2.3727987,3.72193939018231e-64,2.814801253356967e-61,0.6120481927710844,0.22712933753943218
50,1.0,0.6789,2,863,16.855833,1.6878097,9.505865357758555e-64,7.907929391119341e-60,0.9158163265306123,0.722636815920398
50,1.0,0.6789,5,9076,16.814516,3.6941776,1.9104551028846113e-63,2.445088615522628e-60,0.5038167938931297,0.06795077581594436
50,1.0,0.6789,1,8657,16.812435,2.7082627,1.9787551546027516e-63,1.4314142722730688e-60,0.41686746987951806,0.08517350157728706
50,1.0,0.6789,5,5341,16.76925,4.09794,4.096376186239503e-63,4.868250499046632e-60,0.35877862595419846,0.028892455858747994
50,1.0,0.6789,5,8085,16.762556,4.30339,4.5848035054436523e-63,5.085464048238099e-60,0.5343511450381679,0.08293204922418405
50,1.0,0.6789,1,796,16.754873,3.1377828,5.217200453942396e-63,3.616824214695566e-60,0.3301204819277108,0.0473186119873817
50,1.0,0.6789,1,10286,16.687702,2.6071796,1.6105103703314078e-62,1.0718268616629586e-59,0.43614457831325304,0.0971608832807571
50,1.0,0.6789,2,1453,16.54476,2.2240927,1.7466145533333667e-61,9.686724312786851e-58,0.6505102040816326,0.24751243781094528
50,1.0,0.6789,1,6195,16.402035,2.745525,1.8494103942843543e-60,1.183480390003965e-57,0.41445783132530123,0.09085173501577287
50,1.0,0.6789,1,2364,16.047508,2.9466488,5.950532952354226e-58,3.666850639306282e-55,0.37349397590361444,0.07570977917981073
50,1.0,0.6789,2,4310,15.99808,2.2420826,1.3177694916851416e-57,5.481262200664347e-54,0.625,0.2543532338308458
50,1.0,0.6789,1,13448,15.9646225,2.1115782,2.2539989005175802e-57,1.2931735760969481e-54,0.655421686746988,0.2694006309148265
50,1.0,0.6789,5,2537,15.906559,3.922583,5.706453732674525e-57,5.933998575264921e-54,0.3435114503816794,0.0299625468164794
50,1.0,0.6789,1,6905,15.785028,2.7962403,3.944685941221421e-56,2.1877228230013997e-53,0.3566265060240964,0.06813880126182965
50,1.0,0.6789,3,7319,15.60532,3.087257,6.697326839785899e-55,2.228602479207156e-51,0.353887399463807,0.06760909649661954
50,1.0,0.6789,1,4501,15.586505,2.294423,8.992069451706198e-55,4.826130694757668e-52,0.4843373493975904,0.14132492113564668
50,1.0,0.6789,1,1432,15.582661,2.5821888,9.549533846223024e-55,4.9651607541705835e-52,0.41204819277108434,0.10157728706624605
50,1.0,0.6789,1,10685,15.529327,1.622013,2.196704349610727e-54,1.1075383929946447e-51,0.8144578313253013,0.5129337539432177
50,1.0,0.6789,2,10492,15.508502,2.3496997,3.038881400963748e-54,1.0112181749846969e-50,0.5025510204081632,0.15920398009950248
50,1.0,0.6789,1,12220,15.386968,4.10985,2.0019655295226594e-53,9.796677200058237e-51,0.20240963855421687,0.013249211356466877
50,1.0,0.6789,1,6568,15.312686,2.3909855,6.291086464765628e-53,2.9906027600220147e-50,0.4843373493975904,0.14952681388012617
50,1.0,0.6789,5,1687,15.301418,3.2896092,7.480814982256305e-53,7.321517627928259e-50,0.6870229007633588,0.18405564472980204
50,1.0,0.6789,2,558,15.281522,1.9669794,1.0154216964890998e-52,2.8157643643642737e-49,0.7602040816326531,0.4060945273631841
50,1.0,0.6789,1,8724,15.214973,3.9685037,2.81331720391979e-52,1.3002214344115962e-49,0.21204819277108433,0.017034700315457414
50,1.0,0.6789,2,14934,15.201196,1.9222146,3.4722368065818386e-52,8.25301085541552e-49,0.7066326530612245,0.3414179104477612
50,1.0,0.6789,5,1827,15.194285,4.153397,3.858455709447578e-52,3.566499227432711e-49,0.2824427480916031,0.02086677367576244
50,1.0,0.6789,5,12785,15.158686,3.4919415,6.638408300408964e-52,5.813149331694965e-49,0.42748091603053434,0.05778491171749599
50,1.0,0.6789,3,531,15.122362,2.2337492,1.1532974215524179e-51,3.1980937499648547e-48,0.6112600536193029,0.23601720958819913
50,1.0,0.6789,5,14558,15.120105,3.8937006,1.193519016630672e-51,9.92888469935056e-49,0.3816793893129771,0.04601391118245051
50,1.0,0.6789,1,5977,15.082695,2.6205082,2.1049869809374828e-51,9.465614429415632e-49,0.3542168674698795,0.0750788643533123
50,1.0,0.6789,1,1262,15.007831,1.6980602,6.524727482053599e-51,2.856800417010731e-48,0.7807228915662651,0.4201892744479495
50,1.0,0.6789,3,13816,14.846574,2.1783834,7.321581397635559e-50,1.7402353041980062e-46,0.5764075067024129,0.2249539028887523
50,1.0,0.6789,3,15546,14.830106,3.3729517,9.3585529983217e-50,1.9463450598259554e-46,0.30831099195710454,0.05654578979717271
50,1.0,0.6789,1,1533,14.7361,2.7083442,3.779906683541582e-49,1.5722521850191211e-46,0.3036144578313253,0.05362776025236593
50,1.0,0.6789,5,245,14.712588,3.225863,5.352042577341728e-49,4.240346876276746e-46,0.6106870229007634,0.14018191546281433
50,1.0,0.6789,3,4954,14.592532,1.6502169,3.133464966014456e-48,5.792732233838723e-45,0.8579088471849866,0.5974185617701291
50,1.0,0.6789,0,11998,14.525476,2.0408769,8.355915520881024e-48,4.634190747880616e-44,0.643652561247216,0.30883301096067056
50,1.0,0.6789,5,9479,14.525285,5.087686,8.379392714496003e-48,6.337106181081113e-45,0.17557251908396945,0.005885500267522739
50,1.0,0.6789,1,12060,14.5068,2.0919373,1.0972143741756445e-47,4.346536370841517e-45,0.5614457831325301,0.22397476340694006
