n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
15,1.0,0.4456,3,13463,24.29097,4.2163644,2.442105495558358e-130,4.063175123509996e-126,0.5128205128205128,0.039691943127962086
15,1.0,0.4456,3,5480,24.093887,4.273144,2.897168986282334e-128,2.4101548796882736e-124,0.717948717948718,0.1415876777251185
15,1.0,0.4456,6,9894,23.487411,28.104616,5.485180741954316e-122,9.126243718463591e-118,0.2777777777777778,0.0
15,1.0,0.4456,6,10554,22.958954,6.47133,1.1992589245376256e-116,9.976634993228506e-113,0.8888888888888888,0.01866801210898083
15,1.0,0.4456,3,8554,22.941889,3.16897,1.77553854264726e-116,9.847136757521704e-113,0.9358974358974359,0.4597156398104265
15,1.0,0.4456,3,7696,22.819609,3.8434336,2.929052713205395e-115,1.2183394760577839e-111,0.6089743589743589,0.09597156398104266
15,1.0,0.4456,3,9714,21.577425,4.0872884,2.9272290980084477e-103,9.74064754653291e-100,0.4391025641025641,0.04028436018957346
15,1.0,0.4456,4,7865,20.963758,4.2075706,1.4053990539527786e-97,2.338302945966633e-93,0.8591549295774648,0.19214208826695373
15,1.0,0.4456,3,1191,20.303417,2.8338602,1.199455958024904e-91,3.3260913716030584e-88,0.6634615384615384,0.1552132701421801
15,1.0,0.4456,3,1501,19.836329,4.882661,1.4464573961790874e-87,3.4380225939468078e-84,0.2916666666666667,0.011848341232227487
15,1.0,0.4456,1,14510,19.809948,2.751555,2.44338654218091e-87,4.065306528880598e-83,0.8502415458937198,0.5069356872635561
15,1.0,0.4456,3,6332,19.650322,3.3021145,5.7447649156573496e-86,1.1947674833338373e-82,0.5416666666666666,0.10308056872037914
15,1.0,0.4456,4,4670,19.366884,5.9638286,1.468796906895076e-83,1.2218921468460138e-79,0.2746478873239437,0.006996770721205597
15,1.0,0.4456,3,840,19.230242,2.5892951,2.0666205105314884e-82,3.820492450469211e-79,0.8205128205128205,0.3815165876777251
15,1.0,0.4456,3,3945,19.138742,2.5567672,1.2013284079431842e-81,1.99877020513587e-78,0.8269230769230769,0.3767772511848341
15,1.0,0.4456,3,1186,18.982763,2.8339655,2.3680873231890596e-80,3.581839716656325e-77,0.625,0.15402843601895735
15,1.0,0.4456,4,8138,18.936747,4.2425804,5.6801194722417445e-80,3.150194259305271e-76,0.5352112676056338,0.06350914962325081
15,1.0,0.4456,4,14420,18.879702,4.143783,1.675283986490844e-79,6.968343741808665e-76,0.5352112676056338,0.06350914962325081
15,1.0,0.4456,3,10439,18.630272,1.9167775,1.8259552212067953e-77,2.5316869142032215e-74,0.967948717948718,0.82760663507109
15,1.0,0.4456,4,7117,18.606882,4.182766,2.825864719255995e-77,9.40334743979625e-74,0.4859154929577465,0.05059203444564048
15,1.0,0.4456,3,6229,18.375118,3.2670133,2.078575171683984e-75,2.6602564389598563e-72,0.6442307692307693,0.21504739336492892
15,1.0,0.4456,6,16030,18.326597,6.225149,5.076942377106049e-75,2.8156722423430148e-71,0.5,0.008577194752774974
15,1.0,0.4456,3,6480,18.287228,3.6600296,1.0460146097852792e-74,1.243113648400534e-71,0.38782051282051283,0.050355450236966824
15,1.0,0.4456,3,796,18.0893,3.2570307,3.86973598112853e-73,4.2923111502677655e-70,0.3942307692307692,0.052725118483412325
15,1.0,0.4456,3,10702,18.04138,2.6429865,9.221341613074413e-73,9.589042609895755e-70,0.6762820512820513,0.21800947867298578
15,1.0,0.4456,3,10286,18.038021,2.8261335,9.799058915655672e-73,9.590396602275239e-70,0.5128205128205128,0.10367298578199052
15,1.0,0.4456,4,8255,18.016357,3.5170918,1.4497967378247231e-72,4.020286353987957e-69,0.852112676056338,0.28040904198062433
15,1.0,0.4456,3,791,17.89861,2.6989532,1.209022088732049e-71,1.1175394173513237e-68,0.5801282051282052,0.14632701421800948
15,1.0,0.4456,3,3851,17.864922,2.4320874,2.212425185266588e-71,1.93738580170871e-68,0.7307692307692307,0.24881516587677724
15,1.0,0.4456,4,13685,17.715616,3.5788217,3.1772363649410046e-70,7.551836948555491e-67,0.5422535211267606,0.07319698600645856
15,1.0,0.4456,4,2550,17.66054,4.88875,8.442871680294786e-70,1.755906237709308e-66,0.3028169014084507,0.016146393972012917
15,1.0,0.4456,6,13301,17.387896,7.0477934,1.0190682180885064e-67,4.238814253139142e-64,0.2777777777777778,0.0020181634712411706
15,1.0,0.4456,4,10450,17.365923,4.27859,1.4947625749409435e-67,2.7633177468741573e-64,0.3873239436619718,0.03498385360602799
15,1.0,0.4456,2,9132,17.336866,2.8844056,2.478902908400271e-67,4.1243986589963707e-63,0.4986072423398329,0.12004875076173065
15,1.0,0.4456,3,13448,17.327065,2.4422572,2.9395701169383843e-67,2.445428380281042e-64,0.7339743589743589,0.278436018957346
15,1.0,0.4456,4,14883,17.076101,4.0808992,2.235636671844218e-65,3.7196522946144103e-62,0.323943661971831,0.021528525296017224
15,1.0,0.4456,3,6195,17.006527,2.8014987,7.3465237682781765e-65,5.820545831267252e-62,0.47435897435897434,0.0995260663507109
15,1.0,0.4456,4,8085,16.967072,4.2945766,1.4393478500987211e-64,2.1770790481765928e-61,0.5211267605633803,0.08127018299246501
15,1.0,0.4456,3,2364,16.895641,3.074723,4.844104865611832e-64,3.663464397911348e-61,0.4326923076923077,0.08293838862559241
15,1.0,0.4456,4,5341,16.707975,4.040578,1.1466187986530538e-62,1.589786964332459e-59,0.34507042253521125,0.02798708288482239
15,1.0,0.4456,2,4136,16.524443,2.4206674,2.446875075113546e-61,2.0355553749869587e-57,0.6128133704735376,0.21450335161486897
15,1.0,0.4456,2,531,16.48819,2.384593,4.461169191165081e-61,2.474164433420154e-57,0.649025069637883,0.23095673369896405
15,1.0,0.4456,6,11880,16.448046,5.5262995,8.661846071276593e-61,2.882315898677999e-57,0.9444444444444444,0.050454086781029264
15,1.0,0.4456,3,8657,16.377676,2.682662,2.7608897982339135e-60,1.9139868526256603e-57,0.4583333333333333,0.09774881516587677
15,1.0,0.4456,3,15111,16.352373,2.4239216,4.183613843908492e-60,2.7842786853979797e-57,0.6538461538461539,0.24289099526066352
15,1.0,0.4456,4,5537,16.331177,5.581912,5.923163096893825e-60,7.580737508163036e-57,0.22535211267605634,0.008611410118406888
15,1.0,0.4456,2,10049,16.326296,3.4488242,6.416446791290355e-60,2.668921042837223e-56,0.28133704735376047,0.029859841560024376
15,1.0,0.4456,1,5001,16.317106,1.9330701,7.458943868633934e-60,6.2050954043165695e-56,0.8019323671497585,0.4432534678436318
15,1.0,0.4456,4,4475,16.254166,26.835375,2.086922014313485e-59,2.4801577481534115e-56,0.14084507042253522,0.0
15,1.0,0.4456,3,12220,16.181778,3.8969667,6.780710050296305e-59,4.339132839108843e-56,0.2403846153846154,0.017772511848341232
