n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
25,0.89,0.4733,3,13685,17.106508,3.625931,1.3272075178201282e-65,2.0074616983173905e-62,0.5433070866141733,0.07421249332621463
25,0.89,0.4733,1,8657,17.105955,2.8106518,1.3398608482490276e-65,1.0133002178712418e-62,0.40617577197149646,0.07726409119696011
25,0.89,0.4733,0,5789,17.091454,1.5009003,1.7183420340605787e-65,7.1474436906749766e-62,0.8203883495145631,0.5154639175257731
25,0.89,0.4733,4,1339,16.965899,5.4781604,1.4683822724410107e-64,4.0718240414789225e-61,0.391304347826087,0.014329580348004094
25,0.89,0.4733,3,5537,16.855337,5.8021054,9.585986670709184e-64,1.3290970518938282e-60,0.23622047244094488,0.00800854244527496
25,0.89,0.4733,1,796,16.849867,3.2332354,1.0515069787255145e-63,7.606510048710918e-61,0.31353919239904987,0.039898670044331855
25,0.89,0.4733,2,9132,16.725641,2.79717,8.525467960546988e-63,3.54616839818952e-59,0.47074468085106386,0.1145320197044335
25,0.89,0.4733,4,8162,16.589535,5.1140847,8.29606520992663e-62,1.971856185182275e-58,0.5652173913043478,0.037871033776867964
25,0.89,0.4733,1,6195,16.589474,2.7920947,8.304407522974009e-62,5.757030515301731e-59,0.40380047505938244,0.08359721342621912
25,0.89,0.4733,1,2364,16.554874,3.0172362,1.4764887898035094e-61,9.826328193900316e-59,0.37292161520190026,0.06966434452184928
25,0.89,0.4733,1,6568,16.272795,2.5843704,1.5396852037671195e-59,9.852800930875898e-57,0.48693586698337293,0.13869537682077265
25,0.89,0.4733,4,10395,16.107563,8.706123,2.2574880526485574e-58,4.695010777495837e-55,0.15217391304347827,0.0005117707267144319
25,0.89,0.4733,4,2344,16.027163,5.707501,8.256661384509686e-58,1.5263814679496904e-54,0.32608695652173914,0.010747185261003071
25,0.89,0.4733,1,10286,16.020163,2.5795197,9.240911700713056e-58,5.694455143572734e-55,0.4085510688836104,0.09246358454718176
25,0.89,0.4733,1,15111,15.994827,2.2997603,1.3884329467859803e-57,8.250266917366122e-55,0.5724465558194775,0.21722609246358454
25,0.89,0.4733,0,14510,15.914577,2.0055952,5.020572474282654e-57,1.6706456965422962e-53,0.6805825242718446,0.44123711340206184
25,0.89,0.4733,1,5977,15.898477,2.7973144,6.492394357886772e-57,3.7248433560869e-54,0.3491686460807601,0.06396453451551615
25,0.89,0.4733,3,4475,15.8976965,26.774181,6.573775777583017e-57,8.413421645186634e-54,0.13385826771653545,0.0
25,0.89,0.4733,3,2537,15.883654,4.0116453,8.22450020546003e-57,9.774231029888855e-54,0.33070866141732286,0.026695141484249868
25,0.89,0.4733,3,9076,15.86236,3.6287475,1.1547212135041453e-56,1.2808167700187979e-53,0.47244094488188976,0.06513614522156967
25,0.89,0.4733,2,7319,15.848757,3.1942334,1.4338903888876258e-56,4.771413658062463e-53,0.3404255319148936,0.059113300492610835
25,0.89,0.4733,1,6905,15.804849,2.8528962,2.8808013205277646e-56,1.5976924123646983e-53,0.34441805225653205,0.06269791006966434
25,0.89,0.4733,1,10685,15.790682,1.642442,3.606585196852977e-56,1.9356891775883815e-53,0.8099762470308789,0.4920835972134262
25,0.89,0.4733,0,10091,15.715828,1.3457375,1.178325814454382e-55,3.2674974834820008e-52,0.7941747572815534,0.5979381443298969
25,0.89,0.4733,1,8724,15.627053,4.25451,4.763249059093196e-55,2.4765918076622684e-52,0.20902612826603326,0.013932868904369854
25,0.89,0.4733,3,5341,15.579952,3.9347668,9.962929015555555e-55,1.0360200810050832e-51,0.33070866141732286,0.02829684997330486
25,0.89,0.4733,0,5001,15.566442,1.7085207,1.2306574018185301e-54,2.9250968359223864e-51,0.6631067961165048,0.3443298969072165
25,0.89,0.4733,2,15546,15.543762,3.6545243,1.7537872232256965e-54,4.863251970004856e-51,0.3058510638297872,0.04926108374384237
25,0.89,0.4733,0,11026,15.4704075,1.5517818,5.495831614855446e-54,1.1429955800995611e-50,0.7291262135922331,0.4865979381443299
25,0.89,0.4733,4,5950,15.368864,5.457192,2.647707582100339e-53,4.405255875098544e-50,0.45652173913043476,0.028147389969293755
25,0.89,0.4733,4,3646,15.326804,4.4289527,5.062873863181634e-53,7.657826848692366e-50,0.6521739130434783,0.06294779938587512
25,0.89,0.4733,2,531,15.320768,2.2532604,5.555723261049783e-53,1.3205160516763756e-49,0.6063829787234043,0.22967980295566504
25,0.89,0.4733,3,7667,15.302748,4.201228,7.329568141116989e-53,7.173491454817909e-50,0.30708661417322836,0.025093432995194873
25,0.89,0.4733,1,13448,15.249059,2.0430217,1.670235332931537e-52,8.173345726269092e-50,0.6223277909738717,0.25902469917669413
25,0.89,0.4733,0,13667,15.146906,1.8883376,7.941865886039565e-52,1.4681862734658475e-48,0.5407766990291262,0.211340206185567
25,0.89,0.4733,2,14575,15.087373,3.1295419,1.9609522292066678e-51,4.0782903986925674e-48,0.3271276595744681,0.06157635467980296
25,0.89,0.4733,3,1827,14.9455805,4.28445,1.6643539502346013e-50,1.5384178346668497e-47,0.2677165354330709,0.01868659903897491
25,0.89,0.4733,3,1687,14.750105,3.2457533,3.0718616953103514e-49,2.689980783503875e-46,0.6614173228346457,0.17672183662573412
25,0.89,0.4733,0,8490,14.742642,1.6795326,3.430942324931507e-49,4.757001533517534e-46,0.5786407766990291,0.28350515463917525
25,0.89,0.4733,3,14558,14.698912,3.9207187,6.550408897586621e-49,5.44928516190231e-46,0.36220472440944884,0.04271222637479979
25,0.89,0.4733,2,13816,14.680501,2.1457007,8.595362088538768e-49,1.5889959381012e-45,0.5638297872340425,0.21551724137931033
25,0.89,0.4733,1,2685,14.613882,2.114233,2.290831772649736e-48,1.088995972381323e-45,0.48931116389548696,0.16656111462951234
25,0.89,0.4733,3,7487,14.572328,4.8859143,4.2128906111032934e-48,3.337813047025552e-45,0.1732283464566929,0.005339028296849973
25,0.89,0.4733,2,4954,14.5239935,1.6405855,8.538697130069479e-48,1.4206684285009599e-44,0.8563829787234043,0.5825123152709359
25,0.89,0.4733,0,3094,14.501278,2.0845504,1.1891517113906215e-47,1.5219312441628585e-44,0.6087378640776699,0.31752577319587627
25,0.89,0.4733,1,12220,14.4481735,4.11076,2.5742259811338787e-47,1.1897214409473741e-44,0.18052256532066507,0.012032932235592146
25,0.89,0.4733,1,12060,14.402336,2.091427,5.002391293615763e-47,2.2494536849507857e-44,0.5463182897862233,0.21595946801773275
25,0.89,0.4733,2,8300,14.367105,1.4591906,8.323927262480952e-47,1.2590318344832552e-43,0.8882978723404256,0.6483990147783252
25,0.89,0.4733,3,245,14.295164,3.182993,2.3455306393309607e-46,1.7738608535085693e-43,0.5905511811023622,0.13507741591030434
25,0.89,0.4733,3,7124,14.289441,4.4145694,2.5464412363282184e-46,1.842073447392561e-43,0.2047244094488189,0.01014415376401495
25,0.89,0.4733,0,863,14.282437,1.2370976,2.8157855818413986e-46,3.1232693673784792e-43,0.8087378640776699,0.6670103092783505
25,0.89,0.4733,1,1432,14.2670355,2.4198492,3.51192340266545e-46,1.460784539338694e-43,0.37292161520190026,0.09626345788473717
25,0.89,0.4733,1,4899,14.238911,5.164037,5.253937119452142e-46,2.1320733120352375e-43,0.15676959619952494,0.006966434452184927
25,0.89,0.4733,1,4796,14.223879,2.4171393,6.51395548006622e-46,2.580456935174804e-43,0.3491686460807601,0.08233058898036733
25,0.89,0.4733,3,4728,14.173381,2.7512116,1.3389658551920867e-45,9.282380791119141e-43,0.937007874015748,0.6348104644954619
25,0.89,0.4733,1,11981,14.1494255,2.29354,1.8828848712411498e-45,7.119872383570511e-43,0.5106888361045131,0.2083597213426219
25,0.89,0.4733,1,7470,14.138139,3.8292553,2.2105310913691987e-45,8.17307028848905e-43,0.1876484560570071,0.015832805573147563
25,0.89,0.4733,3,12785,14.079254,3.400682,5.0944825807478546e-45,3.390480047139312e-42,0.3937007874015748,0.055525894287239724
25,0.89,0.4733,1,39,14.026495,1.7404232,1.0732622542006689e-44,3.88194290986755e-42,0.6175771971496437,0.2811906269791007
25,0.89,0.4733,4,10154,14.007852,5.220263,1.3956277993333007e-44,1.9350379437756214e-41,0.32608695652173914,0.01586489252814739
25,0.89,0.4733,4,7276,13.997977,4.237184,1.6037043735813358e-44,2.0524948744343282e-41,0.6521739130434783,0.07830092118730808
25,0.89,0.4733,4,13422,13.985178,6.232317,1.9199637061931588e-44,2.2817397245458413e-41,0.21739130434782608,0.005629477993858751
25,0.89,0.4733,1,4501,13.960905,2.0792625,2.699841139019007e-44,9.557437632127285e-42,0.44418052256532065,0.14059531348955034
25,0.89,0.4733,2,7979,13.948452,1.3865902,3.2151014304067753e-44,4.4577381332589935e-41,0.9228723404255319,0.7469211822660099
25,0.89,0.4733,3,852,13.856518,4.689715,1.1617453856037002e-43,7.434276817567063e-41,0.1889763779527559,0.009076348104644954
25,0.89,0.4733,1,1262,13.855737,1.5590476,1.1744585350449612e-43,4.0709668970995967e-41,0.7553444180522565,0.4078530715642812
25,0.89,0.4733,1,12017,13.850458,2.0372298,1.2640304782935588e-43,4.292028387315966e-41,0.5748218527315915,0.2628245725142495
25,0.89,0.4733,1,1533,13.837044,2.635284,1.5234505637575585e-43,5.069434095959651e-41,0.27790973871733965,0.0512982900569981
25,0.89,0.4733,2,13442,13.803079,1.806959,2.441969339716345e-43,3.125345067246196e-40,0.7792553191489362,0.47413793103448276
25,0.89,0.4733,2,7873,13.732605,2.1787398,6.4762328098938985e-43,7.696540106501048e-40,0.43617021276595747,0.1330049261083744
25,0.89,0.4733,2,10299,13.717115,2.26575,8.019274905156799e-43,8.894979724799921e-40,0.4654255319148936,0.1564039408866995
25,0.89,0.4733,3,2350,13.649984,3.0312765,2.0192185622792636e-42,1.2442873496000884e-39,0.4094488188976378,0.06193272824345969
25,0.89,0.4733,1,13412,13.633054,1.623578,2.546965379338872e-42,8.149309611815414e-40,0.6104513064133017,0.26599113362887905
25,0.89,0.4733,0,1118,13.624556,1.4003785,2.861478289662764e-42,2.164057990154958e-39,0.6922330097087379,0.4917525773195876
25,0.89,0.4733,1,10213,13.603177,2.1175604,3.8341080128071265e-42,1.2036205493789617e-39,0.42992874109263657,0.14059531348955034
25,0.89,0.4733,4,2556,13.602759,5.5580425,3.8560605454770874e-42,4.277142357043185e-39,0.21739130434782608,0.006141248720573183
25,0.89,0.4733,3,10073,13.571088,3.6204233,5.943349487079284e-42,3.531623170215183e-39,0.29133858267716534,0.02989855846235985
25,0.89,0.4733,2,2399,13.551306,2.266236,7.783293973516935e-42,8.093652820710922e-39,0.375,0.09975369458128079
25,0.89,0.4733,0,14934,13.541385,1.6938151,8.909330095384092e-42,6.176393088625021e-39,0.5300970873786408,0.25876288659793817
25,0.89,0.4733,2,10049,13.51772,3.010492,1.229262159059747e-41,1.2030861060256512e-38,0.23670212765957446,0.035098522167487683
25,0.89,0.4733,0,11376,13.498704,2.0485826,1.5915023133752801e-41,1.0591766195975165e-38,0.3883495145631068,0.1309278350515464
25,0.89,0.4733,2,1387,13.4611435,2.8120477,2.6478637262030087e-41,2.4475087042536473e-38,0.27393617021276595,0.05172413793103448
25,0.89,0.4733,1,605,13.442399,1.9307368,3.411949225431323e-41,1.0512594669023398e-38,0.4916864608076009,0.18492716909436352
25,0.89,0.4733,4,6189,13.410751,4.053612,5.230592640958485e-41,5.439162522516704e-38,0.8695652173913043,0.16786079836233367
25,0.89,0.4733,1,6372,13.396653,1.4976658,6.325178577806103e-41,1.9134240214097807e-38,0.7909738717339667,0.5338822039265357
25,0.89,0.4733,2,359,13.365539,3.5218441,9.613658762907547e-41,8.418529184066093e-38,0.2074468085106383,0.02647783251231527
25,0.89,0.4733,1,8592,13.334672,1.3498496,1.4549248878792415e-40,4.322685765095504e-38,0.8764845605700713,0.6675110829639012
25,0.89,0.4733,1,7129,13.314782,1.986716,1.899249001113097e-40,5.543807873775387e-38,0.4655581947743468,0.17162761241291957
25,0.89,0.4733,2,15388,13.301457,2.344533,2.2700047925473893e-40,1.8884169869201733e-37,0.4148936170212766,0.1330049261083744
25,0.89,0.4733,1,6984,13.288601,1.6431968,2.695727113810698e-40,7.601950460946168e-38,0.6365795724465558,0.32108929702343253
25,0.89,0.4733,1,5518,13.208989,1.438296,7.786348722994535e-40,2.1591545008863844e-37,0.7957244655581948,0.4844838505383154
25,0.89,0.4733,1,10133,13.201517,1.8254025,8.598578672180207e-40,2.3452975729136764e-37,0.6104513064133017,0.30905636478784043
25,0.89,0.4733,3,11752,13.193763,3.6774137,9.530661841581383e-40,5.467970748973484e-37,0.30708661417322836,0.036305392418579815
25,0.89,0.4733,1,10040,13.182078,1.7737286,1.1128203656456455e-39,2.9863072973568146e-37,0.5605700712589073,0.24572514249525015
25,0.89,0.4733,3,9479,13.141541,4.8763714,1.9031246111596857e-39,1.0554729093491617e-36,0.15748031496062992,0.006406833956219968
25,0.89,0.4733,1,6972,13.089523,2.0469239,3.7797335378052447e-39,9.982096286032328e-37,0.4156769596199525,0.13996200126662445
25,0.89,0.4733,1,2345,13.024255,1.8476446,8.906600825694455e-39,2.3154378834047554e-36,0.47030878859857483,0.1779607346421786
25,0.89,0.4733,0,3709,13.00014,1.73873,1.2211859775663038e-38,7.814650882595448e-36,0.49223300970873785,0.2381443298969072
25,0.89,0.4733,3,9820,12.995793,2.952432,1.2926089459057907e-38,6.937557303864693e-36,0.3937007874015748,0.06406833956219968
25,0.89,0.4733,1,1087,12.967747,1.5764627,1.8643072585201348e-38,4.699749116251213e-36,0.6080760095011877,0.29449018366054464
25,0.89,0.4733,2,610,12.91227,2.4001622,3.8381929129841e-38,3.0409454136299736e-35,0.4122340425531915,0.14039408866995073
25,0.89,0.4733,1,8373,12.903653,2.2494195,4.2925427791125854e-38,1.0659601008787343e-35,0.37054631828978624,0.11652944901836605
25,0.89,0.4733,1,9327,12.883796,1.0344805,5.553553856282357e-38,1.3588239567768508e-35,0.9287410926365796,0.8106396453451552
25,0.89,0.4733,1,7025,12.869903,2.1243384,6.64857210923527e-38,1.603173083383426e-35,0.4346793349168646,0.16212792906903103
25,0.89,0.4733,3,971,12.863581,4.122535,7.215509927744479e-38,3.751614193056645e-35,0.25196850393700787,0.025093432995194873
25,0.89,0.4733,1,12647,12.820109,1.505845,1.2652138019551186e-37,3.007232462418466e-35,0.6555819477434679,0.31602279924002535
25,0.89,0.4733,4,3167,12.763849,3.9995995,2.6097945312479257e-37,2.5542212594648817e-34,0.45652173913043476,0.041453428863868984
25,0.89,0.4733,1,8968,12.746633,1.6729816,3.255060036199846e-37,7.426572801126828e-35,0.5558194774346793,0.2552248258391387
25,0.89,0.4733,1,15641,12.7465515,2.3192499,3.2584434095579905e-37,7.426572801126828e-35,0.29453681710213775,0.07093096896770108
25,0.89,0.4733,2,1334,12.73928,1.6870573,3.576800226219334e-37,2.7050364619926038e-34,0.6595744680851063,0.33189655172413796
25,0.89,0.4733,1,1923,12.720083,3.6335907,4.5737167615467386e-37,1.0283445875488465e-34,0.15914489311163896,0.014566181127295756
25,0.89,0.4733,0,5925,12.710654,1.0724776,5.16009682186275e-37,3.1217839137561137e-34,0.8669902912621359,0.6670103092783505
25,0.89,0.4733,0,2147,12.684605,1.1738764,7.1976546594281454e-37,3.9918192741188496e-34,0.7174757281553398,0.5639175257731959
25,0.89,0.4733,1,12429,12.647278,4.277586,1.158181971013692e-36,2.5693108844967745e-34,0.14014251781472684,0.009499683343888538
25,0.89,0.4733,3,9265,12.640804,2.7029655,1.2576120391282624e-36,6.340651244550312e-34,0.5433070866141733,0.13347570742124934
25,0.89,0.4733,1,1478,12.63521,1.6358918,1.3503388858880931e-36,2.956176103079749e-34,0.5083135391923991,0.2032932235592147
25,0.89,0.4733,2,1229,12.598979,3.57044,2.138963786784839e-36,1.4828366451885895e-33,0.18617021276595744,0.02401477832512315
25,0.89,0.4733,3,8883,12.4860325,3.4109259,8.898153054294761e-36,4.3543373681575364e-33,0.33858267716535434,0.05232247730912974
25,0.89,0.4733,3,11120,12.468318,3.8069353,1.1114687923235791e-35,5.2836050761942025e-33,0.25196850393700787,0.026695141484249868
25,0.89,0.4733,0,12571,12.439201,1.6072826,1.600970737559004e-35,8.324047228595846e-33,0.5339805825242718,0.2958762886597938
25,0.89,0.4733,1,15765,12.435268,3.637298,1.6817569005006215e-35,3.633905365003811e-33,0.16152019002375298,0.017099430018999367
25,0.89,0.4733,3,1221,12.395717,4.543753,2.756697100512583e-35,1.2575066057360612e-32,0.13385826771653545,0.004805125467164976
25,0.89,0.4733,3,15137,12.394568,4.1138825,2.796474601047858e-35,1.2575066057360612e-32,0.1968503937007874,0.014949279231179925
25,0.89,0.4733,3,3226,12.391448,2.8003464,2.9074505410301103e-35,1.273004265833131e-32,0.44881889763779526,0.09450080085424453
25,0.89,0.4733,4,8027,12.383142,5.849504,3.224650402935109e-35,2.9806518557796856e-32,0.17391304347826086,0.004605936540429887
25,0.89,0.4733,1,7415,12.3695345,1.8939403,3.8203103047415837e-35,8.149015750037239e-33,0.44418052256532065,0.16719442685243824
25,0.89,0.4733,1,2378,12.324659,1.6025733,6.672523274155259e-35,1.4052840789290533e-32,0.517814726840855,0.22355921469284357
25,0.89,0.4733,1,8807,12.322351,1.7818769,6.866214859466168e-35,1.4280010353974764e-32,0.5201900237529691,0.24192526915769474
25,0.89,0.4733,2,10385,12.320197,2.4903395,7.052172096207155e-35,4.6933615734677854e-32,0.2872340425531915,0.06958128078817734
25,0.89,0.4733,0,6349,12.295168,2.2665691,9.615621906076149e-35,4.609467306772616e-32,0.29514563106796116,0.08144329896907217
25,0.89,0.4733,0,8944,12.294491,0.8823246,9.696559426435964e-35,4.609467306772616e-32,0.9009708737864077,0.7453608247422681
25,0.89,0.4733,1,4564,12.284226,1.8829882,1.10092979029265e-34,2.2613913396159396e-32,0.37767220902612825,0.12412919569347688
25,0.89,0.4733,1,9341,12.26613,3.4897232,1.3767789217425143e-34,2.793518012189262e-32,0.15914489311163896,0.017099430018999367
25,0.89,0.4733,2,8634,12.26307,2.1037781,1.4297892376772596e-34,9.149551283259325e-32,0.3670212765957447,0.11637931034482758
25,0.89,0.4733,0,2657,12.252369,1.8884292,1.6315961874671097e-34,7.540693713077158e-32,0.3786407766990291,0.1515463917525773
25,0.89,0.4733,3,12137,12.223738,2.2230864,2.3216108705711526e-34,9.904349144759702e-32,0.8818897637795275,0.45274959957287775
25,0.89,0.4733,3,13917,12.214009,2.454975,2.6166883445861273e-34,1.0884115169305997e-31,0.6141732283464567,0.18633208756006406
25,0.89,0.4733,3,11769,12.210833,1.7977887,2.7208990762343303e-34,1.104154117814312e-31,0.9606299212598425,0.7239722370528564
25,0.89,0.4733,4,849,12.18433,3.7416508,3.7673880208952267e-34,3.2990422048239357e-31,0.6521739130434783,0.10184237461617196
25,0.89,0.4733,1,5163,12.167121,2.311405,4.6520421783800425e-34,9.214366400462755e-32,0.2826603325415677,0.07156428119062698
25,0.89,0.4733,1,9396,12.143362,2.0602615,6.221639108499978e-34,1.2178309586732074e-31,0.34679334916864607,0.10892970234325522
25,0.89,0.4733,0,11470,12.130075,1.19436,7.3181660148089805e-34,3.2042012145892583e-31,0.6883495145631068,0.5010309278350515
25,0.89,0.4733,0,9458,12.111008,1.9024624,9.235253669981062e-34,3.939901296439613e-31,0.34757281553398056,0.12371134020618557
25,0.89,0.4733,0,13480,12.058727,1.4274899,1.744575465028569e-33,7.0795723383281295e-31,0.6242718446601941,0.4422680412371134
25,0.89,0.4733,1,11321,12.048426,2.7293787,1.976895965071426e-33,3.7806431111331477e-31,0.22327790973871733,0.04369854338188727
25,0.89,0.4733,3,4132,12.0169,4.070313,2.896353285394668e-33,1.1473696657713448e-30,0.1732283464566929,0.011745862253069941
25,0.89,0.4733,3,10857,11.977939,5.637869,4.637101403294035e-33,1.7942347243722362e-30,0.11811023622047244,0.0037373198077949813
25,0.89,0.4733,2,4239,11.953839,1.0764692,6.199403565377507e-33,3.683774161455392e-30,0.9308510638297872,0.8097290640394089
25,0.89,0.4733,3,9556,11.946348,4.9199615,6.784150945080747e-33,2.5557654233170196e-30,0.11811023622047244,0.0037373198077949813
25,0.89,0.4733,3,16232,11.94479,5.1454387,6.912456067391867e-33,2.5557654233170196e-30,0.14173228346456693,0.0069407367859049655
25,0.89,0.4733,1,3825,11.92974,1.5700938,8.283205196991247e-33,1.5660905462220496e-30,0.5154394299287411,0.2330588980367321
25,0.89,0.4733,0,2447,11.903573,2.9374769,1.1338694732815355e-32,4.101156586186563e-30,0.2728155339805825,0.07835051546391752
25,0.89,0.4733,0,7342,11.891818,1.0379775,1.305344666086093e-32,4.620920117944769e-30,0.7640776699029126,0.6237113402061856
25,0.89,0.4733,1,13762,11.885176,1.4331625,1.413377246929843e-32,2.64222141959761e-30,0.7173396674584323,0.42241925269157693
25,0.89,0.4733,3,1311,11.873136,2.712487,1.6323219397111134e-32,5.9040374854159795e-30,0.5984251968503937,0.19220501868659903
25,0.89,0.4733,1,9295,11.867498,1.8217564,1.7461008375625148e-32,3.227958415040569e-30,0.3847980997624703,0.13362887903736542
25,0.89,0.4733,1,3899,11.860274,4.00448,1.9035066412972036e-32,3.4424503802068346e-30,0.12589073634204276,0.008866371120962635
25,0.89,0.4733,4,6045,11.842095,4.811141,2.364708009974541e-32,1.9672005934978208e-29,0.2391304347826087,0.011770726714431934
25,0.89,0.4733,1,382,11.836234,2.1070883,2.535854364861824e-32,4.4884622258054286e-30,0.2826603325415677,0.07346421785940468
25,0.89,0.4733,4,12848,11.82362,3.8145387,2.947064252559445e-32,2.3349169063849545e-29,0.6304347826086957,0.10286591606960081
25,0.89,0.4733,2,8939,11.79125,2.0637267,4.330659860988134e-32,2.4846040954179508e-29,0.3324468085106383,0.09913793103448276
25,0.89,0.4733,1,9234,11.790225,3.39393,4.383668480948011e-32,7.677418545896107e-30,0.1496437054631829,0.016466117796073463
25,0.89,0.4733,1,3455,11.786963,1.486705,4.5567606057031526e-32,7.897435724759276e-30,0.5938242280285035,0.3122229259024699
25,0.89,0.4733,1,12842,11.772744,2.4378083,5.394092804790417e-32,9.252259390319893e-30,0.25653206650831356,0.06333122229259025
25,0.89,0.4733,1,8643,11.771781,1.136412,5.456032969062568e-32,9.26300781012888e-30,0.8764845605700713,0.7036098796706777
