n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
25,1.0,0.2541,2,6491,36.468456,6.698328,3.508292204485565e-291,5.837096569823083e-287,0.847953216374269,0.040410132689987936
25,1.0,0.2541,2,5280,29.070282,4.33953,8.528982305690553e-186,7.095260380103971e-182,0.7426900584795322,0.0790108564535585
25,1.0,0.2541,2,10518,28.560743,5.276791,2.0660958810707815e-179,1.1458567756418554e-175,0.5877192982456141,0.030759951749095297
25,1.0,0.2541,1,4894,27.40971,4.7302747,2.1010257958943705e-165,3.4956867192090537e-161,0.6887755102040817,0.08208955223880597
25,1.0,0.2541,2,11236,25.889654,6.527494,8.709284107550162e-148,3.6226267245354896e-144,0.41812865497076024,0.007237635705669481
25,1.0,0.2541,2,13326,25.804892,4.877294,7.814295198968561e-147,2.6002848704087786e-143,0.5292397660818714,0.0367913148371532
25,1.0,0.2541,2,6902,25.720161,3.4811625,6.955411497978854e-146,1.928735608389536e-142,0.804093567251462,0.1652593486127865
25,1.0,0.2541,1,6041,25.380259,4.036688,4.1662191081068705e-142,3.465877676034105e-138,0.6352040816326531,0.08644278606965174
25,1.0,0.2541,2,6580,24.139977,3.3478065,9.514896656785573e-129,2.261555008222834e-125,0.7192982456140351,0.13811821471652594
25,1.0,0.2541,1,14286,24.087145,3.7641888,3.4089731436530545e-128,1.890616505469984e-124,0.7219387755102041,0.1691542288557214
25,1.0,0.2541,1,7097,23.429249,3.2685707,2.1519514873186786e-121,8.951042211502043e-118,0.7091836734693877,0.16480099502487564
25,1.0,0.2541,2,11440,23.074795,3.4722245,8.294297418894656e-118,1.725006505694616e-114,0.6257309941520468,0.10253317249698432
25,1.0,0.2541,1,9275,22.99686,3.2479467,5.0109111936278384e-117,1.6674308087915995e-113,0.6989795918367347,0.16044776119402984
25,1.0,0.2541,0,4365,22.920914,3.0674758,2.87477935608034e-116,4.78305789264647e-112,0.7740916271721959,0.2847411444141689
25,1.0,0.2541,2,7085,22.465868,2.4369204,8.954443050966045e-112,1.6553780386885893e-108,0.9824561403508771,0.6688781664656213
25,1.0,0.2541,2,4730,22.45408,1.5248891,1.1674784048911397e-111,1.9424505700578785e-108,1.0,0.9909529553679132
25,1.0,0.2541,2,8443,22.399233,3.909959,4.004100090129884e-111,6.056383390871e-108,0.47953216374269003,0.04825090470446321
25,1.0,0.2541,2,988,22.144629,1.8632568,1.1752360454407888e-108,1.6294647770036535e-105,0.9912280701754386,0.8986731001206273
25,1.0,0.2541,2,13917,21.863,2.665298,5.847045933719895e-106,7.483319249633201e-103,0.847953216374269,0.32026537997587456
25,1.0,0.2541,1,1179,21.796463,5.8824844,2.506494210862075e-105,6.9505084467205334e-102,0.3163265306122449,0.007462686567164179
25,1.0,0.2541,2,8602,20.651066,3.4151907,9.548942558970798e-95,9.929706643509757e-92,0.4853801169590643,0.06574185765983112
25,1.0,0.2541,2,13650,20.562746,2.6866071,5.918696642791787e-94,5.792663220162927e-91,0.8976608187134503,0.3299155609167672
25,1.0,0.2541,2,5577,20.463455,1.8109627,4.558995527143663e-93,4.2140315322564585e-90,0.9883040935672515,0.8721351025331725
25,1.0,0.2541,1,6306,20.14401,3.3868713,3.0371970242805365e-90,7.218983441425653e-87,0.41836734693877553,0.0472636815920398
25,1.0,0.2541,2,1262,19.749788,1.9513919,8.055413869373046e-87,6.701298797931437e-84,0.9678362573099415,0.6550060313630881
25,1.0,0.2541,1,3378,19.721594,2.7784297,1.4072085249967164e-86,2.926641929861921e-83,0.6581632653061225,0.19465174129353233
25,1.0,0.2541,2,16528,19.65256,2.8837276,5.497091469886218e-86,4.355267041712709e-83,0.6198830409356725,0.1399276236429433
25,1.0,0.2541,1,1354,19.626871,2.1466374,9.115897607821607e-86,1.685225604432621e-82,0.8290816326530612,0.42972636815920395
25,1.0,0.2541,1,8937,19.479973,2.985794,1.6236486495963616e-84,2.7014266231984264e-81,0.4642857142857143,0.0708955223880597
25,1.0,0.2541,2,13466,19.37259,2.7254658,1.3147663168703254e-83,9.51090520873412e-81,0.7046783625730995,0.22858866103739445
25,1.0,0.2541,0,3471,18.787376,1.7198122,9.580103613289374e-79,5.313125463930287e-75,0.9123222748815166,0.5831062670299727
25,1.0,0.2541,2,8640,18.630507,1.5020489,1.817961153977611e-77,1.2098895071951795e-74,0.9912280701754386,0.8739445114595898
25,1.0,0.2541,2,8890,18.576267,1.8218744,5.001026345533264e-77,3.2002721668070172e-74,0.9385964912280702,0.7364294330518697
