n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
25,0.23,0.3511,1,1262,14.164414,1.5744565,1.5212966151130603e-45,1.1004927427065694e-42,0.7445652173913043,0.37745098039215685
25,0.23,0.3511,1,6604,14.126661,1.8207836,2.601922913941569e-45,1.8037830600899926e-42,0.5597826086956522,0.20465686274509803
25,0.23,0.3511,1,15126,13.833807,2.1063638,1.5935790986437216e-43,1.0605587617293695e-40,0.46467391304347827,0.15073529411764705
25,0.23,0.3511,2,14059,13.746201,2.2723196,5.367504125296738e-43,8.930453363668712e-40,0.5330396475770925,0.15736040609137056
25,0.23,0.3511,1,1089,13.733823,1.8305869,6.3682636982724504e-43,4.0751989004560395e-40,0.5380434782608695,0.20404411764705882
25,0.23,0.3511,2,6673,13.69694,3.565891,1.0589267034053192e-42,1.601674771932518e-39,0.22466960352422907,0.023124647490129723
25,0.23,0.3511,2,9182,13.634354,4.8068595,2.501988857823264e-42,3.469007551371956e-39,0.15418502202643172,0.007332205301748449
25,0.23,0.3511,2,4619,13.588155,2.9745505,4.7080332701117106e-42,6.025558272932203e-39,0.31718061674008813,0.05470953186689227
25,0.23,0.3511,2,6614,13.554487,3.244789,7.453070151839539e-42,8.857441513307589e-39,0.2599118942731278,0.03440496333897349
25,0.23,0.3511,0,3471,13.547585,1.8036512,8.188014786951587e-42,1.702902375316256e-38,0.5459074733096085,0.23025210084033612
25,0.23,0.3511,1,378,13.510322,1.7901863,1.3592561018943832e-41,8.376038156784721e-39,0.5353260869565217,0.20955882352941177
25,0.23,0.3511,2,11982,13.447679,2.134146,3.176911617812925e-41,3.5238303664780963e-38,0.5418502202643172,0.1748448956570784
25,0.23,0.3511,1,8890,13.396002,1.6123316,6.38094157155258e-41,3.660900202327304e-38,0.657608695652174,0.3284313725490196
25,0.23,0.3511,2,6568,13.246478,1.904116,4.728809330911499e-40,4.917370602981595e-37,0.788546255506608,0.4230118443316413
25,0.23,0.3511,1,8602,13.066688,3.282153,5.104018541364902e-39,2.8306886830409748e-36,0.20108695652173914,0.025735294117647058
25,0.23,0.3511,2,1179,12.794816,4.4830856,1.7526748744273366e-37,1.715353209454237e-34,0.14096916299559473,0.007332205301748449
25,0.23,0.3511,2,16527,12.784476,6.303979,2.0020805561546107e-37,1.850589794072245e-34,0.1013215859030837,0.0011280315848843769
25,0.23,0.3511,1,12286,12.475974,2.5108945,1.0096392538002238e-35,5.2494930952275385e-33,0.26902173913043476,0.05821078431372549
25,0.23,0.3511,1,1184,12.262139,1.376545,1.446307548997373e-34,7.292019697035847e-32,0.6929347826086957,0.3897058823529412
25,0.23,0.3511,1,15003,12.247604,2.5740378,1.7303179073162271e-34,8.467361571155114e-32,0.2418478260869565,0.04779411764705882
25,0.23,0.3511,1,12195,12.200032,3.9151123,3.1069982989027373e-34,1.4769782199183925e-31,0.1331521739130435,0.009191176470588236
25,0.23,0.3511,2,7384,12.166687,2.7089226,4.67684152728352e-34,4.095436280575958e-31,0.3039647577092511,0.06260575296108291
25,0.23,0.3511,2,12509,12.1558695,4.74964,5.339053741530203e-34,4.441558807578976e-31,0.11894273127753303,0.005076142131979695
25,0.23,0.3511,2,8261,12.009369,3.328419,3.1725828598742165e-33,2.5135920772660576e-30,0.1894273127753304,0.021996615905245348
25,0.23,0.3511,2,1231,11.936062,4.428548,7.67729142276706e-33,5.8061261223635616e-30,0.1277533039647577,0.007332205301748449
25,0.23,0.3511,1,1482,11.91958,1.6030097,9.357898770638632e-33,4.0972820985759354e-30,0.532608695652174,0.24448529411764705
25,0.23,0.3511,2,8277,11.907736,25.933308,1.0786640244391973e-32,7.802961755921463e-30,0.07929515418502203,0.0
25,0.23,0.3511,2,4131,11.901034,1.8848048,1.1688893950452003e-32,8.10332573115085e-30,0.5242290748898678,0.1889452904681331
25,0.23,0.3511,2,385,11.865705,2.0805879,1.7839377224505047e-32,1.1872462330452598e-29,0.47577092511013214,0.16130851663846588
25,0.23,0.3511,2,9277,11.852917,5.5116224,2.078277115138824e-32,1.329937486218452e-29,0.09691629955947137,0.0022560631697687537
25,0.23,0.3511,1,11434,11.817325,3.1341536,3.176386136105558e-32,1.288992988598153e-29,0.16576086956521738,0.020833333333333332
25,0.23,0.3511,2,10047,11.809536,2.9525275,3.484798728563123e-32,2.147410416512342e-29,0.22026431718061673,0.032712915961646924
25,0.23,0.3511,1,8770,11.755622,1.9759281,6.607263244535961e-32,2.5565499037811474e-29,0.36684782608695654,0.12377450980392157
25,0.23,0.3511,1,489,11.617262,1.5953655,3.367556889921476e-31,1.239018098820734e-28,0.4945652173913043,0.21629901960784315
25,0.23,0.3511,1,1410,11.615802,1.3491653,3.425581953705599e-31,1.239018098820734e-28,0.6739130434782609,0.39950980392156865
25,0.23,0.3511,1,5618,11.573747,1.5311201,5.598341507446179e-31,1.9818128936359472e-28,0.5108695652173914,0.22303921568627452
25,0.23,0.3511,2,3378,11.442902,2.2155447,2.552036294876913e-30,1.516456424077217e-27,0.3744493392070485,0.10434292160180485
25,0.23,0.3511,1,3031,11.426607,1.9175856,3.079065319235774e-30,1.024589775628896e-27,0.3451086956521739,0.11151960784313726
25,0.23,0.3511,1,4695,11.337597,1.8703672,8.545872604462604e-30,2.7343505460201697e-27,0.33152173913043476,0.10232843137254902
25,0.23,0.3511,2,9212,11.290219,4.886934,1.4666954068688368e-29,8.414785579132313e-27,0.09691629955947137,0.00338409475465313
25,0.23,0.3511,1,882,11.283587,1.3124008,1.5816227392962613e-29,4.873155395631703e-27,0.6440217391304348,0.3713235294117647
25,0.23,0.3511,1,15166,11.277756,1.557656,1.6900283733437802e-29,5.021195013516753e-27,0.5190217391304348,0.23223039215686275
25,0.23,0.3511,0,16365,11.127287,1.3697047,9.240527878235107e-29,6.684517514698944e-26,0.5551601423487544,0.2957983193277311
25,0.23,0.3511,1,1460,11.101466,1.1437203,1.2340245822616077e-28,3.6020528069594086e-26,0.7635869565217391,0.5153186274509803
25,0.23,0.3511,1,15209,11.082199,2.0925903,1.5306682254691302e-28,4.316484395822947e-26,0.30978260869565216,0.09803921568627451
25,0.23,0.3511,2,7802,11.036577,2.2886953,2.545454255353589e-28,1.366169932276549e-25,0.3303964757709251,0.08798646362098139
25,0.23,0.3511,2,1093,11.014898,2.0156276,3.239023831124156e-28,1.6840899531951158e-25,0.40969162995594716,0.1319796954314721
25,0.23,0.3511,1,8372,10.881612,2.281914,1.4104664985575048e-27,3.8471051808196335e-25,0.22826086956521738,0.05330882352941176
25,0.23,0.3511,0,58,10.871475,2.2964125,1.5763166884425598e-27,8.742252354102436e-25,0.3124555160142349,0.08739495798319327
25,0.23,0.3511,1,1318,10.76755,1.514708,4.898626652934558e-27,1.3145701653471803e-24,0.46467391304347827,0.20710784313725492
25,0.23,0.3511,1,7248,10.66119,1.9895808,1.5460573687721968e-26,4.083063889147906e-24,0.28804347826086957,0.08884803921568628
25,0.23,0.3511,0,12393,10.616655,1.4578047,2.4933592285175224e-26,1.1852717384021296e-23,0.4483985765124555,0.1949579831932773
25,0.23,0.3511,0,5943,10.566269,1.4479686,4.271535367987288e-26,1.974161262571458e-23,0.45693950177935944,0.21176470588235294
25,0.23,0.3511,2,13695,10.559001,1.2522787,4.615484265494699e-26,2.3270432487666912e-23,0.8237885462555066,0.5324309080654258
25,0.23,0.3511,2,8627,10.549257,3.475528,5.120021947662564e-26,2.5054977989767572e-23,0.13656387665198239,0.01410039481105471
25,0.23,0.3511,1,8781,10.504136,1.2049128,8.267593680501217e-26,2.11624959471045e-23,0.6739130434782609,0.43995098039215685
25,0.23,0.3511,2,15169,10.4415455,2.817181,1.6018108313434316e-25,7.614551031969147e-23,0.18502202643171806,0.029328821206993795
25,0.23,0.3511,2,9818,10.384459,2.6467748,2.9182186137925638e-25,1.3487033693411298e-22,0.2026431718061674,0.03609701071630006
25,0.23,0.3511,0,925,10.380583,3.6553838,3.0391458398710823e-25,1.330666012730923e-22,0.199288256227758,0.020168067226890758
25,0.23,0.3511,2,4997,10.345088,3.5707152,4.405097857353355e-25,1.980865355422841e-22,0.14096916299559473,0.016356457980823462
25,0.23,0.3511,2,12062,10.272663,2.2063801,9.358527364588978e-25,4.097557323474511e-22,0.28193832599118945,0.07106598984771574
25,0.23,0.3511,2,4916,10.254603,2.2829792,1.128377649211973e-24,4.813832648099694e-22,0.2599118942731278,0.06091370558375635
25,0.23,0.3511,2,10510,10.240423,1.4337238,1.306641833904699e-24,5.434976708126595e-22,0.6607929515418502,0.3536379018612521
25,0.23,0.3511,1,15215,10.212647,1.7233132,1.7404926574521588e-24,4.38762376283167e-22,0.3804347826086957,0.15625
25,0.23,0.3511,1,1647,10.17012,1.9896111,2.6957578987823115e-24,6.694331331334343e-22,0.2608695652173913,0.07904411764705882
25,0.23,0.3511,1,15205,10.1265745,0.9597911,4.21146453586764e-24,1.0304462786436146e-21,0.8396739130434783,0.6513480392156863
25,0.23,0.3511,2,4935,10.093087,4.35148,5.927539943362635e-24,2.405424623845549e-21,0.0881057268722467,0.0045121263395375075
25,0.23,0.3511,2,12222,10.001174,2.1571107,1.50600751103859e-23,5.827198364804666e-21,0.28634361233480177,0.07670614777213762
25,0.23,0.3511,1,9744,9.995341,1.6702396,1.597367388559063e-23,3.851738929108071e-21,0.35054347826086957,0.13970588235294118
25,0.23,0.3511,2,12809,9.9846115,2.6169047,1.7799700180747587e-23,6.730713900165417e-21,0.23788546255506607,0.05527354765933446
